timestamp,req_id,payload_bytes,mode,backend_id,status_code,e2e_ms,gateway_overhead_ms,
1775208600.591845,gw24_00041,1184972,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,778.245,14.891,
1775208600.636338,gw24_00042,1184972,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,343.515,8.517,
1775208600.649873,gw24_00043,1184972,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,355.841,17.332,
1775208600.66467,gw24_00044,1184972,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,593.085,9.362,
1775208600.679697,gw24_00045,1184972,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,634.244,7.853,
1775208600.689871,gw24_00046,1184972,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,406.155,7.865,
1775208600.725152,gw24_00047,1184972,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,504.124,14.418,
1775208600.736271,gw24_00048,1184972,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,541.501,9.737,
1775208600.736369,gw24_00049,1184972,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,528.518,18.726,
1775208600.767423,gw24_00050,1184972,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,363.176,18.033,
1775208600.78059,gw24_00051,1184972,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,564.272,9.368,
1775208600.785757,gw24_00052,1184972,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,514.616,17.821,
1775208600.806437,gw24_00053,1184972,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,767.423,12.923,
1775208600.823179,gw24_00054,1184972,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,718.764,10.276,
1775208600.826583,gw24_00055,1184972,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,498.589,17.551,
1775208600.839424,gw24_00056,1184972,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,795.968,13.93,
1775208600.84661,gw24_00057,1184972,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,426.152,10.033,
1775208600.867907,gw24_00058,1184972,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,552.651,17.073,
1775208600.898558,gw24_00059,1184972,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,414.211,6.467,
1775208600.912314,gw24_00060,1184972,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,385.96,32.062,
1775208600.947602,gw24_00061,1184972,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,603.821,12.787,
1775208600.95592,gw24_00062,1184972,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,700.502,18.124,
1775208600.979853,gw24_00063,1184972,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,366.675,11.381,
1775208601.005714,gw24_00064,1184972,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,335.517,13.387,
1775208601.096026,gw24_00065,1184972,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,373.958,13.982,
1775208601.130599,gw24_00066,1184972,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,377.982,12.534,
1775208601.201252,gw24_00067,1184972,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,751.523,19.567,
1775208601.229276,gw24_00068,1184972,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,427.051,12.439,
1775208601.257755,gw24_00069,1184972,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,413.854,16.081,
1775208601.264888,gw24_00070,1184972,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,492.272,15.352,
1775208601.272762,gw24_00071,1184972,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,580.792,15.867,
1775208601.277772,gw24_00072,1184972,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,430.82,27.472,
1775208601.298273,gw24_00073,1184972,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,718.637,8.035,
1775208601.300373,gw24_00074,1184972,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,381.689,27.617,
1775208601.312769,gw24_00075,1184972,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,565.705,15.823,
1775208601.313941,gw24_00076,1184972,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,461.336,19.049,
1775208601.325172,gw24_00077,1184972,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,324.79,7.807,
1775208601.341231,gw24_00078,1184972,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,741.654,7.844,
1775208601.344862,gw24_00079,1184972,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,418.392,20.532,
1775208601.346529,gw24_00080,1184972,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,719.405,15.351,
1775208601.37009,gw24_00081,1184972,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,321.437,15.123,
1775208601.384366,gw24_00082,1184972,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,314.594,8.639,
1775208601.420558,gw24_00083,1184972,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,635.178,12.208,
1775208601.469984,gw24_00084,1184972,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,468.473,15.794,
1775208601.508581,gw24_00085,1184972,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,282.526,15.688,
1775208601.541943,gw24_00086,1184972,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,236.295,19.488,
1775208601.551422,gw24_00087,1184972,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,536.579,17.32,
1775208601.57386,gw24_00088,1184972,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,335.137,16.828,
1775208601.635391,gw24_00089,1184972,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,446.446,20.016,
1775208601.649962,gw24_00090,1184972,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,738.122,21.332,
1775208601.656327,gw24_00091,1184972,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,493.395,27.191,
1775208601.656422,gw24_00092,1184972,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,592.336,13.596,
1775208601.671608,gw24_00093,1184972,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,526.42,27.66,
1775208601.682062,gw24_00094,1184972,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,506.345,14.989,
1775208601.691528,gw24_00095,1184972,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,504.308,11.009,
1775208601.698961,gw24_00096,1184972,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,369.134,24.356,
1775208601.708592,gw24_00097,1184972,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,440.404,22.416,
1775208601.75716,gw24_00098,1184972,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,570.487,19.344,
1775208601.763254,gw24_00099,1184972,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,599.877,9.414,
1775208601.775276,gw24_00100,1184972,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,309.214,14.582,
1775208601.778238,gw24_00101,1184972,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,400.264,11.483,
1775208601.791107,gw24_00102,1184972,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,601.487,15.14,
1775208601.853554,gw24_00103,1184972,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,789.517,8.045,
1775208601.878474,gw24_00104,1184972,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,413.03,18.685,
1775208601.908997,gw24_00105,1184972,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,427.016,14.302,
1775208601.938458,gw24_00106,1184972,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,461.325,21.408,
1775208601.952775,gw24_00107,1184972,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,515.583,18.541,
1775208602.016911,gw24_00108,1184972,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,305.121,14.406,
1775208602.055735,gw24_00109,1184972,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,629.974,8.496,
1775208602.065934,gw24_00110,1184972,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,411.702,8.51,
1775208602.068095,gw24_00111,1184972,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,720.491,10.068,
1775208602.081837,gw24_00112,1184972,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,565.858,11.791,
1775208602.082885,gw24_00113,1184972,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,571.843,8.855,
1775208602.084491,gw24_00114,1184972,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,772.822,10.544,
1775208602.088001,gw24_00115,1184972,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,558.3,8.91,
1775208602.148996,gw24_00116,1184972,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,259.791,11.499,
1775208602.149722,gw24_00117,1184972,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,241.763,16.908,
1775208602.178502,gw24_00118,1184972,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,336.428,14.425,
1775208602.188406,gw24_00119,1184972,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,367.541,8.678,
1775208602.195835,gw24_00120,1184972,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,424.056,18.714,
1775208602.198028,gw24_00121,1184972,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,1203.517,10.652,
1775208602.248758,gw24_00122,1184972,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,520.07,23.464,
1775208602.291504,gw24_00123,1184972,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,400.665,9.113,
1775208602.322032,gw24_00124,1184972,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,311.096,12.084,
1775208602.327647,gw24_00125,1184972,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,460.977,21.721,
1775208602.336013,gw24_00126,1184972,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,824.588,15.984,
1775208602.363131,gw24_00127,1184972,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,872.019,13.301,
1775208602.388083,gw24_00128,1184972,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,288.968,13.551,
1775208602.391485,gw24_00129,1184972,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,519.631,13.821,
1775208602.392593,gw24_00130,1184972,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,310.336,11.562,
1775208602.399783,gw24_00131,1184972,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,361.461,20.709,
1775208602.408787,gw24_00132,1184972,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,451.285,10.891,
1775208602.468358,gw24_00133,1184972,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,434.818,20.092,
1775208602.477636,gw24_00134,1184972,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,543.013,12.035,
1775208602.51493,gw24_00135,1184972,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,887.813,10.223,
1775208602.555948,gw24_00136,1184972,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,493.123,15.194,
1775208602.619891,gw24_00137,1184972,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,643.355,7.926,
1775208602.633128,gw24_00138,1184972,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,592.768,9.783,
1775208602.64307,gw24_00139,1184972,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,405.113,21.43,
1775208602.646301,gw24_00140,1184972,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,704.811,18.407,
1775208602.647695,gw24_00141,1184972,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,520.827,16.133,
1775208602.654728,gw24_00142,1184972,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,527.581,14.313,
1775208602.677052,gw24_00143,1184972,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,1137.903,16.962,
1775208602.685709,gw24_00144,1184972,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,389.352,22.84,
1775208602.692169,gw24_00145,1184972,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,428.841,13.024,
1775208602.702929,gw24_00146,1184972,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,406.153,13.136,
1775208602.761244,gw24_00147,1184972,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,561.5,17.968,
1775208602.768828,gw24_00148,1184972,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,553.321,15.338,
1775208602.788585,gw24_00149,1184972,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,571.39,16.34,
1775208602.788624,gw24_00150,1184972,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,432.562,7.664,
1775208602.857313,gw24_00151,1184972,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,542.944,19.125,
1775208602.860073,gw24_00152,1184972,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,556.33,14.291,
1775208602.903176,gw24_00153,1184972,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,326.57,15.617,
1775208602.911116,gw24_00154,1184972,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,485.683,11.855,
1775208603.020648,gw24_00155,1184972,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,421.869,13.212,
1775208603.048183,gw24_00156,1184972,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,366.926,17.678,
1775208603.049071,gw24_00157,1184972,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,379.375,15.369,
1775208603.075061,gw24_00158,1184972,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,529.401,8.236,
1775208603.109083,gw24_00159,1184972,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,636.935,12.778,
1775208603.12101,gw24_00160,1184972,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,315.887,23.982,
1775208603.160601,gw24_00161,1184972,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,233.956,12.163,
1775208603.168522,gw24_00162,1184972,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,504,544.17,22.595,
1775208603.182308,gw24_00163,1184972,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,189.386,13.455,
1775208603.221186,gw24_00164,1184972,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,355.886,13.604,
1775208603.225896,gw24_00165,1184972,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,578.661,8.712,
1775208603.229746,gw24_00166,1184972,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,948.219,15.871,
1775208603.235151,gw24_00167,1184972,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,754.127,11.134,
1775208603.263246,gw24_00168,1184972,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,662.916,7.914,
1775208603.32215,gw24_00169,1184972,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,965.036,19.855,
1775208603.322744,gw24_00170,1184972,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,436.301,9.183,
1775208603.351112,gw24_00171,1184972,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,429.709,15.216,
1775208603.359976,gw24_00172,1184972,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,660.49,14.627,
1775208603.371694,gw24_00173,1184972,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,504,763.111,10.377,
1775208603.394557,gw24_00174,1184972,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,290.876,19.905,
1775208603.396799,gw24_00175,1184972,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,414.338,18.617,
1775208603.400256,gw24_00176,1184972,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,578.767,12.471,
1775208603.401545,gw24_00177,1184972,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,451.295,17.412,
1775208603.402744,gw24_00178,1184972,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,580.981,10.044,
1775208603.415109,gw24_00179,1184972,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,466.324,18.028,
1775208603.416403,gw24_00180,1184972,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,691.425,16.02,
1775208603.428445,gw24_00181,1184972,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,434.63,11.216,
1775208603.436898,gw24_00182,1184972,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,482.328,10.774,
1775208603.442518,gw24_00183,1184972,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,539.755,11.419,
1775208603.577072,gw24_00184,1184972,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,689.373,12.515,
1775208603.604462,gw24_00185,1184972,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,402.379,13.97,
1775208603.685433,gw24_00186,1184972,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,508.725,20.514,
1775208603.712692,gw24_00187,1184972,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,513.709,16.943,
1775208603.746018,gw24_00188,1184972,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,740.841,12.241,
1775208603.759045,gw24_00189,1184972,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,629.716,14.748,
1775208603.780821,gw24_00190,1184972,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,506.878,12.647,
1775208603.804557,gw24_00191,1184972,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,478.216,14.29,
1775208603.811137,gw24_00192,1184972,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,645.302,15.351,
1775208603.814955,gw24_00193,1184972,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,386.349,11.494,
1775208603.85284,gw24_00194,1184972,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,428.595,13.904,
1775208603.863075,gw24_00195,1184972,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,345.681,14.124,
1775208603.881433,gw24_00196,1184972,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,514.318,10.703,
1775208603.919225,gw24_00197,1184972,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,630.334,13.328,
1775208603.926162,gw24_00198,1184972,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,264.17,14.44,
1775208603.979023,gw24_00199,1184972,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,501.813,33.058,
1775208603.982272,gw24_00200,1184972,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,604.578,17.079,
1775208603.983725,gw24_00201,1184972,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,266.026,18.493,
1775208603.989278,gw24_00202,1184972,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,717.434,28.525,
1775208604.00684,gw24_00203,1184972,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,345.63,13.707,
1775208604.020466,gw24_00204,1184972,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,573.283,15.619,
1775208604.107828,gw24_00205,1184972,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,314.819,11.311,
1775208604.134805,gw24_00206,1184972,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,574.081,29.517,
1775208604.177964,gw24_00207,1184972,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,362.081,9.995,
1775208604.190332,gw24_00208,1184972,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,527.008,20.837,
1775208604.194158,gw24_00209,1184972,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,552.983,17.368,
1775208604.201304,gw24_00210,1184972,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,310.26,12.357,
1775208604.208756,gw24_00211,1184972,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,689.767,9.857,
1775208604.226402,gw24_00212,1184972,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,475.82,18.878,
1775208604.24975,gw24_00213,1184972,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,364.919,10.393,
1775208604.266445,gw24_00214,1184972,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,488.091,9.707,
1775208604.281435,gw24_00215,1184972,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,464.374,14.291,
1775208604.282773,gw24_00216,1184972,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,226.461,16.493,
1775208604.287185,gw24_00217,1184972,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,416.544,9.479,
1775208604.287699,gw24_00218,1184972,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,711.778,19.447,
1775208604.35247,gw24_00219,1184972,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,830.102,15.183,
1775208604.388761,gw24_00220,1184972,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,355.56,12.743,
1775208604.395751,gw24_00221,1184972,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,611.15,19.11,
1775208604.422648,gw24_00222,1184972,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,279.897,8.4,
1775208604.456439,gw24_00223,1184972,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,321.501,8.1,
1775208604.480836,gw24_00224,1184972,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,201.628,14.409,
1775208604.486859,gw24_00225,1184972,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,433.852,32.861,
1775208604.509234,gw24_00226,1184972,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,438.983,11.801,
1775208604.511564,gw24_00227,1184972,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,462.427,25.134,
1775208604.540045,gw24_00228,1184972,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,377.775,12.777,
1775208604.54956,gw24_00229,1184972,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,470.318,27.191,
1775208604.586851,gw24_00230,1184972,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,786.326,21.944,
1775208604.593749,gw24_00231,1184972,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,348.126,15.178,
1775208604.61467,gw24_00232,1184972,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,516.866,17.307,
1775208604.682464,gw24_00233,1184972,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,419.45,10.189,
1775208604.702221,gw24_00234,1184972,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,376.106,24.407,
1775208604.702545,gw24_00235,1184972,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,555.489,7.125,
