timestamp,req_id,payload_bytes,policy,backend_id,status_code,e2e_ms,gateway_overhead_ms,error_body,backend_id_normalized,timestamp_raw,t_rel_s,strategy
1715002000.961491,req_rsm_00037,602390,P2C,vm08,200,236.256000,1.123000,,sp26-cs525-0608.cs.illinois.edu,1715002000.961491,0.961,P2C
1715002000.987148,req_rsm_00038,602389,P2C,vm14,200,546.160000,1.807000,,sp26-cs525-0614.cs.illinois.edu,1715002000.987148,0.987,P2C
1715002001.000550,req_rsm_00039,602385,P2C,vm07,200,523.130000,3.578000,,sp26-cs525-0607.cs.illinois.edu,1715002001.000550,1.001,P2C
1715002001.010703,req_rsm_000058,602389,P2C,vm19,200,365.049000,2.769000,,sp26-cs525-0619.cs.illinois.edu,1715002001.010703,1.011,P2C
1715002001.039167,req_rsm_000059,602392,P2C,vm17,200,229.248000,0.478000,,sp26-cs525-0617.cs.illinois.edu,1715002001.039167,1.039,P2C
1715002001.055123,req_rsm_000060,602382,P2C,vm05,200,150.429000,1.523000,,sp26-cs525-0605.cs.illinois.edu,1715002001.055123,1.055,P2C
1715002001.068996,req_rsm_000061,602391,P2C,vm12,200,178.656000,2.388000,,sp26-cs525-0612.cs.illinois.edu,1715002001.068996,1.069,P2C
1715002001.088305,req_rsm_000062,602389,P2C,vm09,200,272.945000,0.400000,,sp26-cs525-0609.cs.illinois.edu,1715002001.088305,1.088,P2C
1715002001.108132,req_rsm_000063,602393,P2C,vm06,200,445.786000,3.302000,,sp26-cs525-0606.cs.illinois.edu,1715002001.108132,1.108,P2C
1715002001.126476,req_rsm_00040,602390,P2C,vm06,200,262.298000,2.325000,,sp26-cs525-0606.cs.illinois.edu,1715002001.126476,1.126,P2C
1715002001.139874,req_rsm_00041,602384,P2C,vm15,200,167.666000,2.450000,,sp26-cs525-0615.cs.illinois.edu,1715002001.139874,1.140,P2C
1715002001.162140,req_rsm_00042,602387,P2C,vm14,200,349.615000,2.221000,,sp26-cs525-0614.cs.illinois.edu,1715002001.162140,1.162,P2C
1715002001.174849,req_rsm_00043,602388,P2C,vm19,200,212.520000,1.064000,,sp26-cs525-0619.cs.illinois.edu,1715002001.174849,1.175,P2C
1715002001.196748,req_rsm_00044,602393,P2C,vm15,200,483.646000,1.956000,,sp26-cs525-0615.cs.illinois.edu,1715002001.196748,1.197,P2C
1715002001.205501,req_rsm_00045,602384,P2C,vm09,200,576.426000,1.827000,,sp26-cs525-0609.cs.illinois.edu,1715002001.205501,1.206,P2C
1715002001.232885,req_rsm_00046,602394,P2C,vm12,200,320.723000,3.010000,,sp26-cs525-0612.cs.illinois.edu,1715002001.232885,1.233,P2C
1715002001.240084,req_rsm_00047,602387,P2C,vm15,200,151.749000,2.651000,,sp26-cs525-0615.cs.illinois.edu,1715002001.240084,1.240,P2C
1715002001.260653,req_rsm_00048,602383,P2C,vm12,200,392.383000,2.075000,,sp26-cs525-0612.cs.illinois.edu,1715002001.260653,1.261,P2C
1715002001.283930,req_rsm_00049,602390,P2C,vm07,200,116.209000,2.057000,,sp26-cs525-0607.cs.illinois.edu,1715002001.283930,1.284,P2C
1715002001.298557,req_rsm_000074,602392,P2C,vm17,200,217.593000,1.786000,,sp26-cs525-0617.cs.illinois.edu,1715002001.298557,1.299,P2C
1715002001.318026,req_rsm_000075,602384,P2C,vm05,200,456.292000,1.565000,,sp26-cs525-0605.cs.illinois.edu,1715002001.318026,1.318,P2C
1715002001.329576,req_rsm_000076,602389,P2C,vm12,200,663.374000,2.359000,,sp26-cs525-0612.cs.illinois.edu,1715002001.329576,1.330,P2C
1715002001.348218,req_rsm_000077,602388,P2C,vm13,200,388.011000,2.872000,,sp26-cs525-0613.cs.illinois.edu,1715002001.348218,1.348,P2C
1715002001.367500,req_rsm_000078,602393,P2C,vm06,200,605.830000,1.017000,,sp26-cs525-0606.cs.illinois.edu,1715002001.367500,1.368,P2C
1715002001.381044,req_rsm_000079,602394,P2C,vm15,200,238.846000,1.154000,,sp26-cs525-0615.cs.illinois.edu,1715002001.381044,1.381,P2C
1715002001.407084,req_rsm_00050,602384,P2C,vm08,200,538.424000,1.819000,,sp26-cs525-0608.cs.illinois.edu,1715002001.407084,1.407,P2C
1715002001.420834,req_rsm_00051,602384,P2C,vm05,200,228.976000,2.763000,,sp26-cs525-0605.cs.illinois.edu,1715002001.420834,1.421,P2C
1715002001.435001,req_rsm_00052,602391,P2C,vm14,200,113.680000,1.468000,,sp26-cs525-0614.cs.illinois.edu,1715002001.435001,1.435,P2C
1715002001.455949,req_rsm_00053,602385,P2C,vm19,200,526.870000,1.866000,,sp26-cs525-0619.cs.illinois.edu,1715002001.455949,1.456,P2C
1715002001.473655,req_rsm_00054,602392,P2C,vm07,200,289.117000,1.079000,,sp26-cs525-0607.cs.illinois.edu,1715002001.473655,1.474,P2C
1715002001.492772,req_rsm_00055,602385,P2C,vm15,200,339.495000,1.469000,,sp26-cs525-0615.cs.illinois.edu,1715002001.492772,1.493,P2C
1715002001.508384,req_rsm_00056,602382,P2C,vm18,200,222.583000,1.492000,,sp26-cs525-0618.cs.illinois.edu,1715002001.508384,1.508,P2C
1715002001.523887,req_rsm_00057,602392,P2C,vm13,200,388.204000,1.583000,,sp26-cs525-0613.cs.illinois.edu,1715002001.523887,1.524,P2C
1715002001.543174,req_rsm_00058,602386,P2C,vm06,200,331.366000,2.498000,,sp26-cs525-0606.cs.illinois.edu,1715002001.543174,1.543,P2C
1715002001.568034,req_rsm_00059,602393,P2C,vm19,200,220.426000,2.372000,,sp26-cs525-0619.cs.illinois.edu,1715002001.568034,1.568,P2C
1715002001.580024,req_rsm_000090,602389,P2C,vm12,200,258.492000,2.725000,,sp26-cs525-0612.cs.illinois.edu,1715002001.580024,1.580,P2C
1715002001.593426,req_rsm_000091,602392,P2C,vm09,200,313.264000,2.583000,,sp26-cs525-0609.cs.illinois.edu,1715002001.593426,1.593,P2C
1715002001.617203,req_rsm_000092,602392,P2C,vm17,200,245.173000,1.616000,,sp26-cs525-0617.cs.illinois.edu,1715002001.617203,1.617,P2C
1715002001.638948,req_rsm_000093,602389,P2C,vm09,200,229.810000,3.246000,,sp26-cs525-0609.cs.illinois.edu,1715002001.638948,1.639,P2C
1715002001.650792,req_rsm_000094,602382,P2C,vm08,200,504.312000,2.460000,,sp26-cs525-0608.cs.illinois.edu,1715002001.650792,1.651,P2C
1715002001.666478,req_rsm_000095,602382,P2C,vm06,200,280.689000,1.777000,,sp26-cs525-0606.cs.illinois.edu,1715002001.666478,1.666,P2C
1715002001.679535,req_rsm_00060,602383,P2C,vm17,200,360.996000,3.788000,,sp26-cs525-0617.cs.illinois.edu,1715002001.679535,1.680,P2C
1715002001.701451,req_rsm_00061,602386,P2C,vm14,200,469.700000,0.400000,,sp26-cs525-0614.cs.illinois.edu,1715002001.701451,1.701,P2C
1715002001.715403,req_rsm_00062,602384,P2C,vm14,200,362.686000,1.423000,,sp26-cs525-0614.cs.illinois.edu,1715002001.715403,1.715,P2C
1715002001.737770,req_rsm_00063,602384,P2C,vm13,200,1042.356000,3.871000,,sp26-cs525-0613.cs.illinois.edu,1715002001.737770,1.738,P2C
1715002001.747792,req_rsm_00064,602389,P2C,vm19,200,378.673000,2.829000,,sp26-cs525-0619.cs.illinois.edu,1715002001.747792,1.748,P2C
1715002001.773746,req_rsm_00065,602387,P2C,vm09,200,416.276000,1.537000,,sp26-cs525-0609.cs.illinois.edu,1715002001.773746,1.774,P2C
1715002001.783888,req_rsm_00066,602384,P2C,vm14,200,352.961000,1.223000,,sp26-cs525-0614.cs.illinois.edu,1715002001.783888,1.784,P2C
1715002001.807292,req_rsm_00067,602387,P2C,vm08,200,463.385000,2.184000,,sp26-cs525-0608.cs.illinois.edu,1715002001.807292,1.807,P2C
1715002001.829485,req_rsm_00068,602382,P2C,vm07,200,417.838000,1.229000,,sp26-cs525-0607.cs.illinois.edu,1715002001.829485,1.829,P2C
1715002001.839153,req_rsm_00069,602392,P2C,vm17,200,414.794000,0.599000,,sp26-cs525-0617.cs.illinois.edu,1715002001.839153,1.839,P2C
1715002001.857557,req_rsm_000106,602390,P2C,vm17,200,169.603000,1.385000,,sp26-cs525-0617.cs.illinois.edu,1715002001.857557,1.858,P2C
1715002001.878349,req_rsm_000107,602391,P2C,vm07,200,230.630000,2.063000,,sp26-cs525-0607.cs.illinois.edu,1715002001.878349,1.878,P2C
1715002001.893016,req_rsm_000108,602383,P2C,vm19,200,308.913000,0.400000,,sp26-cs525-0619.cs.illinois.edu,1715002001.893016,1.893,P2C
1715002001.916044,req_rsm_000109,602391,P2C,vm07,200,311.601000,0.590000,,sp26-cs525-0607.cs.illinois.edu,1715002001.916044,1.916,P2C
1715002001.928947,req_rsm_000110,602388,P2C,vm08,200,552.120000,3.056000,,sp26-cs525-0608.cs.illinois.edu,1715002001.928947,1.929,P2C
1715002001.950429,req_rsm_000111,602394,P2C,vm07,200,275.205000,1.746000,,sp26-cs525-0607.cs.illinois.edu,1715002001.950429,1.950,P2C
1715002001.966423,req_rsm_00070,602384,P2C,vm17,200,319.468000,0.789000,,sp26-cs525-0617.cs.illinois.edu,1715002001.966423,1.966,P2C
1715002001.982615,req_rsm_00071,602389,P2C,vm15,200,117.215000,2.792000,,sp26-cs525-0615.cs.illinois.edu,1715002001.982615,1.983,P2C
1715002002.000450,req_rsm_00072,602386,P2C,vm08,200,417.929000,0.822000,,sp26-cs525-0608.cs.illinois.edu,1715002002.000450,2.000,P2C
1715002002.018667,req_rsm_00073,602391,P2C,vm09,200,290.369000,2.355000,,sp26-cs525-0609.cs.illinois.edu,1715002002.018667,2.019,P2C
1715002002.033887,req_rsm_00074,602392,P2C,vm19,200,149.040000,2.219000,,sp26-cs525-0619.cs.illinois.edu,1715002002.033887,2.034,P2C
1715002002.056339,req_rsm_00075,602383,P2C,vm17,200,223.221000,1.694000,,sp26-cs525-0617.cs.illinois.edu,1715002002.056339,2.056,P2C
1715002002.066120,req_rsm_00076,602391,P2C,vm18,200,408.881000,2.335000,,sp26-cs525-0618.cs.illinois.edu,1715002002.066120,2.066,P2C
1715002002.092800,req_rsm_00077,602383,P2C,vm17,200,133.876000,0.821000,,sp26-cs525-0617.cs.illinois.edu,1715002002.092800,2.093,P2C
1715002002.101213,req_rsm_00078,602391,P2C,vm09,200,494.431000,2.037000,,sp26-cs525-0609.cs.illinois.edu,1715002002.101213,2.101,P2C
1715002002.126063,req_rsm_00079,602385,P2C,vm18,200,529.656000,1.800000,,sp26-cs525-0618.cs.illinois.edu,1715002002.126063,2.126,P2C
1715002002.146487,req_rsm_000122,602393,P2C,vm06,200,829.987000,2.808000,,sp26-cs525-0606.cs.illinois.edu,1715002002.146487,2.146,P2C
1715002002.163354,req_rsm_000123,602390,P2C,vm06,200,716.933000,1.168000,,sp26-cs525-0606.cs.illinois.edu,1715002002.163354,2.163,P2C
1715002002.168969,req_rsm_000124,602383,P2C,vm09,200,292.996000,2.354000,,sp26-cs525-0609.cs.illinois.edu,1715002002.168969,2.169,P2C
1715002002.193128,req_rsm_000125,602386,P2C,vm13,200,291.292000,2.066000,,sp26-cs525-0613.cs.illinois.edu,1715002002.193128,2.193,P2C
1715002002.210612,req_rsm_000126,602386,P2C,vm09,200,526.595000,2.812000,,sp26-cs525-0609.cs.illinois.edu,1715002002.210612,2.211,P2C
1715002002.233180,req_rsm_000127,602393,P2C,vm13,200,113.918000,1.955000,,sp26-cs525-0613.cs.illinois.edu,1715002002.233180,2.233,P2C
1715002002.241298,req_rsm_00080,602386,P2C,vm07,200,151.755000,1.993000,,sp26-cs525-0607.cs.illinois.edu,1715002002.241298,2.241,P2C
1715002002.263046,req_rsm_00081,602383,P2C,vm06,200,303.485000,2.418000,,sp26-cs525-0606.cs.illinois.edu,1715002002.263046,2.263,P2C
1715002002.277726,req_rsm_00082,602386,P2C,vm09,200,619.140000,1.375000,,sp26-cs525-0609.cs.illinois.edu,1715002002.277726,2.278,P2C
1715002002.298922,req_rsm_00083,602387,P2C,vm07,200,339.776000,2.072000,,sp26-cs525-0607.cs.illinois.edu,1715002002.298922,2.299,P2C
1715002002.314069,req_rsm_00084,602393,P2C,vm06,200,244.144000,1.348000,,sp26-cs525-0606.cs.illinois.edu,1715002002.314069,2.314,P2C
1715002002.333874,req_rsm_00085,602386,P2C,vm12,200,1247.262000,1.164000,,sp26-cs525-0612.cs.illinois.edu,1715002002.333874,2.334,P2C
1715002002.349715,req_rsm_00086,602394,P2C,vm19,200,263.356000,1.883000,,sp26-cs525-0619.cs.illinois.edu,1715002002.349715,2.350,P2C
1715002002.363852,req_rsm_00087,602386,P2C,vm15,200,136.952000,0.400000,,sp26-cs525-0615.cs.illinois.edu,1715002002.363852,2.364,P2C
1715002002.389071,req_rsm_00088,602390,P2C,vm05,200,452.880000,1.629000,,sp26-cs525-0605.cs.illinois.edu,1715002002.389071,2.389,P2C
1715002002.397164,req_rsm_00089,602391,P2C,vm17,200,306.517000,1.930000,,sp26-cs525-0617.cs.illinois.edu,1715002002.397164,2.397,P2C
1715002002.421526,req_rsm_000138,602386,P2C,vm13,200,306.214000,3.370000,,sp26-cs525-0613.cs.illinois.edu,1715002002.421526,2.422,P2C
1715002002.437602,req_rsm_000139,602388,P2C,vm08,200,264.916000,2.782000,,sp26-cs525-0608.cs.illinois.edu,1715002002.437602,2.438,P2C
1715002002.458230,req_rsm_000140,602382,P2C,vm17,200,310.739000,0.400000,,sp26-cs525-0617.cs.illinois.edu,1715002002.458230,2.458,P2C
1715002002.480531,req_rsm_000141,602384,P2C,vm09,200,377.632000,0.400000,,sp26-cs525-0609.cs.illinois.edu,1715002002.480531,2.481,P2C
1715002002.485412,req_rsm_000142,602384,P2C,vm15,200,670.126000,0.497000,,sp26-cs525-0615.cs.illinois.edu,1715002002.485412,2.485,P2C
1715002002.506795,req_rsm_000143,602383,P2C,vm17,200,500.658000,2.360000,,sp26-cs525-0617.cs.illinois.edu,1715002002.506795,2.507,P2C
1715002002.525616,req_rsm_00090,602387,P2C,vm17,200,526.739000,1.475000,,sp26-cs525-0617.cs.illinois.edu,1715002002.525616,2.526,P2C
1715002002.541475,req_rsm_00091,602386,P2C,vm18,200,201.297000,2.643000,,sp26-cs525-0618.cs.illinois.edu,1715002002.541475,2.541,P2C
1715002002.563623,req_rsm_00092,602394,P2C,vm09,200,355.030000,2.353000,,sp26-cs525-0609.cs.illinois.edu,1715002002.563623,2.564,P2C
1715002002.578847,req_rsm_00093,602386,P2C,vm17,200,292.129000,2.272000,,sp26-cs525-0617.cs.illinois.edu,1715002002.578847,2.579,P2C
1715002002.594162,req_rsm_00094,602391,P2C,vm13,200,228.352000,2.685000,,sp26-cs525-0613.cs.illinois.edu,1715002002.594162,2.594,P2C
1715002002.610811,req_rsm_00095,602394,P2C,vm19,200,202.143000,0.400000,,sp26-cs525-0619.cs.illinois.edu,1715002002.610811,2.611,P2C
1715002002.625071,req_rsm_00096,602392,P2C,vm05,200,167.982000,1.605000,,sp26-cs525-0605.cs.illinois.edu,1715002002.625071,2.625,P2C
1715002002.651080,req_rsm_00097,602386,P2C,vm15,200,158.319000,2.240000,,sp26-cs525-0615.cs.illinois.edu,1715002002.651080,2.651,P2C
1715002002.664655,req_rsm_00098,602390,P2C,vm07,200,445.045000,2.171000,,sp26-cs525-0607.cs.illinois.edu,1715002002.664655,2.665,P2C
1715002002.690128,req_rsm_00099,602385,P2C,vm14,200,195.554000,2.963000,,sp26-cs525-0614.cs.illinois.edu,1715002002.690128,2.690,P2C
1715002002.705679,req_rsm_000154,602387,P2C,vm14,200,289.716000,1.489000,,sp26-cs525-0614.cs.illinois.edu,1715002002.705679,2.706,P2C
1715002002.718375,req_rsm_000155,602382,P2C,vm14,200,584.874000,2.854000,,sp26-cs525-0614.cs.illinois.edu,1715002002.718375,2.718,P2C
1715002002.736419,req_rsm_000156,602382,P2C,vm09,200,364.331000,2.080000,,sp26-cs525-0609.cs.illinois.edu,1715002002.736419,2.736,P2C
1715002002.751613,req_rsm_000157,602388,P2C,vm18,200,326.281000,1.901000,,sp26-cs525-0618.cs.illinois.edu,1715002002.751613,2.752,P2C
1715002002.771379,req_rsm_000158,602387,P2C,vm05,200,382.089000,1.318000,,sp26-cs525-0605.cs.illinois.edu,1715002002.771379,2.771,P2C
1715002002.788005,req_rsm_000159,602385,P2C,vm09,200,553.819000,1.157000,,sp26-cs525-0609.cs.illinois.edu,1715002002.788005,2.788,P2C
1715002002.806751,req_rsm_0,602390,P2C,vm19,200,288.811000,2.433000,,sp26-cs525-0619.cs.illinois.edu,1715002002.806751,2.807,P2C
1715002002.827111,req_rsm_1,602390,P2C,vm06,200,473.563000,1.283000,,sp26-cs525-0606.cs.illinois.edu,1715002002.827111,2.827,P2C
1715002002.848251,req_rsm_2,602385,P2C,vm05,200,347.148000,2.678000,,sp26-cs525-0605.cs.illinois.edu,1715002002.848251,2.848,P2C
1715002002.857487,req_rsm_3,602383,P2C,vm12,200,319.939000,1.581000,,sp26-cs525-0612.cs.illinois.edu,1715002002.857487,2.857,P2C
1715002002.872115,req_rsm_4,602393,P2C,vm07,200,621.949000,2.364000,,sp26-cs525-0607.cs.illinois.edu,1715002002.872115,2.872,P2C
1715002002.893724,req_rsm_5,602392,P2C,vm19,200,457.500000,1.285000,,sp26-cs525-0619.cs.illinois.edu,1715002002.893724,2.894,P2C
1715002002.912461,req_rsm_6,602392,P2C,vm13,200,425.187000,1.943000,,sp26-cs525-0613.cs.illinois.edu,1715002002.912461,2.912,P2C
1715002002.931452,req_rsm_7,602390,P2C,vm15,200,560.348000,1.573000,,sp26-cs525-0615.cs.illinois.edu,1715002002.931452,2.931,P2C
1715002002.950783,req_rsm_8,602389,P2C,vm06,200,427.955000,1.444000,,sp26-cs525-0606.cs.illinois.edu,1715002002.950783,2.951,P2C
1715002002.960309,req_rsm_9,602385,P2C,vm14,200,265.432000,2.463000,,sp26-cs525-0614.cs.illinois.edu,1715002002.960309,2.960,P2C
1715002002.983332,req_rsm_000170,602385,P2C,vm09,200,513.782000,2.170000,,sp26-cs525-0609.cs.illinois.edu,1715002002.983332,2.983,P2C
1715002003.005929,req_rsm_000171,602391,P2C,vm13,200,250.273000,0.871000,,sp26-cs525-0613.cs.illinois.edu,1715002003.005929,3.006,P2C
1715002003.018619,req_rsm_000172,602392,P2C,vm12,200,231.999000,0.721000,,sp26-cs525-0612.cs.illinois.edu,1715002003.018619,3.019,P2C
1715002003.031518,req_rsm_000173,602392,P2C,vm07,200,279.941000,2.568000,,sp26-cs525-0607.cs.illinois.edu,1715002003.031518,3.032,P2C
1715002003.047698,req_rsm_000174,602386,P2C,vm05,200,310.731000,1.391000,,sp26-cs525-0605.cs.illinois.edu,1715002003.047698,3.048,P2C
1715002003.069551,req_rsm_000175,602392,P2C,vm07,200,398.584000,1.838000,,sp26-cs525-0607.cs.illinois.edu,1715002003.069551,3.070,P2C
1715002003.092603,req_rsm_0,602385,P2C,vm09,200,270.721000,1.405000,,sp26-cs525-0609.cs.illinois.edu,1715002003.092603,3.093,P2C
