timestamp,req_id,payload_bytes,policy,backend_id,status_code,e2e_ms,gateway_overhead_ms,error_body,backend_id_normalized,timestamp_raw,t_rel_s,strategy
1715001000.589420,req_rsm_000029,602383,P2C,vm17,200,184.750000,1.358000,,sp26-cs525-0617.cs.illinois.edu,1715001000.589420,0.583,P2C
1715001000.609986,req_rsm_000030,602386,P2C,vm15,200,764.802000,2.120000,,sp26-cs525-0615.cs.illinois.edu,1715001000.609986,0.603,P2C
1715001000.634694,req_rsm_000031,602391,P2C,vm07,200,165.928000,2.273000,,sp26-cs525-0607.cs.illinois.edu,1715001000.634694,0.628,P2C
1715001000.654906,req_rsm_00020,602384,P2C,vm12,200,202.626000,0.741000,,sp26-cs525-0612.cs.illinois.edu,1715001000.654906,0.648,P2C
1715001000.677466,req_rsm_00021,602393,P2C,vm07,200,457.930000,0.962000,,sp26-cs525-0607.cs.illinois.edu,1715001000.677466,0.671,P2C
1715001000.695232,req_rsm_00022,602382,P2C,vm12,200,189.321000,2.880000,,sp26-cs525-0612.cs.illinois.edu,1715001000.695232,0.689,P2C
1715001000.716783,req_rsm_00023,602383,P2C,vm17,200,163.694000,1.178000,,sp26-cs525-0617.cs.illinois.edu,1715001000.716783,0.710,P2C
1715001000.735973,req_rsm_00024,602386,P2C,vm14,200,643.549000,1.383000,,sp26-cs525-0614.cs.illinois.edu,1715001000.735973,0.729,P2C
1715001000.758644,req_rsm_00025,602384,P2C,vm13,200,312.213000,1.168000,,sp26-cs525-0613.cs.illinois.edu,1715001000.758644,0.752,P2C
1715001000.778250,req_rsm_00026,602387,P2C,vm08,200,413.762000,1.329000,,sp26-cs525-0608.cs.illinois.edu,1715001000.778250,0.772,P2C
1715001000.794969,req_rsm_00027,602386,P2C,vm08,200,125.563000,2.459000,,sp26-cs525-0608.cs.illinois.edu,1715001000.794969,0.788,P2C
1715001000.815634,req_rsm_00028,602388,P2C,vm14,200,189.464000,3.295000,,sp26-cs525-0614.cs.illinois.edu,1715001000.815634,0.809,P2C
1715001000.837924,req_rsm_00029,602390,P2C,vm06,200,236.495000,0.400000,,sp26-cs525-0606.cs.illinois.edu,1715001000.837924,0.831,P2C
1715001000.857554,req_rsm_000042,602384,P2C,vm18,200,315.002000,2.748000,,sp26-cs525-0618.cs.illinois.edu,1715001000.857554,0.851,P2C
1715001000.882379,req_rsm_000043,602383,P2C,vm17,200,297.933000,3.007000,,sp26-cs525-0617.cs.illinois.edu,1715001000.882379,0.876,P2C
1715001000.898738,req_rsm_000044,602382,P2C,vm17,200,144.403000,1.034000,,sp26-cs525-0617.cs.illinois.edu,1715001000.898738,0.892,P2C
1715001000.913138,req_rsm_000045,602386,P2C,vm07,200,162.941000,2.089000,,sp26-cs525-0607.cs.illinois.edu,1715001000.913138,0.907,P2C
1715001000.934433,req_rsm_000046,602392,P2C,vm09,200,343.984000,2.568000,,sp26-cs525-0609.cs.illinois.edu,1715001000.934433,0.928,P2C
1715001000.958305,req_rsm_000047,602394,P2C,vm12,200,397.559000,1.468000,,sp26-cs525-0612.cs.illinois.edu,1715001000.958305,0.952,P2C
1715001000.982243,req_rsm_00030,602392,P2C,vm17,200,314.051000,2.188000,,sp26-cs525-0617.cs.illinois.edu,1715001000.982243,0.976,P2C
1715001000.997336,req_rsm_00031,602388,P2C,vm07,200,384.283000,2.153000,,sp26-cs525-0607.cs.illinois.edu,1715001000.997336,0.991,P2C
1715001001.022801,req_rsm_00032,602388,P2C,vm17,200,355.811000,1.860000,,sp26-cs525-0617.cs.illinois.edu,1715001001.022801,1.016,P2C
1715001001.037999,req_rsm_00033,602384,P2C,vm09,200,121.578000,1.202000,,sp26-cs525-0609.cs.illinois.edu,1715001001.037999,1.031,P2C
1715001001.061808,req_rsm_00034,602385,P2C,vm18,200,215.338000,1.175000,,sp26-cs525-0618.cs.illinois.edu,1715001001.061808,1.055,P2C
1715001001.083155,req_rsm_00035,602389,P2C,vm06,200,394.932000,2.134000,,sp26-cs525-0606.cs.illinois.edu,1715001001.083155,1.077,P2C
1715001001.097841,req_rsm_00036,602382,P2C,vm15,200,293.906000,1.002000,,sp26-cs525-0615.cs.illinois.edu,1715001001.097841,1.091,P2C
1715001001.123902,req_rsm_00037,602386,P2C,vm05,200,350.085000,0.920000,,sp26-cs525-0605.cs.illinois.edu,1715001001.123902,1.117,P2C
1715001001.148792,req_rsm_00038,602390,P2C,vm08,200,174.193000,3.529000,,sp26-cs525-0608.cs.illinois.edu,1715001001.148792,1.142,P2C
1715001001.162540,req_rsm_00039,602393,P2C,vm13,200,211.797000,1.298000,,sp26-cs525-0613.cs.illinois.edu,1715001001.162540,1.156,P2C
1715001001.183954,req_rsm_000058,602393,P2C,vm17,200,316.231000,1.314000,,sp26-cs525-0617.cs.illinois.edu,1715001001.183954,1.177,P2C
1715001001.205012,req_rsm_000059,602394,P2C,vm13,200,356.948000,1.133000,,sp26-cs525-0613.cs.illinois.edu,1715001001.205012,1.198,P2C
1715001001.224823,req_rsm_000060,602390,P2C,vm09,200,258.986000,2.166000,,sp26-cs525-0609.cs.illinois.edu,1715001001.224823,1.218,P2C
1715001001.244986,req_rsm_000061,602385,P2C,vm07,200,295.700000,1.854000,,sp26-cs525-0607.cs.illinois.edu,1715001001.244986,1.238,P2C
1715001001.265110,req_rsm_000062,602384,P2C,vm09,200,158.554000,0.400000,,sp26-cs525-0609.cs.illinois.edu,1715001001.265110,1.259,P2C
1715001001.279956,req_rsm_000063,602393,P2C,vm07,200,535.667000,1.095000,,sp26-cs525-0607.cs.illinois.edu,1715001001.279956,1.273,P2C
1715001001.307786,req_rsm_00040,602390,P2C,vm05,200,188.310000,0.906000,,sp26-cs525-0605.cs.illinois.edu,1715001001.307786,1.301,P2C
1715001001.322582,req_rsm_00041,602392,P2C,vm17,200,316.468000,1.055000,,sp26-cs525-0617.cs.illinois.edu,1715001001.322582,1.316,P2C
1715001001.348322,req_rsm_00042,602388,P2C,vm19,200,283.646000,1.681000,,sp26-cs525-0619.cs.illinois.edu,1715001001.348322,1.342,P2C
1715001001.369923,req_rsm_00043,602384,P2C,vm12,200,223.531000,2.385000,,sp26-cs525-0612.cs.illinois.edu,1715001001.369923,1.363,P2C
1715001001.389250,req_rsm_00044,602389,P2C,vm09,200,338.704000,2.130000,,sp26-cs525-0609.cs.illinois.edu,1715001001.389250,1.383,P2C
1715001001.404917,req_rsm_00045,602392,P2C,vm14,200,238.420000,0.400000,,sp26-cs525-0614.cs.illinois.edu,1715001001.404917,1.398,P2C
1715001001.429730,req_rsm_00046,602385,P2C,vm05,200,223.867000,1.332000,,sp26-cs525-0605.cs.illinois.edu,1715001001.429730,1.423,P2C
1715001001.448195,req_rsm_00047,602384,P2C,vm08,200,300.470000,1.958000,,sp26-cs525-0608.cs.illinois.edu,1715001001.448195,1.442,P2C
1715001001.467221,req_rsm_00048,602387,P2C,vm12,200,293.040000,1.168000,,sp26-cs525-0612.cs.illinois.edu,1715001001.467221,1.461,P2C
1715001001.497376,req_rsm_00049,602382,P2C,vm14,200,273.520000,1.047000,,sp26-cs525-0614.cs.illinois.edu,1715001001.497376,1.491,P2C
1715001001.506905,req_rsm_000074,602383,P2C,vm08,200,173.618000,1.608000,,sp26-cs525-0608.cs.illinois.edu,1715001001.506905,1.500,P2C
1715001001.532430,req_rsm_000075,602392,P2C,vm12,200,480.746000,1.570000,,sp26-cs525-0612.cs.illinois.edu,1715001001.532430,1.526,P2C
1715001001.556625,req_rsm_000076,602393,P2C,vm07,200,113.065000,0.400000,,sp26-cs525-0607.cs.illinois.edu,1715001001.556625,1.550,P2C
1715001001.572835,req_rsm_000077,602386,P2C,vm08,200,255.941000,1.439000,,sp26-cs525-0608.cs.illinois.edu,1715001001.572835,1.566,P2C
1715001001.589577,req_rsm_000078,602382,P2C,vm09,200,290.576000,0.978000,,sp26-cs525-0609.cs.illinois.edu,1715001001.589577,1.583,P2C
1715001001.610220,req_rsm_000079,602393,P2C,vm13,200,223.199000,1.433000,,sp26-cs525-0613.cs.illinois.edu,1715001001.610220,1.604,P2C
1715001001.627521,req_rsm_00050,602393,P2C,vm18,200,423.665000,0.557000,,sp26-cs525-0618.cs.illinois.edu,1715001001.627521,1.621,P2C
1715001001.653404,req_rsm_00051,602387,P2C,vm05,200,370.891000,1.081000,,sp26-cs525-0605.cs.illinois.edu,1715001001.653404,1.647,P2C
1715001001.673948,req_rsm_00052,602394,P2C,vm07,200,252.555000,1.239000,,sp26-cs525-0607.cs.illinois.edu,1715001001.673948,1.667,P2C
1715001001.692957,req_rsm_00053,602389,P2C,vm06,200,680.179000,0.464000,,sp26-cs525-0606.cs.illinois.edu,1715001001.692957,1.686,P2C
1715001001.719516,req_rsm_00054,602390,P2C,vm07,200,344.141000,4.109000,,sp26-cs525-0607.cs.illinois.edu,1715001001.719516,1.713,P2C
1715001001.734557,req_rsm_00055,602391,P2C,vm12,200,224.541000,0.901000,,sp26-cs525-0612.cs.illinois.edu,1715001001.734557,1.728,P2C
1715001001.749408,req_rsm_00056,602385,P2C,vm19,200,291.930000,1.870000,,sp26-cs525-0619.cs.illinois.edu,1715001001.749408,1.743,P2C
1715001001.781081,req_rsm_00057,602392,P2C,vm08,200,268.993000,1.815000,,sp26-cs525-0608.cs.illinois.edu,1715001001.781081,1.775,P2C
1715001001.791700,req_rsm_00058,602383,P2C,vm15,200,463.884000,0.429000,,sp26-cs525-0615.cs.illinois.edu,1715001001.791700,1.785,P2C
1715001001.818338,req_rsm_00059,602384,P2C,vm17,200,605.890000,0.673000,,sp26-cs525-0617.cs.illinois.edu,1715001001.818338,1.812,P2C
1715001001.839228,req_rsm_000090,602383,P2C,vm07,200,377.277000,2.987000,,sp26-cs525-0607.cs.illinois.edu,1715001001.839228,1.833,P2C
1715001001.857002,req_rsm_000091,602384,P2C,vm07,200,208.434000,1.423000,,sp26-cs525-0607.cs.illinois.edu,1715001001.857002,1.850,P2C
1715001001.881133,req_rsm_000092,602392,P2C,vm15,200,423.400000,1.647000,,sp26-cs525-0615.cs.illinois.edu,1715001001.881133,1.875,P2C
1715001001.898396,req_rsm_000093,602393,P2C,vm06,200,204.188000,1.672000,,sp26-cs525-0606.cs.illinois.edu,1715001001.898396,1.892,P2C
1715001001.917202,req_rsm_000094,602383,P2C,vm17,200,250.842000,0.832000,,sp26-cs525-0617.cs.illinois.edu,1715001001.917202,1.911,P2C
1715001001.931273,req_rsm_000095,602385,P2C,vm05,200,374.464000,0.400000,,sp26-cs525-0605.cs.illinois.edu,1715001001.931273,1.925,P2C
1715001001.952978,req_rsm_00060,602385,P2C,vm14,200,142.931000,2.012000,,sp26-cs525-0614.cs.illinois.edu,1715001001.952978,1.946,P2C
1715001001.989865,req_rsm_00061,602390,P2C,vm17,200,190.060000,0.651000,,sp26-cs525-0617.cs.illinois.edu,1715001001.989865,1.983,P2C
1715001002.002859,req_rsm_00062,602393,P2C,vm19,200,510.559000,0.423000,,sp26-cs525-0619.cs.illinois.edu,1715001002.002859,1.996,P2C
1715001002.025182,req_rsm_00063,602382,P2C,vm18,200,247.169000,1.232000,,sp26-cs525-0618.cs.illinois.edu,1715001002.025182,2.019,P2C
1715001002.050218,req_rsm_00064,602386,P2C,vm14,200,378.110000,2.242000,,sp26-cs525-0614.cs.illinois.edu,1715001002.050218,2.044,P2C
1715001002.060069,req_rsm_00065,602390,P2C,vm18,200,339.660000,1.192000,,sp26-cs525-0618.cs.illinois.edu,1715001002.060069,2.054,P2C
1715001002.081292,req_rsm_00066,602393,P2C,vm13,200,358.775000,1.999000,,sp26-cs525-0613.cs.illinois.edu,1715001002.081292,2.075,P2C
1715001002.096157,req_rsm_00067,602384,P2C,vm18,200,255.195000,1.386000,,sp26-cs525-0618.cs.illinois.edu,1715001002.096157,2.090,P2C
1715001002.121563,req_rsm_00068,602388,P2C,vm19,200,549.051000,2.175000,,sp26-cs525-0619.cs.illinois.edu,1715001002.121563,2.115,P2C
1715001002.141875,req_rsm_00069,602392,P2C,vm18,200,166.827000,0.400000,,sp26-cs525-0618.cs.illinois.edu,1715001002.141875,2.135,P2C
1715001002.162008,req_rsm_000106,602392,P2C,vm15,200,277.123000,1.248000,,sp26-cs525-0615.cs.illinois.edu,1715001002.162008,2.155,P2C
1715001002.187715,req_rsm_000107,602391,P2C,vm19,200,445.463000,1.264000,,sp26-cs525-0619.cs.illinois.edu,1715001002.187715,2.181,P2C
1715001002.206889,req_rsm_000108,602392,P2C,vm19,200,427.602000,1.114000,,sp26-cs525-0619.cs.illinois.edu,1715001002.206889,2.200,P2C
1715001002.228050,req_rsm_000109,602389,P2C,vm09,200,308.968000,2.480000,,sp26-cs525-0609.cs.illinois.edu,1715001002.228050,2.221,P2C
1715001002.240597,req_rsm_000110,602382,P2C,vm08,200,290.227000,1.547000,,sp26-cs525-0608.cs.illinois.edu,1715001002.240597,2.234,P2C
1715001002.265591,req_rsm_000111,602383,P2C,vm14,200,395.195000,1.179000,,sp26-cs525-0614.cs.illinois.edu,1715001002.265591,2.259,P2C
1715001002.287155,req_rsm_00070,602392,P2C,vm12,200,152.050000,2.491000,,sp26-cs525-0612.cs.illinois.edu,1715001002.287155,2.281,P2C
1715001002.313163,req_rsm_00071,602385,P2C,vm05,200,147.935000,2.113000,,sp26-cs525-0605.cs.illinois.edu,1715001002.313163,2.307,P2C
1715001002.327138,req_rsm_00072,602391,P2C,vm08,200,321.363000,1.259000,,sp26-cs525-0608.cs.illinois.edu,1715001002.327138,2.321,P2C
1715001002.346516,req_rsm_00073,602382,P2C,vm18,200,418.656000,0.941000,,sp26-cs525-0618.cs.illinois.edu,1715001002.346516,2.340,P2C
1715001002.371517,req_rsm_00074,602389,P2C,vm18,200,240.058000,1.698000,,sp26-cs525-0618.cs.illinois.edu,1715001002.371517,2.365,P2C
1715001002.386985,req_rsm_00075,602386,P2C,vm06,200,194.247000,2.938000,,sp26-cs525-0606.cs.illinois.edu,1715001002.386985,2.380,P2C
1715001002.410069,req_rsm_00076,602389,P2C,vm15,200,382.019000,1.990000,,sp26-cs525-0615.cs.illinois.edu,1715001002.410069,2.404,P2C
1715001002.430368,req_rsm_00077,602386,P2C,vm15,200,165.836000,1.698000,,sp26-cs525-0615.cs.illinois.edu,1715001002.430368,2.424,P2C
1715001002.447248,req_rsm_00078,602391,P2C,vm17,200,238.712000,1.233000,,sp26-cs525-0617.cs.illinois.edu,1715001002.447248,2.441,P2C
1715001002.467027,req_rsm_00079,602388,P2C,vm08,200,259.320000,2.169000,,sp26-cs525-0608.cs.illinois.edu,1715001002.467027,2.460,P2C
1715001002.489680,req_rsm_000122,602392,P2C,vm17,200,436.156000,0.941000,,sp26-cs525-0617.cs.illinois.edu,1715001002.489680,2.483,P2C
1715001002.508614,req_rsm_000123,602394,P2C,vm14,200,226.376000,2.076000,,sp26-cs525-0614.cs.illinois.edu,1715001002.508614,2.502,P2C
1715001002.525108,req_rsm_000124,602387,P2C,vm07,200,300.054000,2.222000,,sp26-cs525-0607.cs.illinois.edu,1715001002.525108,2.519,P2C
1715001002.553671,req_rsm_000125,602391,P2C,vm17,200,338.113000,1.459000,,sp26-cs525-0617.cs.illinois.edu,1715001002.553671,2.547,P2C
1715001002.573524,req_rsm_000126,602387,P2C,vm19,200,392.283000,2.117000,,sp26-cs525-0619.cs.illinois.edu,1715001002.573524,2.567,P2C
1715001002.589108,req_rsm_000127,602387,P2C,vm13,200,317.199000,1.951000,,sp26-cs525-0613.cs.illinois.edu,1715001002.589108,2.583,P2C
1715001002.609160,req_rsm_00080,602390,P2C,vm06,200,423.411000,2.132000,,sp26-cs525-0606.cs.illinois.edu,1715001002.609160,2.603,P2C
1715001002.634448,req_rsm_00081,602392,P2C,vm19,200,271.621000,0.981000,,sp26-cs525-0619.cs.illinois.edu,1715001002.634448,2.628,P2C
1715001002.659497,req_rsm_00082,602386,P2C,vm06,200,261.016000,2.922000,,sp26-cs525-0606.cs.illinois.edu,1715001002.659497,2.653,P2C
1715001002.677219,req_rsm_00083,602386,P2C,vm08,200,344.055000,2.466000,,sp26-cs525-0608.cs.illinois.edu,1715001002.677219,2.671,P2C
1715001002.698288,req_rsm_00084,602387,P2C,vm08,200,374.980000,2.088000,,sp26-cs525-0608.cs.illinois.edu,1715001002.698288,2.692,P2C
1715001002.713167,req_rsm_00085,602386,P2C,vm13,200,183.488000,1.418000,,sp26-cs525-0613.cs.illinois.edu,1715001002.713167,2.707,P2C
1715001002.736220,req_rsm_00086,602384,P2C,vm07,200,208.065000,2.027000,,sp26-cs525-0607.cs.illinois.edu,1715001002.736220,2.730,P2C
1715001002.754616,req_rsm_00087,602382,P2C,vm18,200,230.786000,1.732000,,sp26-cs525-0618.cs.illinois.edu,1715001002.754616,2.748,P2C
1715001002.772843,req_rsm_00088,602385,P2C,vm08,200,214.277000,0.400000,,sp26-cs525-0608.cs.illinois.edu,1715001002.772843,2.766,P2C
1715001002.796637,req_rsm_00089,602391,P2C,vm13,200,390.114000,0.516000,,sp26-cs525-0613.cs.illinois.edu,1715001002.796637,2.790,P2C
1715001002.813139,req_rsm_000138,602393,P2C,vm06,200,136.657000,1.329000,,sp26-cs525-0606.cs.illinois.edu,1715001002.813139,2.807,P2C
1715001002.833997,req_rsm_000139,602384,P2C,vm13,200,233.370000,2.391000,,sp26-cs525-0613.cs.illinois.edu,1715001002.833997,2.827,P2C
1715001002.855508,req_rsm_000140,602387,P2C,vm07,200,474.319000,0.938000,,sp26-cs525-0607.cs.illinois.edu,1715001002.855508,2.849,P2C
1715001002.876308,req_rsm_000141,602385,P2C,vm09,200,297.113000,1.989000,,sp26-cs525-0609.cs.illinois.edu,1715001002.876308,2.870,P2C
1715001002.897851,req_rsm_000142,602393,P2C,vm13,200,280.080000,1.842000,,sp26-cs525-0613.cs.illinois.edu,1715001002.897851,2.891,P2C
1715001002.910777,req_rsm_000143,602386,P2C,vm17,200,158.961000,1.360000,,sp26-cs525-0617.cs.illinois.edu,1715001002.910777,2.904,P2C
1715001002.935351,req_rsm_00090,602383,P2C,vm17,200,540.382000,2.220000,,sp26-cs525-0617.cs.illinois.edu,1715001002.935351,2.929,P2C
1715001002.964954,req_rsm_00091,602392,P2C,vm09,200,262.608000,1.277000,,sp26-cs525-0609.cs.illinois.edu,1715001002.964954,2.958,P2C
1715001002.979559,req_rsm_00092,602384,P2C,vm09,200,178.194000,1.607000,,sp26-cs525-0609.cs.illinois.edu,1715001002.979559,2.973,P2C
1715001003.002062,req_rsm_00093,602393,P2C,vm07,200,243.974000,1.570000,,sp26-cs525-0607.cs.illinois.edu,1715001003.002062,2.995,P2C
1715001003.021937,req_rsm_00094,602389,P2C,vm18,200,215.033000,0.400000,,sp26-cs525-0618.cs.illinois.edu,1715001003.021937,3.015,P2C
1715001003.040419,req_rsm_00095,602389,P2C,vm06,200,498.554000,1.449000,,sp26-cs525-0606.cs.illinois.edu,1715001003.040419,3.034,P2C
1715001003.057981,req_rsm_00096,602388,P2C,vm06,200,250.230000,2.197000,,sp26-cs525-0606.cs.illinois.edu,1715001003.057981,3.051,P2C
1715001003.079613,req_rsm_00097,602394,P2C,vm12,200,148.971000,1.156000,,sp26-cs525-0612.cs.illinois.edu,1715001003.079613,3.073,P2C
1715001003.109235,req_rsm_00098,602384,P2C,vm09,200,128.757000,1.509000,,sp26-cs525-0609.cs.illinois.edu,1715001003.109235,3.103,P2C
1715001003.120490,req_rsm_00099,602387,P2C,vm08,200,1183.349000,0.748000,,sp26-cs525-0608.cs.illinois.edu,1715001003.120490,3.114,P2C
1715001003.149182,req_rsm_000154,602382,P2C,vm12,200,312.697000,1.133000,,sp26-cs525-0612.cs.illinois.edu,1715001003.149182,3.143,P2C
1715001003.161740,req_rsm_000155,602389,P2C,vm19,200,342.696000,1.950000,,sp26-cs525-0619.cs.illinois.edu,1715001003.161740,3.155,P2C
1715001003.182501,req_rsm_000156,602390,P2C,vm08,200,341.918000,1.528000,,sp26-cs525-0608.cs.illinois.edu,1715001003.182501,3.176,P2C
1715001003.204362,req_rsm_000157,602394,P2C,vm14,200,162.954000,0.928000,,sp26-cs525-0614.cs.illinois.edu,1715001003.204362,3.198,P2C
1715001003.223843,req_rsm_000158,602390,P2C,vm15,200,249.510000,0.847000,,sp26-cs525-0615.cs.illinois.edu,1715001003.223843,3.217,P2C
1715001003.241450,req_rsm_000159,602388,P2C,vm19,200,173.324000,0.827000,,sp26-cs525-0619.cs.illinois.edu,1715001003.241450,3.235,P2C
1715001003.265254,req_rsm_0,602390,P2C,vm18,200,242.582000,2.012000,,sp26-cs525-0618.cs.illinois.edu,1715001003.265254,3.259,P2C
1715001003.280306,req_rsm_1,602387,P2C,vm15,200,326.758000,2.109000,,sp26-cs525-0615.cs.illinois.edu,1715001003.280306,3.274,P2C
1715001003.307461,req_rsm_2,602394,P2C,vm17,200,172.502000,1.571000,,sp26-cs525-0617.cs.illinois.edu,1715001003.307461,3.301,P2C
1715001003.327356,req_rsm_3,602382,P2C,vm18,200,245.091000,1.158000,,sp26-cs525-0618.cs.illinois.edu,1715001003.327356,3.321,P2C
1715001003.349615,req_rsm_4,602386,P2C,vm17,200,245.799000,1.603000,,sp26-cs525-0617.cs.illinois.edu,1715001003.349615,3.343,P2C
1715001003.365522,req_rsm_5,602393,P2C,vm06,200,242.320000,1.851000,,sp26-cs525-0606.cs.illinois.edu,1715001003.365522,3.359,P2C
1715001003.390467,req_rsm_6,602390,P2C,vm09,200,401.537000,1.684000,,sp26-cs525-0609.cs.illinois.edu,1715001003.390467,3.384,P2C
1715001003.409745,req_rsm_7,602384,P2C,vm15,200,297.160000,1.767000,,sp26-cs525-0615.cs.illinois.edu,1715001003.409745,3.403,P2C
1715001003.429040,req_rsm_8,602391,P2C,vm18,200,149.321000,2.453000,,sp26-cs525-0618.cs.illinois.edu,1715001003.429040,3.422,P2C
1715001003.456242,req_rsm_9,602387,P2C,vm06,200,336.556000,1.436000,,sp26-cs525-0606.cs.illinois.edu,1715001003.456242,3.450,P2C
1715001003.471117,req_rsm_000170,602389,P2C,vm19,200,209.944000,0.752000,,sp26-cs525-0619.cs.illinois.edu,1715001003.471117,3.465,P2C
1715001003.488092,req_rsm_000171,602392,P2C,vm06,200,289.227000,1.523000,,sp26-cs525-0606.cs.illinois.edu,1715001003.488092,3.482,P2C
1715001003.515847,req_rsm_000172,602391,P2C,vm07,200,381.541000,1.059000,,sp26-cs525-0607.cs.illinois.edu,1715001003.515847,3.509,P2C
1715001003.532486,req_rsm_000173,602388,P2C,vm05,200,451.889000,2.293000,,sp26-cs525-0605.cs.illinois.edu,1715001003.532486,3.526,P2C
1715001003.557555,req_rsm_000174,602392,P2C,vm14,200,202.363000,2.308000,,sp26-cs525-0614.cs.illinois.edu,1715001003.557555,3.551,P2C
1715001003.564614,req_rsm_000175,602392,P2C,vm14,200,162.216000,0.612000,,sp26-cs525-0614.cs.illinois.edu,1715001003.564614,3.558,P2C
1715001003.590733,req_rsm_0,602388,P2C,vm18,200,407.819000,0.593000,,sp26-cs525-0618.cs.illinois.edu,1715001003.590733,3.584,P2C
