timestamp,req_id,payload_bytes,policy,backend_id,status_code,e2e_ms,gateway_overhead_ms,error_body,backend_id_normalized,timestamp_raw,t_rel_s,strategy
1715000000.401225,req_rsm_000015,602393,P2C,vm09,200,499.704000,2.065000,,sp26-cs525-0609.cs.illinois.edu,1715000000.401225,0.400,P2C
1715000000.434226,req_rsm_00010,602385,P2C,vm07,200,259.991000,1.296000,,sp26-cs525-0607.cs.illinois.edu,1715000000.434226,0.433,P2C
1715000000.454795,req_rsm_00011,602385,P2C,vm13,200,305.974000,1.160000,,sp26-cs525-0613.cs.illinois.edu,1715000000.454795,0.453,P2C
1715000000.490760,req_rsm_00012,602393,P2C,vm08,200,206.532000,1.429000,,sp26-cs525-0608.cs.illinois.edu,1715000000.490760,0.489,P2C
1715000000.513271,req_rsm_00013,602393,P2C,vm19,200,307.629000,1.594000,,sp26-cs525-0619.cs.illinois.edu,1715000000.513271,0.512,P2C
1715000000.539641,req_rsm_00014,602383,P2C,vm09,200,121.292000,1.035000,,sp26-cs525-0609.cs.illinois.edu,1715000000.539641,0.538,P2C
1715000000.564255,req_rsm_00015,602383,P2C,vm08,200,258.540000,1.959000,,sp26-cs525-0608.cs.illinois.edu,1715000000.564255,0.563,P2C
1715000000.600542,req_rsm_00016,602393,P2C,vm19,200,137.928000,1.225000,,sp26-cs525-0619.cs.illinois.edu,1715000000.600542,0.599,P2C
1715000000.620870,req_rsm_00017,602394,P2C,vm13,200,273.748000,2.065000,,sp26-cs525-0613.cs.illinois.edu,1715000000.620870,0.619,P2C
1715000000.646565,req_rsm_00018,602388,P2C,vm07,200,317.405000,1.431000,,sp26-cs525-0607.cs.illinois.edu,1715000000.646565,0.645,P2C
1715000000.673963,req_rsm_00019,602384,P2C,vm12,200,117.010000,1.373000,,sp26-cs525-0612.cs.illinois.edu,1715000000.673963,0.672,P2C
1715000000.705292,req_rsm_000026,602383,P2C,vm08,200,288.177000,0.444000,,sp26-cs525-0608.cs.illinois.edu,1715000000.705292,0.704,P2C
1715000000.731508,req_rsm_000027,602385,P2C,vm15,200,271.295000,2.834000,,sp26-cs525-0615.cs.illinois.edu,1715000000.731508,0.730,P2C
1715000000.758765,req_rsm_000028,602390,P2C,vm13,200,334.183000,1.100000,,sp26-cs525-0613.cs.illinois.edu,1715000000.758765,0.757,P2C
1715000000.785880,req_rsm_000029,602383,P2C,vm15,200,224.507000,0.400000,,sp26-cs525-0615.cs.illinois.edu,1715000000.785880,0.784,P2C
1715000000.821230,req_rsm_000030,602390,P2C,vm19,200,254.032000,1.145000,,sp26-cs525-0619.cs.illinois.edu,1715000000.821230,0.820,P2C
1715000000.835861,req_rsm_000031,602392,P2C,vm15,200,188.522000,1.109000,,sp26-cs525-0615.cs.illinois.edu,1715000000.835861,0.834,P2C
1715000000.862373,req_rsm_00020,602383,P2C,vm09,200,189.605000,1.012000,,sp26-cs525-0609.cs.illinois.edu,1715000000.862373,0.861,P2C
1715000000.887933,req_rsm_00021,602394,P2C,vm07,200,351.876000,1.495000,,sp26-cs525-0607.cs.illinois.edu,1715000000.887933,0.886,P2C
1715000000.921916,req_rsm_00022,602394,P2C,vm13,200,368.499000,2.258000,,sp26-cs525-0613.cs.illinois.edu,1715000000.921916,0.920,P2C
1715000000.951438,req_rsm_00023,602385,P2C,vm12,200,349.096000,2.153000,,sp26-cs525-0612.cs.illinois.edu,1715000000.951438,0.950,P2C
1715000000.972419,req_rsm_00024,602383,P2C,vm08,200,404.721000,1.353000,,sp26-cs525-0608.cs.illinois.edu,1715000000.972419,0.971,P2C
1715000000.995913,req_rsm_00025,602386,P2C,vm17,200,230.763000,0.400000,,sp26-cs525-0617.cs.illinois.edu,1715000000.995913,0.994,P2C
1715000001.023016,req_rsm_00026,602385,P2C,vm18,200,263.815000,1.371000,,sp26-cs525-0618.cs.illinois.edu,1715000001.023016,1.022,P2C
1715000001.057219,req_rsm_00027,602385,P2C,vm09,200,313.518000,1.575000,,sp26-cs525-0609.cs.illinois.edu,1715000001.057219,1.056,P2C
1715000001.084697,req_rsm_00028,602394,P2C,vm15,200,245.763000,2.209000,,sp26-cs525-0615.cs.illinois.edu,1715000001.084697,1.083,P2C
1715000001.110750,req_rsm_00029,602384,P2C,vm19,200,178.371000,0.884000,,sp26-cs525-0619.cs.illinois.edu,1715000001.110750,1.109,P2C
1715000001.131897,req_rsm_000042,602386,P2C,vm05,200,311.025000,1.585000,,sp26-cs525-0605.cs.illinois.edu,1715000001.131897,1.130,P2C
1715000001.163292,req_rsm_000043,602392,P2C,vm09,200,157.308000,0.860000,,sp26-cs525-0609.cs.illinois.edu,1715000001.163292,1.162,P2C
1715000001.189757,req_rsm_000044,602382,P2C,vm15,200,236.166000,0.404000,,sp26-cs525-0615.cs.illinois.edu,1715000001.189757,1.188,P2C
1715000001.217280,req_rsm_000045,602382,P2C,vm12,200,170.243000,2.701000,,sp26-cs525-0612.cs.illinois.edu,1715000001.217280,1.216,P2C
1715000001.247483,req_rsm_000046,602385,P2C,vm17,200,286.491000,1.957000,,sp26-cs525-0617.cs.illinois.edu,1715000001.247483,1.246,P2C
1715000001.271358,req_rsm_000047,602394,P2C,vm12,200,234.212000,1.862000,,sp26-cs525-0612.cs.illinois.edu,1715000001.271358,1.270,P2C
1715000001.300600,req_rsm_00030,602392,P2C,vm05,200,153.342000,2.454000,,sp26-cs525-0605.cs.illinois.edu,1715000001.300600,1.299,P2C
1715000001.324653,req_rsm_00031,602394,P2C,vm12,200,218.873000,1.012000,,sp26-cs525-0612.cs.illinois.edu,1715000001.324653,1.323,P2C
1715000001.352758,req_rsm_00032,602393,P2C,vm09,200,241.071000,1.343000,,sp26-cs525-0609.cs.illinois.edu,1715000001.352758,1.351,P2C
1715000001.381449,req_rsm_00033,602383,P2C,vm18,200,167.498000,2.050000,,sp26-cs525-0618.cs.illinois.edu,1715000001.381449,1.380,P2C
1715000001.398317,req_rsm_00034,602387,P2C,vm06,200,258.365000,1.247000,,sp26-cs525-0606.cs.illinois.edu,1715000001.398317,1.397,P2C
1715000001.430877,req_rsm_00035,602388,P2C,vm06,200,277.924000,2.370000,,sp26-cs525-0606.cs.illinois.edu,1715000001.430877,1.429,P2C
1715000001.457171,req_rsm_00036,602384,P2C,vm06,200,450.953000,0.806000,,sp26-cs525-0606.cs.illinois.edu,1715000001.457171,1.456,P2C
1715000001.483378,req_rsm_00037,602394,P2C,vm13,200,197.677000,1.100000,,sp26-cs525-0613.cs.illinois.edu,1715000001.483378,1.482,P2C
1715000001.512175,req_rsm_00038,602389,P2C,vm19,200,147.841000,2.132000,,sp26-cs525-0619.cs.illinois.edu,1715000001.512175,1.511,P2C
1715000001.547813,req_rsm_00039,602393,P2C,vm14,200,262.290000,1.033000,,sp26-cs525-0614.cs.illinois.edu,1715000001.547813,1.546,P2C
1715000001.563355,req_rsm_000058,602385,P2C,vm17,200,273.141000,0.537000,,sp26-cs525-0617.cs.illinois.edu,1715000001.563355,1.562,P2C
1715000001.599305,req_rsm_000059,602391,P2C,vm18,200,206.614000,1.026000,,sp26-cs525-0618.cs.illinois.edu,1715000001.599305,1.598,P2C
1715000001.613435,req_rsm_000060,602383,P2C,vm14,200,261.414000,1.343000,,sp26-cs525-0614.cs.illinois.edu,1715000001.613435,1.612,P2C
1715000001.647019,req_rsm_000061,602382,P2C,vm14,200,176.891000,0.597000,,sp26-cs525-0614.cs.illinois.edu,1715000001.647019,1.646,P2C
1715000001.676467,req_rsm_000062,602390,P2C,vm07,200,268.429000,0.400000,,sp26-cs525-0607.cs.illinois.edu,1715000001.676467,1.675,P2C
1715000001.705554,req_rsm_000063,602382,P2C,vm19,200,168.491000,1.218000,,sp26-cs525-0619.cs.illinois.edu,1715000001.705554,1.704,P2C
1715000001.733190,req_rsm_00040,602385,P2C,vm17,200,393.502000,1.591000,,sp26-cs525-0617.cs.illinois.edu,1715000001.733190,1.732,P2C
1715000001.760616,req_rsm_00041,602392,P2C,vm18,200,206.329000,1.500000,,sp26-cs525-0618.cs.illinois.edu,1715000001.760616,1.759,P2C
1715000001.782087,req_rsm_00042,602388,P2C,vm19,200,176.461000,1.916000,,sp26-cs525-0619.cs.illinois.edu,1715000001.782087,1.781,P2C
1715000001.808562,req_rsm_00043,602386,P2C,vm09,200,209.011000,0.834000,,sp26-cs525-0609.cs.illinois.edu,1715000001.808562,1.807,P2C
1715000001.842012,req_rsm_00044,602385,P2C,vm06,200,256.323000,1.698000,,sp26-cs525-0606.cs.illinois.edu,1715000001.842012,1.841,P2C
1715000001.863934,req_rsm_00045,602390,P2C,vm18,200,153.316000,0.841000,,sp26-cs525-0618.cs.illinois.edu,1715000001.863934,1.862,P2C
1715000001.885686,req_rsm_00046,602394,P2C,vm12,200,183.767000,0.400000,,sp26-cs525-0612.cs.illinois.edu,1715000001.885686,1.884,P2C
1715000001.913406,req_rsm_00047,602391,P2C,vm19,200,229.784000,1.668000,,sp26-cs525-0619.cs.illinois.edu,1715000001.913406,1.912,P2C
1715000001.941473,req_rsm_00048,602386,P2C,vm15,200,318.852000,0.625000,,sp26-cs525-0615.cs.illinois.edu,1715000001.941473,1.940,P2C
1715000001.975392,req_rsm_00049,602387,P2C,vm08,200,190.379000,1.686000,,sp26-cs525-0608.cs.illinois.edu,1715000001.975392,1.974,P2C
1715000002.000693,req_rsm_000074,602383,P2C,vm09,200,235.481000,1.525000,,sp26-cs525-0609.cs.illinois.edu,1715000002.000693,1.999,P2C
1715000002.030386,req_rsm_000075,602383,P2C,vm14,200,353.821000,1.085000,,sp26-cs525-0614.cs.illinois.edu,1715000002.030386,2.029,P2C
1715000002.051975,req_rsm_000076,602385,P2C,vm09,200,168.309000,0.400000,,sp26-cs525-0609.cs.illinois.edu,1715000002.051975,2.050,P2C
1715000002.081852,req_rsm_000077,602387,P2C,vm08,200,373.408000,0.944000,,sp26-cs525-0608.cs.illinois.edu,1715000002.081852,2.080,P2C
1715000002.111151,req_rsm_000078,602394,P2C,vm07,200,261.331000,1.471000,,sp26-cs525-0607.cs.illinois.edu,1715000002.111151,2.110,P2C
1715000002.133630,req_rsm_000079,602393,P2C,vm14,200,344.196000,1.115000,,sp26-cs525-0614.cs.illinois.edu,1715000002.133630,2.132,P2C
1715000002.164384,req_rsm_00050,602383,P2C,vm05,200,166.926000,1.181000,,sp26-cs525-0605.cs.illinois.edu,1715000002.164384,2.163,P2C
1715000002.185969,req_rsm_00051,602386,P2C,vm06,200,217.924000,2.179000,,sp26-cs525-0606.cs.illinois.edu,1715000002.185969,2.184,P2C
1715000002.214450,req_rsm_00052,602382,P2C,vm05,200,192.780000,2.267000,,sp26-cs525-0605.cs.illinois.edu,1715000002.214450,2.213,P2C
1715000002.241386,req_rsm_00053,602382,P2C,vm15,200,120.626000,1.105000,,sp26-cs525-0615.cs.illinois.edu,1715000002.241386,2.240,P2C
1715000002.264453,req_rsm_00054,602386,P2C,vm05,200,141.746000,2.602000,,sp26-cs525-0605.cs.illinois.edu,1715000002.264453,2.263,P2C
1715000002.299666,req_rsm_00055,602394,P2C,vm12,200,157.824000,1.664000,,sp26-cs525-0612.cs.illinois.edu,1715000002.299666,2.298,P2C
1715000002.322041,req_rsm_00056,602384,P2C,vm06,200,182.931000,1.363000,,sp26-cs525-0606.cs.illinois.edu,1715000002.322041,2.321,P2C
1715000002.351412,req_rsm_00057,602390,P2C,vm14,200,204.340000,0.400000,,sp26-cs525-0614.cs.illinois.edu,1715000002.351412,2.350,P2C
1715000002.380717,req_rsm_00058,602387,P2C,vm05,200,360.230000,1.534000,,sp26-cs525-0605.cs.illinois.edu,1715000002.380717,2.379,P2C
1715000002.407578,req_rsm_00059,602389,P2C,vm05,200,114.951000,2.382000,,sp26-cs525-0605.cs.illinois.edu,1715000002.407578,2.406,P2C
1715000002.435669,req_rsm_000090,602393,P2C,vm09,200,273.573000,2.150000,,sp26-cs525-0609.cs.illinois.edu,1715000002.435669,2.434,P2C
1715000002.458980,req_rsm_000091,602392,P2C,vm15,200,148.074000,2.261000,,sp26-cs525-0615.cs.illinois.edu,1715000002.458980,2.457,P2C
1715000002.484427,req_rsm_000092,602392,P2C,vm06,200,235.554000,0.955000,,sp26-cs525-0606.cs.illinois.edu,1715000002.484427,2.483,P2C
1715000002.513126,req_rsm_000093,602387,P2C,vm12,200,179.400000,1.604000,,sp26-cs525-0612.cs.illinois.edu,1715000002.513126,2.512,P2C
1715000002.532332,req_rsm_000094,602382,P2C,vm17,200,224.766000,1.939000,,sp26-cs525-0617.cs.illinois.edu,1715000002.532332,2.531,P2C
1715000002.560528,req_rsm_000095,602394,P2C,vm14,200,134.057000,0.400000,,sp26-cs525-0614.cs.illinois.edu,1715000002.560528,2.559,P2C
1715000002.588160,req_rsm_00060,602394,P2C,vm17,200,178.022000,1.813000,,sp26-cs525-0617.cs.illinois.edu,1715000002.588160,2.587,P2C
1715000002.616770,req_rsm_00061,602393,P2C,vm08,200,266.833000,2.451000,,sp26-cs525-0608.cs.illinois.edu,1715000002.616770,2.615,P2C
1715000002.650594,req_rsm_00062,602388,P2C,vm19,200,313.028000,0.857000,,sp26-cs525-0619.cs.illinois.edu,1715000002.650594,2.649,P2C
1715000002.671271,req_rsm_00063,602385,P2C,vm06,200,190.457000,1.191000,,sp26-cs525-0606.cs.illinois.edu,1715000002.671271,2.670,P2C
1715000002.700863,req_rsm_00064,602384,P2C,vm14,200,248.340000,0.658000,,sp26-cs525-0614.cs.illinois.edu,1715000002.700863,2.699,P2C
1715000002.736050,req_rsm_00065,602386,P2C,vm12,200,155.093000,1.642000,,sp26-cs525-0612.cs.illinois.edu,1715000002.736050,2.735,P2C
1715000002.755023,req_rsm_00066,602386,P2C,vm05,200,164.549000,0.757000,,sp26-cs525-0605.cs.illinois.edu,1715000002.755023,2.754,P2C
1715000002.787372,req_rsm_00067,602385,P2C,vm19,200,242.033000,2.716000,,sp26-cs525-0619.cs.illinois.edu,1715000002.787372,2.786,P2C
1715000002.806269,req_rsm_00068,602394,P2C,vm15,200,380.752000,1.732000,,sp26-cs525-0615.cs.illinois.edu,1715000002.806269,2.805,P2C
1715000002.836838,req_rsm_00069,602390,P2C,vm07,200,125.718000,0.703000,,sp26-cs525-0607.cs.illinois.edu,1715000002.836838,2.835,P2C
1715000002.860243,req_rsm_000106,602384,P2C,vm05,200,423.396000,1.179000,,sp26-cs525-0605.cs.illinois.edu,1715000002.860243,2.859,P2C
1715000002.890243,req_rsm_000107,602390,P2C,vm15,200,412.634000,0.958000,,sp26-cs525-0615.cs.illinois.edu,1715000002.890243,2.889,P2C
1715000002.923007,req_rsm_000108,602391,P2C,vm13,200,242.511000,1.460000,,sp26-cs525-0613.cs.illinois.edu,1715000002.923007,2.922,P2C
1715000002.937543,req_rsm_000109,602388,P2C,vm05,200,188.676000,1.827000,,sp26-cs525-0605.cs.illinois.edu,1715000002.937543,2.936,P2C
1715000002.975086,req_rsm_000110,602394,P2C,vm19,200,181.144000,0.815000,,sp26-cs525-0619.cs.illinois.edu,1715000002.975086,2.974,P2C
1715000003.001157,req_rsm_000111,602394,P2C,vm15,200,208.248000,2.077000,,sp26-cs525-0615.cs.illinois.edu,1715000003.001157,3.000,P2C
1715000003.024137,req_rsm_00070,602387,P2C,vm12,200,231.821000,1.238000,,sp26-cs525-0612.cs.illinois.edu,1715000003.024137,3.023,P2C
1715000003.047019,req_rsm_00071,602388,P2C,vm07,200,305.129000,1.894000,,sp26-cs525-0607.cs.illinois.edu,1715000003.047019,3.046,P2C
1715000003.081432,req_rsm_00072,602384,P2C,vm08,200,347.476000,0.924000,,sp26-cs525-0608.cs.illinois.edu,1715000003.081432,3.080,P2C
1715000003.105532,req_rsm_00073,602392,P2C,vm12,200,175.570000,0.400000,,sp26-cs525-0612.cs.illinois.edu,1715000003.105532,3.104,P2C
1715000003.136267,req_rsm_00074,602394,P2C,vm05,200,155.600000,2.009000,,sp26-cs525-0605.cs.illinois.edu,1715000003.136267,3.135,P2C
1715000003.162268,req_rsm_00075,602390,P2C,vm09,200,214.026000,0.474000,,sp26-cs525-0609.cs.illinois.edu,1715000003.162268,3.161,P2C
1715000003.196982,req_rsm_00076,602384,P2C,vm07,200,229.764000,0.400000,,sp26-cs525-0607.cs.illinois.edu,1715000003.196982,3.195,P2C
1715000003.215052,req_rsm_00077,602388,P2C,vm06,200,183.784000,0.832000,,sp26-cs525-0606.cs.illinois.edu,1715000003.215052,3.214,P2C
1715000003.238264,req_rsm_00078,602392,P2C,vm06,200,268.589000,1.368000,,sp26-cs525-0606.cs.illinois.edu,1715000003.238264,3.237,P2C
1715000003.271142,req_rsm_00079,602382,P2C,vm09,200,209.865000,0.780000,,sp26-cs525-0609.cs.illinois.edu,1715000003.271142,3.270,P2C
1715000003.298368,req_rsm_000122,602389,P2C,vm09,200,144.479000,1.104000,,sp26-cs525-0609.cs.illinois.edu,1715000003.298368,3.297,P2C
1715000003.330937,req_rsm_000123,602390,P2C,vm09,200,211.717000,1.419000,,sp26-cs525-0609.cs.illinois.edu,1715000003.330937,3.329,P2C
1715000003.355414,req_rsm_000124,602388,P2C,vm15,200,278.607000,1.874000,,sp26-cs525-0615.cs.illinois.edu,1715000003.355414,3.354,P2C
1715000003.380115,req_rsm_000125,602390,P2C,vm13,200,167.351000,0.545000,,sp26-cs525-0613.cs.illinois.edu,1715000003.380115,3.379,P2C
1715000003.412524,req_rsm_000126,602393,P2C,vm07,200,138.273000,2.625000,,sp26-cs525-0607.cs.illinois.edu,1715000003.412524,3.411,P2C
1715000003.426649,req_rsm_000127,602383,P2C,vm19,200,243.517000,1.061000,,sp26-cs525-0619.cs.illinois.edu,1715000003.426649,3.425,P2C
1715000003.456347,req_rsm_00080,602389,P2C,vm15,200,233.459000,1.087000,,sp26-cs525-0615.cs.illinois.edu,1715000003.456347,3.455,P2C
1715000003.481979,req_rsm_00081,602392,P2C,vm12,200,193.228000,1.158000,,sp26-cs525-0612.cs.illinois.edu,1715000003.481979,3.480,P2C
1715000003.511617,req_rsm_00082,602392,P2C,vm05,200,117.577000,1.783000,,sp26-cs525-0605.cs.illinois.edu,1715000003.511617,3.510,P2C
1715000003.533843,req_rsm_00083,602388,P2C,vm18,200,217.615000,1.461000,,sp26-cs525-0618.cs.illinois.edu,1715000003.533843,3.532,P2C
1715000003.570657,req_rsm_00084,602394,P2C,vm15,200,283.886000,2.278000,,sp26-cs525-0615.cs.illinois.edu,1715000003.570657,3.569,P2C
1715000003.593513,req_rsm_00085,602386,P2C,vm12,200,213.941000,0.400000,,sp26-cs525-0612.cs.illinois.edu,1715000003.593513,3.592,P2C
1715000003.614466,req_rsm_00086,602387,P2C,vm06,200,201.914000,0.400000,,sp26-cs525-0606.cs.illinois.edu,1715000003.614466,3.613,P2C
1715000003.643708,req_rsm_00087,602392,P2C,vm06,200,282.895000,2.130000,,sp26-cs525-0606.cs.illinois.edu,1715000003.643708,3.642,P2C
1715000003.677201,req_rsm_00088,602387,P2C,vm08,200,230.953000,1.159000,,sp26-cs525-0608.cs.illinois.edu,1715000003.677201,3.676,P2C
1715000003.706780,req_rsm_00089,602386,P2C,vm07,200,302.177000,1.553000,,sp26-cs525-0607.cs.illinois.edu,1715000003.706780,3.705,P2C
1715000003.739444,req_rsm_000138,602389,P2C,vm07,200,277.480000,2.930000,,sp26-cs525-0607.cs.illinois.edu,1715000003.739444,3.738,P2C
1715000003.770932,req_rsm_000139,602390,P2C,vm09,200,269.412000,1.628000,,sp26-cs525-0609.cs.illinois.edu,1715000003.770932,3.769,P2C
1715000003.785800,req_rsm_000140,602394,P2C,vm05,200,405.217000,2.360000,,sp26-cs525-0605.cs.illinois.edu,1715000003.785800,3.784,P2C
1715000003.805997,req_rsm_000141,602390,P2C,vm08,200,220.495000,1.131000,,sp26-cs525-0608.cs.illinois.edu,1715000003.805997,3.805,P2C
1715000003.827466,req_rsm_000142,602384,P2C,vm18,200,270.585000,1.804000,,sp26-cs525-0618.cs.illinois.edu,1715000003.827466,3.826,P2C
1715000003.866167,req_rsm_000143,602382,P2C,vm18,200,289.582000,0.583000,,sp26-cs525-0618.cs.illinois.edu,1715000003.866167,3.865,P2C
1715000003.887937,req_rsm_00090,602394,P2C,vm05,200,162.566000,2.350000,,sp26-cs525-0605.cs.illinois.edu,1715000003.887937,3.886,P2C
1715000003.916898,req_rsm_00091,602387,P2C,vm15,200,890.760000,2.265000,,sp26-cs525-0615.cs.illinois.edu,1715000003.916898,3.915,P2C
1715000003.942968,req_rsm_00092,602384,P2C,vm19,200,229.662000,1.277000,,sp26-cs525-0619.cs.illinois.edu,1715000003.942968,3.941,P2C
1715000003.972288,req_rsm_00093,602384,P2C,vm13,200,446.265000,1.377000,,sp26-cs525-0613.cs.illinois.edu,1715000003.972288,3.971,P2C
1715000004.005186,req_rsm_00094,602383,P2C,vm09,200,208.461000,1.667000,,sp26-cs525-0609.cs.illinois.edu,1715000004.005186,4.004,P2C
1715000004.027791,req_rsm_00095,602384,P2C,vm12,200,278.115000,1.688000,,sp26-cs525-0612.cs.illinois.edu,1715000004.027791,4.026,P2C
1715000004.053282,req_rsm_00096,602392,P2C,vm07,200,394.394000,0.567000,,sp26-cs525-0607.cs.illinois.edu,1715000004.053282,4.052,P2C
1715000004.076043,req_rsm_00097,602390,P2C,vm09,200,250.138000,0.766000,,sp26-cs525-0609.cs.illinois.edu,1715000004.076043,4.075,P2C
1715000004.099961,req_rsm_00098,602389,P2C,vm19,200,164.708000,0.846000,,sp26-cs525-0619.cs.illinois.edu,1715000004.099961,4.098,P2C
1715000004.132769,req_rsm_00099,602382,P2C,vm14,200,284.860000,0.488000,,sp26-cs525-0614.cs.illinois.edu,1715000004.132769,4.131,P2C
1715000004.161901,req_rsm_000154,602390,P2C,vm12,200,164.678000,1.684000,,sp26-cs525-0612.cs.illinois.edu,1715000004.161901,4.160,P2C
1715000004.197790,req_rsm_000155,602394,P2C,vm06,200,213.524000,1.072000,,sp26-cs525-0606.cs.illinois.edu,1715000004.197790,4.196,P2C
1715000004.216850,req_rsm_000156,602394,P2C,vm18,200,284.762000,1.459000,,sp26-cs525-0618.cs.illinois.edu,1715000004.216850,4.215,P2C
1715000004.248024,req_rsm_000157,602387,P2C,vm06,200,282.712000,0.879000,,sp26-cs525-0606.cs.illinois.edu,1715000004.248024,4.247,P2C
1715000004.267841,req_rsm_000158,602389,P2C,vm15,200,394.061000,1.938000,,sp26-cs525-0615.cs.illinois.edu,1715000004.267841,4.266,P2C
1715000004.291533,req_rsm_000159,602385,P2C,vm08,200,286.098000,1.461000,,sp26-cs525-0608.cs.illinois.edu,1715000004.291533,4.290,P2C
1715000004.319629,req_rsm_0,602393,P2C,vm08,200,202.875000,0.405000,,sp26-cs525-0608.cs.illinois.edu,1715000004.319629,4.318,P2C
1715000004.347823,req_rsm_1,602393,P2C,vm07,200,175.818000,0.400000,,sp26-cs525-0607.cs.illinois.edu,1715000004.347823,4.346,P2C
1715000004.388733,req_rsm_2,602384,P2C,vm09,200,136.529000,1.770000,,sp26-cs525-0609.cs.illinois.edu,1715000004.388733,4.387,P2C
1715000004.401409,req_rsm_3,602388,P2C,vm15,200,237.184000,0.928000,,sp26-cs525-0615.cs.illinois.edu,1715000004.401409,4.400,P2C
1715000004.436512,req_rsm_4,602385,P2C,vm09,200,193.700000,0.811000,,sp26-cs525-0609.cs.illinois.edu,1715000004.436512,4.435,P2C
1715000004.455067,req_rsm_5,602389,P2C,vm05,200,92.634000,1.681000,,sp26-cs525-0605.cs.illinois.edu,1715000004.455067,4.454,P2C
1715000004.491019,req_rsm_6,602385,P2C,vm08,200,212.325000,1.061000,,sp26-cs525-0608.cs.illinois.edu,1715000004.491019,4.490,P2C
1715000004.515386,req_rsm_7,602391,P2C,vm06,200,170.472000,1.804000,,sp26-cs525-0606.cs.illinois.edu,1715000004.515386,4.514,P2C
1715000004.539778,req_rsm_8,602394,P2C,vm09,200,187.995000,0.400000,,sp26-cs525-0609.cs.illinois.edu,1715000004.539778,4.538,P2C
1715000004.567369,req_rsm_9,602393,P2C,vm18,200,180.975000,1.062000,,sp26-cs525-0618.cs.illinois.edu,1715000004.567369,4.566,P2C
1715000004.591409,req_rsm_000170,602384,P2C,vm19,200,156.596000,0.964000,,sp26-cs525-0619.cs.illinois.edu,1715000004.591409,4.590,P2C
1715000004.623792,req_rsm_000171,602383,P2C,vm19,200,304.935000,0.680000,,sp26-cs525-0619.cs.illinois.edu,1715000004.623792,4.622,P2C
1715000004.646435,req_rsm_000172,602392,P2C,vm06,200,238.429000,1.070000,,sp26-cs525-0606.cs.illinois.edu,1715000004.646435,4.645,P2C
1715000004.669713,req_rsm_000173,602383,P2C,vm12,200,220.679000,1.381000,,sp26-cs525-0612.cs.illinois.edu,1715000004.669713,4.668,P2C
1715000004.696486,req_rsm_000174,602387,P2C,vm05,200,288.382000,1.466000,,sp26-cs525-0605.cs.illinois.edu,1715000004.696486,4.695,P2C
1715000004.730569,req_rsm_000175,602394,P2C,vm12,200,247.667000,1.429000,,sp26-cs525-0612.cs.illinois.edu,1715000004.730569,4.729,P2C
1715000004.764439,req_rsm_0,602387,P2C,vm13,200,222.445000,0.400000,,sp26-cs525-0613.cs.illinois.edu,1715000004.764439,4.763,P2C
