timestamp,req_id,payload_bytes,mode,backend_id,status_code,e2e_ms,gateway_overhead_ms,
1775206800.632186,gs24_00047,1184972,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,396.669,4.947,
1775206800.658889,gs24_00048,1184972,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,705.661,4.096,
1775206800.67552,gs24_00049,1184972,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,623.021,4.824,
1775206800.681301,gs24_00050,1184972,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,409.04,3.636,
1775206800.707621,gs24_00051,1184972,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,271.965,4.042,
1775206800.731826,gs24_00052,1184972,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,676.896,3.648,
1775206800.759363,gs24_00053,1184972,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,559.189,3.497,
1775206800.78012,gs24_00054,1184972,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,596.299,3.802,
1775206800.78386,gs24_00055,1184972,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,477.028,2.714,
1775206800.79578,gs24_00056,1184972,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,407.215,2.84,
1775206800.812641,gs24_00057,1184972,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,442.361,5.421,
1775206800.83817,gs24_00058,1184972,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,439.794,3.983,
1775206800.84299,gs24_00059,1184972,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,432.538,3.752,
1775206800.855588,gs24_00060,1184972,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,568.005,3.955,
1775206800.872596,gs24_00061,1184972,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,392.48,5.667,
1775206800.946311,gs24_00062,1184972,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,507.604,2.646,
1775206800.979586,gs24_00063,1184972,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,556.194,3.117,
1775206801.028856,gs24_00064,1184972,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,526.732,4.085,
1775206801.032727,gs24_00065,1184972,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,317.559,2.743,
1775206801.044341,gs24_00066,1184972,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,281.314,3.137,
1775206801.048991,gs24_00067,1184972,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,971.474,3.393,
1775206801.068032,gs24_00068,1184972,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,231.064,2.91,
1775206801.090342,gs24_00069,1184972,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,408.904,3.553,
1775206801.202995,gs24_00070,1184972,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,494.239,3.034,
1775206801.237135,gs24_00071,1184972,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,365.133,2.099,
1775206801.237274,gs24_00072,1184972,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,429.06,4.113,
1775206801.255002,gs24_00073,1184972,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,464.272,2.579,
1775206801.260888,gs24_00074,1184972,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,348.323,2.854,
1775206801.265075,gs24_00075,1184972,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,333.243,2.467,
1775206801.275528,gs24_00076,1184972,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,516.582,4.664,
1775206801.277964,gs24_00077,1184972,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,383.874,3.41,
1775206801.298541,gs24_00078,1184972,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,735.791,3.653,
1775206801.299096,gs24_00079,1184972,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,377.401,2.38,
1775206801.318552,gs24_00080,1184972,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,250.65,3.906,
1775206801.325655,gs24_00081,1184972,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,478.763,1.81,
1775206801.350286,gs24_00082,1184972,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,265.762,3.407,
1775206801.36455,gs24_00083,1184972,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,475.6,4.145,
1775206801.376419,gs24_00084,1184972,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,591.119,3.926,
1775206801.394034,gs24_00085,1184972,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,553.291,2.959,
1775206801.408723,gs24_00086,1184972,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,448.416,2.997,
1775206801.423593,gs24_00087,1184972,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,405.046,2.248,
1775206801.424499,gs24_00088,1184972,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,616.421,5.374,
1775206801.453915,gs24_00089,1184972,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,411.939,3.734,
1775206801.499246,gs24_00090,1184972,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,405.834,3.607,
1775206801.53578,gs24_00091,1184972,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,406.04,2.933,
1775206801.555587,gs24_00092,1184972,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,435.552,2.834,
1775206801.569202,gs24_00093,1184972,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,564.797,3.952,
1775206801.598318,gs24_00094,1184972,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,603.705,2.856,
1775206801.602268,gs24_00095,1184972,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,409.287,4.405,
1775206801.609211,gs24_00096,1184972,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,388.766,2.569,
1775206801.616048,gs24_00097,1184972,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,788.238,3.193,
1775206801.661838,gs24_00098,1184972,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,722.125,1.953,
1775206801.666334,gs24_00099,1184972,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,330.845,2.5,
1775206801.676497,gs24_00100,1184972,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,350.307,5.04,
1775206801.697234,gs24_00101,1184972,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,486.896,4.428,
1775206801.719274,gs24_00102,1184972,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,225.509,6.081,
1775206801.79211,gs24_00103,1184972,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,533.936,3.955,
1775206801.804418,gs24_00104,1184972,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,430.573,3.731,
1775206801.828639,gs24_00105,1184972,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,452.678,4.123,
1775206801.84015,gs24_00106,1184972,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,500.0,3.139,
1775206801.857138,gs24_00107,1184972,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,323.632,4.456,
1775206801.865854,gs24_00108,1184972,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,639.228,6.63,
1775206801.90508,gs24_00109,1184972,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,787.762,3.179,
1775206801.94182,gs24_00110,1184972,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,778.485,2.306,
1775206801.944782,gs24_00111,1184972,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,332.544,5.162,
1775206801.947325,gs24_00112,1184972,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,717.154,4.743,
1775206801.967538,gs24_00113,1184972,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,406.081,4.48,
1775206801.991139,gs24_00114,1184972,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,460.654,5.257,
1775206801.997179,gs24_00115,1184972,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,378.463,3.921,
1775206801.997977,gs24_00116,1184972,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,998.784,3.599,
1775206802.011555,gs24_00117,1184972,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,403.496,3.731,
1775206802.020465,gs24_00118,1184972,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,424.818,2.169,
1775206802.026804,gs24_00119,1184972,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,384.758,4.683,
1775206802.034332,gs24_00120,1184972,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,394.912,4.104,
1775206802.040919,gs24_00121,1184972,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,266.888,4.843,
1775206802.133999,gs24_00122,1184972,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,355.854,3.331,
1775206802.18077,gs24_00123,1184972,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,321.121,2.981,
1775206802.18413,gs24_00124,1184972,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,476.287,3.248,
1775206802.202024,gs24_00125,1184972,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,361.128,2.376,
1775206802.234992,gs24_00126,1184972,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,1245.928,3.154,
1775206802.277327,gs24_00127,1184972,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,485.82,2.318,
1775206802.281317,gs24_00128,1184972,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,337.45,5.269,
1775206802.307807,gs24_00129,1184972,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,624.645,1.921,
1775206802.326047,gs24_00130,1184972,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,573.713,2.736,
1775206802.34015,gs24_00131,1184972,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,410.402,4.404,
1775206802.373619,gs24_00132,1184972,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,258.969,2.711,
1775206802.375642,gs24_00133,1184972,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,320.147,4.138,
1775206802.383963,gs24_00134,1184972,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,517.272,2.446,
1775206802.404286,gs24_00135,1184972,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,303.53,4.053,
1775206802.411562,gs24_00136,1184972,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,1079.123,4.365,
1775206802.415051,gs24_00137,1184972,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,301.32,4.398,
1775206802.429244,gs24_00138,1184972,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,580.919,2.39,
1775206802.445284,gs24_00139,1184972,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,461.65,4.175,
1775206802.451793,gs24_00140,1184972,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,491.133,3.461,
1775206802.489853,gs24_00141,1184972,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,419.357,2.84,
1775206802.501891,gs24_00142,1184972,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,377.903,3.68,
1775206802.505082,gs24_00143,1184972,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,549.195,3.153,
1775206802.563152,gs24_00144,1184972,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,622.045,3.849,
1775206802.618766,gs24_00145,1184972,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,751.325,3.268,
1775206802.632588,gs24_00146,1184972,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,425.478,3.692,
1775206802.660417,gs24_00147,1184972,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,213.668,1.865,
1775206802.66448,gs24_00148,1184972,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,472.309,3.273,
1775206802.692842,gs24_00149,1184972,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,763.763,3.599,
1775206802.695788,gs24_00150,1184972,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,400.755,2.951,
1775206802.707815,gs24_00151,1184972,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,313.387,4.519,
1775206802.716372,gs24_00152,1184972,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,804.069,2.448,
1775206802.720305,gs24_00153,1184972,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,333.296,3.633,
1775206802.750552,gs24_00154,1184972,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,503.705,2.915,
1775206802.763147,gs24_00155,1184972,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,338.516,2.483,
1775206802.874085,gs24_00156,1184972,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,502.49,2.044,
1775206802.879794,gs24_00157,1184972,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,595.323,4.783,
1775206802.89976,gs24_00158,1184972,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,454.083,3.867,
1775206802.901235,gs24_00159,1184972,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,382.508,2.483,
1775206802.906933,gs24_00160,1184972,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,445.076,4.114,
1775206802.909209,gs24_00161,1184972,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,642.185,3.175,
1775206802.932453,gs24_00162,1184972,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,286.754,3.606,
1775206802.942926,gs24_00163,1184972,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,511.262,2.584,
1775206802.996761,gs24_00164,1184972,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,371.474,2.791,
1775206803.010163,gs24_00165,1184972,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,551.974,3.355,
1775206803.021202,gs24_00166,1184972,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,353.247,3.107,
1775206803.053601,gs24_00167,1184972,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,299.753,4.096,
1775206803.054276,gs24_00168,1184972,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,223.766,3.665,
1775206803.058066,gs24_00169,1184972,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,364.858,3.356,
1775206803.096543,gs24_00170,1184972,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,392.815,2.473,
1775206803.101663,gs24_00171,1184972,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,451.376,2.449,
1775206803.136789,gs24_00172,1184972,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,542.362,1.727,
1775206803.185197,gs24_00173,1184972,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,545.878,3.33,
1775206803.219206,gs24_00174,1184972,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,643.111,2.637,
1775206803.254256,gs24_00175,1184972,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,681.743,3.71,
1775206803.278043,gs24_00176,1184972,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,333.468,5.032,
1775206803.283743,gs24_00177,1184972,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,447.169,4.945,
1775206803.352009,gs24_00178,1184972,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,386.158,4.258,
1775206803.353354,gs24_00179,1184972,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,402.409,3.3,
1775206803.353842,gs24_00180,1184972,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,726.892,3.634,
1775206803.368235,gs24_00181,1184972,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,550.66,2.536,
1775206803.370092,gs24_00182,1184972,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,694.31,3.566,
1775206803.374449,gs24_00183,1184972,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,341.641,6.048,
1775206803.376575,gs24_00184,1184972,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,1084.734,4.977,
1775206803.422924,gs24_00185,1184972,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,279.365,3.167,
1775206803.454188,gs24_00186,1184972,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,380.521,4.179,
1775206803.456605,gs24_00187,1184972,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,518.764,2.996,
1775206803.475117,gs24_00188,1184972,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,484.709,2.304,
1775206803.480919,gs24_00189,1184972,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,413.793,2.598,
1775206803.489359,gs24_00190,1184972,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,321.338,3.945,
1775206803.490685,gs24_00191,1184972,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,466.508,3.975,
1775206803.52044,gs24_00192,1184972,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,416.482,6.996,
1775206803.551394,gs24_00193,1184972,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,640.779,2.422,
1775206803.553039,gs24_00194,1184972,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,413.26,4.728,
1775206803.562136,gs24_00195,1184972,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,377.033,2.854,
1775206803.611511,gs24_00196,1184972,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,434.313,2.941,
1775206803.679151,gs24_00197,1184972,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,422.648,5.495,
1775206803.702289,gs24_00198,1184972,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,219.47,5.274,
1775206803.716089,gs24_00199,1184972,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,410.556,2.837,
1775206803.730912,gs24_00200,1184972,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,332.015,6.01,
1775206803.731075,gs24_00201,1184972,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,377.688,3.06,
1775206803.738167,gs24_00202,1184972,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,519.364,2.324,
1775206803.755763,gs24_00203,1184972,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,401.126,2.619,
1775206803.810697,gs24_00204,1184972,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,543.022,3.121,
1775206803.834709,gs24_00205,1184972,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,346.55,3.591,
1775206803.862317,gs24_00206,1184972,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,612.403,3.399,
1775206803.894712,gs24_00207,1184972,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,722.987,2.097,
1775206803.918895,gs24_00208,1184972,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,677.149,2.391,
1775206803.921759,gs24_00209,1184972,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,784.569,4.012,
1775206803.936,gs24_00210,1184972,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,388.08,2.501,
1775206803.936923,gs24_00211,1184972,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,1039.395,3.197,
1775206803.939169,gs24_00212,1184972,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,623.416,3.786,
1775206803.957193,gs24_00213,1184972,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,312.623,3.203,
1775206803.959826,gs24_00214,1184972,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,662.629,5.2,
1775206803.966299,gs24_00215,1184972,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,919.267,2.936,
1775206803.97537,gs24_00216,1184972,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,358.108,4.801,
1775206804.045823,gs24_00217,1184972,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,421.813,7.301,
1775206804.062928,gs24_00218,1184972,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,546.763,2.974,
1775206804.064401,gs24_00219,1184972,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,280.794,4.218,
1775206804.080734,gs24_00220,1184972,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,209.217,6.355,
1775206804.101799,gs24_00221,1184972,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,304.973,3.696,
1775206804.108763,gs24_00222,1184972,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,863.177,3.015,
1775206804.126646,gs24_00223,1184972,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,386.137,3.904,
1775206804.156889,gs24_00224,1184972,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,415.431,5.682,
1775206804.18126,gs24_00225,1184972,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,296.506,5.392,
1775206804.192173,gs24_00226,1184972,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,376.958,4.935,
1775206804.257531,gs24_00227,1184972,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,178.327,3.138,
1775206804.269817,gs24_00228,1184972,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,661.673,3.674,
1775206804.289951,gs24_00229,1184972,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,299.952,2.327,
1775206804.32408,gs24_00230,1184972,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,367.494,3.105,
1775206804.333477,gs24_00231,1184972,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,398.542,2.72,
1775206804.345195,gs24_00232,1184972,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,402.948,3.74,
1775206804.353719,gs24_00233,1184972,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,356.406,2.192,
1775206804.406772,gs24_00234,1184972,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,645.734,3.961,
1775206804.435858,gs24_00235,1184972,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,338.38,3.384,
1775206804.461309,gs24_00236,1184972,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,597.424,2.748,
1775206804.467636,gs24_00237,1184972,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,356.662,5.35,
1775206804.47472,gs24_00238,1184972,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,436.869,2.679,
1775206804.477765,gs24_00239,1184972,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,299.529,2.668,
