timestamp,req_id,payload_bytes,mode,backend_id,status_code,e2e_ms,gateway_overhead_ms,error_body,backend_id_normalized,timestamp_raw,t_rel_s,strategy
1775219400.0,gw64_00015,1184972,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,2169.565,100.646,,sp26-cs525-0608.cs.illinois.edu,1775219400.0,0.000,gateway_strawman
1775219400.0,gw64_00016,1184972,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,1249.888,99.359,,sp26-cs525-0609.cs.illinois.edu,1775219400.0,0.000,gateway_strawman
1775219400.0,gw64_00017,1184972,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,921.624,94.819,,sp26-cs525-0612.cs.illinois.edu,1775219400.0,0.000,gateway_strawman
1775219400.0,gw64_00018,1184972,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,1316.887,185.936,,sp26-cs525-0613.cs.illinois.edu,1775219400.0,0.000,gateway_strawman
1775219400.0,gw64_00019,1184972,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,727.14,138.065,,sp26-cs525-0614.cs.illinois.edu,1775219400.0,0.000,gateway_strawman
1775219400.0,gw64_00020,1184972,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,1033.39,43.998,,sp26-cs525-0615.cs.illinois.edu,1775219400.0,0.000,gateway_strawman
1775219400.0,gw64_00021,1184972,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,983.982,108.736,,sp26-cs525-0617.cs.illinois.edu,1775219400.0,0.000,gateway_strawman
1775219400.0,gw64_00022,1184972,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,503,1195.867,73.161,,sp26-cs525-0618.cs.illinois.edu,1775219400.0,0.000,gateway_strawman
1775219400.0,gw64_00023,1184972,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,1005.307,165.694,,sp26-cs525-0619.cs.illinois.edu,1775219400.0,0.000,gateway_strawman
1775219400.0,gw64_00024,1184972,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,556.615,65.139,,sp26-cs525-0605.cs.illinois.edu,1775219400.0,0.000,gateway_strawman
1775219400.0,gw64_00025,1184972,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,1460.236,57.034,,sp26-cs525-0606.cs.illinois.edu,1775219400.0,0.000,gateway_strawman
1775219400.0,gw64_00026,1184972,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,790.5,213.464,,sp26-cs525-0607.cs.illinois.edu,1775219400.0,0.000,gateway_strawman
1775219400.0,gw64_00027,1184972,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,781.197,49.442,,sp26-cs525-0608.cs.illinois.edu,1775219400.0,0.000,gateway_strawman
1775219400.0,gw64_00028,1184972,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,1212.597,274.678,,sp26-cs525-0609.cs.illinois.edu,1775219400.0,0.000,gateway_strawman
1775219400.0,gw64_00029,1184972,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,582.188,150.972,,sp26-cs525-0612.cs.illinois.edu,1775219400.0,0.000,gateway_strawman
1775219400.0,gw64_00030,1184972,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,1816.626,116.514,,sp26-cs525-0613.cs.illinois.edu,1775219400.0,0.000,gateway_strawman
1775219400.0,gw64_00031,1184972,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,1234.713,106.857,,sp26-cs525-0614.cs.illinois.edu,1775219400.0,0.000,gateway_strawman
1775219400.0,gw64_00032,1184972,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,1921.856,58.609,,sp26-cs525-0615.cs.illinois.edu,1775219400.0,0.000,gateway_strawman
1775219400.0,gw64_00033,1184972,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,537.172,148.076,,sp26-cs525-0617.cs.illinois.edu,1775219400.0,0.000,gateway_strawman
1775219400.0,gw64_00034,1184972,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,736.263,155.333,,sp26-cs525-0618.cs.illinois.edu,1775219400.0,0.000,gateway_strawman
1775219400.0,gw64_00035,1184972,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,1065.951,102.766,,sp26-cs525-0619.cs.illinois.edu,1775219400.0,0.000,gateway_strawman
1775219400.0,gw64_00036,1184972,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,1245.234,227.483,,sp26-cs525-0605.cs.illinois.edu,1775219400.0,0.000,gateway_strawman
1775219400.0,gw64_00037,1184972,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,1206.68,116.145,,sp26-cs525-0606.cs.illinois.edu,1775219400.0,0.000,gateway_strawman
1775219400.0,gw64_00038,1184972,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,1187.725,89.308,,sp26-cs525-0607.cs.illinois.edu,1775219400.0,0.000,gateway_strawman
1775219400.0,gw64_00039,1184972,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,1253.583,89.501,,sp26-cs525-0608.cs.illinois.edu,1775219400.0,0.000,gateway_strawman
1775219400.0,gw64_00040,1184972,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,1285.419,52.8,,sp26-cs525-0609.cs.illinois.edu,1775219400.0,0.000,gateway_strawman
1775219400.0,gw64_00041,1184972,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,582.8,90.678,,sp26-cs525-0612.cs.illinois.edu,1775219400.0,0.000,gateway_strawman
1775219400.0,gw64_00042,1184972,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,1335.925,196.318,,sp26-cs525-0613.cs.illinois.edu,1775219400.0,0.000,gateway_strawman
1775219400.0,gw64_00043,1184972,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,1159.162,82.194,,sp26-cs525-0614.cs.illinois.edu,1775219400.0,0.000,gateway_strawman
1775219400.0,gw64_00044,1184972,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,545.127,99.235,,sp26-cs525-0615.cs.illinois.edu,1775219400.0,0.000,gateway_strawman
1775219400.0,gw64_00045,1184972,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,1793.922,204.972,,sp26-cs525-0617.cs.illinois.edu,1775219400.0,0.000,gateway_strawman
1775219400.0,gw64_00046,1184972,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,1365.387,111.489,,sp26-cs525-0618.cs.illinois.edu,1775219400.0,0.000,gateway_strawman
1775219400.0,gw64_00047,1184972,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,1043.999,97.05,,sp26-cs525-0619.cs.illinois.edu,1775219400.0,0.000,gateway_strawman
1775219400.0,gw64_00048,1184972,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,661.094,134.071,,sp26-cs525-0605.cs.illinois.edu,1775219400.0,0.000,gateway_strawman
1775219400.0,gw64_00049,1184972,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,665.119,110.7,,sp26-cs525-0606.cs.illinois.edu,1775219400.0,0.000,gateway_strawman
1775219400.0,gw64_00050,1184972,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,1047.718,96.511,,sp26-cs525-0607.cs.illinois.edu,1775219400.0,0.000,gateway_strawman
1775219400.0,gw64_00051,1184972,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,2558.105,70.37,,sp26-cs525-0608.cs.illinois.edu,1775219400.0,0.000,gateway_strawman
1775219400.0,gw64_00052,1184972,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,2330.14,133.102,,sp26-cs525-0609.cs.illinois.edu,1775219400.0,0.000,gateway_strawman
1775219400.0,gw64_00053,1184972,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,674.583,49.049,,sp26-cs525-0612.cs.illinois.edu,1775219400.0,0.000,gateway_strawman
1775219400.0,gw64_00054,1184972,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,504,1195.281,114.72,,sp26-cs525-0613.cs.illinois.edu,1775219400.0,0.000,gateway_strawman
1775219400.0,gw64_00055,1184972,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,944.325,143.832,,sp26-cs525-0614.cs.illinois.edu,1775219400.0,0.000,gateway_strawman
1775219400.0,gw64_00056,1184972,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,1266.266,100.865,,sp26-cs525-0615.cs.illinois.edu,1775219400.0,0.000,gateway_strawman
1775219400.0,gw64_00057,1184972,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,1921.227,151.891,,sp26-cs525-0617.cs.illinois.edu,1775219400.0,0.000,gateway_strawman
1775219400.0,gw64_00058,1184972,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,792.076,113.013,,sp26-cs525-0618.cs.illinois.edu,1775219400.0,0.000,gateway_strawman
1775219400.0,gw64_00059,1184972,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,981.425,54.112,,sp26-cs525-0619.cs.illinois.edu,1775219400.0,0.000,gateway_strawman
1775219400.0,gw64_00060,1184972,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,2403.432,109.251,,sp26-cs525-0605.cs.illinois.edu,1775219400.0,0.000,gateway_strawman
1775219400.0,gw64_00061,1184972,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,1715.925,179.956,,sp26-cs525-0606.cs.illinois.edu,1775219400.0,0.000,gateway_strawman
1775219400.0,gw64_00062,1184972,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,1239.862,95.65,,sp26-cs525-0607.cs.illinois.edu,1775219400.0,0.000,gateway_strawman
1775219400.0,gw64_00063,1184972,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,1122.283,129.582,,sp26-cs525-0608.cs.illinois.edu,1775219400.0,0.000,gateway_strawman
1775219400.503422,gw64_00064,1184972,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,2132.577,79.358,,sp26-cs525-0609.cs.illinois.edu,1775219400.503422,0.503,gateway_strawman
1775219400.537173,gw64_00065,1184972,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,1256.852,98.324,,sp26-cs525-0612.cs.illinois.edu,1775219400.537173,0.537,gateway_strawman
1775219400.545127,gw64_00066,1184972,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,2338.734,76.31,,sp26-cs525-0613.cs.illinois.edu,1775219400.545127,0.545,gateway_strawman
1775219400.556615,gw64_00067,1184972,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,617.596,103.679,,sp26-cs525-0614.cs.illinois.edu,1775219400.556615,0.557,gateway_strawman
1775219400.582188,gw64_00068,1184972,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,2452.761,88.421,,sp26-cs525-0615.cs.illinois.edu,1775219400.582188,0.582,gateway_strawman
1775219400.5828,gw64_00069,1184972,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,701.556,73.866,,sp26-cs525-0617.cs.illinois.edu,1775219400.5828,0.583,gateway_strawman
1775219400.661094,gw64_00070,1184972,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,920.476,111.817,,sp26-cs525-0618.cs.illinois.edu,1775219400.661094,0.661,gateway_strawman
1775219400.665119,gw64_00071,1184972,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,459.368,251.202,,sp26-cs525-0619.cs.illinois.edu,1775219400.665119,0.665,gateway_strawman
1775219400.674583,gw64_00072,1184972,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,1015.219,70.4,,sp26-cs525-0605.cs.illinois.edu,1775219400.674583,0.675,gateway_strawman
1775219400.72714,gw64_00073,1184972,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,2152.339,63.954,,sp26-cs525-0606.cs.illinois.edu,1775219400.72714,0.727,gateway_strawman
1775219400.736263,gw64_00074,1184972,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,985.323,50.341,,sp26-cs525-0607.cs.illinois.edu,1775219400.736263,0.736,gateway_strawman
1775219400.781198,gw64_00075,1184972,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,2013.596,99.05,,sp26-cs525-0608.cs.illinois.edu,1775219400.781198,0.781,gateway_strawman
1775219400.7905,gw64_00076,1184972,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,1159.01,176.475,,sp26-cs525-0609.cs.illinois.edu,1775219400.7905,0.790,gateway_strawman
1775219400.792076,gw64_00077,1184972,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,1272.859,85.558,,sp26-cs525-0612.cs.illinois.edu,1775219400.792076,0.792,gateway_strawman
1775219400.872427,gw64_00078,1184972,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,775.619,93.239,,sp26-cs525-0613.cs.illinois.edu,1775219400.872427,0.872,gateway_strawman
1775219400.921624,gw64_00079,1184972,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,1692.673,147.06,,sp26-cs525-0614.cs.illinois.edu,1775219400.921624,0.922,gateway_strawman
1775219400.944325,gw64_00080,1184972,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,472.307,57.387,,sp26-cs525-0615.cs.illinois.edu,1775219400.944325,0.944,gateway_strawman
1775219400.981425,gw64_00081,1184972,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,1033.576,136.344,,sp26-cs525-0617.cs.illinois.edu,1775219400.981425,0.981,gateway_strawman
1775219400.983982,gw64_00082,1184972,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,1415.948,103.156,,sp26-cs525-0618.cs.illinois.edu,1775219400.983982,0.984,gateway_strawman
1775219400.996382,gw64_00083,1184972,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,504,2479.754,58.576,,sp26-cs525-0619.cs.illinois.edu,1775219400.996382,0.996,gateway_strawman
1775219401.005307,gw64_00084,1184972,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,1993.901,236.879,,sp26-cs525-0605.cs.illinois.edu,1775219401.005307,1.005,gateway_strawman
1775219401.03339,gw64_00085,1184972,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,527.116,67.045,,sp26-cs525-0606.cs.illinois.edu,1775219401.03339,1.033,gateway_strawman
1775219401.043999,gw64_00086,1184972,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,417.889,196.675,,sp26-cs525-0607.cs.illinois.edu,1775219401.043999,1.044,gateway_strawman
1775219401.047718,gw64_00087,1184972,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,843.269,171.43,,sp26-cs525-0608.cs.illinois.edu,1775219401.047718,1.048,gateway_strawman
1775219401.06595,gw64_00088,1184972,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,1459.307,101.243,,sp26-cs525-0609.cs.illinois.edu,1775219401.06595,1.066,gateway_strawman
1775219401.088576,gw64_00089,1184972,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,1712.241,196.105,,sp26-cs525-0612.cs.illinois.edu,1775219401.088576,1.089,gateway_strawman
1775219401.122283,gw64_00090,1184972,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,776.37,92.584,,sp26-cs525-0613.cs.illinois.edu,1775219401.122283,1.122,gateway_strawman
1775219401.124487,gw64_00091,1184972,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,1626.347,238.161,,sp26-cs525-0614.cs.illinois.edu,1775219401.124487,1.124,gateway_strawman
1775219401.159162,gw64_00092,1184972,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,1414.182,137.731,,sp26-cs525-0615.cs.illinois.edu,1775219401.159162,1.159,gateway_strawman
1775219401.174211,gw64_00093,1184972,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,1891.084,160.632,,sp26-cs525-0617.cs.illinois.edu,1775219401.174211,1.174,gateway_strawman
1775219401.18609,gw64_00094,1184972,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,1294.866,114.448,,sp26-cs525-0618.cs.illinois.edu,1775219401.18609,1.186,gateway_strawman
1775219401.187725,gw64_00095,1184972,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,504,1573.229,180.262,,sp26-cs525-0619.cs.illinois.edu,1775219401.187725,1.188,gateway_strawman
1775219401.195281,gw64_00096,1184972,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,1409.548,47.808,,sp26-cs525-0605.cs.illinois.edu,1775219401.195281,1.195,gateway_strawman
1775219401.195867,gw64_00097,1184972,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,1650.211,169.509,,sp26-cs525-0606.cs.illinois.edu,1775219401.195867,1.196,gateway_strawman
1775219401.20668,gw64_00098,1184972,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,1117.344,108.797,,sp26-cs525-0607.cs.illinois.edu,1775219401.20668,1.207,gateway_strawman
1775219401.212597,gw64_00099,1184972,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,777.902,57.947,,sp26-cs525-0608.cs.illinois.edu,1775219401.212597,1.213,gateway_strawman
1775219401.234713,gw64_00100,1184972,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,2358.458,82.945,,sp26-cs525-0609.cs.illinois.edu,1775219401.234713,1.235,gateway_strawman
1775219401.239862,gw64_00101,1184972,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,902.123,81.75,,sp26-cs525-0612.cs.illinois.edu,1775219401.239862,1.240,gateway_strawman
1775219401.245234,gw64_00102,1184972,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,997.24,153.006,,sp26-cs525-0613.cs.illinois.edu,1775219401.245234,1.245,gateway_strawman
1775219401.249888,gw64_00103,1184972,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,504,3503.922,168.215,,sp26-cs525-0614.cs.illinois.edu,1775219401.249888,1.250,gateway_strawman
1775219401.253583,gw64_00104,1184972,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,1689.12,257.738,,sp26-cs525-0615.cs.illinois.edu,1775219401.253583,1.254,gateway_strawman
1775219401.266266,gw64_00105,1184972,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,775.053,107.107,,sp26-cs525-0617.cs.illinois.edu,1775219401.266266,1.266,gateway_strawman
1775219401.280744,gw64_00106,1184972,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,1943.239,44.409,,sp26-cs525-0618.cs.illinois.edu,1775219401.280744,1.281,gateway_strawman
1775219401.284355,gw64_00107,1184972,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,1015.224,94.612,,sp26-cs525-0619.cs.illinois.edu,1775219401.284355,1.284,gateway_strawman
1775219401.285419,gw64_00108,1184972,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,1096.544,195.935,,sp26-cs525-0605.cs.illinois.edu,1775219401.285419,1.285,gateway_strawman
1775219401.310713,gw64_00109,1184972,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,2031.379,47.418,,sp26-cs525-0606.cs.illinois.edu,1775219401.310713,1.311,gateway_strawman
1775219401.316887,gw64_00110,1184972,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,892.145,56.917,,sp26-cs525-0607.cs.illinois.edu,1775219401.316887,1.317,gateway_strawman
1775219401.335925,gw64_00111,1184972,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,2485.63,92.633,,sp26-cs525-0608.cs.illinois.edu,1775219401.335925,1.336,gateway_strawman
1775219401.346631,gw64_00112,1184972,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,1276.542,109.163,,sp26-cs525-0609.cs.illinois.edu,1775219401.346631,1.347,gateway_strawman
1775219401.356575,gw64_00113,1184972,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,808.556,85.812,,sp26-cs525-0612.cs.illinois.edu,1775219401.356575,1.357,gateway_strawman
1775219401.365386,gw64_00114,1184972,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,3641.661,87.19,,sp26-cs525-0613.cs.illinois.edu,1775219401.365386,1.365,gateway_strawman
1775219401.416632,gw64_00115,1184972,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,1212.039,101.926,,sp26-cs525-0614.cs.illinois.edu,1775219401.416632,1.417,gateway_strawman
1775219401.460236,gw64_00116,1184972,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,550.9,228.446,,sp26-cs525-0615.cs.illinois.edu,1775219401.460236,1.460,gateway_strawman
1775219401.461889,gw64_00117,1184972,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,2199.414,84.41,,sp26-cs525-0617.cs.illinois.edu,1775219401.461889,1.462,gateway_strawman
1775219401.517419,gw64_00118,1184972,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,1780.725,83.907,,sp26-cs525-0618.cs.illinois.edu,1775219401.517419,1.517,gateway_strawman
1775219401.560506,gw64_00119,1184972,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,1257.556,89.58,,sp26-cs525-0619.cs.illinois.edu,1775219401.560506,1.561,gateway_strawman
1775219401.58157,gw64_00120,1184972,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,1865.738,83.623,,sp26-cs525-0605.cs.illinois.edu,1775219401.58157,1.582,gateway_strawman
1775219401.648047,gw64_00121,1184972,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,885.046,61.664,,sp26-cs525-0606.cs.illinois.edu,1775219401.648047,1.648,gateway_strawman
1775219401.689802,gw64_00122,1184972,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,1108.559,139.136,,sp26-cs525-0607.cs.illinois.edu,1775219401.689802,1.690,gateway_strawman
1775219401.715925,gw64_00123,1184972,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,503,959.452,56.933,,sp26-cs525-0608.cs.illinois.edu,1775219401.715925,1.716,gateway_strawman
1775219401.721586,gw64_00124,1184972,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,500,1137.621,140.351,,sp26-cs525-0609.cs.illinois.edu,1775219401.721586,1.722,gateway_strawman
1775219401.746343,gw64_00125,1184972,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,2181.056,124.78,,sp26-cs525-0612.cs.illinois.edu,1775219401.746343,1.746,gateway_strawman
1775219401.793922,gw64_00126,1184972,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,2159.897,49.695,,sp26-cs525-0613.cs.illinois.edu,1775219401.793922,1.794,gateway_strawman
1775219401.794025,gw64_00127,1184972,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,2125.476,69.16,,sp26-cs525-0614.cs.illinois.edu,1775219401.794025,1.794,gateway_strawman
1775219401.800187,gw64_00128,1184972,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,1474.092,206.94,,sp26-cs525-0615.cs.illinois.edu,1775219401.800187,1.800,gateway_strawman
1775219401.816626,gw64_00129,1184972,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,1298.06,149.903,,sp26-cs525-0617.cs.illinois.edu,1775219401.816626,1.817,gateway_strawman
1775219401.890987,gw64_00130,1184972,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,1097.367,61.926,,sp26-cs525-0618.cs.illinois.edu,1775219401.890987,1.891,gateway_strawman
1775219401.898653,gw64_00131,1184972,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,3015.744,207.042,,sp26-cs525-0619.cs.illinois.edu,1775219401.898653,1.899,gateway_strawman
1775219401.921227,gw64_00132,1184972,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,818.35,109.175,,sp26-cs525-0605.cs.illinois.edu,1775219401.921227,1.921,gateway_strawman
1775219401.921855,gw64_00133,1184972,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,2166.193,171.964,,sp26-cs525-0606.cs.illinois.edu,1775219401.921855,1.922,gateway_strawman
1775219401.949511,gw64_00134,1184972,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,492.916,84.782,,sp26-cs525-0607.cs.illinois.edu,1775219401.949511,1.950,gateway_strawman
1775219401.990499,gw64_00135,1184972,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,804.184,113.548,,sp26-cs525-0608.cs.illinois.edu,1775219401.990499,1.990,gateway_strawman
1775219402.011136,gw64_00136,1184972,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,642.02,174.843,,sp26-cs525-0609.cs.illinois.edu,1775219402.011136,2.011,gateway_strawman
1775219402.015001,gw64_00137,1184972,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,690.117,160.332,,sp26-cs525-0612.cs.illinois.edu,1775219402.015001,2.015,gateway_strawman
