timestamp,req_id,payload_bytes,mode,backend_id,status_code,e2e_ms,gateway_overhead_ms,error_body,backend_id_normalized,timestamp_raw,t_rel_s,strategy
1775215800.584625,gw48_00059,1184972,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,867.476,32.852,,sp26-cs525-0619.cs.illinois.edu,1775215800.584625,0.585,gateway_strawman
1775215800.603857,gw48_00060,1184972,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,1214.729,140.773,,sp26-cs525-0605.cs.illinois.edu,1775215800.603857,0.604,gateway_strawman
1775215800.609383,gw48_00061,1184972,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,526.718,99.243,,sp26-cs525-0606.cs.illinois.edu,1775215800.609383,0.609,gateway_strawman
1775215800.631677,gw48_00062,1184972,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,813.27,53.848,,sp26-cs525-0607.cs.illinois.edu,1775215800.631677,0.632,gateway_strawman
1775215800.632975,gw48_00063,1184972,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,558.873,78.429,,sp26-cs525-0608.cs.illinois.edu,1775215800.632975,0.633,gateway_strawman
1775215800.633862,gw48_00064,1184972,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,563.474,33.343,,sp26-cs525-0609.cs.illinois.edu,1775215800.633862,0.634,gateway_strawman
1775215800.634917,gw48_00065,1184972,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,1566.623,38.291,,sp26-cs525-0612.cs.illinois.edu,1775215800.634917,0.635,gateway_strawman
1775215800.648026,gw48_00066,1184972,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,1204.441,38.29,,sp26-cs525-0613.cs.illinois.edu,1775215800.648026,0.648,gateway_strawman
1775215800.668325,gw48_00067,1184972,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,1673.401,26.231,,sp26-cs525-0614.cs.illinois.edu,1775215800.668325,0.668,gateway_strawman
1775215800.66979,gw48_00068,1184972,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,561.68,82.923,,sp26-cs525-0615.cs.illinois.edu,1775215800.66979,0.670,gateway_strawman
1775215800.674783,gw48_00069,1184972,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,844.718,87.828,,sp26-cs525-0617.cs.illinois.edu,1775215800.674783,0.675,gateway_strawman
1775215800.704836,gw48_00070,1184972,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,672.083,49.37,,sp26-cs525-0618.cs.illinois.edu,1775215800.704836,0.705,gateway_strawman
1775215800.710118,gw48_00071,1184972,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,573.254,39.459,,sp26-cs525-0619.cs.illinois.edu,1775215800.710118,0.710,gateway_strawman
1775215800.745013,gw48_00072,1184972,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,1599.101,60.054,,sp26-cs525-0605.cs.illinois.edu,1775215800.745013,0.745,gateway_strawman
1775215800.750364,gw48_00073,1184972,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,1601.403,59.551,,sp26-cs525-0606.cs.illinois.edu,1775215800.750364,0.750,gateway_strawman
1775215800.825266,gw48_00074,1184972,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,695.914,103.135,,sp26-cs525-0607.cs.illinois.edu,1775215800.825266,0.825,gateway_strawman
1775215800.837227,gw48_00075,1184972,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,1225.858,218.027,,sp26-cs525-0608.cs.illinois.edu,1775215800.837227,0.837,gateway_strawman
1775215800.841462,gw48_00076,1184972,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,2373.99,125.557,,sp26-cs525-0609.cs.illinois.edu,1775215800.841462,0.841,gateway_strawman
1775215800.858814,gw48_00077,1184972,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,568.048,74.941,,sp26-cs525-0612.cs.illinois.edu,1775215800.858814,0.859,gateway_strawman
1775215800.918758,gw48_00078,1184972,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,954.541,91.956,,sp26-cs525-0613.cs.illinois.edu,1775215800.918758,0.919,gateway_strawman
1775215800.942972,gw48_00079,1184972,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,503,1274.564,107.386,,sp26-cs525-0614.cs.illinois.edu,1775215800.942972,0.943,gateway_strawman
1775215800.979608,gw48_00080,1184972,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,733.599,79.758,,sp26-cs525-0615.cs.illinois.edu,1775215800.979608,0.980,gateway_strawman
1775215800.982204,gw48_00081,1184972,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,652.634,103.89,,sp26-cs525-0617.cs.illinois.edu,1775215800.982204,0.982,gateway_strawman
1775215801.036308,gw48_00082,1184972,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,957.522,89.227,,sp26-cs525-0618.cs.illinois.edu,1775215801.036308,1.036,gateway_strawman
1775215801.097759,gw48_00083,1184972,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,1256.313,109.149,,sp26-cs525-0619.cs.illinois.edu,1775215801.097759,1.098,gateway_strawman
1775215801.110967,gw48_00084,1184972,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,921.543,55.574,,sp26-cs525-0605.cs.illinois.edu,1775215801.110967,1.111,gateway_strawman
1775215801.113457,gw48_00085,1184972,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,615.321,89.903,,sp26-cs525-0606.cs.illinois.edu,1775215801.113457,1.113,gateway_strawman
1775215801.125662,gw48_00086,1184972,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,504,1219.204,61.53,,sp26-cs525-0607.cs.illinois.edu,1775215801.125662,1.126,gateway_strawman
1775215801.128055,gw48_00087,1184972,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,1242.28,91.868,,sp26-cs525-0608.cs.illinois.edu,1775215801.128055,1.128,gateway_strawman
1775215801.136101,gw48_00088,1184972,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,648.232,61.979,,sp26-cs525-0609.cs.illinois.edu,1775215801.136101,1.136,gateway_strawman
1775215801.146754,gw48_00089,1184972,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,679.353,70.209,,sp26-cs525-0612.cs.illinois.edu,1775215801.146754,1.147,gateway_strawman
1775215801.163041,gw48_00090,1184972,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,1525.626,57.203,,sp26-cs525-0613.cs.illinois.edu,1775215801.163041,1.163,gateway_strawman
1775215801.191848,gw48_00091,1184972,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,658.818,40.335,,sp26-cs525-0614.cs.illinois.edu,1775215801.191848,1.192,gateway_strawman
1775215801.196911,gw48_00092,1184972,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,927.553,64.889,,sp26-cs525-0615.cs.illinois.edu,1775215801.196911,1.197,gateway_strawman
1775215801.197336,gw48_00093,1184972,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,1254.364,76.065,,sp26-cs525-0617.cs.illinois.edu,1775215801.197336,1.197,gateway_strawman
1775215801.22003,gw48_00094,1184972,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,645.063,49.788,,sp26-cs525-0618.cs.illinois.edu,1775215801.22003,1.220,gateway_strawman
1775215801.22197,gw48_00095,1184972,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,1175.493,49.555,,sp26-cs525-0619.cs.illinois.edu,1775215801.22197,1.222,gateway_strawman
1775215801.231471,gw48_00096,1184972,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,1052.053,52.811,,sp26-cs525-0605.cs.illinois.edu,1775215801.231471,1.231,gateway_strawman
1775215801.283372,gw48_00097,1184972,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,870.792,40.815,,sp26-cs525-0606.cs.illinois.edu,1775215801.283372,1.283,gateway_strawman
1775215801.297216,gw48_00098,1184972,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,1007.454,41.12,,sp26-cs525-0607.cs.illinois.edu,1775215801.297216,1.297,gateway_strawman
1775215801.376919,gw48_00099,1184972,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,975.191,89.43,,sp26-cs525-0608.cs.illinois.edu,1775215801.376919,1.377,gateway_strawman
1775215801.380074,gw48_00100,1184972,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,856.103,37.593,,sp26-cs525-0609.cs.illinois.edu,1775215801.380074,1.380,gateway_strawman
1775215801.407014,gw48_00101,1184972,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,902.361,102.007,,sp26-cs525-0612.cs.illinois.edu,1775215801.407014,1.407,gateway_strawman
1775215801.426862,gw48_00102,1184972,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,1550.126,31.351,,sp26-cs525-0613.cs.illinois.edu,1775215801.426862,1.427,gateway_strawman
1775215801.444947,gw48_00103,1184972,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,500,1593.219,51.14,,sp26-cs525-0614.cs.illinois.edu,1775215801.444947,1.445,gateway_strawman
1775215801.452101,gw48_00104,1184972,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,631.859,47.457,,sp26-cs525-0615.cs.illinois.edu,1775215801.452101,1.452,gateway_strawman
1775215801.479838,gw48_00105,1184972,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,750.603,43.809,,sp26-cs525-0617.cs.illinois.edu,1775215801.479838,1.480,gateway_strawman
1775215801.519501,gw48_00106,1184972,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,533.48,59.904,,sp26-cs525-0618.cs.illinois.edu,1775215801.519501,1.520,gateway_strawman
1775215801.52118,gw48_00107,1184972,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,1166.084,98.987,,sp26-cs525-0619.cs.illinois.edu,1775215801.52118,1.521,gateway_strawman
1775215801.522026,gw48_00108,1184972,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,927.459,49.777,,sp26-cs525-0605.cs.illinois.edu,1775215801.522026,1.522,gateway_strawman
1775215801.634838,gw48_00109,1184972,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,366.588,41.393,,sp26-cs525-0606.cs.illinois.edu,1775215801.634838,1.635,gateway_strawman
1775215801.678703,gw48_00110,1184972,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,1071.016,86.828,,sp26-cs525-0607.cs.illinois.edu,1775215801.678703,1.679,gateway_strawman
1775215801.713207,gw48_00111,1184972,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,504,2059.634,82.452,,sp26-cs525-0608.cs.illinois.edu,1775215801.713207,1.713,gateway_strawman
1775215801.728779,gw48_00112,1184972,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,623.059,67.02,,sp26-cs525-0609.cs.illinois.edu,1775215801.728779,1.729,gateway_strawman
1775215801.784333,gw48_00113,1184972,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,1194.37,35.588,,sp26-cs525-0612.cs.illinois.edu,1775215801.784333,1.784,gateway_strawman
1775215801.798009,gw48_00114,1184972,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,967.66,89.517,,sp26-cs525-0613.cs.illinois.edu,1775215801.798009,1.798,gateway_strawman
1775215801.807431,gw48_00115,1184972,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,1131.363,62.65,,sp26-cs525-0614.cs.illinois.edu,1775215801.807431,1.807,gateway_strawman
1775215801.818586,gw48_00116,1184972,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,503,1152.917,155.943,,sp26-cs525-0615.cs.illinois.edu,1775215801.818586,1.819,gateway_strawman
1775215801.826108,gw48_00117,1184972,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,1233.247,64.117,,sp26-cs525-0617.cs.illinois.edu,1775215801.826108,1.826,gateway_strawman
1775215801.849892,gw48_00118,1184972,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,1257.088,155.303,,sp26-cs525-0618.cs.illinois.edu,1775215801.849892,1.850,gateway_strawman
1775215801.850665,gw48_00119,1184972,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,1100.406,65.072,,sp26-cs525-0619.cs.illinois.edu,1775215801.850665,1.851,gateway_strawman
1775215801.852467,gw48_00120,1184972,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,679.116,52.342,,sp26-cs525-0605.cs.illinois.edu,1775215801.852467,1.852,gateway_strawman
1775215801.865093,gw48_00121,1184972,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,465.311,68.447,,sp26-cs525-0606.cs.illinois.edu,1775215801.865093,1.865,gateway_strawman
1775215801.873299,gw48_00122,1184972,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,1289.293,75.264,,sp26-cs525-0607.cs.illinois.edu,1775215801.873299,1.873,gateway_strawman
1775215801.910674,gw48_00123,1184972,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,1189.809,49.674,,sp26-cs525-0608.cs.illinois.edu,1775215801.910674,1.911,gateway_strawman
1775215801.917171,gw48_00124,1184972,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,1506.705,52.814,,sp26-cs525-0609.cs.illinois.edu,1775215801.917171,1.917,gateway_strawman
1775215801.99383,gw48_00125,1184972,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,718.844,93.954,,sp26-cs525-0612.cs.illinois.edu,1775215801.99383,1.994,gateway_strawman
1775215802.001426,gw48_00126,1184972,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,806.413,80.095,,sp26-cs525-0613.cs.illinois.edu,1775215802.001426,2.001,gateway_strawman
1775215802.03251,gw48_00127,1184972,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,1062.308,64.237,,sp26-cs525-0614.cs.illinois.edu,1775215802.03251,2.033,gateway_strawman
1775215802.05298,gw48_00128,1184972,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,932.619,69.023,,sp26-cs525-0615.cs.illinois.edu,1775215802.05298,2.053,gateway_strawman
1775215802.063085,gw48_00129,1184972,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,664.919,89.499,,sp26-cs525-0617.cs.illinois.edu,1775215802.063085,2.063,gateway_strawman
1775215802.083961,gw48_00130,1184972,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,807.295,36.042,,sp26-cs525-0618.cs.illinois.edu,1775215802.083961,2.084,gateway_strawman
1775215802.124465,gw48_00131,1184972,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,2487.686,67.157,,sp26-cs525-0619.cs.illinois.edu,1775215802.124465,2.124,gateway_strawman
1775215802.154164,gw48_00132,1184972,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,705.919,68.933,,sp26-cs525-0605.cs.illinois.edu,1775215802.154164,2.154,gateway_strawman
1775215802.18053,gw48_00133,1184972,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,538.154,105.503,,sp26-cs525-0606.cs.illinois.edu,1775215802.18053,2.181,gateway_strawman
1775215802.20154,gw48_00134,1184972,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,1164.854,74.134,,sp26-cs525-0607.cs.illinois.edu,1775215802.20154,2.202,gateway_strawman
1775215802.207838,gw48_00135,1184972,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,822.91,74.037,,sp26-cs525-0608.cs.illinois.edu,1775215802.207838,2.208,gateway_strawman
1775215802.217536,gw48_00136,1184972,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,767.351,55.722,,sp26-cs525-0609.cs.illinois.edu,1775215802.217536,2.218,gateway_strawman
1775215802.230441,gw48_00137,1184972,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,868.374,51.474,,sp26-cs525-0612.cs.illinois.edu,1775215802.230441,2.230,gateway_strawman
