timestamp,req_id,payload_bytes,policy,backend_id,status_code,e2e_ms,gateway_overhead_ms,error_body,backend_id_normalized,timestamp_raw,t_rel_s,strategy
2026-04-03T09:00:00.332-05:00,SIM-C032-0000058,2276,p2c_pewma,sp26-cs525-0618,200,452.823,11.644,,sp26-cs525-0618.cs.illinois.edu,2026-04-03T09:00:00.332-05:00,0.332,p2c_pewma
2026-04-03T09:00:00.411-05:00,SIM-C032-0000059,2186,p2c_pewma,sp26-cs525-0619,200,219.699,7.1,,sp26-cs525-0619.cs.illinois.edu,2026-04-03T09:00:00.411-05:00,0.411,p2c_pewma
2026-04-03T09:00:00.432-05:00,SIM-C032-0000060,2236,p2c_pewma,sp26-cs525-0615,200,537.917,8.607,,sp26-cs525-0615.cs.illinois.edu,2026-04-03T09:00:00.432-05:00,0.432,p2c_pewma
2026-04-03T09:00:00.434-05:00,SIM-C032-0000061,2112,p2c_pewma,sp26-cs525-0615,200,485.796,11.289,,sp26-cs525-0615.cs.illinois.edu,2026-04-03T09:00:00.434-05:00,0.434,p2c_pewma
2026-04-03T09:00:00.441-05:00,SIM-C032-0000062,2117,p2c_pewma,sp26-cs525-0614,200,371.757,11.274,,sp26-cs525-0614.cs.illinois.edu,2026-04-03T09:00:00.441-05:00,0.441,p2c_pewma
2026-04-03T09:00:00.447-05:00,SIM-C032-0000063,2278,p2c_pewma,sp26-cs525-0619,200,346.622,12.892,,sp26-cs525-0619.cs.illinois.edu,2026-04-03T09:00:00.447-05:00,0.447,p2c_pewma
2026-04-03T09:00:00.452-05:00,SIM-C032-0000064,2185,p2c_pewma,sp26-cs525-0617,200,221.962,11.009,,sp26-cs525-0617.cs.illinois.edu,2026-04-03T09:00:00.452-05:00,0.452,p2c_pewma
2026-04-03T09:00:00.457-05:00,SIM-C032-0000065,2172,p2c_pewma,sp26-cs525-0617,200,376.442,12.623,,sp26-cs525-0617.cs.illinois.edu,2026-04-03T09:00:00.457-05:00,0.457,p2c_pewma
2026-04-03T09:00:00.469-05:00,SIM-C032-0000066,2168,p2c_pewma,sp26-cs525-0609,200,361.707,9.369,,sp26-cs525-0609.cs.illinois.edu,2026-04-03T09:00:00.469-05:00,0.469,p2c_pewma
2026-04-03T09:00:00.473-05:00,SIM-C032-0000067,2207,p2c_pewma,sp26-cs525-0619,200,432.632,10.88,,sp26-cs525-0619.cs.illinois.edu,2026-04-03T09:00:00.473-05:00,0.473,p2c_pewma
2026-04-03T09:00:00.483-05:00,SIM-C032-0000068,2263,p2c_pewma,sp26-cs525-0608,200,363.728,13.66,,sp26-cs525-0608.cs.illinois.edu,2026-04-03T09:00:00.483-05:00,0.483,p2c_pewma
2026-04-03T09:00:00.490-05:00,SIM-C032-0000069,2212,p2c_pewma,sp26-cs525-0605,200,360.528,11.203,,sp26-cs525-0605.cs.illinois.edu,2026-04-03T09:00:00.490-05:00,0.490,p2c_pewma
2026-04-03T09:00:00.505-05:00,SIM-C032-0000070,2155,p2c_pewma,sp26-cs525-0614,200,392.289,9.756,,sp26-cs525-0614.cs.illinois.edu,2026-04-03T09:00:00.505-05:00,0.505,p2c_pewma
2026-04-03T09:00:00.506-05:00,SIM-C032-0000071,2263,p2c_pewma,sp26-cs525-0612,200,294.103,10.775,,sp26-cs525-0612.cs.illinois.edu,2026-04-03T09:00:00.506-05:00,0.506,p2c_pewma
2026-04-03T09:00:00.540-05:00,SIM-C032-0000072,2230,p2c_pewma,sp26-cs525-0606,200,341.034,10.785,,sp26-cs525-0606.cs.illinois.edu,2026-04-03T09:00:00.540-05:00,0.540,p2c_pewma
2026-04-03T09:00:00.555-05:00,SIM-C032-0000073,2117,p2c_pewma,sp26-cs525-0613,200,162.939,11.928,,sp26-cs525-0613.cs.illinois.edu,2026-04-03T09:00:00.555-05:00,0.555,p2c_pewma
2026-04-03T09:00:00.602-05:00,SIM-C032-0000074,2143,p2c_pewma,sp26-cs525-0605,200,229.328,5.22,,sp26-cs525-0605.cs.illinois.edu,2026-04-03T09:00:00.602-05:00,0.602,p2c_pewma
2026-04-03T09:00:00.615-05:00,SIM-C032-0000075,2163,p2c_pewma,sp26-cs525-0615,200,387.895,10.233,,sp26-cs525-0615.cs.illinois.edu,2026-04-03T09:00:00.615-05:00,0.615,p2c_pewma
2026-04-03T09:00:00.631-05:00,SIM-C032-0000076,2258,p2c_pewma,sp26-cs525-0607,200,526.928,7.768,,sp26-cs525-0607.cs.illinois.edu,2026-04-03T09:00:00.631-05:00,0.631,p2c_pewma
2026-04-03T09:00:00.674-05:00,SIM-C032-0000077,2263,p2c_pewma,sp26-cs525-0613,200,235.294,12.287,,sp26-cs525-0613.cs.illinois.edu,2026-04-03T09:00:00.674-05:00,0.674,p2c_pewma
2026-04-03T09:00:00.692-05:00,SIM-C032-0000078,2134,p2c_pewma,sp26-cs525-0608,200,464.579,10.396,,sp26-cs525-0608.cs.illinois.edu,2026-04-03T09:00:00.692-05:00,0.692,p2c_pewma
2026-04-03T09:00:00.697-05:00,SIM-C032-0000079,2261,p2c_pewma,sp26-cs525-0617,200,377.05,11.339,,sp26-cs525-0617.cs.illinois.edu,2026-04-03T09:00:00.697-05:00,0.697,p2c_pewma
2026-04-03T09:00:00.698-05:00,SIM-C032-0000080,2251,p2c_pewma,sp26-cs525-0605,200,405.695,10.945,,sp26-cs525-0605.cs.illinois.edu,2026-04-03T09:00:00.698-05:00,0.698,p2c_pewma
2026-04-03T09:00:00.699-05:00,SIM-C032-0000081,2224,p2c_pewma,sp26-cs525-0613,200,355.119,11.287,,sp26-cs525-0613.cs.illinois.edu,2026-04-03T09:00:00.699-05:00,0.699,p2c_pewma
2026-04-03T09:00:00.702-05:00,SIM-C032-0000082,2221,p2c_pewma,sp26-cs525-0619,200,262.165,10.28,,sp26-cs525-0619.cs.illinois.edu,2026-04-03T09:00:00.702-05:00,0.702,p2c_pewma
2026-04-03T09:00:00.718-05:00,SIM-C032-0000083,2191,p2c_pewma,sp26-cs525-0614,200,520.551,9.312,,sp26-cs525-0614.cs.illinois.edu,2026-04-03T09:00:00.718-05:00,0.718,p2c_pewma
2026-04-03T09:00:00.743-05:00,SIM-C032-0000084,2252,p2c_pewma,sp26-cs525-0617,200,460.502,10.153,,sp26-cs525-0617.cs.illinois.edu,2026-04-03T09:00:00.743-05:00,0.743,p2c_pewma
2026-04-03T09:00:00.744-05:00,SIM-C032-0000085,2222,p2c_pewma,sp26-cs525-0612,200,314.997,9.046,,sp26-cs525-0612.cs.illinois.edu,2026-04-03T09:00:00.744-05:00,0.744,p2c_pewma
2026-04-03T09:00:00.777-05:00,SIM-C032-0000086,2198,p2c_pewma,sp26-cs525-0605,500,431.081,10.761,,sp26-cs525-0605.cs.illinois.edu,2026-04-03T09:00:00.777-05:00,0.777,p2c_pewma
2026-04-03T09:00:00.782-05:00,SIM-C032-0000087,2193,p2c_pewma,sp26-cs525-0612,200,351.712,13.799,,sp26-cs525-0612.cs.illinois.edu,2026-04-03T09:00:00.782-05:00,0.782,p2c_pewma
2026-04-03T09:00:00.785-05:00,SIM-C032-0000088,2145,p2c_pewma,sp26-cs525-0606,200,452.545,13.44,,sp26-cs525-0606.cs.illinois.edu,2026-04-03T09:00:00.785-05:00,0.785,p2c_pewma
2026-04-03T09:00:00.793-05:00,SIM-C032-0000089,2154,p2c_pewma,sp26-cs525-0619,200,366.237,10.326,,sp26-cs525-0619.cs.illinois.edu,2026-04-03T09:00:00.793-05:00,0.793,p2c_pewma
2026-04-03T09:00:00.800-05:00,SIM-C032-0000090,2153,p2c_pewma,sp26-cs525-0614,200,601.838,10.097,,sp26-cs525-0614.cs.illinois.edu,2026-04-03T09:00:00.800-05:00,0.800,p2c_pewma
2026-04-03T09:00:00.813-05:00,SIM-C032-0000091,2185,p2c_pewma,sp26-cs525-0612,200,438.829,9.622,,sp26-cs525-0612.cs.illinois.edu,2026-04-03T09:00:00.813-05:00,0.813,p2c_pewma
2026-04-03T09:00:00.828-05:00,SIM-C032-0000092,2149,p2c_pewma,sp26-cs525-0614,200,507.457,12.888,,sp26-cs525-0614.cs.illinois.edu,2026-04-03T09:00:00.828-05:00,0.828,p2c_pewma
2026-04-03T09:00:00.831-05:00,SIM-C032-0000093,2259,p2c_pewma,sp26-cs525-0607,200,402.134,12.874,,sp26-cs525-0607.cs.illinois.edu,2026-04-03T09:00:00.831-05:00,0.831,p2c_pewma
2026-04-03T09:00:00.831-05:00,SIM-C032-0000094,2233,p2c_pewma,sp26-cs525-0609,200,220.147,12.907,,sp26-cs525-0609.cs.illinois.edu,2026-04-03T09:00:00.831-05:00,0.831,p2c_pewma
2026-04-03T09:00:00.834-05:00,SIM-C032-0000095,2266,p2c_pewma,sp26-cs525-0605,200,485.976,10.949,,sp26-cs525-0605.cs.illinois.edu,2026-04-03T09:00:00.834-05:00,0.834,p2c_pewma
2026-04-03T09:00:00.834-05:00,SIM-C032-0000096,2170,p2c_pewma,sp26-cs525-0617,200,521.899,9.617,,sp26-cs525-0617.cs.illinois.edu,2026-04-03T09:00:00.834-05:00,0.834,p2c_pewma
2026-04-03T09:00:00.844-05:00,SIM-C032-0000097,2158,p2c_pewma,sp26-cs525-0606,200,320.488,11.494,,sp26-cs525-0606.cs.illinois.edu,2026-04-03T09:00:00.844-05:00,0.844,p2c_pewma
2026-04-03T09:00:00.846-05:00,SIM-C032-0000098,2271,p2c_pewma,sp26-cs525-0609,200,321.079,11.138,,sp26-cs525-0609.cs.illinois.edu,2026-04-03T09:00:00.846-05:00,0.846,p2c_pewma
2026-04-03T09:00:00.850-05:00,SIM-C032-0000099,2269,p2c_pewma,sp26-cs525-0613,200,311.794,9.187,,sp26-cs525-0613.cs.illinois.edu,2026-04-03T09:00:00.850-05:00,0.850,p2c_pewma
2026-04-03T09:00:00.857-05:00,SIM-C032-0000100,2112,p2c_pewma,sp26-cs525-0607,200,357.395,11.855,,sp26-cs525-0607.cs.illinois.edu,2026-04-03T09:00:00.857-05:00,0.857,p2c_pewma
2026-04-03T09:00:00.881-05:00,SIM-C032-0000101,2270,p2c_pewma,sp26-cs525-0608,200,385.646,11.063,,sp26-cs525-0608.cs.illinois.edu,2026-04-03T09:00:00.881-05:00,0.881,p2c_pewma
2026-04-03T09:00:00.898-05:00,SIM-C032-0000102,2253,p2c_pewma,sp26-cs525-0619,200,420.896,11.651,,sp26-cs525-0619.cs.illinois.edu,2026-04-03T09:00:00.898-05:00,0.898,p2c_pewma
2026-04-03T09:00:00.905-05:00,SIM-C032-0000103,2210,p2c_pewma,sp26-cs525-0615,200,653.733,10.999,,sp26-cs525-0615.cs.illinois.edu,2026-04-03T09:00:00.905-05:00,0.905,p2c_pewma
2026-04-03T09:00:00.909-05:00,SIM-C032-0000104,2163,p2c_pewma,sp26-cs525-0612,200,401.027,12.403,,sp26-cs525-0612.cs.illinois.edu,2026-04-03T09:00:00.909-05:00,0.909,p2c_pewma
2026-04-03T09:00:00.920-05:00,SIM-C032-0000105,2149,p2c_pewma,sp26-cs525-0606,200,527.513,10.123,,sp26-cs525-0606.cs.illinois.edu,2026-04-03T09:00:00.920-05:00,0.920,p2c_pewma
2026-04-03T09:00:00.964-05:00,SIM-C032-0000106,2172,p2c_pewma,sp26-cs525-0618,200,167.423,10.244,,sp26-cs525-0618.cs.illinois.edu,2026-04-03T09:00:00.964-05:00,0.964,p2c_pewma
2026-04-03T09:00:00.970-05:00,SIM-C032-0000107,2203,p2c_pewma,sp26-cs525-0613,200,383.322,11.301,,sp26-cs525-0613.cs.illinois.edu,2026-04-03T09:00:00.970-05:00,0.970,p2c_pewma
2026-04-03T09:00:01.003-05:00,SIM-C032-0000108,2186,p2c_pewma,sp26-cs525-0605,200,542.583,12.743,,sp26-cs525-0605.cs.illinois.edu,2026-04-03T09:00:01.003-05:00,1.003,p2c_pewma
2026-04-03T09:00:01.035-05:00,SIM-C032-0000109,2249,p2c_pewma,sp26-cs525-0613,200,500.793,10.341,,sp26-cs525-0613.cs.illinois.edu,2026-04-03T09:00:01.035-05:00,1.035,p2c_pewma
2026-04-03T09:00:01.051-05:00,SIM-C032-0000110,2169,p2c_pewma,sp26-cs525-0608,200,413.53,10.721,,sp26-cs525-0608.cs.illinois.edu,2026-04-03T09:00:01.051-05:00,1.051,p2c_pewma
2026-04-03T09:00:01.054-05:00,SIM-C032-0000111,2225,p2c_pewma,sp26-cs525-0615,200,209.201,8.545,,sp26-cs525-0615.cs.illinois.edu,2026-04-03T09:00:01.054-05:00,1.054,p2c_pewma
2026-04-03T09:00:01.059-05:00,SIM-C032-0000112,2183,p2c_pewma,sp26-cs525-0609,200,298.727,12.88,,sp26-cs525-0609.cs.illinois.edu,2026-04-03T09:00:01.059-05:00,1.059,p2c_pewma
2026-04-03T09:00:01.074-05:00,SIM-C032-0000113,2162,p2c_pewma,sp26-cs525-0605,200,662.449,9.665,,sp26-cs525-0605.cs.illinois.edu,2026-04-03T09:00:01.074-05:00,1.074,p2c_pewma
2026-04-03T09:00:01.103-05:00,SIM-C032-0000114,2244,p2c_pewma,sp26-cs525-0618,200,243.957,13.278,,sp26-cs525-0618.cs.illinois.edu,2026-04-03T09:00:01.103-05:00,1.103,p2c_pewma
2026-04-03T09:00:01.132-05:00,SIM-C032-0000115,2221,p2c_pewma,sp26-cs525-0606,200,489.658,10.173,,sp26-cs525-0606.cs.illinois.edu,2026-04-03T09:00:01.132-05:00,1.132,p2c_pewma
2026-04-03T09:00:01.134-05:00,SIM-C032-0000116,2151,p2c_pewma,sp26-cs525-0612,200,253.703,10.321,,sp26-cs525-0612.cs.illinois.edu,2026-04-03T09:00:01.134-05:00,1.134,p2c_pewma
2026-04-03T09:00:01.157-05:00,SIM-C032-0000117,2231,p2c_pewma,sp26-cs525-0612,200,544.893,11.365,,sp26-cs525-0612.cs.illinois.edu,2026-04-03T09:00:01.157-05:00,1.157,p2c_pewma
2026-04-03T09:00:01.158-05:00,SIM-C032-0000118,2163,p2c_pewma,sp26-cs525-0618,200,286.54,10.462,,sp26-cs525-0618.cs.illinois.edu,2026-04-03T09:00:01.158-05:00,1.158,p2c_pewma
2026-04-03T09:00:01.159-05:00,SIM-C032-0000119,2204,p2c_pewma,sp26-cs525-0617,200,315.627,11.567,,sp26-cs525-0617.cs.illinois.edu,2026-04-03T09:00:01.159-05:00,1.159,p2c_pewma
2026-04-03T09:00:01.162-05:00,SIM-C032-0000120,2270,p2c_pewma,sp26-cs525-0617,200,472.359,13.288,,sp26-cs525-0617.cs.illinois.edu,2026-04-03T09:00:01.162-05:00,1.162,p2c_pewma
