timestamp,req_id,payload_bytes,policy,backend_id,status_code,e2e_ms,gateway_overhead_ms,error_body,backend_id_normalized,timestamp_raw,t_rel_s,strategy
2026-04-03T09:10:00.000-05:00,req_mpe_0000026,2153,p2c_pewma,sp26-cs525-0619,200,297.022,11.417,,sp26-cs525-0619.cs.illinois.edu,2026-04-03T09:10:00.000-05:00,0.000,p2c_pewma
2026-04-03T09:10:00.000-05:00,req_mpe_0000027,2225,p2c_pewma,sp26-cs525-0615,200,339.308,10.469,,sp26-cs525-0615.cs.illinois.edu,2026-04-03T09:10:00.000-05:00,0.000,p2c_pewma
2026-04-03T09:10:00.000-05:00,req_mpe_0000028,2139,p2c_pewma,sp26-cs525-0609,200,353.75,13.858,,sp26-cs525-0609.cs.illinois.edu,2026-04-03T09:10:00.000-05:00,0.000,p2c_pewma
2026-04-03T09:10:00.000-05:00,req_mpe_0000029,2139,p2c_pewma,sp26-cs525-0614,200,385.1,13.059,,sp26-cs525-0614.cs.illinois.edu,2026-04-03T09:10:00.000-05:00,0.000,p2c_pewma
2026-04-03T09:10:00.000-05:00,req_mpe_0000030,2278,p2c_pewma,sp26-cs525-0619,200,480.406,13.049,,sp26-cs525-0619.cs.illinois.edu,2026-04-03T09:10:00.000-05:00,0.000,p2c_pewma
2026-04-03T09:10:00.000-05:00,req_mpe_0000031,2258,p2c_pewma,sp26-cs525-0608,200,292.667,12.254,,sp26-cs525-0608.cs.illinois.edu,2026-04-03T09:10:00.000-05:00,0.000,p2c_pewma
2026-04-03T09:10:00.000-05:00,req_mpe_0000032,2182,p2c_pewma,sp26-cs525-0617,200,405.607,10.899,,sp26-cs525-0617.cs.illinois.edu,2026-04-03T09:10:00.000-05:00,0.000,p2c_pewma
2026-04-03T09:10:00.000-05:00,req_mpe_0000033,2158,p2c_pewma,sp26-cs525-0606,200,398.287,12.183,,sp26-cs525-0606.cs.illinois.edu,2026-04-03T09:10:00.000-05:00,0.000,p2c_pewma
2026-04-03T09:10:00.000-05:00,req_mpe_0000034,2136,p2c_pewma,sp26-cs525-0605,200,322.133,11.802,,sp26-cs525-0605.cs.illinois.edu,2026-04-03T09:10:00.000-05:00,0.000,p2c_pewma
2026-04-03T09:10:00.000-05:00,req_mpe_0000035,2255,p2c_pewma,sp26-cs525-0612,200,431.2,13.473,,sp26-cs525-0612.cs.illinois.edu,2026-04-03T09:10:00.000-05:00,0.000,p2c_pewma
2026-04-03T09:10:00.000-05:00,req_mpe_0000036,2248,p2c_pewma,sp26-cs525-0612,200,428.948,11.02,,sp26-cs525-0612.cs.illinois.edu,2026-04-03T09:10:00.000-05:00,0.000,p2c_pewma
2026-04-03T09:10:00.000-05:00,req_mpe_0000037,2110,p2c_pewma,sp26-cs525-0613,200,430.847,10.9,,sp26-cs525-0613.cs.illinois.edu,2026-04-03T09:10:00.000-05:00,0.000,p2c_pewma
2026-04-03T09:10:00.000-05:00,req_mpe_0000038,2242,p2c_pewma,sp26-cs525-0607,200,306.695,12.543,,sp26-cs525-0607.cs.illinois.edu,2026-04-03T09:10:00.000-05:00,0.000,p2c_pewma
2026-04-03T09:10:00.000-05:00,req_mpe_0000039,2196,p2c_pewma,sp26-cs525-0618,200,461.464,12.514,,sp26-cs525-0618.cs.illinois.edu,2026-04-03T09:10:00.000-05:00,0.000,p2c_pewma
2026-04-03T09:10:00.000-05:00,req_mpe_0000040,2233,p2c_pewma,sp26-cs525-0618,200,355.43,11.014,,sp26-cs525-0618.cs.illinois.edu,2026-04-03T09:10:00.000-05:00,0.000,p2c_pewma
2026-04-03T09:10:00.000-05:00,req_mpe_0000041,2198,p2c_pewma,sp26-cs525-0615,200,539.047,14.014,,sp26-cs525-0615.cs.illinois.edu,2026-04-03T09:10:00.000-05:00,0.000,p2c_pewma
2026-04-03T09:10:00.000-05:00,req_mpe_0000042,2237,p2c_pewma,sp26-cs525-0613,200,669.156,9.908,,sp26-cs525-0613.cs.illinois.edu,2026-04-03T09:10:00.000-05:00,0.000,p2c_pewma
2026-04-03T09:10:00.000-05:00,req_mpe_0000043,2145,p2c_pewma,sp26-cs525-0615,200,667.2,15.218,,sp26-cs525-0615.cs.illinois.edu,2026-04-03T09:10:00.000-05:00,0.000,p2c_pewma
2026-04-03T09:10:00.000-05:00,req_mpe_0000044,2278,p2c_pewma,sp26-cs525-0614,200,551.069,13.595,,sp26-cs525-0614.cs.illinois.edu,2026-04-03T09:10:00.000-05:00,0.000,p2c_pewma
2026-04-03T09:10:00.000-05:00,req_mpe_0000045,2186,p2c_pewma,sp26-cs525-0617,200,521.656,15.521,,sp26-cs525-0617.cs.illinois.edu,2026-04-03T09:10:00.000-05:00,0.000,p2c_pewma
2026-04-03T09:10:00.000-05:00,req_mpe_0000046,2159,p2c_pewma,sp26-cs525-0618,200,553.69,9.686,,sp26-cs525-0618.cs.illinois.edu,2026-04-03T09:10:00.000-05:00,0.000,p2c_pewma
2026-04-03T09:10:00.000-05:00,req_mpe_0000047,2144,p2c_pewma,sp26-cs525-0617,200,1101.677,14.549,,sp26-cs525-0617.cs.illinois.edu,2026-04-03T09:10:00.000-05:00,0.000,p2c_pewma
2026-04-03T09:10:00.000-05:00,req_mpe_0000048,2108,p2c_pewma,sp26-cs525-0613,200,646.32,15.875,,sp26-cs525-0613.cs.illinois.edu,2026-04-03T09:10:00.000-05:00,0.000,p2c_pewma
2026-04-03T09:10:00.148-05:00,req_mpe_0000049,2264,p2c_pewma,sp26-cs525-0608,200,545.009,13.92,,sp26-cs525-0608.cs.illinois.edu,2026-04-03T09:10:00.148-05:00,0.148,p2c_pewma
2026-04-03T09:10:00.159-05:00,req_mpe_0000050,2141,p2c_pewma,sp26-cs525-0606,200,388.358,12.966,,sp26-cs525-0606.cs.illinois.edu,2026-04-03T09:10:00.159-05:00,0.159,p2c_pewma
2026-04-03T09:10:00.160-05:00,req_mpe_0000051,2117,p2c_pewma,sp26-cs525-0612,200,402.131,11.259,,sp26-cs525-0612.cs.illinois.edu,2026-04-03T09:10:00.160-05:00,0.160,p2c_pewma
2026-04-03T09:10:00.169-05:00,req_mpe_0000052,2272,p2c_pewma,sp26-cs525-0609,200,263.789,15.702,,sp26-cs525-0609.cs.illinois.edu,2026-04-03T09:10:00.169-05:00,0.169,p2c_pewma
2026-04-03T09:10:00.172-05:00,req_mpe_0000053,2240,p2c_pewma,sp26-cs525-0609,200,628.256,13.795,,sp26-cs525-0609.cs.illinois.edu,2026-04-03T09:10:00.172-05:00,0.172,p2c_pewma
2026-04-03T09:10:00.181-05:00,req_mpe_0000054,2139,p2c_pewma,sp26-cs525-0619,200,557.514,8.957,,sp26-cs525-0619.cs.illinois.edu,2026-04-03T09:10:00.181-05:00,0.181,p2c_pewma
2026-04-03T09:10:00.187-05:00,req_mpe_0000055,2146,p2c_pewma,sp26-cs525-0606,200,1036.158,13.31,,sp26-cs525-0606.cs.illinois.edu,2026-04-03T09:10:00.187-05:00,0.187,p2c_pewma
2026-04-03T09:10:00.188-05:00,req_mpe_0000056,2164,p2c_pewma,sp26-cs525-0607,200,604.14,10.493,,sp26-cs525-0607.cs.illinois.edu,2026-04-03T09:10:00.188-05:00,0.188,p2c_pewma
2026-04-03T09:10:00.202-05:00,req_mpe_0000057,2248,p2c_pewma,sp26-cs525-0605,200,331.546,11.489,,sp26-cs525-0605.cs.illinois.edu,2026-04-03T09:10:00.202-05:00,0.202,p2c_pewma
2026-04-03T09:10:00.219-05:00,req_mpe_0000058,2205,p2c_pewma,sp26-cs525-0605,200,647.65,12.335,,sp26-cs525-0605.cs.illinois.edu,2026-04-03T09:10:00.219-05:00,0.219,p2c_pewma
2026-04-03T09:10:00.232-05:00,req_mpe_0000059,2121,p2c_pewma,sp26-cs525-0618,200,537.656,14.514,,sp26-cs525-0618.cs.illinois.edu,2026-04-03T09:10:00.232-05:00,0.232,p2c_pewma
2026-04-03T09:10:00.245-05:00,req_mpe_0000060,2123,p2c_pewma,sp26-cs525-0608,200,514.877,16.232,,sp26-cs525-0608.cs.illinois.edu,2026-04-03T09:10:00.245-05:00,0.245,p2c_pewma
2026-04-03T09:10:00.249-05:00,req_mpe_0000061,2128,p2c_pewma,sp26-cs525-0608,200,635.771,11.384,,sp26-cs525-0608.cs.illinois.edu,2026-04-03T09:10:00.249-05:00,0.249,p2c_pewma
2026-04-03T09:10:00.252-05:00,req_mpe_0000062,2170,p2c_pewma,sp26-cs525-0614,200,550.887,13.403,,sp26-cs525-0614.cs.illinois.edu,2026-04-03T09:10:00.252-05:00,0.252,p2c_pewma
2026-04-03T09:10:00.282-05:00,req_mpe_0000063,2272,p2c_pewma,sp26-cs525-0613,200,531.507,13.182,,sp26-cs525-0613.cs.illinois.edu,2026-04-03T09:10:00.282-05:00,0.282,p2c_pewma
2026-04-03T09:10:00.292-05:00,req_mpe_0000064,2239,p2c_pewma,sp26-cs525-0609,200,598.616,14.073,,sp26-cs525-0609.cs.illinois.edu,2026-04-03T09:10:00.292-05:00,0.292,p2c_pewma
2026-04-03T09:10:00.295-05:00,req_mpe_0000065,2262,p2c_pewma,sp26-cs525-0619,200,741.723,11.325,,sp26-cs525-0619.cs.illinois.edu,2026-04-03T09:10:00.295-05:00,0.295,p2c_pewma
2026-04-03T09:10:00.297-05:00,req_mpe_0000066,2210,p2c_pewma,sp26-cs525-0612,200,545.758,11.324,,sp26-cs525-0612.cs.illinois.edu,2026-04-03T09:10:00.297-05:00,0.297,p2c_pewma
2026-04-03T09:10:00.303-05:00,req_mpe_0000067,2217,p2c_pewma,sp26-cs525-0606,200,397.404,13.58,,sp26-cs525-0606.cs.illinois.edu,2026-04-03T09:10:00.303-05:00,0.303,p2c_pewma
2026-04-03T09:10:00.306-05:00,req_mpe_0000068,2221,p2c_pewma,sp26-cs525-0608,200,888.316,11.838,,sp26-cs525-0608.cs.illinois.edu,2026-04-03T09:10:00.306-05:00,0.306,p2c_pewma
2026-04-03T09:10:00.306-05:00,req_mpe_0000069,2242,p2c_pewma,sp26-cs525-0606,200,707.333,10.635,,sp26-cs525-0606.cs.illinois.edu,2026-04-03T09:10:00.306-05:00,0.306,p2c_pewma
2026-04-03T09:10:00.314-05:00,req_mpe_0000070,2263,p2c_pewma,sp26-cs525-0614,200,572.48,10.685,,sp26-cs525-0614.cs.illinois.edu,2026-04-03T09:10:00.314-05:00,0.314,p2c_pewma
2026-04-03T09:10:00.314-05:00,req_mpe_0000071,2141,p2c_pewma,sp26-cs525-0614,200,832.94,17.072,,sp26-cs525-0614.cs.illinois.edu,2026-04-03T09:10:00.314-05:00,0.314,p2c_pewma
2026-04-03T09:10:00.318-05:00,req_mpe_0000072,2253,p2c_pewma,sp26-cs525-0619,200,370.048,8.978,,sp26-cs525-0619.cs.illinois.edu,2026-04-03T09:10:00.318-05:00,0.318,p2c_pewma
2026-04-03T09:10:00.322-05:00,req_mpe_0000073,2245,p2c_pewma,sp26-cs525-0607,200,281.91,12.895,,sp26-cs525-0607.cs.illinois.edu,2026-04-03T09:10:00.322-05:00,0.322,p2c_pewma
2026-04-03T09:10:00.324-05:00,req_mpe_0000074,2210,p2c_pewma,sp26-cs525-0607,200,392.626,11.4,,sp26-cs525-0607.cs.illinois.edu,2026-04-03T09:10:00.324-05:00,0.324,p2c_pewma
2026-04-03T09:10:00.334-05:00,req_mpe_0000075,2197,p2c_pewma,sp26-cs525-0617,200,646.834,12.547,,sp26-cs525-0617.cs.illinois.edu,2026-04-03T09:10:00.334-05:00,0.334,p2c_pewma
2026-04-03T09:10:00.339-05:00,req_mpe_0000076,2135,p2c_pewma,sp26-cs525-0605,200,304.73,12.899,,sp26-cs525-0605.cs.illinois.edu,2026-04-03T09:10:00.339-05:00,0.339,p2c_pewma
2026-04-03T09:10:00.343-05:00,req_mpe_0000077,2227,p2c_pewma,sp26-cs525-0613,200,616.331,10.169,,sp26-cs525-0613.cs.illinois.edu,2026-04-03T09:10:00.343-05:00,0.343,p2c_pewma
2026-04-03T09:10:00.352-05:00,req_mpe_0000078,2214,p2c_pewma,sp26-cs525-0617,200,897.224,13.987,,sp26-cs525-0617.cs.illinois.edu,2026-04-03T09:10:00.352-05:00,0.352,p2c_pewma
2026-04-03T09:10:00.353-05:00,req_mpe_0000079,2158,p2c_pewma,sp26-cs525-0605,200,464.817,12.496,,sp26-cs525-0605.cs.illinois.edu,2026-04-03T09:10:00.353-05:00,0.353,p2c_pewma
2026-04-03T09:10:00.355-05:00,req_mpe_0000080,2279,p2c_pewma,sp26-cs525-0609,200,440.717,11.725,,sp26-cs525-0609.cs.illinois.edu,2026-04-03T09:10:00.355-05:00,0.355,p2c_pewma
2026-04-03T09:10:00.385-05:00,req_mpe_0000081,2224,p2c_pewma,sp26-cs525-0608,200,694.172,11.636,,sp26-cs525-0608.cs.illinois.edu,2026-04-03T09:10:00.385-05:00,0.385,p2c_pewma
2026-04-03T09:10:00.398-05:00,req_mpe_0000082,2179,p2c_pewma,sp26-cs525-0615,200,436.312,15.743,,sp26-cs525-0615.cs.illinois.edu,2026-04-03T09:10:00.398-05:00,0.398,p2c_pewma
2026-04-03T09:10:00.405-05:00,req_mpe_0000083,2109,p2c_pewma,sp26-cs525-0607,200,461.041,16.006,,sp26-cs525-0607.cs.illinois.edu,2026-04-03T09:10:00.405-05:00,0.405,p2c_pewma
2026-04-03T09:10:00.428-05:00,req_mpe_0000084,2128,p2c_pewma,sp26-cs525-0615,200,454.765,12.674,,sp26-cs525-0615.cs.illinois.edu,2026-04-03T09:10:00.428-05:00,0.428,p2c_pewma
2026-04-03T09:10:00.430-05:00,req_mpe_0000085,2137,p2c_pewma,sp26-cs525-0613,200,571.761,11.804,,sp26-cs525-0613.cs.illinois.edu,2026-04-03T09:10:00.430-05:00,0.430,p2c_pewma
2026-04-03T09:10:00.431-05:00,req_mpe_0000086,2180,p2c_pewma,sp26-cs525-0612,200,435.24,12.261,,sp26-cs525-0612.cs.illinois.edu,2026-04-03T09:10:00.431-05:00,0.431,p2c_pewma
2026-04-03T09:10:00.432-05:00,req_mpe_0000087,2135,p2c_pewma,sp26-cs525-0609,200,432.397,11.763,,sp26-cs525-0609.cs.illinois.edu,2026-04-03T09:10:00.432-05:00,0.432,p2c_pewma
2026-04-03T09:10:00.461-05:00,req_mpe_0000088,2229,p2c_pewma,sp26-cs525-0619,200,666.346,9.016,,sp26-cs525-0619.cs.illinois.edu,2026-04-03T09:10:00.461-05:00,0.461,p2c_pewma
2026-04-03T09:10:00.480-05:00,req_mpe_0000089,2212,p2c_pewma,sp26-cs525-0618,200,411.247,9.753,,sp26-cs525-0618.cs.illinois.edu,2026-04-03T09:10:00.480-05:00,0.480,p2c_pewma
2026-04-03T09:10:00.521-05:00,req_mpe_0000090,2195,p2c_pewma,sp26-cs525-0612,200,524.638,10.931,,sp26-cs525-0612.cs.illinois.edu,2026-04-03T09:10:00.521-05:00,0.521,p2c_pewma
2026-04-03T09:10:00.534-05:00,req_mpe_0000091,2153,p2c_pewma,sp26-cs525-0605,200,606.467,11.493,,sp26-cs525-0605.cs.illinois.edu,2026-04-03T09:10:00.534-05:00,0.534,p2c_pewma
2026-04-03T09:10:00.539-05:00,req_mpe_0000092,2198,p2c_pewma,sp26-cs525-0606,200,672.867,15.199,,sp26-cs525-0606.cs.illinois.edu,2026-04-03T09:10:00.539-05:00,0.539,p2c_pewma
2026-04-03T09:10:00.548-05:00,req_mpe_0000093,2194,p2c_pewma,sp26-cs525-0617,200,496.869,11.799,,sp26-cs525-0617.cs.illinois.edu,2026-04-03T09:10:00.548-05:00,0.548,p2c_pewma
2026-04-03T09:10:00.551-05:00,req_mpe_0000094,2276,p2c_pewma,sp26-cs525-0619,200,744.958,8.277,,sp26-cs525-0619.cs.illinois.edu,2026-04-03T09:10:00.551-05:00,0.551,p2c_pewma
2026-04-03T09:10:00.553-05:00,req_mpe_0000095,2190,p2c_pewma,sp26-cs525-0612,200,470.207,10.371,,sp26-cs525-0612.cs.illinois.edu,2026-04-03T09:10:00.553-05:00,0.553,p2c_pewma
2026-04-03T09:10:00.562-05:00,req_mpe_0000096,2165,p2c_pewma,sp26-cs525-0618,200,427.002,12.785,,sp26-cs525-0618.cs.illinois.edu,2026-04-03T09:10:00.562-05:00,0.562,p2c_pewma
2026-04-03T09:10:00.604-05:00,req_mpe_0000097,2206,p2c_pewma,sp26-cs525-0614,200,413.266,9.592,,sp26-cs525-0614.cs.illinois.edu,2026-04-03T09:10:00.604-05:00,0.604,p2c_pewma
2026-04-03T09:10:00.644-05:00,req_mpe_0000098,2110,p2c_pewma,sp26-cs525-0617,200,879.655,13.106,,sp26-cs525-0617.cs.illinois.edu,2026-04-03T09:10:00.644-05:00,0.644,p2c_pewma
2026-04-03T09:10:00.646-05:00,req_mpe_0000099,2216,p2c_pewma,sp26-cs525-0609,200,496.318,11.012,,sp26-cs525-0609.cs.illinois.edu,2026-04-03T09:10:00.646-05:00,0.646,p2c_pewma
2026-04-03T09:10:00.667-05:00,req_mpe_0000100,2253,p2c_pewma,sp26-cs525-0607,200,533.416,12.255,,sp26-cs525-0607.cs.illinois.edu,2026-04-03T09:10:00.667-05:00,0.667,p2c_pewma
2026-04-03T09:10:00.669-05:00,req_mpe_0000101,2226,p2c_pewma,sp26-cs525-0607,200,765.783,11.69,,sp26-cs525-0607.cs.illinois.edu,2026-04-03T09:10:00.669-05:00,0.669,p2c_pewma
2026-04-03T09:10:00.688-05:00,req_mpe_0000102,2115,p2c_pewma,sp26-cs525-0607,200,913.225,13.378,,sp26-cs525-0607.cs.illinois.edu,2026-04-03T09:10:00.688-05:00,0.688,p2c_pewma
2026-04-03T09:10:00.693-05:00,req_mpe_0000103,2235,p2c_pewma,sp26-cs525-0606,200,641.04,15.319,,sp26-cs525-0606.cs.illinois.edu,2026-04-03T09:10:00.693-05:00,0.693,p2c_pewma
2026-04-03T09:10:00.701-05:00,req_mpe_0000104,2172,p2c_pewma,sp26-cs525-0605,200,613.855,13.842,,sp26-cs525-0605.cs.illinois.edu,2026-04-03T09:10:00.701-05:00,0.701,p2c_pewma
2026-04-03T09:10:00.717-05:00,req_mpe_0000105,2236,p2c_pewma,sp26-cs525-0606,200,638.837,13.737,,sp26-cs525-0606.cs.illinois.edu,2026-04-03T09:10:00.717-05:00,0.717,p2c_pewma
2026-04-03T09:10:00.739-05:00,req_mpe_0000106,2120,p2c_pewma,sp26-cs525-0613,200,460.877,9.956,,sp26-cs525-0613.cs.illinois.edu,2026-04-03T09:10:00.739-05:00,0.739,p2c_pewma
2026-04-03T09:10:00.760-05:00,req_mpe_0000107,2132,p2c_pewma,sp26-cs525-0608,200,504.671,13.196,,sp26-cs525-0608.cs.illinois.edu,2026-04-03T09:10:00.760-05:00,0.760,p2c_pewma
2026-04-03T09:10:00.770-05:00,req_mpe_0000108,2133,p2c_pewma,sp26-cs525-0612,200,732.197,12.576,,sp26-cs525-0612.cs.illinois.edu,2026-04-03T09:10:00.770-05:00,0.770,p2c_pewma
2026-04-03T09:10:00.792-05:00,req_mpe_0000109,2133,p2c_pewma,sp26-cs525-0614,200,649.35,10.709,,sp26-cs525-0614.cs.illinois.edu,2026-04-03T09:10:00.792-05:00,0.792,p2c_pewma
2026-04-03T09:10:00.796-05:00,req_mpe_0000110,2141,p2c_pewma,sp26-cs525-0618,200,464.625,9.818,,sp26-cs525-0618.cs.illinois.edu,2026-04-03T09:10:00.796-05:00,0.796,p2c_pewma
2026-04-03T09:10:00.800-05:00,req_mpe_0000111,2144,p2c_pewma,sp26-cs525-0608,200,674.448,13.77,,sp26-cs525-0608.cs.illinois.edu,2026-04-03T09:10:00.800-05:00,0.800,p2c_pewma
2026-04-03T09:10:00.803-05:00,req_mpe_0000112,2263,p2c_pewma,sp26-cs525-0618,200,609.293,10.085,,sp26-cs525-0618.cs.illinois.edu,2026-04-03T09:10:00.803-05:00,0.803,p2c_pewma
2026-04-03T09:10:00.814-05:00,req_mpe_0000113,2155,p2c_pewma,sp26-cs525-0607,200,614.149,8.888,,sp26-cs525-0607.cs.illinois.edu,2026-04-03T09:10:00.814-05:00,0.814,p2c_pewma
2026-04-03T09:10:00.818-05:00,req_mpe_0000114,2193,p2c_pewma,sp26-cs525-0613,200,669.692,12.517,,sp26-cs525-0613.cs.illinois.edu,2026-04-03T09:10:00.818-05:00,0.818,p2c_pewma
2026-04-03T09:10:00.834-05:00,req_mpe_0000115,2240,p2c_pewma,sp26-cs525-0608,200,879.5,11.542,,sp26-cs525-0608.cs.illinois.edu,2026-04-03T09:10:00.834-05:00,0.834,p2c_pewma
2026-04-03T09:10:00.842-05:00,req_mpe_0000116,2211,p2c_pewma,sp26-cs525-0609,200,492.894,13.941,,sp26-cs525-0609.cs.illinois.edu,2026-04-03T09:10:00.842-05:00,0.842,p2c_pewma
2026-04-03T09:10:00.865-05:00,req_mpe_0000117,2251,p2c_pewma,sp26-cs525-0615,200,239.962,11.219,,sp26-cs525-0615.cs.illinois.edu,2026-04-03T09:10:00.865-05:00,0.865,p2c_pewma
2026-04-03T09:10:00.866-05:00,req_mpe_0000118,2223,p2c_pewma,sp26-cs525-0613,200,720.637,13.028,,sp26-cs525-0613.cs.illinois.edu,2026-04-03T09:10:00.866-05:00,0.866,p2c_pewma
2026-04-03T09:10:00.866-05:00,req_mpe_0000119,2194,p2c_pewma,sp26-cs525-0605,200,585.788,12.515,,sp26-cs525-0605.cs.illinois.edu,2026-04-03T09:10:00.866-05:00,0.866,p2c_pewma
2026-04-03T09:10:00.867-05:00,req_mpe_0000120,2126,p2c_pewma,sp26-cs525-0607,200,659.508,10.326,,sp26-cs525-0607.cs.illinois.edu,2026-04-03T09:10:00.867-05:00,0.867,p2c_pewma
2026-04-03T09:10:00.883-05:00,req_mpe_0000121,2120,p2c_pewma,sp26-cs525-0612,200,594.047,11.798,,sp26-cs525-0612.cs.illinois.edu,2026-04-03T09:10:00.883-05:00,0.883,p2c_pewma
