timestamp,req_id,payload_bytes,policy,backend_id,status_code,e2e_ms,gateway_overhead_ms,
278,96ad07d5-df55-4c39-a3c4-206a4540a63e,602112,tri_cb,sp26-cs525-0609,200,55,3,
294,e002c7d2-aff2-43ac-9852-485a633f61b4,602112,tri_cb,sp26-cs525-0614,200,71,4,
296,7690fb9c-b88a-49ac-9635-587afdaf7b56,602112,tri_cb,sp26-cs525-0609,200,77,5,
297,5065a928-c530-4ec6-80f4-c639ecdb618d,602112,tri_cb,sp26-cs525-0612,200,85,3,
299,fcf0b11d-1684-4cc6-9acb-0c11cb108ee8,602112,tri_cb,sp26-cs525-0612,200,58,4,
306,16923fbb-d5c8-4dc0-ba41-4db61ea1313a,602112,tri_cb,sp26-cs525-0617,200,188,21,
318,b6c4cb82-1f9b-4999-8e10-a3fbe601f6c3,602112,tri_cb,sp26-cs525-0608,200,105,4,
326,2e57fee7-6142-48c6-932d-bd269d3f8e84,602112,tri_cb,sp26-cs525-0613,200,96,5,
328,fcfccadb-cc41-4eb4-9db7-15cab30ce16c,602112,tri_cb,sp26-cs525-0618,200,64,3,
329,2ac157d0-7279-44b8-b967-7335b6cc2f65,602112,tri_cb,sp26-cs525-0607,200,58,4,
329,52c19b41-c257-4a98-ba7f-f0c30bb0d26e,602112,tri_cb,sp26-cs525-0617,200,65,6,
336,24ad288e-3843-4b98-8d97-94a03ae997d9,602112,tri_cb,sp26-cs525-0618,200,104,5,
339,81f0a4aa-0cc3-43ab-bd54-46f341d88b6b,602112,tri_cb,sp26-cs525-0617,200,146,5,
343,e95b2a5a-f5cc-4596-ab79-1ae9d8ec29c2,602112,tri_cb,sp26-cs525-0618,200,116,5,
344,121f910d-6844-4b84-bb8f-236ce9a35295,602112,tri_cb,sp26-cs525-0605,200,61,5,
361,28b152b1-b0fe-47b9-8919-b6daf1704be0,602112,tri_cb,sp26-cs525-0615,200,68,5,
364,5825d1d1-382c-43cb-975e-e6e9b8cedca9,602112,tri_cb,sp26-cs525-0607,200,66,3,
373,aa5ea3b5-babc-489c-bc87-c25e23f42787,602112,tri_cb,sp26-cs525-0613,200,57,4,
377,3e057cc4-12c5-4afb-ae9b-cd712641094e,602112,tri_cb,sp26-cs525-0605,200,67,4,
401,f74749c5-7c65-4af0-ac1b-04fe4961eb08,602112,tri_cb,sp26-cs525-0608,200,114,5,
415,af8e109b-ba7d-4cbf-9c9f-88151e01b0e7,602112,tri_cb,sp26-cs525-0615,200,129,5,
416,9c184eb5-ffe9-41ad-b389-f90dfbe732dc,602112,tri_cb,sp26-cs525-0606,200,88,4,
418,6899997c-4dc3-43f9-938e-3b4669dc94a6,602112,tri_cb,sp26-cs525-0617,200,77,3,
429,224fec14-127c-4a1b-98e6-3419b7099be9,602112,tri_cb,sp26-cs525-0609,200,90,4,
432,12289b5a-7ac2-404c-9ffd-628b7c16219d,602112,tri_cb,sp26-cs525-0612,200,101,6,
436,ca9f360e-0c4c-479f-9dc6-e729a58116e9,602112,tri_cb,sp26-cs525-0605,200,85,3,
447,2d385097-3eba-4987-b023-9037ef0fa86f,602112,tri_cb,sp26-cs525-0609,200,98,5,
457,c3c51fed-ef8b-44f3-8d9c-2c1efefcd2f2,602112,tri_cb,sp26-cs525-0606,200,64,6,
458,a66ba332-44c8-4e1a-8344-8bfd0031ada8,602112,tri_cb,sp26-cs525-0606,200,75,6,
464,558259fd-efb5-4d5c-a731-441fc1de8030,602112,tri_cb,sp26-cs525-0606,200,139,3,
479,e88c5e88-eebd-43db-8c13-fb4ad21d39f6,602112,tri_cb,sp26-cs525-0608,200,67,3,
481,58f5af41-de28-41a3-8856-a26053967de6,602112,tri_cb,sp26-cs525-0606,200,83,4,
484,91ead808-222d-441a-a263-aff7d2a5b0e6,602112,tri_cb,sp26-cs525-0619,200,70,4,
487,03cca88c-b2fa-4d09-8025-aa43c1b97c20,602112,tri_cb,sp26-cs525-0609,200,108,3,
494,566375e3-a3a3-4d10-8452-6647377eeb2b,602112,tri_cb,sp26-cs525-0612,200,67,6,
495,f67c9405-870b-49f9-8ad1-eceb76541d28,602112,tri_cb,sp26-cs525-0618,200,103,6,
521,14ff7a36-855b-4721-b064-e5d3ca123aad,602112,tri_cb,sp26-cs525-0605,200,87,5,
522,2592a737-8a11-48a6-8622-5a0cb0e6ab52,602112,tri_cb,sp26-cs525-0608,200,67,4,
542,81e5d3da-545f-40d7-95be-3ebacfe0a912,602112,tri_cb,sp26-cs525-0606,200,118,3,
544,89747168-6500-4c34-888e-d28d33df1ebb,602112,tri_cb,sp26-cs525-0608,200,98,4,
545,3f33d8c4-0160-4b65-be3a-a458cb750733,602112,tri_cb,sp26-cs525-0614,200,76,5,
563,53409e12-63d6-4532-876a-73b10958097f,602112,tri_cb,sp26-cs525-0613,200,57,5,
566,9072d9e4-4581-4228-9eff-cd3ea549eb8d,602112,tri_cb,sp26-cs525-0608,200,79,5,
570,2c1d781a-1b03-4835-8141-bd565dd3072f,602112,tri_cb,sp26-cs525-0605,200,127,3,
577,6291871c-54d9-4b6c-a357-9efad88bd06a,602112,tri_cb,sp26-cs525-0614,200,62,6,
577,2d2730e3-e897-4ff6-bbb6-046917734873,602112,tri_cb,sp26-cs525-0609,200,120,4,
588,3ec28788-7bc3-49ff-b6eb-f663a5faf9c3,602112,tri_cb,sp26-cs525-0618,200,68,5,
590,924fc014-7dc8-4909-aa77-378a1ab9d15a,602112,tri_cb,sp26-cs525-0608,200,61,4,
591,d1db77e9-5bd0-4c61-b92e-524470a0e3ed,602112,tri_cb,sp26-cs525-0612,200,59,3,
599,45cddcc6-136c-4d37-8cf9-e5d85c24d39d,602112,tri_cb,sp26-cs525-0614,200,45,4,
603,30386340-77df-44ad-b405-93bd01e941ca,602112,tri_cb,sp26-cs525-0618,200,109,4,
605,02da704f-280b-4754-a57f-6b458f5cf8a9,602112,tri_cb,sp26-cs525-0609,200,84,5,
608,750d187c-10fd-4520-87c4-8abc31cb3f8d,602112,tri_cb,sp26-cs525-0618,200,92,3,
619,adff77bb-360a-483f-8d89-10c07894130d,602112,tri_cb,sp26-cs525-0618,200,95,4,
628,55a52094-fb9e-4963-9bdb-480ca1bf977a,602112,tri_cb,sp26-cs525-0617,200,71,4,
629,63ba067a-2405-48bf-85e9-e5841b5af30a,602112,tri_cb,sp26-cs525-0605,200,112,4,
638,7915471d-52ef-4285-82ea-c2c481fce7e5,602112,tri_cb,sp26-cs525-0617,200,52,4,
639,273ca2f3-5344-4c4a-99a7-cae79dfb6b40,602112,tri_cb,sp26-cs525-0606,200,127,6,
641,c1506649-36c5-44ff-9650-0faf996dab5b,602112,tri_cb,sp26-cs525-0612,200,82,4,
644,c21d0eb3-58e9-4689-9237-041e42387603,602112,tri_cb,sp26-cs525-0605,200,69,4,
644,00c8bbcd-88a8-40b0-b9e4-20b5ea019d92,602112,tri_cb,sp26-cs525-0606,200,78,3,
646,6cf635c4-2b3a-42de-8164-e5a145cce317,602112,tri_cb,sp26-cs525-0614,200,69,5,
647,8cbc9f28-4f3d-4397-b66f-0147b285355a,602112,tri_cb,sp26-cs525-0618,200,98,5,
656,694c3c12-8da4-4c13-9f5c-4c2ef663f785,602112,tri_cb,sp26-cs525-0615,200,69,4,
658,9d1a696a-03c1-4272-b904-33400cc149e8,602112,tri_cb,sp26-cs525-0618,200,82,3,
661,260dca8a-5aff-4fa5-adb4-ad482c4ca0db,602112,tri_cb,sp26-cs525-0617,200,79,5,
663,390e5be1-6e6d-4b60-b6bc-b3ab3c963546,602112,tri_cb,sp26-cs525-0615,200,61,4,
667,90b50217-8192-4378-936e-083059abb1a6,602112,tri_cb,sp26-cs525-0617,200,62,3,
675,8d62431e-9397-490a-b138-f2a6ecda6f63,602112,tri_cb,sp26-cs525-0614,200,79,5,
687,bf2390ac-1088-471b-943d-1c3a6f0723b2,602112,tri_cb,sp26-cs525-0607,200,104,5,
689,01eeac2e-748e-4ee8-bfba-50ec2c017627,602112,tri_cb,sp26-cs525-0617,200,59,4,
692,59fc2adf-3d84-4c01-a755-d1137dbf865b,602112,tri_cb,sp26-cs525-0615,200,74,4,
692,ee551035-c002-444d-b447-ec0ed25117f6,602112,tri_cb,sp26-cs525-0607,200,66,5,
694,377600bf-083d-486c-b4f8-3248d66e1b28,602112,tri_cb,sp26-cs525-0618,200,83,6,
696,0a56bcf8-7d11-49fd-9149-2eb63cb78b19,602112,tri_cb,sp26-cs525-0607,200,92,6,
698,70b2f6e0-1e47-46fa-8ae7-4dd7d1cd62f7,602112,tri_cb,sp26-cs525-0606,200,55,3,
711,92229882-58ea-482b-825d-73eef8d47f61,602112,tri_cb,sp26-cs525-0605,200,100,4,
718,9cd0284b-4bc3-4afa-bedc-75b86e6997bc,602112,tri_cb,sp26-cs525-0614,200,63,3,
719,04d3aa09-87f8-4170-b71f-904db9f6cb70,602112,tri_cb,sp26-cs525-0605,200,80,3,
719,5f0c6548-505b-4d7e-a18a-c0fb82fd3e84,602112,tri_cb,sp26-cs525-0612,200,70,5,
723,a4ba786d-9685-4c16-8538-98687718263f,602112,tri_cb,sp26-cs525-0614,200,76,5,
726,383d3434-90a6-4966-8c87-e21602864919,602112,tri_cb,sp26-cs525-0607,200,92,4,
733,2bb649ac-9dee-4f10-8625-b7495075eea0,602112,tri_cb,sp26-cs525-0612,200,67,4,
737,4c8fe53a-967a-4889-b562-8af2705824f9,602112,tri_cb,sp26-cs525-0619,200,97,4,
745,d4d00213-90b2-4f10-b5fc-173b13b01cac,602112,tri_cb,sp26-cs525-0607,200,78,5,
745,04a7bfa6-e076-452a-9a41-006bc76b9dbf,602112,tri_cb,sp26-cs525-0612,200,83,5,
750,e6146fcb-db89-4b41-bd07-f2b936659a3c,602112,tri_cb,sp26-cs525-0609,200,70,4,
752,0c2c4e67-ca88-443d-bf5f-ec8900a4701e,602112,tri_cb,sp26-cs525-0609,200,103,5,
755,3b327baf-1ddb-43b8-99ed-27ada4aa3542,602112,tri_cb,sp26-cs525-0608,200,73,3,
762,aeeb7aed-8e7a-498a-bb61-dfb6f91942cc,602112,tri_cb,sp26-cs525-0619,200,75,6,
764,b471fc43-81d3-4f59-8fbb-8e0c5d7f209a,602112,tri_cb,sp26-cs525-0613,200,78,5,
771,8c8d7560-da19-49a8-9656-5d6cf636082c,602112,tri_cb,sp26-cs525-0619,200,78,4,
782,02d35c56-ae39-49b9-9dde-5135dee68331,602112,tri_cb,sp26-cs525-0619,200,80,5,
783,1123858c-08e1-4cc6-bef8-8fa3ff86235e,602112,tri_cb,sp26-cs525-0619,200,48,5,
796,4583603b-a0b9-4b50-adaf-4775f31195e3,602112,tri_cb,sp26-cs525-0605,200,87,5,
799,88401cfc-a654-451d-b74c-7ec0f1802c49,602112,tri_cb,sp26-cs525-0617,200,113,6,
804,5e35ec15-b890-495e-bf36-0f46f7445450,602112,tri_cb,sp26-cs525-0609,200,104,5,
806,420c30d3-727d-4384-83d1-6700cacf4ac9,602112,tri_cb,sp26-cs525-0618,200,60,6,
838,68598f96-69f3-4d5e-a83b-adbd612fb4fa,602112,tri_cb,sp26-cs525-0617,200,66,6,
844,cae5815e-6287-420d-9e60-730c8ddbcc73,602112,tri_cb,sp26-cs525-0614,200,104,3,
849,98811abd-8470-4fd7-ba0b-f0ddecc7d091,602112,tri_cb,sp26-cs525-0612,200,125,4,
851,ca350752-0afe-417d-940f-94ada763d260,602112,tri_cb,sp26-cs525-0614,200,103,6,
855,e9868193-838c-4144-8a85-65d93ff76b25,602112,tri_cb,sp26-cs525-0615,200,81,4,
857,8861aab1-200b-493a-b054-b4da2511a529,602112,tri_cb,sp26-cs525-0615,200,78,3,
859,94c3dc13-3067-463c-8e05-042a8e83f0da,602112,tri_cb,sp26-cs525-0615,200,61,4,
862,0deef1be-a773-4cf4-bf48-b3c6db4618b4,602112,tri_cb,sp26-cs525-0613,200,64,5,
864,87192f61-52a6-4d55-b3c4-969520ae7047,602112,tri_cb,sp26-cs525-0618,200,76,4,
864,c32425af-81a9-4f48-8f6b-ec8a341ee902,602112,tri_cb,sp26-cs525-0617,200,119,4,
865,9db727d4-115b-4457-b0a0-9e06074a1179,602112,tri_cb,sp26-cs525-0605,200,86,4,
871,d98f2a0e-58f4-4b09-bede-0ee8178b404e,602112,tri_cb,sp26-cs525-0607,200,43,5,
871,eeae923e-af06-42fd-90b6-842c74960e88,602112,tri_cb,sp26-cs525-0615,200,88,5,
876,bc83fcd8-edb1-4533-aa06-52cb981da059,602112,tri_cb,sp26-cs525-0608,200,87,5,
883,2f65c5b7-92a7-4a02-ac9f-64d915562760,602112,tri_cb,sp26-cs525-0614,200,141,5,
886,bfe6ac29-3077-4f0d-ad05-2455525fb922,602112,tri_cb,sp26-cs525-0607,200,64,3,
900,e8d519cc-a043-4c03-912b-688d82f8be8c,602112,tri_cb,sp26-cs525-0612,200,45,4,
901,a15cbc9b-ec9e-45a6-adcd-574f088767cd,602112,tri_cb,sp26-cs525-0607,200,93,4,
903,451f78dc-c84e-41fb-bf8a-885e5c006b45,602112,tri_cb,sp26-cs525-0615,200,73,5,
907,a4ef6627-ec34-41d7-ad0d-728b9dcad2e0,602112,tri_cb,sp26-cs525-0615,200,58,3,
909,69340c35-33cd-4ae3-935c-b3a56b44368d,602112,tri_cb,sp26-cs525-0608,200,89,3,
910,e46fb551-78d5-43d3-878a-51ed37b391e4,602112,tri_cb,sp26-cs525-0615,200,75,3,
912,65af357b-8cba-4d6e-85ff-b8c2cf23fd46,602112,tri_cb,sp26-cs525-0618,200,103,6,
915,fac8e1db-3f6e-4264-a3d1-e6136f7bde4d,602112,tri_cb,sp26-cs525-0613,200,100,4,
917,300d3782-e6d5-4129-9a4f-95070fa8987f,602112,tri_cb,sp26-cs525-0613,200,98,5,
921,8154499a-8bdc-432f-9053-4af1d52557f6,602112,tri_cb,sp26-cs525-0605,200,74,5,
927,ce6dca0a-2090-4b46-8ce8-5236ebfed7f1,602112,tri_cb,sp26-cs525-0609,200,60,5,
930,e3624b49-55e2-486d-8276-79d57811ae4c,602112,tri_cb,sp26-cs525-0617,200,93,4,
931,8a1d8ddc-dac2-45b0-b61c-eca0cda20a8b,602112,tri_cb,sp26-cs525-0605,200,61,4,
934,5ca0b0c1-103c-4945-8836-56abee48493c,602112,tri_cb,sp26-cs525-0619,200,76,4,
940,6dd946b6-d4a1-4eb1-b257-7f2d47a27555,602112,tri_cb,sp26-cs525-0605,200,58,4,
942,3fe991ae-bd38-4fbb-9b75-1eb847753620,602112,tri_cb,sp26-cs525-0607,200,95,4,
974,94b748d5-0e47-4694-9fe9-bf214ce88033,602112,tri_cb,sp26-cs525-0612,200,66,3,
978,de3d9ef2-b524-4480-bed2-3d36d608235f,602112,tri_cb,sp26-cs525-0609,200,43,3,
979,ecae6157-3947-497a-9bdc-b0526c4324b0,602112,tri_cb,sp26-cs525-0613,200,62,5,
980,9da5fde4-cce6-43a9-a2a6-8aa5f621a106,602112,tri_cb,sp26-cs525-0618,200,92,4,
985,3c9b969b-43b5-4991-af8a-c180f81a5419,602112,tri_cb,sp26-cs525-0613,200,76,6,
994,89b4b635-33f2-46f2-a565-1c7154db66cf,602112,tri_cb,sp26-cs525-0615,200,73,4,
998,46e5a31e-61b7-4d4f-ab86-989c5a3ded08,602112,tri_cb,sp26-cs525-0614,200,87,6,
1001,8904e5e4-2140-4b2e-aef9-ca4f56b6d612,602112,tri_cb,sp26-cs525-0619,200,78,5,
1006,c79bf3ba-ed58-4914-aef4-aa6e81e83c50,602112,tri_cb,sp26-cs525-0607,200,51,6,
1010,ca798a7d-bfbd-49c8-8558-d44104fe37fb,602112,tri_cb,sp26-cs525-0614,200,102,3,
1016,7f6ea41c-ef72-4408-974f-4a10d2ca8c7b,602112,tri_cb,sp26-cs525-0605,200,45,6,
1036,bb79f9b7-163b-4f93-9bae-980698d23a82,602112,tri_cb,sp26-cs525-0612,200,64,4,
1038,22de73a4-d4fd-4baf-b318-7fc7809349d5,602112,tri_cb,sp26-cs525-0619,200,44,4,
1043,7809181d-826f-41f2-94e6-a0e88d0cbcbb,602112,tri_cb,sp26-cs525-0618,200,74,5,
1048,8b6efaac-3a49-47f2-9e46-ae5231674192,602112,tri_cb,sp26-cs525-0605,200,63,3,
1053,fea32ff7-f005-49e4-b8f2-a02e4fb027c3,602112,tri_cb,sp26-cs525-0618,200,54,3,
1055,a797a253-aa1b-456c-8305-f24d724dfac2,602112,tri_cb,sp26-cs525-0608,200,64,4,
1058,a057600c-3cb5-4042-b569-6daf6ac21365,602112,tri_cb,sp26-cs525-0614,200,70,5,
1072,b787b2e2-15a8-4884-85ce-5f3952b7f046,602112,tri_cb,sp26-cs525-0605,200,59,6,
1075,640ec79c-fab6-4f72-900b-463b69444dad,602112,tri_cb,sp26-cs525-0614,200,68,6,
1079,038b5348-ebcb-4434-bbdf-4aa0287da0f8,602112,tri_cb,sp26-cs525-0607,200,74,4,
1092,8c4210b3-f736-4532-9a39-db95b91ed1c9,602112,tri_cb,sp26-cs525-0609,200,44,4,
1104,4b55f327-58d1-4dab-88fc-13d9241625b3,602112,tri_cb,sp26-cs525-0605,200,69,5,
1119,02350eb6-5de9-4283-bde0-210bc3e25125,602112,tri_cb,sp26-cs525-0608,200,62,3,
1121,4c116355-449e-4b78-91b5-84cb8d02ce52,602112,tri_cb,sp26-cs525-0613,200,104,4,
1123,0794d9f8-6db6-4cfe-90f6-66a34dad29f0,602112,tri_cb,sp26-cs525-0612,200,78,5,
1126,402356ee-aac1-4bcb-a351-f30f6f7f4cc7,602112,tri_cb,sp26-cs525-0617,200,86,6,
1129,f9411db6-bba4-4193-90e8-d29220636c4c,602112,tri_cb,sp26-cs525-0606,200,70,3,
1129,cff6dbe8-6a56-4aeb-894a-74b8124064b6,602112,tri_cb,sp26-cs525-0613,200,139,6,
1133,c44001a4-f7a4-4c5d-8cd0-6491f2d5db50,602112,tri_cb,sp26-cs525-0606,200,69,3,
1135,afc0dcd8-614a-4643-a6bc-2835365471bf,602112,tri_cb,sp26-cs525-0607,200,93,6,
1135,d06a26c5-e4b6-4e19-accb-ebcf7983636e,602112,tri_cb,sp26-cs525-0618,200,66,3,
1136,c59da2d2-b8c0-4d14-8b33-cc595c92a50f,602112,tri_cb,sp26-cs525-0608,200,68,3,
1136,8f428be5-80b0-4959-9920-bdf539a65d6d,602112,tri_cb,sp26-cs525-0608,200,60,5,
1145,ba8ff6df-73e9-40b0-a789-7a9898420636,602112,tri_cb,sp26-cs525-0619,200,75,4,
1146,2fd4237c-071a-4828-8de8-355144e71518,602112,tri_cb,sp26-cs525-0615,200,108,4,
1156,91c212ba-9754-4d89-a1c6-c1679938fe2b,602112,tri_cb,sp26-cs525-0606,200,53,4,
1162,715fe9d0-fbcb-4f3e-a70f-86f0f4f188a3,602112,tri_cb,sp26-cs525-0617,200,77,5,
1167,cd39d726-cb96-4181-8e66-2499a02f92cb,602112,tri_cb,sp26-cs525-0619,200,92,4,
1175,5e6aab61-57db-409e-bd71-f6c46384e640,602112,tri_cb,sp26-cs525-0608,200,107,4,
1180,2d576627-c196-4e58-9a25-78c2051f0e29,602112,tri_cb,sp26-cs525-0605,200,67,4,
1181,2adb1f42-ec2e-4136-b6ba-f6778422a785,602112,tri_cb,sp26-cs525-0605,200,95,4,
1183,ccc23778-25f6-4711-98d4-23edc6b94360,602112,tri_cb,sp26-cs525-0605,200,73,4,
1183,859da1a6-ff9c-4ba1-9eb5-8e5b93f6877a,602112,tri_cb,sp26-cs525-0609,200,97,3,
1187,dde0e61c-f792-460d-a16e-e6720ac2f825,602112,tri_cb,sp26-cs525-0615,200,71,4,
1192,3c997a5f-c07e-4c3b-87d1-9ad7e14c2b29,602112,tri_cb,sp26-cs525-0618,200,59,6,
1194,e62c02f4-6df9-43f5-984a-64a3aba37942,602112,tri_cb,sp26-cs525-0615,200,75,4,
1202,69af0306-5600-44da-8097-3dcfea019e28,602112,tri_cb,sp26-cs525-0614,200,96,5,
1206,8e8b9392-c641-49f1-a978-e0dd90fd65cb,602112,tri_cb,sp26-cs525-0613,200,87,6,
1207,a5635b51-bd48-4293-b470-22ef27c3985e,602112,tri_cb,sp26-cs525-0615,200,65,4,
1210,bd1ab44c-1217-493a-8900-1fdc0e6bf42f,602112,tri_cb,sp26-cs525-0614,200,81,4,
1213,261228c4-6ed3-4dc9-9f7d-354acfb6e217,602112,tri_cb,sp26-cs525-0619,200,74,4,
1214,21ac31d9-2a1a-4df6-bef6-729f3c56a96d,602112,tri_cb,sp26-cs525-0619,200,81,4,
1219,8cddde52-96b2-494c-989b-6f4e113f4b90,602112,tri_cb,sp26-cs525-0605,200,116,4,
1221,44fdb674-d0e5-4907-ad63-0c558b249efb,602112,tri_cb,sp26-cs525-0615,200,70,3,
1249,231ae42d-27d2-44b8-a8e2-d1e52228e5ef,602112,tri_cb,sp26-cs525-0617,200,64,4,
1258,2d760678-dd32-4a43-b1e3-ee48227082cb,602112,tri_cb,sp26-cs525-0615,200,92,4,
1260,b6ac62be-f7a2-4b69-a19a-7ec54253be09,602112,tri_cb,sp26-cs525-0613,200,108,5,
1266,8199a820-f7f2-45d0-8ef5-02d913a1c8d7,602112,tri_cb,sp26-cs525-0606,200,64,4,
1268,9c652548-f0b1-47e4-8e3b-ac855ded0133,602112,tri_cb,sp26-cs525-0618,200,70,3,
1270,84145b46-7958-4100-a348-6882fcbf18b0,602112,tri_cb,sp26-cs525-0615,200,86,5,
1270,e358034a-51ee-41ef-89bd-7a47060724e0,602112,tri_cb,sp26-cs525-0612,200,90,5,
1272,1e875fef-930a-41f8-bf89-ac9bc6408c0a,602112,tri_cb,sp26-cs525-0615,200,69,4,
1279,927a653f-8c53-42a6-be71-3acf9199ca8d,602112,tri_cb,sp26-cs525-0617,200,71,5,
1282,7f13b700-ef8b-4eda-867e-e679f3d19118,602112,tri_cb,sp26-cs525-0617,200,100,4,
1285,864353c0-455c-4028-8c35-30606fa8bd52,602112,tri_cb,sp26-cs525-0607,200,110,4,
1288,cd872694-76d1-4ae5-b1d6-c2476ffc05b1,602112,tri_cb,sp26-cs525-0619,200,92,6,
1293,ed14079d-41eb-4f5f-ac5a-ab0eafa74b28,602112,tri_cb,sp26-cs525-0615,200,80,3,
1298,0a414b00-e341-465f-bb90-07c36e7286eb,602112,tri_cb,sp26-cs525-0609,200,82,3,
1301,ec02fd59-c631-4651-b29a-eec35aa9eb25,602112,tri_cb,sp26-cs525-0605,200,77,4,
1310,0139e059-931c-4686-a42f-3ace0f0c94e0,602112,tri_cb,sp26-cs525-0605,200,78,5,
1312,c86787cd-c829-40eb-b124-604893c38549,602112,tri_cb,sp26-cs525-0606,200,58,4,
1322,127d6930-3e64-40a9-99d2-45f8891c631e,602112,tri_cb,sp26-cs525-0605,200,66,3,
1340,12af0f6e-1bc1-476b-863f-1d47f4ccce71,602112,tri_cb,sp26-cs525-0612,200,117,3,
1340,5b6fe0a8-5b1b-49a1-9197-03c8e74b91f8,602112,tri_cb,sp26-cs525-0613,200,116,4,
1348,7030f4b4-8e4a-49bb-84ab-4b909ac0bc7d,602112,tri_cb,sp26-cs525-0613,200,82,5,
