timestamp,req_id,payload_bytes,policy,backend_id,status_code,e2e_ms,gateway_overhead_ms,error_body,backend_id_normalized,timestamp_raw,t_rel_s,strategy
1715001000.263861,sim24_0000d,602388,P2C,vm15,200,279.336000,2.174000,,sp26-cs525-0615.cs.illinois.edu,1715001000.263861,0.257,P2C
1715001000.290459,sim24_0000e,602386,P2C,vm14,200,277.296000,0.414000,,sp26-cs525-0614.cs.illinois.edu,1715001000.290459,0.284,P2C
1715001000.304996,sim24_0000f,602390,P2C,vm14,200,407.282000,0.499000,,sp26-cs525-0614.cs.illinois.edu,1715001000.304996,0.298,P2C
1715001000.333250,sim24_00010,602394,P2C,vm06,200,383.055000,1.274000,,sp26-cs525-0606.cs.illinois.edu,1715001000.333250,0.327,P2C
1715001000.348611,sim24_00011,602382,P2C,vm05,200,396.818000,1.668000,,sp26-cs525-0605.cs.illinois.edu,1715001000.348611,0.342,P2C
1715001000.364866,sim24_00012,602393,P2C,vm17,200,243.835000,1.982000,,sp26-cs525-0617.cs.illinois.edu,1715001000.364866,0.358,P2C
1715001000.395765,sim24_00013,602383,P2C,vm08,200,364.617000,0.400000,,sp26-cs525-0608.cs.illinois.edu,1715001000.395765,0.389,P2C
1715001000.410376,sim24_00014,602384,P2C,vm17,200,459.839000,3.116000,,sp26-cs525-0617.cs.illinois.edu,1715001000.410376,0.404,P2C
1715001000.426335,sim24_00015,602384,P2C,vm06,200,402.615000,1.550000,,sp26-cs525-0606.cs.illinois.edu,1715001000.426335,0.420,P2C
1715001000.443810,sim24_00016,602382,P2C,vm14,200,242.613000,0.919000,,sp26-cs525-0614.cs.illinois.edu,1715001000.443810,0.437,P2C
1715001000.471950,sim24_00017,602383,P2C,vm18,200,612.037000,2.039000,,sp26-cs525-0618.cs.illinois.edu,1715001000.471950,0.465,P2C
1715001000.494880,sim24_00018,602392,P2C,vm09,200,736.820000,2.540000,,sp26-cs525-0609.cs.illinois.edu,1715001000.494880,0.488,P2C
1715001000.511626,sim24_00019,602387,P2C,vm08,200,198.386000,1.761000,,sp26-cs525-0608.cs.illinois.edu,1715001000.511626,0.505,P2C
1715001000.531825,sim24_0001a,602387,P2C,vm15,200,293.749000,1.484000,,sp26-cs525-0615.cs.illinois.edu,1715001000.531825,0.525,P2C
1715001000.556746,sim24_0001b,602389,P2C,vm09,200,195.595000,3.181000,,sp26-cs525-0609.cs.illinois.edu,1715001000.556746,0.550,P2C
1715001000.573627,sim24_0001c,602384,P2C,vm08,200,228.655000,0.400000,,sp26-cs525-0608.cs.illinois.edu,1715001000.573627,0.567,P2C
1715001000.589420,sim24_0001d,602383,P2C,vm17,200,184.750000,1.358000,,sp26-cs525-0617.cs.illinois.edu,1715001000.589420,0.583,P2C
1715001000.609986,sim24_0001e,602386,P2C,vm15,200,764.802000,2.120000,,sp26-cs525-0615.cs.illinois.edu,1715001000.609986,0.603,P2C
1715001000.634694,sim24_0001f,602391,P2C,vm07,200,165.928000,2.273000,,sp26-cs525-0607.cs.illinois.edu,1715001000.634694,0.628,P2C
1715001000.654906,sim24_00020,602384,P2C,vm12,200,202.626000,0.741000,,sp26-cs525-0612.cs.illinois.edu,1715001000.654906,0.648,P2C
1715001000.677466,sim24_00021,602393,P2C,vm07,200,457.930000,0.962000,,sp26-cs525-0607.cs.illinois.edu,1715001000.677466,0.671,P2C
1715001000.695232,sim24_00022,602382,P2C,vm12,200,189.321000,2.880000,,sp26-cs525-0612.cs.illinois.edu,1715001000.695232,0.689,P2C
1715001000.716783,sim24_00023,602383,P2C,vm17,200,163.694000,1.178000,,sp26-cs525-0617.cs.illinois.edu,1715001000.716783,0.710,P2C
1715001000.735973,sim24_00024,602386,P2C,vm14,200,643.549000,1.383000,,sp26-cs525-0614.cs.illinois.edu,1715001000.735973,0.729,P2C
1715001000.758644,sim24_00025,602384,P2C,vm13,200,312.213000,1.168000,,sp26-cs525-0613.cs.illinois.edu,1715001000.758644,0.752,P2C
1715001000.778250,sim24_00026,602387,P2C,vm08,200,413.762000,1.329000,,sp26-cs525-0608.cs.illinois.edu,1715001000.778250,0.772,P2C
1715001000.794969,sim24_00027,602386,P2C,vm08,200,125.563000,2.459000,,sp26-cs525-0608.cs.illinois.edu,1715001000.794969,0.788,P2C
1715001000.815634,sim24_00028,602388,P2C,vm14,200,189.464000,3.295000,,sp26-cs525-0614.cs.illinois.edu,1715001000.815634,0.809,P2C
1715001000.837924,sim24_00029,602390,P2C,vm06,200,236.495000,0.400000,,sp26-cs525-0606.cs.illinois.edu,1715001000.837924,0.831,P2C
1715001000.857554,sim24_0002a,602384,P2C,vm18,200,315.002000,2.748000,,sp26-cs525-0618.cs.illinois.edu,1715001000.857554,0.851,P2C
1715001000.882379,sim24_0002b,602383,P2C,vm17,200,297.933000,3.007000,,sp26-cs525-0617.cs.illinois.edu,1715001000.882379,0.876,P2C
1715001000.898738,sim24_0002c,602382,P2C,vm17,200,144.403000,1.034000,,sp26-cs525-0617.cs.illinois.edu,1715001000.898738,0.892,P2C
1715001000.913138,sim24_0002d,602386,P2C,vm07,200,162.941000,2.089000,,sp26-cs525-0607.cs.illinois.edu,1715001000.913138,0.907,P2C
1715001000.934433,sim24_0002e,602392,P2C,vm09,200,343.984000,2.568000,,sp26-cs525-0609.cs.illinois.edu,1715001000.934433,0.928,P2C
1715001000.958305,sim24_0002f,602394,P2C,vm12,200,397.559000,1.468000,,sp26-cs525-0612.cs.illinois.edu,1715001000.958305,0.952,P2C
1715001000.982243,sim24_00030,602392,P2C,vm17,200,314.051000,2.188000,,sp26-cs525-0617.cs.illinois.edu,1715001000.982243,0.976,P2C
1715001000.997336,sim24_00031,602388,P2C,vm07,200,384.283000,2.153000,,sp26-cs525-0607.cs.illinois.edu,1715001000.997336,0.991,P2C
1715001001.022801,sim24_00032,602388,P2C,vm17,200,355.811000,1.860000,,sp26-cs525-0617.cs.illinois.edu,1715001001.022801,1.016,P2C
1715001001.037999,sim24_00033,602384,P2C,vm09,200,121.578000,1.202000,,sp26-cs525-0609.cs.illinois.edu,1715001001.037999,1.031,P2C
1715001001.061808,sim24_00034,602385,P2C,vm18,200,215.338000,1.175000,,sp26-cs525-0618.cs.illinois.edu,1715001001.061808,1.055,P2C
1715001001.083155,sim24_00035,602389,P2C,vm06,200,394.932000,2.134000,,sp26-cs525-0606.cs.illinois.edu,1715001001.083155,1.077,P2C
1715001001.097841,sim24_00036,602382,P2C,vm15,200,293.906000,1.002000,,sp26-cs525-0615.cs.illinois.edu,1715001001.097841,1.091,P2C
1715001001.123902,sim24_00037,602386,P2C,vm05,200,350.085000,0.920000,,sp26-cs525-0605.cs.illinois.edu,1715001001.123902,1.117,P2C
1715001001.148792,sim24_00038,602390,P2C,vm08,200,174.193000,3.529000,,sp26-cs525-0608.cs.illinois.edu,1715001001.148792,1.142,P2C
1715001001.162540,sim24_00039,602393,P2C,vm13,200,211.797000,1.298000,,sp26-cs525-0613.cs.illinois.edu,1715001001.162540,1.156,P2C
1715001001.183954,sim24_0003a,602393,P2C,vm17,200,316.231000,1.314000,,sp26-cs525-0617.cs.illinois.edu,1715001001.183954,1.177,P2C
1715001001.205012,sim24_0003b,602394,P2C,vm13,200,356.948000,1.133000,,sp26-cs525-0613.cs.illinois.edu,1715001001.205012,1.198,P2C
1715001001.224823,sim24_0003c,602390,P2C,vm09,200,258.986000,2.166000,,sp26-cs525-0609.cs.illinois.edu,1715001001.224823,1.218,P2C
1715001001.244986,sim24_0003d,602385,P2C,vm07,200,295.700000,1.854000,,sp26-cs525-0607.cs.illinois.edu,1715001001.244986,1.238,P2C
1715001001.265110,sim24_0003e,602384,P2C,vm09,200,158.554000,0.400000,,sp26-cs525-0609.cs.illinois.edu,1715001001.265110,1.259,P2C
1715001001.279956,sim24_0003f,602393,P2C,vm07,200,535.667000,1.095000,,sp26-cs525-0607.cs.illinois.edu,1715001001.279956,1.273,P2C
1715001001.307786,sim24_00040,602390,P2C,vm05,200,188.310000,0.906000,,sp26-cs525-0605.cs.illinois.edu,1715001001.307786,1.301,P2C
1715001001.322582,sim24_00041,602392,P2C,vm17,200,316.468000,1.055000,,sp26-cs525-0617.cs.illinois.edu,1715001001.322582,1.316,P2C
1715001001.348322,sim24_00042,602388,P2C,vm19,200,283.646000,1.681000,,sp26-cs525-0619.cs.illinois.edu,1715001001.348322,1.342,P2C
1715001001.369923,sim24_00043,602384,P2C,vm12,200,223.531000,2.385000,,sp26-cs525-0612.cs.illinois.edu,1715001001.369923,1.363,P2C
1715001001.389250,sim24_00044,602389,P2C,vm09,200,338.704000,2.130000,,sp26-cs525-0609.cs.illinois.edu,1715001001.389250,1.383,P2C
1715001001.404917,sim24_00045,602392,P2C,vm14,200,238.420000,0.400000,,sp26-cs525-0614.cs.illinois.edu,1715001001.404917,1.398,P2C
1715001001.429730,sim24_00046,602385,P2C,vm05,200,223.867000,1.332000,,sp26-cs525-0605.cs.illinois.edu,1715001001.429730,1.423,P2C
1715001001.448195,sim24_00047,602384,P2C,vm08,200,300.470000,1.958000,,sp26-cs525-0608.cs.illinois.edu,1715001001.448195,1.442,P2C
1715001001.467221,sim24_00048,602387,P2C,vm12,200,293.040000,1.168000,,sp26-cs525-0612.cs.illinois.edu,1715001001.467221,1.461,P2C
1715001001.497376,sim24_00049,602382,P2C,vm14,200,273.520000,1.047000,,sp26-cs525-0614.cs.illinois.edu,1715001001.497376,1.491,P2C
1715001001.506905,sim24_0004a,602383,P2C,vm08,200,173.618000,1.608000,,sp26-cs525-0608.cs.illinois.edu,1715001001.506905,1.500,P2C
1715001001.532430,sim24_0004b,602392,P2C,vm12,200,480.746000,1.570000,,sp26-cs525-0612.cs.illinois.edu,1715001001.532430,1.526,P2C
1715001001.556625,sim24_0004c,602393,P2C,vm07,200,113.065000,0.400000,,sp26-cs525-0607.cs.illinois.edu,1715001001.556625,1.550,P2C
1715001001.572835,sim24_0004d,602386,P2C,vm08,200,255.941000,1.439000,,sp26-cs525-0608.cs.illinois.edu,1715001001.572835,1.566,P2C
1715001001.589577,sim24_0004e,602382,P2C,vm09,200,290.576000,0.978000,,sp26-cs525-0609.cs.illinois.edu,1715001001.589577,1.583,P2C
1715001001.610220,sim24_0004f,602393,P2C,vm13,200,223.199000,1.433000,,sp26-cs525-0613.cs.illinois.edu,1715001001.610220,1.604,P2C
1715001001.627521,sim24_00050,602393,P2C,vm18,200,423.665000,0.557000,,sp26-cs525-0618.cs.illinois.edu,1715001001.627521,1.621,P2C
1715001001.653404,sim24_00051,602387,P2C,vm05,200,370.891000,1.081000,,sp26-cs525-0605.cs.illinois.edu,1715001001.653404,1.647,P2C
1715001001.673948,sim24_00052,602394,P2C,vm07,200,252.555000,1.239000,,sp26-cs525-0607.cs.illinois.edu,1715001001.673948,1.667,P2C
1715001001.692957,sim24_00053,602389,P2C,vm06,200,680.179000,0.464000,,sp26-cs525-0606.cs.illinois.edu,1715001001.692957,1.686,P2C
1715001001.719516,sim24_00054,602390,P2C,vm07,200,344.141000,4.109000,,sp26-cs525-0607.cs.illinois.edu,1715001001.719516,1.713,P2C
1715001001.734557,sim24_00055,602391,P2C,vm12,200,224.541000,0.901000,,sp26-cs525-0612.cs.illinois.edu,1715001001.734557,1.728,P2C
1715001001.749408,sim24_00056,602385,P2C,vm19,200,291.930000,1.870000,,sp26-cs525-0619.cs.illinois.edu,1715001001.749408,1.743,P2C
1715001001.781081,sim24_00057,602392,P2C,vm08,200,268.993000,1.815000,,sp26-cs525-0608.cs.illinois.edu,1715001001.781081,1.775,P2C
1715001001.791700,sim24_00058,602383,P2C,vm15,200,463.884000,0.429000,,sp26-cs525-0615.cs.illinois.edu,1715001001.791700,1.785,P2C
1715001001.818338,sim24_00059,602384,P2C,vm17,200,605.890000,0.673000,,sp26-cs525-0617.cs.illinois.edu,1715001001.818338,1.812,P2C
1715001001.839228,sim24_0005a,602383,P2C,vm07,200,377.277000,2.987000,,sp26-cs525-0607.cs.illinois.edu,1715001001.839228,1.833,P2C
1715001001.857002,sim24_0005b,602384,P2C,vm07,200,208.434000,1.423000,,sp26-cs525-0607.cs.illinois.edu,1715001001.857002,1.850,P2C
1715001001.881133,sim24_0005c,602392,P2C,vm15,200,423.400000,1.647000,,sp26-cs525-0615.cs.illinois.edu,1715001001.881133,1.875,P2C
1715001001.898396,sim24_0005d,602393,P2C,vm06,200,204.188000,1.672000,,sp26-cs525-0606.cs.illinois.edu,1715001001.898396,1.892,P2C
1715001001.917202,sim24_0005e,602383,P2C,vm17,200,250.842000,0.832000,,sp26-cs525-0617.cs.illinois.edu,1715001001.917202,1.911,P2C
1715001001.931273,sim24_0005f,602385,P2C,vm05,200,374.464000,0.400000,,sp26-cs525-0605.cs.illinois.edu,1715001001.931273,1.925,P2C
1715001001.952978,sim24_00060,602385,P2C,vm14,200,142.931000,2.012000,,sp26-cs525-0614.cs.illinois.edu,1715001001.952978,1.946,P2C
1715001001.989865,sim24_00061,602390,P2C,vm17,200,190.060000,0.651000,,sp26-cs525-0617.cs.illinois.edu,1715001001.989865,1.983,P2C
1715001002.002859,sim24_00062,602393,P2C,vm19,200,510.559000,0.423000,,sp26-cs525-0619.cs.illinois.edu,1715001002.002859,1.996,P2C
1715001002.025182,sim24_00063,602382,P2C,vm18,200,247.169000,1.232000,,sp26-cs525-0618.cs.illinois.edu,1715001002.025182,2.019,P2C
1715001002.050218,sim24_00064,602386,P2C,vm14,200,378.110000,2.242000,,sp26-cs525-0614.cs.illinois.edu,1715001002.050218,2.044,P2C
1715001002.060069,sim24_00065,602390,P2C,vm18,200,339.660000,1.192000,,sp26-cs525-0618.cs.illinois.edu,1715001002.060069,2.054,P2C
1715001002.081292,sim24_00066,602393,P2C,vm13,200,358.775000,1.999000,,sp26-cs525-0613.cs.illinois.edu,1715001002.081292,2.075,P2C
1715001002.096157,sim24_00067,602384,P2C,vm18,200,255.195000,1.386000,,sp26-cs525-0618.cs.illinois.edu,1715001002.096157,2.090,P2C
1715001002.121563,sim24_00068,602388,P2C,vm19,200,549.051000,2.175000,,sp26-cs525-0619.cs.illinois.edu,1715001002.121563,2.115,P2C
1715001002.141875,sim24_00069,602392,P2C,vm18,200,166.827000,0.400000,,sp26-cs525-0618.cs.illinois.edu,1715001002.141875,2.135,P2C
1715001002.162008,sim24_0006a,602392,P2C,vm15,200,277.123000,1.248000,,sp26-cs525-0615.cs.illinois.edu,1715001002.162008,2.155,P2C
1715001002.187715,sim24_0006b,602391,P2C,vm19,200,445.463000,1.264000,,sp26-cs525-0619.cs.illinois.edu,1715001002.187715,2.181,P2C
1715001002.206889,sim24_0006c,602392,P2C,vm19,200,427.602000,1.114000,,sp26-cs525-0619.cs.illinois.edu,1715001002.206889,2.200,P2C
1715001002.228050,sim24_0006d,602389,P2C,vm09,200,308.968000,2.480000,,sp26-cs525-0609.cs.illinois.edu,1715001002.228050,2.221,P2C
1715001002.240597,sim24_0006e,602382,P2C,vm08,200,290.227000,1.547000,,sp26-cs525-0608.cs.illinois.edu,1715001002.240597,2.234,P2C
1715001002.265591,sim24_0006f,602383,P2C,vm14,200,395.195000,1.179000,,sp26-cs525-0614.cs.illinois.edu,1715001002.265591,2.259,P2C
1715001002.287155,sim24_00070,602392,P2C,vm12,200,152.050000,2.491000,,sp26-cs525-0612.cs.illinois.edu,1715001002.287155,2.281,P2C
1715001002.313163,sim24_00071,602385,P2C,vm05,200,147.935000,2.113000,,sp26-cs525-0605.cs.illinois.edu,1715001002.313163,2.307,P2C
1715001002.327138,sim24_00072,602391,P2C,vm08,200,321.363000,1.259000,,sp26-cs525-0608.cs.illinois.edu,1715001002.327138,2.321,P2C
1715001002.346516,sim24_00073,602382,P2C,vm18,200,418.656000,0.941000,,sp26-cs525-0618.cs.illinois.edu,1715001002.346516,2.340,P2C
1715001002.371517,sim24_00074,602389,P2C,vm18,200,240.058000,1.698000,,sp26-cs525-0618.cs.illinois.edu,1715001002.371517,2.365,P2C
1715001002.386985,sim24_00075,602386,P2C,vm06,200,194.247000,2.938000,,sp26-cs525-0606.cs.illinois.edu,1715001002.386985,2.380,P2C
1715001002.410069,sim24_00076,602389,P2C,vm15,200,382.019000,1.990000,,sp26-cs525-0615.cs.illinois.edu,1715001002.410069,2.404,P2C
1715001002.430368,sim24_00077,602386,P2C,vm15,200,165.836000,1.698000,,sp26-cs525-0615.cs.illinois.edu,1715001002.430368,2.424,P2C
1715001002.447248,sim24_00078,602391,P2C,vm17,200,238.712000,1.233000,,sp26-cs525-0617.cs.illinois.edu,1715001002.447248,2.441,P2C
1715001002.467027,sim24_00079,602388,P2C,vm08,200,259.320000,2.169000,,sp26-cs525-0608.cs.illinois.edu,1715001002.467027,2.460,P2C
1715001002.489680,sim24_0007a,602392,P2C,vm17,200,436.156000,0.941000,,sp26-cs525-0617.cs.illinois.edu,1715001002.489680,2.483,P2C
1715001002.508614,sim24_0007b,602394,P2C,vm14,200,226.376000,2.076000,,sp26-cs525-0614.cs.illinois.edu,1715001002.508614,2.502,P2C
1715001002.525108,sim24_0007c,602387,P2C,vm07,200,300.054000,2.222000,,sp26-cs525-0607.cs.illinois.edu,1715001002.525108,2.519,P2C
1715001002.553671,sim24_0007d,602391,P2C,vm17,200,338.113000,1.459000,,sp26-cs525-0617.cs.illinois.edu,1715001002.553671,2.547,P2C
1715001002.573524,sim24_0007e,602387,P2C,vm19,200,392.283000,2.117000,,sp26-cs525-0619.cs.illinois.edu,1715001002.573524,2.567,P2C
1715001002.589108,sim24_0007f,602387,P2C,vm13,200,317.199000,1.951000,,sp26-cs525-0613.cs.illinois.edu,1715001002.589108,2.583,P2C
1715001002.609160,sim24_00080,602390,P2C,vm06,200,423.411000,2.132000,,sp26-cs525-0606.cs.illinois.edu,1715001002.609160,2.603,P2C
1715001002.634448,sim24_00081,602392,P2C,vm19,200,271.621000,0.981000,,sp26-cs525-0619.cs.illinois.edu,1715001002.634448,2.628,P2C
1715001002.659497,sim24_00082,602386,P2C,vm06,200,261.016000,2.922000,,sp26-cs525-0606.cs.illinois.edu,1715001002.659497,2.653,P2C
1715001002.677219,sim24_00083,602386,P2C,vm08,200,344.055000,2.466000,,sp26-cs525-0608.cs.illinois.edu,1715001002.677219,2.671,P2C
1715001002.698288,sim24_00084,602387,P2C,vm08,200,374.980000,2.088000,,sp26-cs525-0608.cs.illinois.edu,1715001002.698288,2.692,P2C
1715001002.713167,sim24_00085,602386,P2C,vm13,200,183.488000,1.418000,,sp26-cs525-0613.cs.illinois.edu,1715001002.713167,2.707,P2C
1715001002.736220,sim24_00086,602384,P2C,vm07,200,208.065000,2.027000,,sp26-cs525-0607.cs.illinois.edu,1715001002.736220,2.730,P2C
1715001002.754616,sim24_00087,602382,P2C,vm18,200,230.786000,1.732000,,sp26-cs525-0618.cs.illinois.edu,1715001002.754616,2.748,P2C
1715001002.772843,sim24_00088,602385,P2C,vm08,200,214.277000,0.400000,,sp26-cs525-0608.cs.illinois.edu,1715001002.772843,2.766,P2C
1715001002.796637,sim24_00089,602391,P2C,vm13,200,390.114000,0.516000,,sp26-cs525-0613.cs.illinois.edu,1715001002.796637,2.790,P2C
1715001002.813139,sim24_0008a,602393,P2C,vm06,200,136.657000,1.329000,,sp26-cs525-0606.cs.illinois.edu,1715001002.813139,2.807,P2C
1715001002.833997,sim24_0008b,602384,P2C,vm13,200,233.370000,2.391000,,sp26-cs525-0613.cs.illinois.edu,1715001002.833997,2.827,P2C
1715001002.855508,sim24_0008c,602387,P2C,vm07,200,474.319000,0.938000,,sp26-cs525-0607.cs.illinois.edu,1715001002.855508,2.849,P2C
1715001002.876308,sim24_0008d,602385,P2C,vm09,200,297.113000,1.989000,,sp26-cs525-0609.cs.illinois.edu,1715001002.876308,2.870,P2C
1715001002.897851,sim24_0008e,602393,P2C,vm13,200,280.080000,1.842000,,sp26-cs525-0613.cs.illinois.edu,1715001002.897851,2.891,P2C
1715001002.910777,sim24_0008f,602386,P2C,vm17,200,158.961000,1.360000,,sp26-cs525-0617.cs.illinois.edu,1715001002.910777,2.904,P2C
1715001002.935351,sim24_00090,602383,P2C,vm17,200,540.382000,2.220000,,sp26-cs525-0617.cs.illinois.edu,1715001002.935351,2.929,P2C
1715001002.964954,sim24_00091,602392,P2C,vm09,200,262.608000,1.277000,,sp26-cs525-0609.cs.illinois.edu,1715001002.964954,2.958,P2C
1715001002.979559,sim24_00092,602384,P2C,vm09,200,178.194000,1.607000,,sp26-cs525-0609.cs.illinois.edu,1715001002.979559,2.973,P2C
1715001003.002062,sim24_00093,602393,P2C,vm07,200,243.974000,1.570000,,sp26-cs525-0607.cs.illinois.edu,1715001003.002062,2.995,P2C
1715001003.021937,sim24_00094,602389,P2C,vm18,200,215.033000,0.400000,,sp26-cs525-0618.cs.illinois.edu,1715001003.021937,3.015,P2C
1715001003.040419,sim24_00095,602389,P2C,vm06,200,498.554000,1.449000,,sp26-cs525-0606.cs.illinois.edu,1715001003.040419,3.034,P2C
1715001003.057981,sim24_00096,602388,P2C,vm06,200,250.230000,2.197000,,sp26-cs525-0606.cs.illinois.edu,1715001003.057981,3.051,P2C
1715001003.079613,sim24_00097,602394,P2C,vm12,200,148.971000,1.156000,,sp26-cs525-0612.cs.illinois.edu,1715001003.079613,3.073,P2C
1715001003.109235,sim24_00098,602384,P2C,vm09,200,128.757000,1.509000,,sp26-cs525-0609.cs.illinois.edu,1715001003.109235,3.103,P2C
1715001003.120490,sim24_00099,602387,P2C,vm08,200,1183.349000,0.748000,,sp26-cs525-0608.cs.illinois.edu,1715001003.120490,3.114,P2C
1715001003.149182,sim24_0009a,602382,P2C,vm12,200,312.697000,1.133000,,sp26-cs525-0612.cs.illinois.edu,1715001003.149182,3.143,P2C
1715001003.161740,sim24_0009b,602389,P2C,vm19,200,342.696000,1.950000,,sp26-cs525-0619.cs.illinois.edu,1715001003.161740,3.155,P2C
1715001003.182501,sim24_0009c,602390,P2C,vm08,200,341.918000,1.528000,,sp26-cs525-0608.cs.illinois.edu,1715001003.182501,3.176,P2C
1715001003.204362,sim24_0009d,602394,P2C,vm14,200,162.954000,0.928000,,sp26-cs525-0614.cs.illinois.edu,1715001003.204362,3.198,P2C
1715001003.223843,sim24_0009e,602390,P2C,vm15,200,249.510000,0.847000,,sp26-cs525-0615.cs.illinois.edu,1715001003.223843,3.217,P2C
1715001003.241450,sim24_0009f,602388,P2C,vm19,200,173.324000,0.827000,,sp26-cs525-0619.cs.illinois.edu,1715001003.241450,3.235,P2C
1715001003.265254,sim24_000a0,602390,P2C,vm18,200,242.582000,2.012000,,sp26-cs525-0618.cs.illinois.edu,1715001003.265254,3.259,P2C
1715001003.280306,sim24_000a1,602387,P2C,vm15,200,326.758000,2.109000,,sp26-cs525-0615.cs.illinois.edu,1715001003.280306,3.274,P2C
1715001003.307461,sim24_000a2,602394,P2C,vm17,200,172.502000,1.571000,,sp26-cs525-0617.cs.illinois.edu,1715001003.307461,3.301,P2C
1715001003.327356,sim24_000a3,602382,P2C,vm18,200,245.091000,1.158000,,sp26-cs525-0618.cs.illinois.edu,1715001003.327356,3.321,P2C
1715001003.349615,sim24_000a4,602386,P2C,vm17,200,245.799000,1.603000,,sp26-cs525-0617.cs.illinois.edu,1715001003.349615,3.343,P2C
1715001003.365522,sim24_000a5,602393,P2C,vm06,200,242.320000,1.851000,,sp26-cs525-0606.cs.illinois.edu,1715001003.365522,3.359,P2C
1715001003.390467,sim24_000a6,602390,P2C,vm09,200,401.537000,1.684000,,sp26-cs525-0609.cs.illinois.edu,1715001003.390467,3.384,P2C
1715001003.409745,sim24_000a7,602384,P2C,vm15,200,297.160000,1.767000,,sp26-cs525-0615.cs.illinois.edu,1715001003.409745,3.403,P2C
1715001003.429040,sim24_000a8,602391,P2C,vm18,200,149.321000,2.453000,,sp26-cs525-0618.cs.illinois.edu,1715001003.429040,3.422,P2C
1715001003.456242,sim24_000a9,602387,P2C,vm06,200,336.556000,1.436000,,sp26-cs525-0606.cs.illinois.edu,1715001003.456242,3.450,P2C
1715001003.471117,sim24_000aa,602389,P2C,vm19,200,209.944000,0.752000,,sp26-cs525-0619.cs.illinois.edu,1715001003.471117,3.465,P2C
1715001003.488092,sim24_000ab,602392,P2C,vm06,200,289.227000,1.523000,,sp26-cs525-0606.cs.illinois.edu,1715001003.488092,3.482,P2C
1715001003.515847,sim24_000ac,602391,P2C,vm07,200,381.541000,1.059000,,sp26-cs525-0607.cs.illinois.edu,1715001003.515847,3.509,P2C
1715001003.532486,sim24_000ad,602388,P2C,vm05,200,451.889000,2.293000,,sp26-cs525-0605.cs.illinois.edu,1715001003.532486,3.526,P2C
1715001003.557555,sim24_000ae,602392,P2C,vm14,200,202.363000,2.308000,,sp26-cs525-0614.cs.illinois.edu,1715001003.557555,3.551,P2C
1715001003.564614,sim24_000af,602392,P2C,vm14,200,162.216000,0.612000,,sp26-cs525-0614.cs.illinois.edu,1715001003.564614,3.558,P2C
1715001003.590733,sim24_000b0,602388,P2C,vm18,200,407.819000,0.593000,,sp26-cs525-0618.cs.illinois.edu,1715001003.590733,3.584,P2C
1715001003.611150,sim24_000b1,602392,P2C,vm14,200,231.457000,1.643000,,sp26-cs525-0614.cs.illinois.edu,1715001003.611150,3.605,P2C
1715001003.625716,sim24_000b2,602387,P2C,vm06,200,345.116000,1.606000,,sp26-cs525-0606.cs.illinois.edu,1715001003.625716,3.619,P2C
1715001003.653671,sim24_000b3,602393,P2C,vm08,200,351.015000,0.400000,,sp26-cs525-0608.cs.illinois.edu,1715001003.653671,3.647,P2C
1715001003.672104,sim24_000b4,602391,P2C,vm09,200,377.085000,1.521000,,sp26-cs525-0609.cs.illinois.edu,1715001003.672104,3.666,P2C
