timestamp,req_id,payload_bytes,policy,backend_id,status_code,e2e_ms,gateway_overhead_ms,error_body,backend_id_normalized,timestamp_raw,t_rel_s,strategy
0.12,resnet_p2c_c48_0000060,610120,p2c_pewma,sp26-cs525-0618,200,443.326,11.046,,sp26-cs525-0618.cs.illinois.edu,0.12,0.120,p2c_pewma
0.125,resnet_p2c_c48_0000061,609720,p2c_pewma,sp26-cs525-0606,200,375.918,8.723,,sp26-cs525-0606.cs.illinois.edu,0.125,0.125,p2c_pewma
0.132,resnet_p2c_c48_0000062,609893,p2c_pewma,sp26-cs525-0615,200,302.297,8.067,,sp26-cs525-0615.cs.illinois.edu,0.132,0.132,p2c_pewma
0.164,resnet_p2c_c48_0000063,609640,p2c_pewma,sp26-cs525-0606,200,412.266,7.959,,sp26-cs525-0606.cs.illinois.edu,0.164,0.164,p2c_pewma
0.165,resnet_p2c_c48_0000064,610250,p2c_pewma,sp26-cs525-0609,200,367.847,10.959,,sp26-cs525-0609.cs.illinois.edu,0.165,0.165,p2c_pewma
0.179,resnet_p2c_c48_0000065,610112,p2c_pewma,sp26-cs525-0613,200,380.782,9.314,,sp26-cs525-0613.cs.illinois.edu,0.179,0.179,p2c_pewma
0.186,resnet_p2c_c48_0000066,609850,p2c_pewma,sp26-cs525-0617,200,254.743,8.447,,sp26-cs525-0617.cs.illinois.edu,0.186,0.186,p2c_pewma
0.189,resnet_p2c_c48_0000067,610206,p2c_pewma,sp26-cs525-0605,200,365.968,10.332,,sp26-cs525-0605.cs.illinois.edu,0.189,0.189,p2c_pewma
0.189,resnet_p2c_c48_0000068,609940,p2c_pewma,sp26-cs525-0615,200,996.496,8.984,,sp26-cs525-0615.cs.illinois.edu,0.189,0.189,p2c_pewma
0.202,resnet_p2c_c48_0000069,610351,p2c_pewma,sp26-cs525-0619,200,400.175,8.993,,sp26-cs525-0619.cs.illinois.edu,0.202,0.202,p2c_pewma
0.203,resnet_p2c_c48_0000070,610033,p2c_pewma,sp26-cs525-0613,200,460.633,8.456,,sp26-cs525-0613.cs.illinois.edu,0.203,0.203,p2c_pewma
0.213,resnet_p2c_c48_0000071,609763,p2c_pewma,sp26-cs525-0607,200,325.285,8.739,,sp26-cs525-0607.cs.illinois.edu,0.213,0.213,p2c_pewma
0.214,resnet_p2c_c48_0000072,610228,p2c_pewma,sp26-cs525-0614,200,292.649,5.535,,sp26-cs525-0614.cs.illinois.edu,0.214,0.214,p2c_pewma
0.215,resnet_p2c_c48_0000073,609940,p2c_pewma,sp26-cs525-0609,200,414.454,10.523,,sp26-cs525-0609.cs.illinois.edu,0.215,0.215,p2c_pewma
0.22,resnet_p2c_c48_0000074,610422,p2c_pewma,sp26-cs525-0618,200,405.242,9.971,,sp26-cs525-0618.cs.illinois.edu,0.22,0.220,p2c_pewma
0.223,resnet_p2c_c48_0000075,610104,p2c_pewma,sp26-cs525-0619,200,427.522,8.786,,sp26-cs525-0619.cs.illinois.edu,0.223,0.223,p2c_pewma
0.256,resnet_p2c_c48_0000076,610341,p2c_pewma,sp26-cs525-0612,200,150.462,9.532,,sp26-cs525-0612.cs.illinois.edu,0.256,0.256,p2c_pewma
0.27,resnet_p2c_c48_0000077,610219,p2c_pewma,sp26-cs525-0609,200,402.048,8.267,,sp26-cs525-0609.cs.illinois.edu,0.27,0.270,p2c_pewma
0.276,resnet_p2c_c48_0000078,610046,p2c_pewma,sp26-cs525-0605,200,400.134,9.437,,sp26-cs525-0605.cs.illinois.edu,0.276,0.276,p2c_pewma
0.278,resnet_p2c_c48_0000079,610212,p2c_pewma,sp26-cs525-0606,200,337.863,9.075,,sp26-cs525-0606.cs.illinois.edu,0.278,0.278,p2c_pewma
0.28,resnet_p2c_c48_0000080,609828,p2c_pewma,sp26-cs525-0607,200,337.951,11.991,,sp26-cs525-0607.cs.illinois.edu,0.28,0.280,p2c_pewma
0.284,resnet_p2c_c48_0000081,610116,p2c_pewma,sp26-cs525-0607,200,419.603,9.719,,sp26-cs525-0607.cs.illinois.edu,0.284,0.284,p2c_pewma
0.292,resnet_p2c_c48_0000082,610337,p2c_pewma,sp26-cs525-0617,200,190.776,10.388,,sp26-cs525-0617.cs.illinois.edu,0.292,0.292,p2c_pewma
0.294,resnet_p2c_c48_0000083,610021,p2c_pewma,sp26-cs525-0612,200,159.913,7.738,,sp26-cs525-0612.cs.illinois.edu,0.294,0.294,p2c_pewma
0.302,resnet_p2c_c48_0000084,610179,p2c_pewma,sp26-cs525-0608,200,289.603,9.798,,sp26-cs525-0608.cs.illinois.edu,0.302,0.302,p2c_pewma
0.329,resnet_p2c_c48_0000085,610349,p2c_pewma,sp26-cs525-0617,200,209.843,11.013,,sp26-cs525-0617.cs.illinois.edu,0.329,0.329,p2c_pewma
0.332,resnet_p2c_c48_0000086,610294,p2c_pewma,sp26-cs525-0606,200,337.865,8.912,,sp26-cs525-0606.cs.illinois.edu,0.332,0.332,p2c_pewma
0.333,resnet_p2c_c48_0000087,610148,p2c_pewma,sp26-cs525-0605,200,436.343,10.065,,sp26-cs525-0605.cs.illinois.edu,0.333,0.333,p2c_pewma
0.34,resnet_p2c_c48_0000088,610047,p2c_pewma,sp26-cs525-0609,200,420.335,11.98,,sp26-cs525-0609.cs.illinois.edu,0.34,0.340,p2c_pewma
0.343,resnet_p2c_c48_0000089,610107,p2c_pewma,sp26-cs525-0612,200,228.227,10.656,,sp26-cs525-0612.cs.illinois.edu,0.343,0.343,p2c_pewma
0.345,resnet_p2c_c48_0000090,609717,p2c_pewma,sp26-cs525-0619,200,365.758,9.791,,sp26-cs525-0619.cs.illinois.edu,0.345,0.345,p2c_pewma
0.356,resnet_p2c_c48_0000091,610106,p2c_pewma,sp26-cs525-0617,200,291.79,8.632,,sp26-cs525-0617.cs.illinois.edu,0.356,0.356,p2c_pewma
0.363,resnet_p2c_c48_0000092,610252,p2c_pewma,sp26-cs525-0617,200,410.688,9.839,,sp26-cs525-0617.cs.illinois.edu,0.363,0.363,p2c_pewma
0.366,resnet_p2c_c48_0000093,609809,p2c_pewma,sp26-cs525-0613,200,393.443,10.44,,sp26-cs525-0613.cs.illinois.edu,0.366,0.366,p2c_pewma
0.39,resnet_p2c_c48_0000094,609573,p2c_pewma,sp26-cs525-0614,200,207.384,12.695,,sp26-cs525-0614.cs.illinois.edu,0.39,0.390,p2c_pewma
0.393,resnet_p2c_c48_0000095,610291,p2c_pewma,sp26-cs525-0607,200,433.767,7.478,,sp26-cs525-0607.cs.illinois.edu,0.393,0.393,p2c_pewma
0.397,resnet_p2c_c48_0000096,609574,p2c_pewma,sp26-cs525-0612,200,263.723,7.83,,sp26-cs525-0612.cs.illinois.edu,0.397,0.397,p2c_pewma
0.407,resnet_p2c_c48_0000097,610067,p2c_pewma,sp26-cs525-0618,200,278.935,8.376,,sp26-cs525-0618.cs.illinois.edu,0.407,0.407,p2c_pewma
0.408,resnet_p2c_c48_0000098,609851,p2c_pewma,sp26-cs525-0608,200,253.012,8.213,,sp26-cs525-0608.cs.illinois.edu,0.408,0.408,p2c_pewma
0.41,resnet_p2c_c48_0000099,610253,p2c_pewma,sp26-cs525-0617,200,430.895,10.964,,sp26-cs525-0617.cs.illinois.edu,0.41,0.410,p2c_pewma
0.412,resnet_p2c_c48_0000100,610234,p2c_pewma,sp26-cs525-0614,200,251.489,8.587,,sp26-cs525-0614.cs.illinois.edu,0.412,0.412,p2c_pewma
0.415,resnet_p2c_c48_0000101,610047,p2c_pewma,sp26-cs525-0609,200,409.139,9.025,,sp26-cs525-0609.cs.illinois.edu,0.415,0.415,p2c_pewma
0.421,resnet_p2c_c48_0000102,610383,p2c_pewma,sp26-cs525-0613,200,415.679,6.427,,sp26-cs525-0613.cs.illinois.edu,0.421,0.421,p2c_pewma
0.435,resnet_p2c_c48_0000103,610286,p2c_pewma,sp26-cs525-0617,200,448.213,6.044,,sp26-cs525-0617.cs.illinois.edu,0.435,0.435,p2c_pewma
0.435,resnet_p2c_c48_0000104,610065,p2c_pewma,sp26-cs525-0608,200,322.61,11.546,,sp26-cs525-0608.cs.illinois.edu,0.435,0.435,p2c_pewma
0.441,resnet_p2c_c48_0000105,610409,p2c_pewma,sp26-cs525-0609,200,501.59,11.692,,sp26-cs525-0609.cs.illinois.edu,0.441,0.441,p2c_pewma
0.454,resnet_p2c_c48_0000106,610447,p2c_pewma,sp26-cs525-0606,200,331.545,9.805,,sp26-cs525-0606.cs.illinois.edu,0.454,0.454,p2c_pewma
0.454,resnet_p2c_c48_0000107,610117,p2c_pewma,sp26-cs525-0608,200,351.932,10.436,,sp26-cs525-0608.cs.illinois.edu,0.454,0.454,p2c_pewma
0.477,resnet_p2c_c48_0000108,610251,p2c_pewma,sp26-cs525-0618,200,288.103,9.461,,sp26-cs525-0618.cs.illinois.edu,0.477,0.477,p2c_pewma
0.483,resnet_p2c_c48_0000109,610437,p2c_pewma,sp26-cs525-0607,200,400.323,7.788,,sp26-cs525-0607.cs.illinois.edu,0.483,0.483,p2c_pewma
0.483,resnet_p2c_c48_0000110,610435,p2c_pewma,sp26-cs525-0613,200,461.994,7.639,,sp26-cs525-0613.cs.illinois.edu,0.483,0.483,p2c_pewma
0.486,resnet_p2c_c48_0000111,610183,p2c_pewma,sp26-cs525-0617,200,543.355,8.536,,sp26-cs525-0617.cs.illinois.edu,0.486,0.486,p2c_pewma
0.501,resnet_p2c_c48_0000112,609760,p2c_pewma,sp26-cs525-0618,200,354.71,10.667,,sp26-cs525-0618.cs.illinois.edu,0.501,0.501,p2c_pewma
0.507,resnet_p2c_c48_0000113,610143,p2c_pewma,sp26-cs525-0619,200,297.681,7.906,,sp26-cs525-0619.cs.illinois.edu,0.507,0.507,p2c_pewma
0.512,resnet_p2c_c48_0000114,609857,p2c_pewma,sp26-cs525-0614,200,233.692,10.439,,sp26-cs525-0614.cs.illinois.edu,0.512,0.512,p2c_pewma
0.533,resnet_p2c_c48_0000115,610318,p2c_pewma,sp26-cs525-0614,200,321.434,9.48,,sp26-cs525-0614.cs.illinois.edu,0.533,0.533,p2c_pewma
0.538,resnet_p2c_c48_0000116,609636,p2c_pewma,sp26-cs525-0605,200,303.192,12.484,,sp26-cs525-0605.cs.illinois.edu,0.538,0.538,p2c_pewma
0.539,resnet_p2c_c48_0000117,610197,p2c_pewma,sp26-cs525-0612,200,219.686,10.361,,sp26-cs525-0612.cs.illinois.edu,0.539,0.539,p2c_pewma
0.555,resnet_p2c_c48_0000118,609570,p2c_pewma,sp26-cs525-0608,200,395.46,9.101,,sp26-cs525-0608.cs.illinois.edu,0.555,0.555,p2c_pewma
0.56,resnet_p2c_c48_0000119,609736,p2c_pewma,sp26-cs525-0614,200,331.509,9.078,,sp26-cs525-0614.cs.illinois.edu,0.56,0.560,p2c_pewma
0.563,resnet_p2c_c48_0000120,609603,p2c_pewma,sp26-cs525-0606,200,386.005,8.326,,sp26-cs525-0606.cs.illinois.edu,0.563,0.563,p2c_pewma
0.571,resnet_p2c_c48_0000121,610071,p2c_pewma,sp26-cs525-0612,200,260.654,11.43,,sp26-cs525-0612.cs.illinois.edu,0.571,0.571,p2c_pewma
0.576,resnet_p2c_c48_0000122,609819,p2c_pewma,sp26-cs525-0608,200,460.227,8.949,,sp26-cs525-0608.cs.illinois.edu,0.576,0.576,p2c_pewma
0.591,resnet_p2c_c48_0000123,610225,p2c_pewma,sp26-cs525-0618,200,390.41,11.133,,sp26-cs525-0618.cs.illinois.edu,0.591,0.591,p2c_pewma
0.597,resnet_p2c_c48_0000124,610215,p2c_pewma,sp26-cs525-0612,200,301.274,9.843,,sp26-cs525-0612.cs.illinois.edu,0.597,0.597,p2c_pewma
0.602,resnet_p2c_c48_0000125,609583,p2c_pewma,sp26-cs525-0606,200,380.254,8.973,,sp26-cs525-0606.cs.illinois.edu,0.602,0.602,p2c_pewma
0.616,resnet_p2c_c48_0000126,610028,p2c_pewma,sp26-cs525-0612,200,394.1,10.75,,sp26-cs525-0612.cs.illinois.edu,0.616,0.616,p2c_pewma
0.618,resnet_p2c_c48_0000127,610207,p2c_pewma,sp26-cs525-0619,200,237.486,9.39,,sp26-cs525-0619.cs.illinois.edu,0.618,0.618,p2c_pewma
0.625,resnet_p2c_c48_0000128,609571,p2c_pewma,sp26-cs525-0614,200,357.341,8.011,,sp26-cs525-0614.cs.illinois.edu,0.625,0.625,p2c_pewma
0.629,resnet_p2c_c48_0000129,610088,p2c_pewma,sp26-cs525-0614,200,516.517,7.966,,sp26-cs525-0614.cs.illinois.edu,0.629,0.629,p2c_pewma
0.647,resnet_p2c_c48_0000130,610389,p2c_pewma,sp26-cs525-0618,200,415.419,9.759,,sp26-cs525-0618.cs.illinois.edu,0.647,0.647,p2c_pewma
0.65,resnet_p2c_c48_0000131,609995,p2c_pewma,sp26-cs525-0612,200,431.325,10.466,,sp26-cs525-0612.cs.illinois.edu,0.65,0.650,p2c_pewma
0.661,resnet_p2c_c48_0000132,610274,p2c_pewma,sp26-cs525-0613,200,336.191,10.435,,sp26-cs525-0613.cs.illinois.edu,0.661,0.661,p2c_pewma
0.661,resnet_p2c_c48_0000133,609649,p2c_pewma,sp26-cs525-0605,200,246.099,6.668,,sp26-cs525-0605.cs.illinois.edu,0.661,0.661,p2c_pewma
0.664,resnet_p2c_c48_0000134,609601,p2c_pewma,sp26-cs525-0613,200,487.843,7.128,,sp26-cs525-0613.cs.illinois.edu,0.664,0.664,p2c_pewma
0.664,resnet_p2c_c48_0000135,610081,p2c_pewma,sp26-cs525-0606,200,441.889,11.655,,sp26-cs525-0606.cs.illinois.edu,0.664,0.664,p2c_pewma
0.67,resnet_p2c_c48_0000136,610176,p2c_pewma,sp26-cs525-0609,200,322.119,9.227,,sp26-cs525-0609.cs.illinois.edu,0.67,0.670,p2c_pewma
0.673,resnet_p2c_c48_0000137,609774,p2c_pewma,sp26-cs525-0618,200,545.865,9.281,,sp26-cs525-0618.cs.illinois.edu,0.673,0.673,p2c_pewma
0.676,resnet_p2c_c48_0000138,610287,p2c_pewma,sp26-cs525-0606,200,512.341,5.333,,sp26-cs525-0606.cs.illinois.edu,0.676,0.676,p2c_pewma
0.686,resnet_p2c_c48_0000139,609595,p2c_pewma,sp26-cs525-0608,200,419.27,7.717,,sp26-cs525-0608.cs.illinois.edu,0.686,0.686,p2c_pewma
0.704,resnet_p2c_c48_0000140,609910,p2c_pewma,sp26-cs525-0617,200,910.619,10.075,,sp26-cs525-0617.cs.illinois.edu,0.704,0.704,p2c_pewma
0.711,resnet_p2c_c48_0000141,609953,p2c_pewma,sp26-cs525-0615,200,601.733,10.533,,sp26-cs525-0615.cs.illinois.edu,0.711,0.711,p2c_pewma
0.745,resnet_p2c_c48_0000142,609951,p2c_pewma,sp26-cs525-0605,200,278.188,10.198,,sp26-cs525-0605.cs.illinois.edu,0.745,0.745,p2c_pewma
0.758,resnet_p2c_c48_0000143,609657,p2c_pewma,sp26-cs525-0619,200,141.794,11.394,,sp26-cs525-0619.cs.illinois.edu,0.758,0.758,p2c_pewma
0.759,resnet_p2c_c48_0000144,609828,p2c_pewma,sp26-cs525-0607,200,180.58,8.898,,sp26-cs525-0607.cs.illinois.edu,0.759,0.759,p2c_pewma
0.759,resnet_p2c_c48_0000145,609698,p2c_pewma,sp26-cs525-0606,200,530.457,9.408,,sp26-cs525-0606.cs.illinois.edu,0.759,0.759,p2c_pewma
0.761,resnet_p2c_c48_0000146,609567,p2c_pewma,sp26-cs525-0608,200,438.158,10.676,,sp26-cs525-0608.cs.illinois.edu,0.761,0.761,p2c_pewma
0.765,resnet_p2c_c48_0000147,609764,p2c_pewma,sp26-cs525-0619,200,175.278,7.386,,sp26-cs525-0619.cs.illinois.edu,0.765,0.765,p2c_pewma
0.77,resnet_p2c_c48_0000148,610160,p2c_pewma,sp26-cs525-0614,503,454.373,9.401,,sp26-cs525-0614.cs.illinois.edu,0.77,0.770,p2c_pewma
0.774,resnet_p2c_c48_0000149,610034,p2c_pewma,sp26-cs525-0609,200,307.464,8.271,,sp26-cs525-0609.cs.illinois.edu,0.774,0.774,p2c_pewma
0.785,resnet_p2c_c48_0000150,610083,p2c_pewma,sp26-cs525-0619,200,226.474,8.594,,sp26-cs525-0619.cs.illinois.edu,0.785,0.785,p2c_pewma
0.804,resnet_p2c_c48_0000151,610198,p2c_pewma,sp26-cs525-0607,200,232.819,11.824,,sp26-cs525-0607.cs.illinois.edu,0.804,0.804,p2c_pewma
0.806,resnet_p2c_c48_0000152,609977,p2c_pewma,sp26-cs525-0612,200,390.339,9.758,,sp26-cs525-0612.cs.illinois.edu,0.806,0.806,p2c_pewma
0.825,resnet_p2c_c48_0000153,609641,p2c_pewma,sp26-cs525-0608,200,456.33,9.068,,sp26-cs525-0608.cs.illinois.edu,0.825,0.825,p2c_pewma
0.826,resnet_p2c_c48_0000154,609714,p2c_pewma,sp26-cs525-0607,200,292.383,9.755,,sp26-cs525-0607.cs.illinois.edu,0.826,0.826,p2c_pewma
0.832,resnet_p2c_c48_0000155,609924,p2c_pewma,sp26-cs525-0619,200,259.84,9.709,,sp26-cs525-0619.cs.illinois.edu,0.832,0.832,p2c_pewma
