timestamp,req_id,payload_bytes,policy,backend_id,status_code,e2e_ms,gateway_overhead_ms,
0.137,resnet_p2c_c16_0000029,609683,p2c_pewma,sp26-cs525-0615,200,148.475,6.278,
0.138,resnet_p2c_c16_0000030,609765,p2c_pewma,sp26-cs525-0612,200,227.942,8.084,
0.147,resnet_p2c_c16_0000031,610329,p2c_pewma,sp26-cs525-0608,200,169.425,7.437,
0.158,resnet_p2c_c16_0000032,609975,p2c_pewma,sp26-cs525-0613,200,1287.683,5.682,
0.182,resnet_p2c_c16_0000033,609769,p2c_pewma,sp26-cs525-0607,200,65.234,6.829,
0.211,resnet_p2c_c16_0000034,610153,p2c_pewma,sp26-cs525-0615,200,112.408,8.138,
0.223,resnet_p2c_c16_0000035,609752,p2c_pewma,sp26-cs525-0606,200,164.755,4.539,
0.227,resnet_p2c_c16_0000036,610184,p2c_pewma,sp26-cs525-0607,200,63.512,8.639,
0.227,resnet_p2c_c16_0000037,610234,p2c_pewma,sp26-cs525-0608,200,163.773,5.854,
0.247,resnet_p2c_c16_0000038,609745,p2c_pewma,sp26-cs525-0618,200,98.271,5.567,
0.253,resnet_p2c_c16_0000039,609656,p2c_pewma,sp26-cs525-0618,200,183.472,6.889,
0.254,resnet_p2c_c16_0000040,610203,p2c_pewma,sp26-cs525-0619,200,108.182,6.936,
0.285,resnet_p2c_c16_0000041,610200,p2c_pewma,sp26-cs525-0614,200,43.743,7.165,
0.286,resnet_p2c_c16_0000042,609800,p2c_pewma,sp26-cs525-0605,200,96.842,6.628,
0.29,resnet_p2c_c16_0000043,609968,p2c_pewma,sp26-cs525-0607,200,116.347,6.881,
0.291,resnet_p2c_c16_0000044,610427,p2c_pewma,sp26-cs525-0614,200,153.664,5.775,
0.293,resnet_p2c_c16_0000045,610278,p2c_pewma,sp26-cs525-0615,200,116.64,5.31,
0.298,resnet_p2c_c16_0000046,610323,p2c_pewma,sp26-cs525-0617,200,68.298,5.979,
0.299,resnet_p2c_c16_0000047,610344,p2c_pewma,sp26-cs525-0612,200,151.65,7.113,
0.317,resnet_p2c_c16_0000048,609584,p2c_pewma,sp26-cs525-0607,200,206.347,7.535,
0.323,resnet_p2c_c16_0000049,609726,p2c_pewma,sp26-cs525-0609,200,61.759,5.552,
0.329,resnet_p2c_c16_0000050,609781,p2c_pewma,sp26-cs525-0605,200,182.999,7.545,
0.345,resnet_p2c_c16_0000051,610276,p2c_pewma,sp26-cs525-0606,200,106.706,7.588,
0.362,resnet_p2c_c16_0000052,609976,p2c_pewma,sp26-cs525-0615,200,87.009,5.333,
0.366,resnet_p2c_c16_0000053,609875,p2c_pewma,sp26-cs525-0619,200,59.915,5.298,
0.367,resnet_p2c_c16_0000054,609818,p2c_pewma,sp26-cs525-0606,200,188.249,7.832,
0.383,resnet_p2c_c16_0000055,610020,p2c_pewma,sp26-cs525-0608,200,258.106,7.889,
0.385,resnet_p2c_c16_0000056,610083,p2c_pewma,sp26-cs525-0617,200,92.698,7.331,
0.387,resnet_p2c_c16_0000057,610189,p2c_pewma,sp26-cs525-0618,200,132.279,7.374,
0.391,resnet_p2c_c16_0000058,609667,p2c_pewma,sp26-cs525-0607,200,227.441,6.487,
0.406,resnet_p2c_c16_0000059,609886,p2c_pewma,sp26-cs525-0619,200,103.533,8.371,
0.409,resnet_p2c_c16_0000060,610242,p2c_pewma,sp26-cs525-0617,200,157.597,8.107,
0.426,resnet_p2c_c16_0000061,610106,p2c_pewma,sp26-cs525-0605,200,148.063,5.887,
0.437,resnet_p2c_c16_0000062,610291,p2c_pewma,sp26-cs525-0609,200,88.937,3.351,
0.444,resnet_p2c_c16_0000063,609629,p2c_pewma,sp26-cs525-0617,200,182.633,6.862,
0.449,resnet_p2c_c16_0000064,610290,p2c_pewma,sp26-cs525-0612,200,95.899,5.544,
0.451,resnet_p2c_c16_0000065,610143,p2c_pewma,sp26-cs525-0612,200,177.662,5.679,
0.452,resnet_p2c_c16_0000066,610105,p2c_pewma,sp26-cs525-0606,200,179.189,8.511,
0.478,resnet_p2c_c16_0000067,609894,p2c_pewma,sp26-cs525-0615,200,116.931,7.06,
0.51,resnet_p2c_c16_0000068,610161,p2c_pewma,sp26-cs525-0612,200,191.86,6.631,
0.512,resnet_p2c_c16_0000069,610382,p2c_pewma,sp26-cs525-0605,200,96.176,7.757,
0.52,resnet_p2c_c16_0000070,610082,p2c_pewma,sp26-cs525-0618,200,111.816,5.341,
0.523,resnet_p2c_c16_0000071,610375,p2c_pewma,sp26-cs525-0605,200,168.446,7.203,
0.525,resnet_p2c_c16_0000072,609988,p2c_pewma,sp26-cs525-0606,200,188.864,8.202,
0.545,resnet_p2c_c16_0000073,609608,p2c_pewma,sp26-cs525-0609,200,136.175,4.019,
0.555,resnet_p2c_c16_0000074,610107,p2c_pewma,sp26-cs525-0618,200,148.234,6.702,
0.567,resnet_p2c_c16_0000075,610250,p2c_pewma,sp26-cs525-0607,200,199.056,3.942,
0.574,resnet_p2c_c16_0000076,610077,p2c_pewma,sp26-cs525-0609,200,182.624,7.8,
0.595,resnet_p2c_c16_0000077,609908,p2c_pewma,sp26-cs525-0608,200,162.469,5.796,
0.608,resnet_p2c_c16_0000078,609657,p2c_pewma,sp26-cs525-0618,200,153.322,5.253,
0.619,resnet_p2c_c16_0000079,609575,p2c_pewma,sp26-cs525-0618,200,207.818,4.648,
0.627,resnet_p2c_c16_0000080,610114,p2c_pewma,sp26-cs525-0609,200,202.185,7.43,
0.629,resnet_p2c_c16_0000081,610426,p2c_pewma,sp26-cs525-0612,200,167.378,6.739,
0.631,resnet_p2c_c16_0000082,609850,p2c_pewma,sp26-cs525-0619,200,179.56,5.643,
0.631,resnet_p2c_c16_0000083,609672,p2c_pewma,sp26-cs525-0605,200,117.374,4.619,
0.641,resnet_p2c_c16_0000084,609618,p2c_pewma,sp26-cs525-0615,200,78.092,6.138,
0.681,resnet_p2c_c16_0000085,610434,p2c_pewma,sp26-cs525-0615,200,96.572,5.861,
0.691,resnet_p2c_c16_0000086,610439,p2c_pewma,sp26-cs525-0617,200,138.913,7.745,
0.702,resnet_p2c_c16_0000087,609672,p2c_pewma,sp26-cs525-0619,200,174.063,7.033,
0.703,resnet_p2c_c16_0000088,609646,p2c_pewma,sp26-cs525-0612,200,168.645,6.019,
0.714,resnet_p2c_c16_0000089,610273,p2c_pewma,sp26-cs525-0618,200,175.656,6.753,
0.719,resnet_p2c_c16_0000090,610162,p2c_pewma,sp26-cs525-0617,200,166.396,5.204,
0.749,resnet_p2c_c16_0000091,610420,p2c_pewma,sp26-cs525-0608,200,70.36,6.146,
0.757,resnet_p2c_c16_0000092,609806,p2c_pewma,sp26-cs525-0615,200,102.037,5.468,
0.757,resnet_p2c_c16_0000093,609779,p2c_pewma,sp26-cs525-0607,200,73.111,6.076,
0.762,resnet_p2c_c16_0000094,609973,p2c_pewma,sp26-cs525-0606,200,113.761,3.971,
0.766,resnet_p2c_c16_0000095,609888,p2c_pewma,sp26-cs525-0618,200,186.367,8.525,
0.778,resnet_p2c_c16_0000096,609978,p2c_pewma,sp26-cs525-0605,200,90.83,7.535,
0.796,resnet_p2c_c16_0000097,609590,p2c_pewma,sp26-cs525-0607,200,85.019,5.371,
0.811,resnet_p2c_c16_0000098,609858,p2c_pewma,sp26-cs525-0609,200,62.743,5.184,
0.819,resnet_p2c_c16_0000099,610316,p2c_pewma,sp26-cs525-0608,200,95.684,6.3,
0.826,resnet_p2c_c16_0000100,609611,p2c_pewma,sp26-cs525-0614,200,73.398,7.614,
0.829,resnet_p2c_c16_0000101,609873,p2c_pewma,sp26-cs525-0608,200,165.755,7.362,
0.83,resnet_p2c_c16_0000102,609780,p2c_pewma,sp26-cs525-0605,200,131.265,6.444,
0.83,resnet_p2c_c16_0000103,610207,p2c_pewma,sp26-cs525-0607,200,117.552,3.719,
0.859,resnet_p2c_c16_0000104,609879,p2c_pewma,sp26-cs525-0612,200,68.908,7.518,
0.868,resnet_p2c_c16_0000105,610013,p2c_pewma,sp26-cs525-0615,200,115.471,6.091,
0.872,resnet_p2c_c16_0000106,609810,p2c_pewma,sp26-cs525-0609,200,88.589,7.153,
0.874,resnet_p2c_c16_0000107,610076,p2c_pewma,sp26-cs525-0614,200,164.644,4.473,
0.875,resnet_p2c_c16_0000108,610213,p2c_pewma,sp26-cs525-0605,200,241.491,7.109,
0.876,resnet_p2c_c16_0000109,610311,p2c_pewma,sp26-cs525-0607,200,161.497,6.202,
0.881,resnet_p2c_c16_0000110,610034,p2c_pewma,sp26-cs525-0612,200,99.919,5.69,
0.885,resnet_p2c_c16_0000111,609931,p2c_pewma,sp26-cs525-0612,200,201.599,7.69,
0.89,resnet_p2c_c16_0000112,610099,p2c_pewma,sp26-cs525-0609,200,141.694,6.217,
0.9,resnet_p2c_c16_0000113,610410,p2c_pewma,sp26-cs525-0606,200,55.324,4.011,
0.915,resnet_p2c_c16_0000114,609738,p2c_pewma,sp26-cs525-0615,200,109.466,5.762,
0.928,resnet_p2c_c16_0000115,609981,p2c_pewma,sp26-cs525-0606,200,112.151,6.56,
0.948,resnet_p2c_c16_0000116,610206,p2c_pewma,sp26-cs525-0607,200,141.234,3.601,
0.952,resnet_p2c_c16_0000117,609891,p2c_pewma,sp26-cs525-0615,200,122.826,3.913,
0.955,resnet_p2c_c16_0000118,610427,p2c_pewma,sp26-cs525-0615,200,214.401,4.82,
0.96,resnet_p2c_c16_0000119,609644,p2c_pewma,sp26-cs525-0617,200,67.428,7.128,
0.962,resnet_p2c_c16_0000120,609841,p2c_pewma,sp26-cs525-0609,200,124.491,6.959,
0.981,resnet_p2c_c16_0000121,610030,p2c_pewma,sp26-cs525-0614,200,137.824,4.125,
0.984,resnet_p2c_c16_0000122,609871,p2c_pewma,sp26-cs525-0617,200,122.381,6.085,
0.995,resnet_p2c_c16_0000123,610311,p2c_pewma,sp26-cs525-0609,200,159.444,6.987,
1.024,resnet_p2c_c16_0000124,609772,p2c_pewma,sp26-cs525-0606,200,82.201,7.058,
1.028,resnet_p2c_c16_0000125,610304,p2c_pewma,sp26-cs525-0606,200,147.413,7.11,
1.032,resnet_p2c_c16_0000126,610436,p2c_pewma,sp26-cs525-0608,200,90.034,3.929,
1.037,resnet_p2c_c16_0000127,610043,p2c_pewma,sp26-cs525-0612,200,137.857,4.072,
1.038,resnet_p2c_c16_0000128,610146,p2c_pewma,sp26-cs525-0618,200,63.674,6.412,
1.04,resnet_p2c_c16_0000129,610218,p2c_pewma,sp26-cs525-0614,200,187.862,7.773,
1.075,resnet_p2c_c16_0000130,610414,p2c_pewma,sp26-cs525-0608,200,138.647,7.241,
1.086,resnet_p2c_c16_0000131,610380,p2c_pewma,sp26-cs525-0617,200,73.793,5.448,
1.087,resnet_p2c_c16_0000132,610436,p2c_pewma,sp26-cs525-0605,200,123.088,6.401,
1.089,resnet_p2c_c16_0000133,609657,p2c_pewma,sp26-cs525-0618,200,88.724,7.679,
1.102,resnet_p2c_c16_0000134,609554,p2c_pewma,sp26-cs525-0609,200,109.15,7.003,
1.106,resnet_p2c_c16_0000135,610068,p2c_pewma,sp26-cs525-0617,200,97.241,7.61,
1.106,resnet_p2c_c16_0000136,610311,p2c_pewma,sp26-cs525-0618,200,159.184,5.405,
1.117,resnet_p2c_c16_0000137,609590,p2c_pewma,sp26-cs525-0612,200,139.668,8.28,
1.119,resnet_p2c_c16_0000138,610417,p2c_pewma,sp26-cs525-0609,200,173.913,8.287,
1.122,resnet_p2c_c16_0000139,609588,p2c_pewma,sp26-cs525-0605,200,841.64,5.967,
1.154,resnet_p2c_c16_0000140,609727,p2c_pewma,sp26-cs525-0615,200,123.717,7.967,
1.16,resnet_p2c_c16_0000141,610026,p2c_pewma,sp26-cs525-0606,200,103.944,7.821,
1.17,resnet_p2c_c16_0000142,610390,p2c_pewma,sp26-cs525-0613,200,380.381,6.667,
1.175,resnet_p2c_c16_0000143,610058,p2c_pewma,sp26-cs525-0617,200,81.863,6.06,
1.175,resnet_p2c_c16_0000144,609651,p2c_pewma,sp26-cs525-0619,200,68.993,5.998,
1.178,resnet_p2c_c16_0000145,610377,p2c_pewma,sp26-cs525-0608,200,76.738,5.417,
1.203,resnet_p2c_c16_0000146,609731,p2c_pewma,sp26-cs525-0614,200,80.547,7.748,
1.21,resnet_p2c_c16_0000147,609908,p2c_pewma,sp26-cs525-0606,200,112.329,4.571,
1.211,resnet_p2c_c16_0000148,610034,p2c_pewma,sp26-cs525-0612,200,96.551,6.937,
1.214,resnet_p2c_c16_0000149,610175,p2c_pewma,sp26-cs525-0617,200,100.744,7.664,
1.228,resnet_p2c_c16_0000150,610196,p2c_pewma,sp26-cs525-0614,200,87.15,5.739,
1.244,resnet_p2c_c16_0000151,609700,p2c_pewma,sp26-cs525-0617,200,109.442,8.073,
1.255,resnet_p2c_c16_0000152,610402,p2c_pewma,sp26-cs525-0613,200,352.815,5.331,
1.256,resnet_p2c_c16_0000153,609847,p2c_pewma,sp26-cs525-0612,200,114.059,6.834,
1.257,resnet_p2c_c16_0000154,609893,p2c_pewma,sp26-cs525-0619,200,80.1,5.062,
1.264,resnet_p2c_c16_0000155,610298,p2c_pewma,sp26-cs525-0609,200,110.831,5.07,
1.266,resnet_p2c_c16_0000156,609768,p2c_pewma,sp26-cs525-0606,200,125.199,6.557,
1.278,resnet_p2c_c16_0000157,609678,p2c_pewma,sp26-cs525-0607,200,76.414,6.555,
1.284,resnet_p2c_c16_0000158,609885,p2c_pewma,sp26-cs525-0608,200,54.169,6.217,
1.293,resnet_p2c_c16_0000159,610027,p2c_pewma,sp26-cs525-0618,200,136.185,4.975,
1.308,resnet_p2c_c16_0000160,610097,p2c_pewma,sp26-cs525-0619,200,109.192,5.348,
1.314,resnet_p2c_c16_0000161,610289,p2c_pewma,sp26-cs525-0617,200,101.706,5.696,
1.315,resnet_p2c_c16_0000162,609946,p2c_pewma,sp26-cs525-0608,200,70.433,5.155,
1.322,resnet_p2c_c16_0000163,610058,p2c_pewma,sp26-cs525-0615,200,82.659,5.271,
1.337,resnet_p2c_c16_0000164,609958,p2c_pewma,sp26-cs525-0617,200,141.541,8.499,
1.338,resnet_p2c_c16_0000165,609715,p2c_pewma,sp26-cs525-0614,200,83.274,6.478,
1.354,resnet_p2c_c16_0000166,610213,p2c_pewma,sp26-cs525-0607,200,69.077,4.588,
1.354,resnet_p2c_c16_0000167,610029,p2c_pewma,sp26-cs525-0606,200,138.414,3.398,
1.371,resnet_p2c_c16_0000168,609803,p2c_pewma,sp26-cs525-0609,200,58.797,6.823,
1.375,resnet_p2c_c16_0000169,610100,p2c_pewma,sp26-cs525-0608,200,1374.648,6.693,
1.385,resnet_p2c_c16_0000170,609753,p2c_pewma,sp26-cs525-0615,200,58.651,6.796,
1.391,resnet_p2c_c16_0000171,609583,p2c_pewma,sp26-cs525-0618,200,115.657,6.652,
1.405,resnet_p2c_c16_0000172,609930,p2c_pewma,sp26-cs525-0614,200,150.087,6.303,
1.416,resnet_p2c_c16_0000173,609819,p2c_pewma,sp26-cs525-0607,200,72.394,5.118,
1.417,resnet_p2c_c16_0000174,609701,p2c_pewma,sp26-cs525-0619,200,63.709,8.797,
1.421,resnet_p2c_c16_0000175,610163,p2c_pewma,sp26-cs525-0612,200,79.964,5.69,
1.423,resnet_p2c_c16_0000176,610321,p2c_pewma,sp26-cs525-0615,200,134.561,4.994,
1.429,resnet_p2c_c16_0000177,609983,p2c_pewma,sp26-cs525-0619,200,101.234,6.025,
1.429,resnet_p2c_c16_0000178,610220,p2c_pewma,sp26-cs525-0609,200,100.42,4.234,
1.444,resnet_p2c_c16_0000179,610309,p2c_pewma,sp26-cs525-0615,200,154.887,8.871,
1.446,resnet_p2c_c16_0000180,610098,p2c_pewma,sp26-cs525-0607,200,156.728,7.612,
1.479,resnet_p2c_c16_0000181,610149,p2c_pewma,sp26-cs525-0614,200,161.123,5.702,
1.481,resnet_p2c_c16_0000182,609912,p2c_pewma,sp26-cs525-0606,200,87.34,8.303,
1.489,resnet_p2c_c16_0000183,609683,p2c_pewma,sp26-cs525-0607,200,232.409,5.356,
1.493,resnet_p2c_c16_0000184,610056,p2c_pewma,sp26-cs525-0613,200,177.26,7.666,
1.501,resnet_p2c_c16_0000185,609799,p2c_pewma,sp26-cs525-0617,200,142.023,5.095,
1.506,resnet_p2c_c16_0000186,610112,p2c_pewma,sp26-cs525-0606,200,110.652,5.585,
1.53,resnet_p2c_c16_0000187,609733,p2c_pewma,sp26-cs525-0619,200,50.574,6.684,
1.53,resnet_p2c_c16_0000188,609663,p2c_pewma,sp26-cs525-0619,200,141.827,7.145,
1.55,resnet_p2c_c16_0000189,610058,p2c_pewma,sp26-cs525-0618,200,73.065,6.108,
1.555,resnet_p2c_c16_0000190,610140,p2c_pewma,sp26-cs525-0617,200,142.649,4.966,
1.557,resnet_p2c_c16_0000191,610245,p2c_pewma,sp26-cs525-0609,200,76.73,7.501,
1.568,resnet_p2c_c16_0000192,609882,p2c_pewma,sp26-cs525-0614,200,138.192,5.812,
1.58,resnet_p2c_c16_0000193,610376,p2c_pewma,sp26-cs525-0612,200,87.026,6.514,
1.599,resnet_p2c_c16_0000194,610141,p2c_pewma,sp26-cs525-0606,200,646.511,6.234,
1.602,resnet_p2c_c16_0000195,609833,p2c_pewma,sp26-cs525-0609,200,140.85,4.944,
1.607,resnet_p2c_c16_0000196,610144,p2c_pewma,sp26-cs525-0615,200,81.541,3.676,
1.617,resnet_p2c_c16_0000197,610412,p2c_pewma,sp26-cs525-0606,200,702.041,8.414,
1.623,resnet_p2c_c16_0000198,609561,p2c_pewma,sp26-cs525-0606,200,775.548,6.575,
1.634,resnet_p2c_c16_0000199,610296,p2c_pewma,sp26-cs525-0618,200,70.857,6.168,
1.64,resnet_p2c_c16_0000200,609969,p2c_pewma,sp26-cs525-0609,200,162.96,8.724,
1.643,resnet_p2c_c16_0000201,609550,p2c_pewma,sp26-cs525-0617,200,120.39,6.861,
1.667,resnet_p2c_c16_0000202,610292,p2c_pewma,sp26-cs525-0609,200,187.341,5.178,
1.67,resnet_p2c_c16_0000203,609777,p2c_pewma,sp26-cs525-0618,200,74.213,8.356,
1.672,resnet_p2c_c16_0000204,609796,p2c_pewma,sp26-cs525-0613,200,95.748,7.845,
1.689,resnet_p2c_c16_0000205,609841,p2c_pewma,sp26-cs525-0614,200,123.715,6.85,
1.698,resnet_p2c_c16_0000206,609563,p2c_pewma,sp26-cs525-0612,200,100.32,6.891,
1.705,resnet_p2c_c16_0000207,609915,p2c_pewma,sp26-cs525-0617,200,192.013,7.678,
1.706,resnet_p2c_c16_0000208,609855,p2c_pewma,sp26-cs525-0607,200,67.728,6.013,
1.721,resnet_p2c_c16_0000209,609659,p2c_pewma,sp26-cs525-0618,200,88.814,8.028,
1.743,resnet_p2c_c16_0000210,609923,p2c_pewma,sp26-cs525-0605,200,267.875,5.531,
1.744,resnet_p2c_c16_0000211,610265,p2c_pewma,sp26-cs525-0614,200,154.141,6.86,
1.764,resnet_p2c_c16_0000212,610115,p2c_pewma,sp26-cs525-0619,200,172.513,5.576,
1.768,resnet_p2c_c16_0000213,609735,p2c_pewma,sp26-cs525-0612,200,113.976,7.256,
1.774,resnet_p2c_c16_0000214,610122,p2c_pewma,sp26-cs525-0606,200,688.515,6.988,
1.798,resnet_p2c_c16_0000215,609897,p2c_pewma,sp26-cs525-0618,200,104.373,3.726,
1.803,resnet_p2c_c16_0000216,610271,p2c_pewma,sp26-cs525-0612,200,151.962,7.72,
1.81,resnet_p2c_c16_0000217,609800,p2c_pewma,sp26-cs525-0615,200,481.171,5.028,
1.813,resnet_p2c_c16_0000218,609749,p2c_pewma,sp26-cs525-0619,200,240.149,4.191,
1.855,resnet_p2c_c16_0000219,610409,p2c_pewma,sp26-cs525-0614,200,143.997,7.529,
1.882,resnet_p2c_c16_0000220,610439,p2c_pewma,sp26-cs525-0607,200,102.986,6.821,
1.897,resnet_p2c_c16_0000221,610105,p2c_pewma,sp26-cs525-0619,200,251.945,6.845,
1.898,resnet_p2c_c16_0000222,610076,p2c_pewma,sp26-cs525-0619,200,331.425,5.397,
1.902,resnet_p2c_c16_0000223,609922,p2c_pewma,sp26-cs525-0607,200,183.086,4.126,
1.936,resnet_p2c_c16_0000224,609981,p2c_pewma,sp26-cs525-0609,200,103.916,6.165,
1.955,resnet_p2c_c16_0000225,609621,p2c_pewma,sp26-cs525-0606,200,564.333,6.834,
1.963,resnet_p2c_c16_0000226,609872,p2c_pewma,sp26-cs525-0618,200,74.747,5.276,
1.985,resnet_p2c_c16_0000227,610172,p2c_pewma,sp26-cs525-0617,200,103.62,8.851,
1.999,resnet_p2c_c16_0000228,610135,p2c_pewma,sp26-cs525-0614,200,135.116,6.955,
2.011,resnet_p2c_c16_0000229,609956,p2c_pewma,sp26-cs525-0614,200,189.313,4.769,
2.038,resnet_p2c_c16_0000230,609981,p2c_pewma,sp26-cs525-0613,200,65.325,5.107,
2.04,resnet_p2c_c16_0000231,610449,p2c_pewma,sp26-cs525-0615,200,350.422,5.352,
2.053,resnet_p2c_c16_0000232,610230,p2c_pewma,sp26-cs525-0607,200,93.703,6.211,
2.085,resnet_p2c_c16_0000233,610333,p2c_pewma,sp26-cs525-0618,200,63.937,7.401,
2.088,resnet_p2c_c16_0000234,610411,p2c_pewma,sp26-cs525-0609,200,70.904,6.3,
2.103,resnet_p2c_c16_0000235,609557,p2c_pewma,sp26-cs525-0613,200,88.772,4.705,
2.134,resnet_p2c_c16_0000236,609956,p2c_pewma,sp26-cs525-0609,200,70.181,5.438,
2.146,resnet_p2c_c16_0000237,610431,p2c_pewma,sp26-cs525-0619,200,161.272,5.749,
2.149,resnet_p2c_c16_0000238,609909,p2c_pewma,sp26-cs525-0618,200,118.33,5.404,
2.149,resnet_p2c_c16_0000239,610157,p2c_pewma,sp26-cs525-0609,200,102.118,5.936,
2.159,resnet_p2c_c16_0000240,610148,p2c_pewma,sp26-cs525-0614,200,99.093,5.532,
2.192,resnet_p2c_c16_0000241,610319,p2c_pewma,sp26-cs525-0609,200,111.164,4.257,
2.2,resnet_p2c_c16_0000242,609762,p2c_pewma,sp26-cs525-0614,200,109.601,6.061,
2.204,resnet_p2c_c16_0000243,609782,p2c_pewma,sp26-cs525-0613,200,51.792,6.035,
2.23,resnet_p2c_c16_0000244,609776,p2c_pewma,sp26-cs525-0614,200,127.153,6.906,
2.245,resnet_p2c_c16_0000245,610193,p2c_pewma,sp26-cs525-0613,200,78.871,6.512,
2.251,resnet_p2c_c16_0000246,610055,p2c_pewma,sp26-cs525-0618,200,100.962,6.054,
2.256,resnet_p2c_c16_0000247,610290,p2c_pewma,sp26-cs525-0613,200,169.361,6.702,
2.258,resnet_p2c_c16_0000248,609856,p2c_pewma,sp26-cs525-0617,200,98.901,6.702,
2.267,resnet_p2c_c16_0000249,609813,p2c_pewma,sp26-cs525-0618,200,191.957,7.91,
2.291,resnet_p2c_c16_0000250,609711,p2c_pewma,sp26-cs525-0614,200,111.432,6.095,
2.303,resnet_p2c_c16_0000251,610444,p2c_pewma,sp26-cs525-0618,200,271.066,4.574,
2.308,resnet_p2c_c16_0000252,610347,p2c_pewma,sp26-cs525-0617,200,109.479,8.979,
2.31,resnet_p2c_c16_0000253,610181,p2c_pewma,sp26-cs525-0609,200,109.615,5.475,
2.319,resnet_p2c_c16_0000254,609808,p2c_pewma,sp26-cs525-0619,200,79.944,5.665,
2.324,resnet_p2c_c16_0000255,609992,p2c_pewma,sp26-cs525-0619,200,149.079,4.253,
2.352,resnet_p2c_c16_0000256,610051,p2c_pewma,sp26-cs525-0618,200,331.326,5.994,
2.357,resnet_p2c_c16_0000257,609887,p2c_pewma,sp26-cs525-0612,200,122.699,5.504,
2.357,resnet_p2c_c16_0000258,610297,p2c_pewma,sp26-cs525-0609,200,120.376,8.127,
2.391,resnet_p2c_c16_0000259,610223,p2c_pewma,sp26-cs525-0618,200,351.841,7.477,
2.399,resnet_p2c_c16_0000260,610416,p2c_pewma,sp26-cs525-0617,200,76.757,4.407,
2.399,resnet_p2c_c16_0000261,609561,p2c_pewma,sp26-cs525-0617,200,120.229,4.218,
2.402,resnet_p2c_c16_0000262,609767,p2c_pewma,sp26-cs525-0607,200,73.608,7.694,
2.417,resnet_p2c_c16_0000263,609769,p2c_pewma,sp26-cs525-0605,200,91.221,4.912,
2.419,resnet_p2c_c16_0000264,609739,p2c_pewma,sp26-cs525-0619,200,190.28,6.116,
2.425,resnet_p2c_c16_0000265,610445,p2c_pewma,sp26-cs525-0612,200,121.829,6.963,
2.459,resnet_p2c_c16_0000266,609623,p2c_pewma,sp26-cs525-0619,200,258.377,8.776,
2.462,resnet_p2c_c16_0000267,610223,p2c_pewma,sp26-cs525-0607,200,67.246,4.797,
