timestamp,req_id,payload_bytes,mode,backend_id,status_code,e2e_ms,gateway_overhead_ms,
1775219400.0,gw64_00016,1184972,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,1249.888,99.359,
1775219400.0,gw64_00017,1184972,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,921.624,94.819,
1775219400.0,gw64_00018,1184972,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,1316.887,185.936,
1775219400.0,gw64_00019,1184972,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,727.14,138.065,
1775219400.0,gw64_00020,1184972,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,1033.39,43.998,
1775219400.0,gw64_00021,1184972,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,983.982,108.736,
1775219400.0,gw64_00022,1184972,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,503,1195.867,73.161,
1775219400.0,gw64_00023,1184972,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,1005.307,165.694,
1775219400.0,gw64_00024,1184972,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,556.615,65.139,
1775219400.0,gw64_00025,1184972,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,1460.236,57.034,
1775219400.0,gw64_00026,1184972,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,790.5,213.464,
1775219400.0,gw64_00027,1184972,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,781.197,49.442,
1775219400.0,gw64_00028,1184972,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,1212.597,274.678,
1775219400.0,gw64_00029,1184972,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,582.188,150.972,
1775219400.0,gw64_00030,1184972,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,1816.626,116.514,
1775219400.0,gw64_00031,1184972,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,1234.713,106.857,
1775219400.0,gw64_00032,1184972,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,1921.856,58.609,
1775219400.0,gw64_00033,1184972,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,537.172,148.076,
1775219400.0,gw64_00034,1184972,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,736.263,155.333,
1775219400.0,gw64_00035,1184972,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,1065.951,102.766,
1775219400.0,gw64_00036,1184972,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,1245.234,227.483,
1775219400.0,gw64_00037,1184972,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,1206.68,116.145,
1775219400.0,gw64_00038,1184972,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,1187.725,89.308,
1775219400.0,gw64_00039,1184972,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,1253.583,89.501,
1775219400.0,gw64_00040,1184972,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,1285.419,52.8,
1775219400.0,gw64_00041,1184972,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,582.8,90.678,
1775219400.0,gw64_00042,1184972,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,1335.925,196.318,
1775219400.0,gw64_00043,1184972,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,1159.162,82.194,
1775219400.0,gw64_00044,1184972,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,545.127,99.235,
1775219400.0,gw64_00045,1184972,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,1793.922,204.972,
1775219400.0,gw64_00046,1184972,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,1365.387,111.489,
1775219400.0,gw64_00047,1184972,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,1043.999,97.05,
1775219400.0,gw64_00048,1184972,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,661.094,134.071,
1775219400.0,gw64_00049,1184972,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,665.119,110.7,
1775219400.0,gw64_00050,1184972,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,1047.718,96.511,
1775219400.0,gw64_00051,1184972,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,2558.105,70.37,
1775219400.0,gw64_00052,1184972,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,2330.14,133.102,
1775219400.0,gw64_00053,1184972,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,674.583,49.049,
1775219400.0,gw64_00054,1184972,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,504,1195.281,114.72,
1775219400.0,gw64_00055,1184972,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,944.325,143.832,
1775219400.0,gw64_00056,1184972,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,1266.266,100.865,
1775219400.0,gw64_00057,1184972,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,1921.227,151.891,
1775219400.0,gw64_00058,1184972,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,792.076,113.013,
1775219400.0,gw64_00059,1184972,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,981.425,54.112,
1775219400.0,gw64_00060,1184972,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,2403.432,109.251,
1775219400.0,gw64_00061,1184972,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,1715.925,179.956,
1775219400.0,gw64_00062,1184972,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,1239.862,95.65,
1775219400.0,gw64_00063,1184972,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,1122.283,129.582,
1775219400.503422,gw64_00064,1184972,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,2132.577,79.358,
1775219400.537173,gw64_00065,1184972,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,1256.852,98.324,
1775219400.545127,gw64_00066,1184972,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,2338.734,76.31,
1775219400.556615,gw64_00067,1184972,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,617.596,103.679,
1775219400.582188,gw64_00068,1184972,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,2452.761,88.421,
1775219400.5828,gw64_00069,1184972,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,701.556,73.866,
1775219400.661094,gw64_00070,1184972,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,920.476,111.817,
1775219400.665119,gw64_00071,1184972,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,459.368,251.202,
1775219400.674583,gw64_00072,1184972,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,1015.219,70.4,
1775219400.72714,gw64_00073,1184972,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,2152.339,63.954,
1775219400.736263,gw64_00074,1184972,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,985.323,50.341,
1775219400.781198,gw64_00075,1184972,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,2013.596,99.05,
1775219400.7905,gw64_00076,1184972,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,1159.01,176.475,
1775219400.792076,gw64_00077,1184972,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,1272.859,85.558,
1775219400.872427,gw64_00078,1184972,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,775.619,93.239,
1775219400.921624,gw64_00079,1184972,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,1692.673,147.06,
1775219400.944325,gw64_00080,1184972,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,472.307,57.387,
1775219400.981425,gw64_00081,1184972,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,1033.576,136.344,
1775219400.983982,gw64_00082,1184972,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,1415.948,103.156,
1775219400.996382,gw64_00083,1184972,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,504,2479.754,58.576,
1775219401.005307,gw64_00084,1184972,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,1993.901,236.879,
1775219401.03339,gw64_00085,1184972,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,527.116,67.045,
1775219401.043999,gw64_00086,1184972,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,417.889,196.675,
1775219401.047718,gw64_00087,1184972,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,843.269,171.43,
1775219401.06595,gw64_00088,1184972,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,1459.307,101.243,
1775219401.088576,gw64_00089,1184972,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,1712.241,196.105,
1775219401.122283,gw64_00090,1184972,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,776.37,92.584,
1775219401.124487,gw64_00091,1184972,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,1626.347,238.161,
1775219401.159162,gw64_00092,1184972,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,1414.182,137.731,
1775219401.174211,gw64_00093,1184972,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,1891.084,160.632,
1775219401.18609,gw64_00094,1184972,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,1294.866,114.448,
1775219401.187725,gw64_00095,1184972,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,504,1573.229,180.262,
1775219401.195281,gw64_00096,1184972,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,1409.548,47.808,
1775219401.195867,gw64_00097,1184972,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,1650.211,169.509,
1775219401.20668,gw64_00098,1184972,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,1117.344,108.797,
1775219401.212597,gw64_00099,1184972,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,777.902,57.947,
1775219401.234713,gw64_00100,1184972,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,2358.458,82.945,
1775219401.239862,gw64_00101,1184972,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,902.123,81.75,
1775219401.245234,gw64_00102,1184972,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,997.24,153.006,
1775219401.249888,gw64_00103,1184972,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,504,3503.922,168.215,
1775219401.253583,gw64_00104,1184972,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,1689.12,257.738,
1775219401.266266,gw64_00105,1184972,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,775.053,107.107,
1775219401.280744,gw64_00106,1184972,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,1943.239,44.409,
1775219401.284355,gw64_00107,1184972,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,1015.224,94.612,
1775219401.285419,gw64_00108,1184972,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,1096.544,195.935,
1775219401.310713,gw64_00109,1184972,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,2031.379,47.418,
1775219401.316887,gw64_00110,1184972,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,892.145,56.917,
1775219401.335925,gw64_00111,1184972,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,2485.63,92.633,
1775219401.346631,gw64_00112,1184972,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,1276.542,109.163,
1775219401.356575,gw64_00113,1184972,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,808.556,85.812,
1775219401.365386,gw64_00114,1184972,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,3641.661,87.19,
1775219401.416632,gw64_00115,1184972,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,1212.039,101.926,
1775219401.460236,gw64_00116,1184972,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,550.9,228.446,
1775219401.461889,gw64_00117,1184972,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,2199.414,84.41,
1775219401.517419,gw64_00118,1184972,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,1780.725,83.907,
1775219401.560506,gw64_00119,1184972,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,1257.556,89.58,
1775219401.58157,gw64_00120,1184972,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,1865.738,83.623,
1775219401.648047,gw64_00121,1184972,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,885.046,61.664,
1775219401.689802,gw64_00122,1184972,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,1108.559,139.136,
1775219401.715925,gw64_00123,1184972,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,503,959.452,56.933,
1775219401.721586,gw64_00124,1184972,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,500,1137.621,140.351,
1775219401.746343,gw64_00125,1184972,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,2181.056,124.78,
1775219401.793922,gw64_00126,1184972,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,2159.897,49.695,
1775219401.794025,gw64_00127,1184972,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,2125.476,69.16,
1775219401.800187,gw64_00128,1184972,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,1474.092,206.94,
1775219401.816626,gw64_00129,1184972,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,1298.06,149.903,
1775219401.890987,gw64_00130,1184972,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,1097.367,61.926,
1775219401.898653,gw64_00131,1184972,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,3015.744,207.042,
1775219401.921227,gw64_00132,1184972,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,818.35,109.175,
1775219401.921855,gw64_00133,1184972,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,2166.193,171.964,
1775219401.949511,gw64_00134,1184972,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,492.916,84.782,
1775219401.990499,gw64_00135,1184972,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,804.184,113.548,
1775219402.011136,gw64_00136,1184972,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,642.02,174.843,
1775219402.015001,gw64_00137,1184972,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,690.117,160.332,
1775219402.041319,gw64_00138,1184972,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,2125.083,129.947,
1775219402.064935,gw64_00139,1184972,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,1673.109,115.759,
1775219402.141986,gw64_00140,1184972,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,618.556,53.909,
1775219402.149271,gw64_00141,1184972,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,456.142,86.706,
1775219402.165132,gw64_00142,1184972,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,1757.311,249.15,
1775219402.169565,gw64_00143,1184972,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,835.583,73.106,
1775219402.209032,gw64_00144,1184972,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,1190.747,184.128,
1775219402.230597,gw64_00145,1184972,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,2708.737,400.312,
1775219402.242474,gw64_00146,1184972,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,2625.718,203.294,
1775219402.255299,gw64_00147,1184972,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,1785.449,124.597,
1775219402.299579,gw64_00148,1184972,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,2600.704,117.777,
1775219402.324024,gw64_00149,1184972,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,662.997,93.18,
1775219402.33014,gw64_00150,1184972,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,1080.755,85.849,
1775219402.381963,gw64_00151,1184972,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,504,2964.445,134.834,
1775219402.39993,gw64_00152,1184972,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,1812.726,62.966,
1775219402.403432,gw64_00153,1184972,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,1504.677,48.782,
1775219402.442426,gw64_00154,1184972,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,375.877,43.492,
1775219402.480956,gw64_00155,1184972,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,935.795,85.942,
1775219402.525258,gw64_00156,1184972,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,689.621,97.407,
1775219402.533092,gw64_00157,1184972,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,809.733,38.874,
1775219402.558105,gw64_00158,1184972,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,2624.047,54.323,
1775219402.573344,gw64_00159,1184972,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,858.875,85.65,
1775219402.60483,gw64_00160,1184972,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,581.241,68.876,
1775219402.605413,gw64_00161,1184972,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,563.478,113.752,
1775219402.614297,gw64_00162,1184972,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,2217.951,131.761,
1775219402.623173,gw64_00163,1184972,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,1398.404,57.409,
1775219402.628671,gw64_00164,1184972,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,998.646,328.803,
1775219402.635999,gw64_00165,1184972,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,804.019,152.768,
1775219402.653156,gw64_00166,1184972,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,723.747,195.977,
1775219402.675377,gw64_00167,1184972,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,509.832,130.293,
1775219402.705117,gw64_00168,1184972,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,749.97,35.741,
1775219402.739578,gw64_00169,1184972,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,1398.172,128.457,
1775219402.750834,gw64_00170,1184972,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,932.131,59.483,
1775219402.760542,gw64_00171,1184972,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,514.633,82.893,
1775219402.760954,gw64_00172,1184972,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,490.853,65.442,
1775219402.794683,gw64_00173,1184972,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,2838.539,116.845,
1775219402.794793,gw64_00174,1184972,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,1377.626,153.206,
1775219402.798361,gw64_00175,1184972,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,1578.102,125.594,
1775219402.800817,gw64_00176,1184972,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,1047.104,122.635,
1775219402.818061,gw64_00177,1184972,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,1366.146,138.578,
1775219402.818303,gw64_00178,1184972,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,2653.552,172.557,
1775219402.846078,gw64_00179,1184972,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,1131.564,204.42,
1775219402.859207,gw64_00180,1184972,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,925.159,48.383,
1775219402.879479,gw64_00181,1184972,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,1538.158,126.568,
1775219402.883861,gw64_00182,1184972,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,908.14,42.92,
1775219402.942704,gw64_00183,1184972,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,1280.153,69.623,
1775219402.987021,gw64_00184,1184972,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,830.235,91.502,
1775219402.988354,gw64_00185,1184972,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,1689.239,45.668,
1775219402.999207,gw64_00186,1184972,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,2545.638,149.171,
1775219403.005148,gw64_00187,1184972,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,504,934.516,47.262,
1775219403.034948,gw64_00188,1184972,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,360.797,72.058,
1775219403.065295,gw64_00189,1184972,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,1244.171,239.86,
1775219403.114687,gw64_00190,1184972,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,500,1246.422,96.95,
1775219403.168891,gw64_00191,1184972,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,944.955,33.641,
1775219403.18521,gw64_00192,1184972,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,2044.826,117.357,
1775219403.18607,gw64_00193,1184972,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,959.983,152.573,
1775219403.214879,gw64_00194,1184972,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,1137.248,65.111,
1775219403.223982,gw64_00195,1184972,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,768.884,174.273,
1775219403.251807,gw64_00196,1184972,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,613.326,99.409,
1775219403.274279,gw64_00197,1184972,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,902.366,105.767,
1775219403.275175,gw64_00198,1184972,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,1254.282,58.921,
1775219403.298145,gw64_00199,1184972,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,2251.2,46.131,
1775219403.342092,gw64_00200,1184972,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,709.284,51.451,
1775219403.342825,gw64_00201,1184972,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,1491.991,356.053,
1775219403.376903,gw64_00202,1184972,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,849.726,108.619,
1775219403.395746,gw64_00203,1184972,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,1025.253,67.466,
1775219403.399779,gw64_00204,1184972,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,1220.307,127.152,
1775219403.410895,gw64_00205,1184972,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,1194.633,80.617,
1775219403.416751,gw64_00206,1184972,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,503,1979.045,135.408,
1775219403.432219,gw64_00207,1184972,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,2562.522,155.528,
1775219403.440018,gw64_00208,1184972,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,961.048,80.216,
1775219403.447308,gw64_00209,1184972,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,768.979,112.425,
1775219403.455087,gw64_00210,1184972,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,1573.909,80.789,
1775219403.476137,gw64_00211,1184972,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,2250.807,65.807,
1775219403.593172,gw64_00212,1184972,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,923.6,258.912,
1775219403.627317,gw64_00213,1184972,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,769.201,133.9,
1775219403.661302,gw64_00214,1184972,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,1187.911,156.676,
1775219403.682966,gw64_00215,1184972,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,976.39,126.099,
1775219403.738044,gw64_00216,1184972,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,1988.176,154.012,
1775219403.784366,gw64_00217,1184972,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,491.275,40.708,
1775219403.792001,gw64_00218,1184972,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,581.35,134.884,
1775219403.817257,gw64_00219,1184972,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,504,1540.961,160.93,
1775219403.821555,gw64_00220,1184972,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,541.516,52.599,
1775219403.847921,gw64_00221,1184972,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,770.895,101.991,
1775219403.865133,gw64_00222,1184972,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,1646.368,89.344,
1775219403.908109,gw64_00223,1184972,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,954.279,203.529,
1775219403.919501,gw64_00224,1184972,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,677.968,111.001,
1775219403.922443,gw64_00225,1184972,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,2431.682,97.772,
1775219403.9274,gw64_00226,1184972,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,759.33,175.451,
1775219403.939665,gw64_00227,1184972,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,1091.793,145.123,
1775219403.953819,gw64_00228,1184972,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,1116.333,90.402,
1775219403.977642,gw64_00229,1184972,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,1220.032,161.734,
1775219403.992867,gw64_00230,1184972,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,1142.814,215.775,
1775219404.021577,gw64_00231,1184972,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,1650.039,89.595,
1775219404.040748,gw64_00232,1184972,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,1053.077,78.519,
1775219404.051376,gw64_00233,1184972,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,354.339,61.447,
