timestamp,req_id,payload_bytes,mode,backend_id,status_code,e2e_ms,gateway_overhead_ms,
1775217600.0,gs64_00058,1184972,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,923.585,12.507,
1775217600.0,gs64_00059,1184972,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,617.424,15.49,
1775217600.0,gs64_00060,1184972,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,798.072,13.105,
1775217600.0,gs64_00061,1184972,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,1166.109,10.21,
1775217600.0,gs64_00062,1184972,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,709.296,21.618,
1775217600.0,gs64_00063,1184972,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,473.296,11.273,
1775217600.236395,gs64_00064,1184972,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,434.24,8.346,
1775217600.293627,gs64_00065,1184972,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,1713.022,13.208,
1775217600.350021,gs64_00066,1184972,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,1359.385,6.841,
1775217600.40691,gs64_00067,1184972,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,647.602,8.294,
1775217600.433045,gs64_00068,1184972,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,868.971,9.521,
1775217600.454662,gs64_00069,1184972,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,1530.56,11.196,
1775217600.473296,gs64_00070,1184972,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,913.291,17.738,
1775217600.502418,gs64_00071,1184972,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,614.546,35.567,
1775217600.509001,gs64_00072,1184972,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,735.667,22.033,
1775217600.549684,gs64_00073,1184972,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,856.607,28.765,
1775217600.578996,gs64_00074,1184972,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,852.048,5.845,
1775217600.605263,gs64_00075,1184972,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,499.97,2.526,
1775217600.607154,gs64_00076,1184972,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,1157.45,21.756,
1775217600.612926,gs64_00077,1184972,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,1197.102,10.969,
1775217600.614875,gs64_00078,1184972,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,602.676,6.178,
1775217600.617424,gs64_00079,1184972,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,1040.087,13.6,
1775217600.655611,gs64_00080,1184972,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,656.594,7.665,
1775217600.670635,gs64_00081,1184972,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,964.259,5.715,
1775217600.681739,gs64_00082,1184972,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,746.875,4.945,
1775217600.700234,gs64_00083,1184972,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,727.944,5.822,
1775217600.706718,gs64_00084,1184972,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,1178.538,24.005,
1775217600.709296,gs64_00085,1184972,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,1029.123,11.477,
1775217600.725943,gs64_00086,1184972,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,639.942,9.024,
1775217600.728085,gs64_00087,1184972,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,872.732,10.648,
1775217600.765475,gs64_00088,1184972,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,874.629,7.521,
1775217600.798072,gs64_00089,1184972,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,346.085,3.688,
1775217600.808369,gs64_00090,1184972,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,405.867,7.947,
1775217600.810532,gs64_00091,1184972,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,993.304,12.881,
1775217600.83693,gs64_00092,1184972,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,277.996,23.317,
1775217600.893864,gs64_00093,1184972,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,690.427,10.299,
1775217600.897775,gs64_00094,1184972,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,604.7,7.525,
1775217600.905434,gs64_00095,1184972,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,1354.914,11.466,
1775217600.906483,gs64_00096,1184972,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,1692.923,11.707,
1775217600.923585,gs64_00097,1184972,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,1781.187,17.057,
1775217600.985811,gs64_00098,1184972,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,1213.596,7.936,
1775217600.994007,gs64_00099,1184972,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,1034.767,10.509,
1775217601.013888,gs64_00100,1184972,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,1868.945,17.822,
1775217601.042768,gs64_00101,1184972,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,584.889,8.152,
1775217601.04956,gs64_00102,1184972,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,446.299,8.877,
1775217601.054512,gs64_00103,1184972,gateway_smart,sp26-cs525-0614.cs.illinois.edu,503,972.308,15.546,
1775217601.090925,gs64_00104,1184972,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,824.86,24.293,
1775217601.103823,gs64_00105,1184972,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,414.033,11.124,
1775217601.105233,gs64_00106,1184972,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,2873.961,6.481,
1775217601.107877,gs64_00107,1184972,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,1286.164,5.549,
1775217601.114925,gs64_00108,1184972,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,450.236,3.624,
1775217601.116964,gs64_00109,1184972,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,2572.598,19.789,
1775217601.144157,gs64_00110,1184972,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,631.915,25.47,
1775217601.161565,gs64_00111,1184972,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,773.063,4.636,
1775217601.166109,gs64_00112,1184972,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,1253.88,12.769,
1775217601.172568,gs64_00113,1184972,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,1764.111,6.309,
1775217601.175694,gs64_00114,1184972,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,904.443,14.384,
1775217601.179621,gs64_00115,1184972,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,388.478,6.192,
1775217601.209544,gs64_00116,1184972,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,1072.206,7.647,
1775217601.214236,gs64_00117,1184972,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,1187.935,13.638,
1775217601.217551,gs64_00118,1184972,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,1804.734,14.503,
1775217601.219587,gs64_00119,1184972,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,918.916,12.835,
1775217601.244055,gs64_00120,1184972,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,961.278,9.862,
1775217601.244668,gs64_00121,1184972,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,3156.406,10.024,
1775217601.302016,gs64_00122,1184972,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,1324.555,11.439,
1775217601.311857,gs64_00123,1184972,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,1659.963,29.029,
1775217601.312205,gs64_00124,1184972,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,2438.875,41.397,
1775217601.313199,gs64_00125,1184972,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,1536.557,16.77,
1775217601.315508,gs64_00126,1184972,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,1468.437,6.153,
1775217601.316839,gs64_00127,1184972,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,1414.308,7.182,
1775217601.33488,gs64_00128,1184972,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,677.04,12.21,
1775217601.34039,gs64_00129,1184972,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,890.827,12.266,
1775217601.365885,gs64_00130,1184972,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,1527.076,12.575,
1775217601.368799,gs64_00131,1184972,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,596.005,10.397,
1775217601.386588,gs64_00132,1184972,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,1072.954,11.822,
1775217601.406291,gs64_00133,1184972,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,696.021,15.618,
1775217601.417258,gs64_00134,1184972,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,733.053,14.735,
1775217601.428178,gs64_00135,1184972,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,868.567,20.277,
1775217601.428614,gs64_00136,1184972,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,583.072,4.742,
1775217601.431044,gs64_00137,1184972,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,548.755,7.04,
1775217601.452616,gs64_00138,1184972,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,825.3,18.33,
1775217601.463693,gs64_00139,1184972,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,1126.458,6.099,
1775217601.495858,gs64_00140,1184972,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,457.11,27.465,
1775217601.502475,gs64_00141,1184972,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,555.755,5.088,
1775217601.517857,gs64_00142,1184972,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,1799.96,9.815,
1775217601.565161,gs64_00143,1184972,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,1665.766,21.505,
1775217601.568099,gs64_00144,1184972,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,703.998,4.469,
1775217601.582278,gs64_00145,1184972,gateway_smart,sp26-cs525-0606.cs.illinois.edu,504,1638.911,14.308,
1775217601.584291,gs64_00146,1184972,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,1469.536,32.02,
1775217601.600817,gs64_00147,1184972,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,594.735,9.828,
1775217601.610657,gs64_00148,1184972,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,1322.161,23.392,
1775217601.627657,gs64_00149,1184972,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,1230.135,68.677,
1775217601.634894,gs64_00150,1184972,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,969.543,6.859,
1775217601.640104,gs64_00151,1184972,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,4464.506,18.827,
1775217601.657511,gs64_00152,1184972,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,241.023,3.496,
1775217601.709406,gs64_00153,1184972,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,729.131,14.522,
1775217601.72184,gs64_00154,1184972,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,1247.043,7.453,
1775217601.738419,gs64_00155,1184972,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,735.185,5.626,
1775217601.764605,gs64_00156,1184972,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,743.688,22.889,
1775217601.776072,gs64_00157,1184972,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,2484.126,20.343,
1775217601.803836,gs64_00158,1184972,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,983.178,10.673,
1775217601.810028,gs64_00159,1184972,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,1599.371,11.593,
1775217601.885256,gs64_00160,1184972,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,549.961,9.432,
1775217601.898534,gs64_00161,1184972,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,1196.966,7.448,
1775217601.915786,gs64_00162,1184972,gateway_smart,sp26-cs525-0613.cs.illinois.edu,504,2499.656,15.475,
1775217601.934628,gs64_00163,1184972,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,1155.173,6.687,
1775217601.952968,gs64_00164,1184972,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,991.788,12.104,
1775217601.964804,gs64_00165,1184972,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,787.421,15.981,
1775217601.979799,gs64_00166,1184972,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,1838.626,8.431,
1775217601.985222,gs64_00167,1184972,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,820.144,8.431,
1775217602.006649,gs64_00168,1184972,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,1478.387,10.385,
1775217602.011686,gs64_00169,1184972,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,653.534,14.611,
1775217602.01192,gs64_00170,1184972,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,470.856,19.432,
1775217602.02682,gs64_00171,1184972,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,1104.442,32.953,
1775217602.028774,gs64_00172,1184972,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,948.132,5.071,
1775217602.05823,gs64_00173,1184972,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,1079.004,13.703,
1775217602.080137,gs64_00174,1184972,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,2163.788,13.151,
1775217602.102312,gs64_00175,1184972,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,4681.755,19.394,
1775217602.138503,gs64_00176,1184972,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,1524.783,13.16,
1775217602.150311,gs64_00177,1184972,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,501.374,9.445,
1775217602.195552,gs64_00178,1184972,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,1422.805,21.045,
1775217602.199407,gs64_00179,1184972,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,1328.294,9.27,
1775217602.205333,gs64_00180,1184972,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,683.093,9.169,
1775217602.231218,gs64_00181,1184972,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,794.781,4.912,
1775217602.260348,gs64_00182,1184972,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,1590.559,16.924,
1775217602.272097,gs64_00183,1184972,gateway_smart,sp26-cs525-0608.cs.illinois.edu,503,1390.194,16.516,
1775217602.277915,gs64_00184,1184972,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,751.024,6.386,
1775217602.28175,gs64_00185,1184972,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,755.573,3.664,
1775217602.295377,gs64_00186,1184972,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,1100.613,6.043,
1775217602.296745,gs64_00187,1184972,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,436.519,20.261,
1775217602.394041,gs64_00188,1184972,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,3033.7,8.287,
1775217602.402171,gs64_00189,1184972,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,1759.501,6.921,
1775217602.419989,gs64_00190,1184972,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,1275.817,5.025,
1775217602.435217,gs64_00191,1184972,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,2156.042,10.373,
1775217602.438537,gs64_00192,1184972,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,1468.227,14.347,
1775217602.459541,gs64_00193,1184972,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,902.224,6.995,
1775217602.473604,gs64_00194,1184972,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,1104.595,11.587,
1775217602.482776,gs64_00195,1184972,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,955.594,36.362,
1775217602.508292,gs64_00196,1184972,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,1511.194,13.47,
1775217602.590152,gs64_00197,1184972,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,852.428,9.565,
1775217602.599406,gs64_00198,1184972,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,577.606,18.316,
1775217602.604437,gs64_00199,1184972,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,1067.722,15.936,
1775217602.62657,gs64_00200,1184972,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,177.35,7.701,
1775217602.651685,gs64_00201,1184972,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,402.264,9.621,
1775217602.66522,gs64_00202,1184972,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,1404.536,11.659,
1775217602.704773,gs64_00203,1184972,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,1030.531,15.112,
1775217602.731146,gs64_00204,1184972,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,857.96,13.317,
1775217602.733264,gs64_00205,1184972,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,360.543,8.023,
1775217602.752226,gs64_00206,1184972,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,1147.426,6.515,
1775217602.783945,gs64_00207,1184972,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,446.494,7.059,
1775217602.787014,gs64_00208,1184972,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,1083.64,6.184,
1775217602.800455,gs64_00209,1184972,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,1157.041,14.378,
1775217602.80392,gs64_00210,1184972,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,938.7,5.626,
1775217602.805366,gs64_00211,1184972,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,5593.242,11.914,
1775217602.849756,gs64_00212,1184972,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,999.495,15.044,
1775217602.857792,gs64_00213,1184972,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,1110.68,4.397,
1775217602.882833,gs64_00214,1184972,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,880.725,22.323,
1775217602.888425,gs64_00215,1184972,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,887.06,14.712,
1775217602.892962,gs64_00216,1184972,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,1173.117,4.794,
1775217602.932818,gs64_00217,1184972,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,767.03,19.391,
1775217602.93668,gs64_00218,1184972,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,1937.74,16.319,
1775217602.944757,gs64_00219,1184972,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,617.287,14.561,
1775217602.968883,gs64_00220,1184972,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,996.834,13.135,
1775217602.97182,gs64_00221,1184972,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,949.157,10.004,
1775217602.976906,gs64_00222,1184972,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,985.322,12.049,
1775217603.022285,gs64_00223,1184972,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,954.252,6.556,
1775217603.025999,gs64_00224,1184972,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,495.209,10.214,
1775217603.028939,gs64_00225,1184972,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,805.503,56.711,
1775217603.037323,gs64_00226,1184972,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,765.092,9.741,
1775217603.053827,gs64_00227,1184972,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,1253.691,8.715,
1775217603.053949,gs64_00228,1184972,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,3196.059,7.35,
1775217603.089801,gs64_00229,1184972,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,1261.962,18.77,
1775217603.093807,gs64_00230,1184972,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,649.026,23.253,
1775217603.0955,gs64_00231,1184972,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,509.87,7.273,
1775217603.131262,gs64_00232,1184972,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,954.723,25.639,
1775217603.137234,gs64_00233,1184972,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,1523.718,22.178,
1775217603.177012,gs64_00234,1184972,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,941.969,15.527,
1775217603.221189,gs64_00235,1184972,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,863.642,6.487,
1775217603.230439,gs64_00236,1184972,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,719.434,12.988,
1775217603.230927,gs64_00237,1184972,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,423.405,15.531,
1775217603.317817,gs64_00238,1184972,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,1512.624,20.247,
