timestamp,req_id,payload_bytes,policy,backend_id,status_code,e2e_ms,gateway_overhead_ms,
2026-04-03T12:20:00.308,mbrr-c64-r0000025,620,round_robin,sp26-cs525-0605,200,1045,1,
2026-04-03T12:20:00.326,mbrr-c64-r0000026,620,round_robin,sp26-cs525-0606,200,1143,4,
2026-04-03T12:20:00.332,mbrr-c64-r0000027,616,round_robin,sp26-cs525-0607,200,1078,4,
2026-04-03T12:20:00.333,mbrr-c64-r0000028,620,round_robin,sp26-cs525-0608,200,1169,4,
2026-04-03T12:20:00.341,mbrr-c64-r0000029,616,round_robin,sp26-cs525-0609,200,790,3,
2026-04-03T12:20:00.345,mbrr-c64-r0000030,620,round_robin,sp26-cs525-0612,200,1503,4,
2026-04-03T12:20:00.345,mbrr-c64-r0000031,620,round_robin,sp26-cs525-0613,200,975,4,
2026-04-03T12:20:00.355,mbrr-c64-r0000032,620,round_robin,sp26-cs525-0614,200,1035,3,
2026-04-03T12:20:00.361,mbrr-c64-r0000033,620,round_robin,sp26-cs525-0615,200,1234,4,
2026-04-03T12:20:00.389,mbrr-c64-r0000034,628,round_robin,sp26-cs525-0617,200,853,3,
2026-04-03T12:20:00.398,mbrr-c64-r0000035,620,round_robin,sp26-cs525-0618,200,1217,5,
2026-04-03T12:20:00.401,mbrr-c64-r0000036,628,round_robin,sp26-cs525-0619,200,1105,3,
2026-04-03T12:20:00.428,mbrr-c64-r0000037,616,round_robin,sp26-cs525-0605,200,784,3,
2026-04-03T12:20:00.453,mbrr-c64-r0000038,620,round_robin,sp26-cs525-0606,200,677,4,
2026-04-03T12:20:00.515,mbrr-c64-r0000039,620,round_robin,sp26-cs525-0607,200,1171,3,
2026-04-03T12:20:00.531,mbrr-c64-r0000040,620,round_robin,sp26-cs525-0608,200,1129,3,
2026-04-03T12:20:00.532,mbrr-c64-r0000041,620,round_robin,sp26-cs525-0609,200,736,4,
2026-04-03T12:20:00.557,mbrr-c64-r0000042,620,round_robin,sp26-cs525-0612,200,584,4,
2026-04-03T12:20:00.578,mbrr-c64-r0000043,620,round_robin,sp26-cs525-0613,200,716,5,
2026-04-03T12:20:00.598,mbrr-c64-r0000044,624,round_robin,sp26-cs525-0614,200,970,3,
2026-04-03T12:20:00.603,mbrr-c64-r0000045,620,round_robin,sp26-cs525-0615,200,1016,4,
2026-04-03T12:20:00.626,mbrr-c64-r0000046,620,round_robin,sp26-cs525-0617,200,1271,3,
2026-04-03T12:20:00.629,mbrr-c64-r0000047,620,round_robin,sp26-cs525-0618,200,1166,3,
2026-04-03T12:20:00.634,mbrr-c64-r0000048,620,round_robin,sp26-cs525-0619,200,769,2,
2026-04-03T12:20:00.638,mbrr-c64-r0000049,616,round_robin,sp26-cs525-0605,200,1370,4,
2026-04-03T12:20:00.696,mbrr-c64-r0000050,624,round_robin,sp26-cs525-0606,200,680,5,
2026-04-03T12:20:00.702,mbrr-c64-r0000051,628,round_robin,sp26-cs525-0607,200,1241,3,
2026-04-03T12:20:00.749,mbrr-c64-r0000052,624,round_robin,sp26-cs525-0608,200,811,5,
2026-04-03T12:20:00.784,mbrr-c64-r0000053,624,round_robin,sp26-cs525-0609,200,1016,4,
2026-04-03T12:20:00.788,mbrr-c64-r0000054,616,round_robin,sp26-cs525-0612,200,1171,4,
2026-04-03T12:20:00.809,mbrr-c64-r0000055,620,round_robin,sp26-cs525-0613,200,869,5,
2026-04-03T12:20:00.822,mbrr-c64-r0000056,620,round_robin,sp26-cs525-0614,200,997,4,
2026-04-03T12:20:00.880,mbrr-c64-r0000057,616,round_robin,sp26-cs525-0615,200,1073,3,
2026-04-03T12:20:00.887,mbrr-c64-r0000058,624,round_robin,sp26-cs525-0617,200,1251,4,
2026-04-03T12:20:00.935,mbrr-c64-r0000059,620,round_robin,sp26-cs525-0618,200,1139,3,
2026-04-03T12:20:00.944,mbrr-c64-r0000060,624,round_robin,sp26-cs525-0619,200,1399,3,
2026-04-03T12:20:00.944,mbrr-c64-r0000061,620,round_robin,sp26-cs525-0605,200,1171,4,
2026-04-03T12:20:01.025,mbrr-c64-r0000062,620,round_robin,sp26-cs525-0606,200,780,5,
2026-04-03T12:20:01.040,mbrr-c64-r0000063,620,round_robin,sp26-cs525-0607,200,1288,4,
2026-04-03T12:20:01.078,mbrr-c64-r0000064,620,round_robin,sp26-cs525-0608,200,965,4,
2026-04-03T12:20:01.095,mbrr-c64-r0000065,620,round_robin,sp26-cs525-0609,200,1257,5,
2026-04-03T12:20:01.095,mbrr-c64-r0000066,628,round_robin,sp26-cs525-0612,200,646,3,
2026-04-03T12:20:01.139,mbrr-c64-r0000067,620,round_robin,sp26-cs525-0613,200,888,4,
2026-04-03T12:20:01.142,mbrr-c64-r0000068,620,round_robin,sp26-cs525-0614,200,931,4,
2026-04-03T12:20:01.143,mbrr-c64-r0000069,624,round_robin,sp26-cs525-0615,200,822,4,
2026-04-03T12:20:01.146,mbrr-c64-r0000070,620,round_robin,sp26-cs525-0617,200,744,4,
2026-04-03T12:20:01.147,mbrr-c64-r0000071,620,round_robin,sp26-cs525-0618,200,755,4,
2026-04-03T12:20:01.158,mbrr-c64-r0000072,624,round_robin,sp26-cs525-0619,200,643,3,
2026-04-03T12:20:01.161,mbrr-c64-r0000073,620,round_robin,sp26-cs525-0605,200,1051,4,
2026-04-03T12:20:01.165,mbrr-c64-r0000074,624,round_robin,sp26-cs525-0606,200,1172,2,
2026-04-03T12:20:01.166,mbrr-c64-r0000075,628,round_robin,sp26-cs525-0607,200,820,4,
2026-04-03T12:20:01.170,mbrr-c64-r0000076,616,round_robin,sp26-cs525-0608,200,809,2,
2026-04-03T12:20:01.196,mbrr-c64-r0000077,628,round_robin,sp26-cs525-0609,200,806,4,
2026-04-03T12:20:01.202,mbrr-c64-r0000078,620,round_robin,sp26-cs525-0612,200,1003,4,
2026-04-03T12:20:01.206,mbrr-c64-r0000079,620,round_robin,sp26-cs525-0613,200,1019,3,
2026-04-03T12:20:01.212,mbrr-c64-r0000080,620,round_robin,sp26-cs525-0614,200,1077,4,
2026-04-03T12:20:01.215,mbrr-c64-r0000081,620,round_robin,sp26-cs525-0615,200,601,3,
2026-04-03T12:20:01.216,mbrr-c64-r0000082,620,round_robin,sp26-cs525-0617,200,1074,3,
2026-04-03T12:20:01.244,mbrr-c64-r0000083,616,round_robin,sp26-cs525-0618,200,790,4,
2026-04-03T12:20:01.248,mbrr-c64-r0000084,620,round_robin,sp26-cs525-0619,200,1318,3,
2026-04-03T12:20:01.297,mbrr-c64-r0000085,628,round_robin,sp26-cs525-0605,200,483,3,
2026-04-03T12:20:01.298,mbrr-c64-r0000086,620,round_robin,sp26-cs525-0606,200,890,4,
2026-04-03T12:20:01.313,mbrr-c64-r0000087,620,round_robin,sp26-cs525-0607,200,1019,4,
2026-04-03T12:20:01.350,mbrr-c64-r0000088,620,round_robin,sp26-cs525-0608,200,1150,3,
2026-04-03T12:20:01.365,mbrr-c64-r0000089,616,round_robin,sp26-cs525-0609,200,1350,4,
2026-04-03T12:20:01.434,mbrr-c64-r0000090,620,round_robin,sp26-cs525-0612,200,1050,3,
2026-04-03T12:20:01.449,mbrr-c64-r0000091,624,round_robin,sp26-cs525-0613,200,972,4,
2026-04-03T12:20:01.532,mbrr-c64-r0000092,628,round_robin,sp26-cs525-0614,200,1242,2,
2026-04-03T12:20:01.553,mbrr-c64-r0000093,616,round_robin,sp26-cs525-0615,200,987,4,
2026-04-03T12:20:01.569,mbrr-c64-r0000094,620,round_robin,sp26-cs525-0617,200,1088,4,
2026-04-03T12:20:01.590,mbrr-c64-r0000095,620,round_robin,sp26-cs525-0618,200,1101,3,
2026-04-03T12:20:01.599,mbrr-c64-r0000096,628,round_robin,sp26-cs525-0619,200,933,3,
2026-04-03T12:20:01.600,mbrr-c64-r0000097,616,round_robin,sp26-cs525-0605,200,906,3,
2026-04-03T12:20:01.620,mbrr-c64-r0000098,620,round_robin,sp26-cs525-0606,200,866,2,
2026-04-03T12:20:01.631,mbrr-c64-r0000099,620,round_robin,sp26-cs525-0607,200,1055,3,
2026-04-03T12:20:01.634,mbrr-c64-r0000100,620,round_robin,sp26-cs525-0608,200,956,5,
2026-04-03T12:20:01.688,mbrr-c64-r0000101,620,round_robin,sp26-cs525-0609,200,1195,4,
2026-04-03T12:20:01.693,mbrr-c64-r0000102,620,round_robin,sp26-cs525-0612,200,928,3,
2026-04-03T12:20:01.695,mbrr-c64-r0000103,624,round_robin,sp26-cs525-0613,200,1192,5,
2026-04-03T12:20:01.702,mbrr-c64-r0000104,628,round_robin,sp26-cs525-0614,200,816,4,
2026-04-03T12:20:01.735,mbrr-c64-r0000105,620,round_robin,sp26-cs525-0615,200,1314,4,
2026-04-03T12:20:01.802,mbrr-c64-r0000106,620,round_robin,sp26-cs525-0617,200,986,3,
2026-04-03T12:20:01.814,mbrr-c64-r0000107,624,round_robin,sp26-cs525-0618,200,788,3,
2026-04-03T12:20:01.872,mbrr-c64-r0000108,620,round_robin,sp26-cs525-0619,200,1045,4,
2026-04-03T12:20:01.879,mbrr-c64-r0000109,628,round_robin,sp26-cs525-0605,200,854,6,
2026-04-03T12:20:01.924,mbrr-c64-r0000110,620,round_robin,sp26-cs525-0606,200,1061,4,
2026-04-03T12:20:01.933,mbrr-c64-r0000111,628,round_robin,sp26-cs525-0607,200,1363,4,
2026-04-03T12:20:01.950,mbrr-c64-r0000112,620,round_robin,sp26-cs525-0608,200,1104,5,
2026-04-03T12:20:02.018,mbrr-c64-r0000113,620,round_robin,sp26-cs525-0609,200,1057,5,
2026-04-03T12:20:02.053,mbrr-c64-r0000114,624,round_robin,sp26-cs525-0612,200,1022,1,
2026-04-03T12:20:02.073,mbrr-c64-r0000115,628,round_robin,sp26-cs525-0613,200,937,4,
2026-04-03T12:20:02.077,mbrr-c64-r0000116,620,round_robin,sp26-cs525-0614,200,1484,3,
2026-04-03T12:20:02.085,mbrr-c64-r0000117,628,round_robin,sp26-cs525-0615,200,1067,3,
2026-04-03T12:20:02.088,mbrr-c64-r0000118,624,round_robin,sp26-cs525-0617,200,1053,5,
2026-04-03T12:20:02.111,mbrr-c64-r0000119,628,round_robin,sp26-cs525-0618,200,1309,5,
2026-04-03T12:20:02.117,mbrr-c64-r0000120,620,round_robin,sp26-cs525-0619,200,743,4,
2026-04-03T12:20:02.118,mbrr-c64-r0000121,616,round_robin,sp26-cs525-0605,200,1235,4,
2026-04-03T12:20:02.179,mbrr-c64-r0000122,620,round_robin,sp26-cs525-0606,200,943,4,
2026-04-03T12:20:02.179,mbrr-c64-r0000123,620,round_robin,sp26-cs525-0607,200,663,4,
2026-04-03T12:20:02.203,mbrr-c64-r0000124,620,round_robin,sp26-cs525-0608,200,1094,5,
2026-04-03T12:20:02.210,mbrr-c64-r0000125,620,round_robin,sp26-cs525-0609,200,1378,4,
2026-04-03T12:20:02.215,mbrr-c64-r0000126,620,round_robin,sp26-cs525-0612,200,1022,4,
2026-04-03T12:20:02.239,mbrr-c64-r0000127,620,round_robin,sp26-cs525-0613,200,1019,5,
2026-04-03T12:20:02.246,mbrr-c64-r0000128,620,round_robin,sp26-cs525-0614,200,1025,5,
2026-04-03T12:20:02.290,mbrr-c64-r0000129,624,round_robin,sp26-cs525-0615,200,1236,6,
2026-04-03T12:20:02.296,mbrr-c64-r0000130,620,round_robin,sp26-cs525-0617,200,1012,4,
2026-04-03T12:20:02.296,mbrr-c64-r0000131,616,round_robin,sp26-cs525-0618,200,1373,4,
2026-04-03T12:20:02.312,mbrr-c64-r0000132,624,round_robin,sp26-cs525-0619,200,1166,4,
2026-04-03T12:20:02.322,mbrr-c64-r0000133,620,round_robin,sp26-cs525-0605,200,1066,3,
2026-04-03T12:20:02.330,mbrr-c64-r0000134,620,round_robin,sp26-cs525-0606,200,1499,3,
2026-04-03T12:20:02.344,mbrr-c64-r0000135,620,round_robin,sp26-cs525-0607,200,1266,4,
2026-04-03T12:20:02.350,mbrr-c64-r0000136,620,round_robin,sp26-cs525-0608,200,977,3,
2026-04-03T12:20:02.364,mbrr-c64-r0000137,624,round_robin,sp26-cs525-0609,200,943,4,
2026-04-03T12:20:02.368,mbrr-c64-r0000138,620,round_robin,sp26-cs525-0612,200,1234,4,
2026-04-03T12:20:02.372,mbrr-c64-r0000139,620,round_robin,sp26-cs525-0613,200,1106,3,
2026-04-03T12:20:02.372,mbrr-c64-r0000140,620,round_robin,sp26-cs525-0614,200,906,4,
2026-04-03T12:20:02.395,mbrr-c64-r0000141,616,round_robin,sp26-cs525-0615,200,546,3,
2026-04-03T12:20:02.398,mbrr-c64-r0000142,616,round_robin,sp26-cs525-0617,200,990,4,
2026-04-03T12:20:02.455,mbrr-c64-r0000143,620,round_robin,sp26-cs525-0618,200,548,4,
2026-04-03T12:20:02.462,mbrr-c64-r0000144,628,round_robin,sp26-cs525-0619,200,920,4,
2026-04-03T12:20:02.481,mbrr-c64-r0000145,624,round_robin,sp26-cs525-0605,200,932,4,
2026-04-03T12:20:02.494,mbrr-c64-r0000146,620,round_robin,sp26-cs525-0606,200,1259,4,
2026-04-03T12:20:02.531,mbrr-c64-r0000147,620,round_robin,sp26-cs525-0607,200,814,4,
2026-04-03T12:20:02.546,mbrr-c64-r0000148,624,round_robin,sp26-cs525-0608,200,1229,3,
2026-04-03T12:20:02.549,mbrr-c64-r0000149,620,round_robin,sp26-cs525-0609,200,1160,3,
2026-04-03T12:20:02.550,mbrr-c64-r0000150,620,round_robin,sp26-cs525-0612,200,1169,4,
2026-04-03T12:20:02.558,mbrr-c64-r0000151,616,round_robin,sp26-cs525-0613,200,1487,4,
2026-04-03T12:20:02.567,mbrr-c64-r0000152,620,round_robin,sp26-cs525-0614,200,1244,5,
2026-04-03T12:20:02.579,mbrr-c64-r0000153,620,round_robin,sp26-cs525-0615,200,1036,5,
2026-04-03T12:20:02.597,mbrr-c64-r0000154,620,round_robin,sp26-cs525-0617,200,1262,5,
2026-04-03T12:20:02.621,mbrr-c64-r0000155,628,round_robin,sp26-cs525-0618,200,1071,4,
2026-04-03T12:20:02.669,mbrr-c64-r0000156,624,round_robin,sp26-cs525-0619,200,796,4,
2026-04-03T12:20:02.711,mbrr-c64-r0000157,616,round_robin,sp26-cs525-0605,200,991,4,
2026-04-03T12:20:02.739,mbrr-c64-r0000158,620,round_robin,sp26-cs525-0606,200,1146,3,
2026-04-03T12:20:02.747,mbrr-c64-r0000159,620,round_robin,sp26-cs525-0607,200,978,4,
2026-04-03T12:20:02.782,mbrr-c64-r0000160,620,round_robin,sp26-cs525-0608,200,1471,3,
2026-04-03T12:20:02.812,mbrr-c64-r0000161,624,round_robin,sp26-cs525-0609,200,1062,4,
2026-04-03T12:20:02.823,mbrr-c64-r0000162,620,round_robin,sp26-cs525-0612,200,783,5,
2026-04-03T12:20:02.833,mbrr-c64-r0000163,616,round_robin,sp26-cs525-0613,200,1096,4,
2026-04-03T12:20:02.838,mbrr-c64-r0000164,628,round_robin,sp26-cs525-0614,200,971,4,
2026-04-03T12:20:02.913,mbrr-c64-r0000165,620,round_robin,sp26-cs525-0615,200,916,3,
2026-04-03T12:20:02.915,mbrr-c64-r0000166,624,round_robin,sp26-cs525-0617,200,981,4,
2026-04-03T12:20:02.918,mbrr-c64-r0000167,620,round_robin,sp26-cs525-0618,200,1031,4,
2026-04-03T12:20:02.923,mbrr-c64-r0000168,620,round_robin,sp26-cs525-0619,200,1366,4,
2026-04-03T12:20:02.958,mbrr-c64-r0000169,620,round_robin,sp26-cs525-0605,200,1155,5,
2026-04-03T12:20:02.968,mbrr-c64-r0000170,620,round_robin,sp26-cs525-0606,200,1052,4,
2026-04-03T12:20:02.972,mbrr-c64-r0000171,620,round_robin,sp26-cs525-0607,200,825,2,
2026-04-03T12:20:02.994,mbrr-c64-r0000172,624,round_robin,sp26-cs525-0608,200,1312,5,
2026-04-03T12:20:03.010,mbrr-c64-r0000173,620,round_robin,sp26-cs525-0609,200,1030,4,
2026-04-03T12:20:03.028,mbrr-c64-r0000174,620,round_robin,sp26-cs525-0612,200,1138,3,
2026-04-03T12:20:03.071,mbrr-c64-r0000175,620,round_robin,sp26-cs525-0613,200,1083,2,
2026-04-03T12:20:03.086,mbrr-c64-r0000176,620,round_robin,sp26-cs525-0614,200,1100,4,
2026-04-03T12:20:03.089,mbrr-c64-r0000177,620,round_robin,sp26-cs525-0615,200,815,3,
2026-04-03T12:20:03.134,mbrr-c64-r0000178,628,round_robin,sp26-cs525-0617,200,791,4,
2026-04-03T12:20:03.136,mbrr-c64-r0000179,628,round_robin,sp26-cs525-0618,200,1124,6,
2026-04-03T12:20:03.151,mbrr-c64-r0000180,628,round_robin,sp26-cs525-0619,200,1024,4,
2026-04-03T12:20:03.158,mbrr-c64-r0000181,620,round_robin,sp26-cs525-0605,200,609,3,
2026-04-03T12:20:03.171,mbrr-c64-r0000182,616,round_robin,sp26-cs525-0606,200,824,3,
2026-04-03T12:20:03.178,mbrr-c64-r0000183,616,round_robin,sp26-cs525-0607,200,1179,4,
2026-04-03T12:20:03.180,mbrr-c64-r0000184,628,round_robin,sp26-cs525-0608,200,989,4,
2026-04-03T12:20:03.189,mbrr-c64-r0000185,624,round_robin,sp26-cs525-0609,200,737,4,
2026-04-03T12:20:03.194,mbrr-c64-r0000186,620,round_robin,sp26-cs525-0612,200,815,3,
2026-04-03T12:20:03.199,mbrr-c64-r0000187,620,round_robin,sp26-cs525-0613,200,1063,5,
2026-04-03T12:20:03.201,mbrr-c64-r0000188,620,round_robin,sp26-cs525-0614,200,1019,5,
2026-04-03T12:20:03.276,mbrr-c64-r0000189,620,round_robin,sp26-cs525-0615,200,1051,3,
2026-04-03T12:20:03.295,mbrr-c64-r0000190,620,round_robin,sp26-cs525-0617,200,1349,2,
2026-04-03T12:20:03.307,mbrr-c64-r0000191,616,round_robin,sp26-cs525-0618,200,784,4,
2026-04-03T12:20:03.309,mbrr-c64-r0000192,620,round_robin,sp26-cs525-0619,200,815,3,
2026-04-03T12:20:03.309,mbrr-c64-r0000193,620,round_robin,sp26-cs525-0605,200,869,3,
2026-04-03T12:20:03.311,mbrr-c64-r0000194,620,round_robin,sp26-cs525-0606,200,832,3,
2026-04-03T12:20:03.328,mbrr-c64-r0000195,620,round_robin,sp26-cs525-0607,200,892,4,
2026-04-03T12:20:03.339,mbrr-c64-r0000196,628,round_robin,sp26-cs525-0608,200,797,4,
2026-04-03T12:20:03.347,mbrr-c64-r0000197,620,round_robin,sp26-cs525-0609,200,786,4,
2026-04-03T12:20:03.378,mbrr-c64-r0000198,620,round_robin,sp26-cs525-0612,200,787,5,
2026-04-03T12:20:03.402,mbrr-c64-r0000199,624,round_robin,sp26-cs525-0613,200,875,3,
2026-04-03T12:20:03.410,mbrr-c64-r0000200,620,round_robin,sp26-cs525-0614,200,1100,3,
2026-04-03T12:20:03.414,mbrr-c64-r0000201,624,round_robin,sp26-cs525-0615,200,953,3,
2026-04-03T12:20:03.445,mbrr-c64-r0000202,620,round_robin,sp26-cs525-0617,200,808,5,
2026-04-03T12:20:03.474,mbrr-c64-r0000203,628,round_robin,sp26-cs525-0618,200,1075,4,
2026-04-03T12:20:03.540,mbrr-c64-r0000204,624,round_robin,sp26-cs525-0619,200,991,3,
2026-04-03T12:20:03.560,mbrr-c64-r0000205,620,round_robin,sp26-cs525-0605,200,855,5,
2026-04-03T12:20:03.594,mbrr-c64-r0000206,620,round_robin,sp26-cs525-0606,200,763,4,
2026-04-03T12:20:03.622,mbrr-c64-r0000207,620,round_robin,sp26-cs525-0607,200,970,4,
2026-04-03T12:20:03.631,mbrr-c64-r0000208,624,round_robin,sp26-cs525-0608,200,1125,4,
2026-04-03T12:20:03.640,mbrr-c64-r0000209,620,round_robin,sp26-cs525-0609,200,1040,5,
2026-04-03T12:20:03.654,mbrr-c64-r0000210,624,round_robin,sp26-cs525-0612,200,617,3,
2026-04-03T12:20:03.697,mbrr-c64-r0000211,620,round_robin,sp26-cs525-0613,200,807,4,
2026-04-03T12:20:03.712,mbrr-c64-r0000212,620,round_robin,sp26-cs525-0614,200,669,5,
2026-04-03T12:20:03.729,mbrr-c64-r0000213,620,round_robin,sp26-cs525-0615,200,874,5,
2026-04-03T12:20:03.770,mbrr-c64-r0000214,624,round_robin,sp26-cs525-0617,200,996,4,
2026-04-03T12:20:03.791,mbrr-c64-r0000215,620,round_robin,sp26-cs525-0618,200,872,4,
2026-04-03T12:20:03.796,mbrr-c64-r0000216,628,round_robin,sp26-cs525-0619,200,899,4,
2026-04-03T12:20:03.801,mbrr-c64-r0000217,620,round_robin,sp26-cs525-0605,200,926,4,
2026-04-03T12:20:03.817,mbrr-c64-r0000218,620,round_robin,sp26-cs525-0606,200,1078,4,
2026-04-03T12:20:03.834,mbrr-c64-r0000219,620,round_robin,sp26-cs525-0607,200,873,3,
2026-04-03T12:20:03.862,mbrr-c64-r0000220,624,round_robin,sp26-cs525-0608,200,929,4,
2026-04-03T12:20:03.885,mbrr-c64-r0000221,620,round_robin,sp26-cs525-0609,200,732,4,
2026-04-03T12:20:03.891,mbrr-c64-r0000222,620,round_robin,sp26-cs525-0612,200,1055,4,
2026-04-03T12:20:03.892,mbrr-c64-r0000223,620,round_robin,sp26-cs525-0613,200,1324,3,
2026-04-03T12:20:03.905,mbrr-c64-r0000224,620,round_robin,sp26-cs525-0614,200,819,3,
2026-04-03T12:20:03.908,mbrr-c64-r0000225,628,round_robin,sp26-cs525-0615,200,1016,4,
2026-04-03T12:20:03.922,mbrr-c64-r0000226,620,round_robin,sp26-cs525-0617,200,1071,4,
2026-04-03T12:20:03.925,mbrr-c64-r0000227,628,round_robin,sp26-cs525-0618,200,1164,5,
2026-04-03T12:20:03.935,mbrr-c64-r0000228,628,round_robin,sp26-cs525-0619,200,796,3,
2026-04-03T12:20:04.037,mbrr-c64-r0000229,620,round_robin,sp26-cs525-0605,200,808,4,
2026-04-03T12:20:04.054,mbrr-c64-r0000230,624,round_robin,sp26-cs525-0606,200,973,4,
2026-04-03T12:20:04.069,mbrr-c64-r0000231,620,round_robin,sp26-cs525-0607,503,868,3,
2026-04-03T12:20:04.075,mbrr-c64-r0000232,620,round_robin,sp26-cs525-0608,200,1256,4,
2026-04-03T12:20:04.082,mbrr-c64-r0000233,616,round_robin,sp26-cs525-0609,200,935,4,
2026-04-03T12:20:04.104,mbrr-c64-r0000234,624,round_robin,sp26-cs525-0612,200,1152,5,
2026-04-03T12:20:04.117,mbrr-c64-r0000235,620,round_robin,sp26-cs525-0613,200,1518,4,
2026-04-03T12:20:04.137,mbrr-c64-r0000236,620,round_robin,sp26-cs525-0614,200,750,3,
2026-04-03T12:20:04.146,mbrr-c64-r0000237,620,round_robin,sp26-cs525-0615,200,655,4,
2026-04-03T12:20:04.157,mbrr-c64-r0000238,616,round_robin,sp26-cs525-0617,200,895,4,
2026-04-03T12:20:04.162,mbrr-c64-r0000239,620,round_robin,sp26-cs525-0618,200,1070,4,
2026-04-03T12:20:04.179,mbrr-c64-r0000240,620,round_robin,sp26-cs525-0619,200,880,4,
2026-04-03T12:20:04.229,mbrr-c64-r0000241,624,round_robin,sp26-cs525-0605,200,991,4,
2026-04-03T12:20:04.245,mbrr-c64-r0000242,624,round_robin,sp26-cs525-0606,200,1002,5,
2026-04-03T12:20:04.271,mbrr-c64-r0000243,616,round_robin,sp26-cs525-0607,200,1127,3,
2026-04-03T12:20:04.271,mbrr-c64-r0000244,620,round_robin,sp26-cs525-0608,200,1367,4,
2026-04-03T12:20:04.297,mbrr-c64-r0000245,616,round_robin,sp26-cs525-0609,200,1132,3,
2026-04-03T12:20:04.325,mbrr-c64-r0000246,624,round_robin,sp26-cs525-0612,200,1058,4,
2026-04-03T12:20:04.377,mbrr-c64-r0000247,616,round_robin,sp26-cs525-0613,200,1266,2,
2026-04-03T12:20:04.380,mbrr-c64-r0000248,620,round_robin,sp26-cs525-0614,200,972,3,
2026-04-03T12:20:04.420,mbrr-c64-r0000249,620,round_robin,sp26-cs525-0615,200,1315,3,
2026-04-03T12:20:04.435,mbrr-c64-r0000250,616,round_robin,sp26-cs525-0617,200,1121,3,
2026-04-03T12:20:04.500,mbrr-c64-r0000251,620,round_robin,sp26-cs525-0618,200,818,4,
2026-04-03T12:20:04.508,mbrr-c64-r0000252,620,round_robin,sp26-cs525-0619,200,1183,4,
2026-04-03T12:20:04.527,mbrr-c64-r0000253,620,round_robin,sp26-cs525-0605,200,825,4,
2026-04-03T12:20:04.546,mbrr-c64-r0000254,624,round_robin,sp26-cs525-0606,200,789,4,
2026-04-03T12:20:04.580,mbrr-c64-r0000255,624,round_robin,sp26-cs525-0607,200,1093,4,
2026-04-03T12:20:04.584,mbrr-c64-r0000256,620,round_robin,sp26-cs525-0608,200,1008,4,
2026-04-03T12:20:04.627,mbrr-c64-r0000257,620,round_robin,sp26-cs525-0609,200,1277,3,
2026-04-03T12:20:04.635,mbrr-c64-r0000258,624,round_robin,sp26-cs525-0612,200,979,4,
2026-04-03T12:20:04.658,mbrr-c64-r0000259,620,round_robin,sp26-cs525-0613,200,745,4,
