timestamp,req_id,payload_bytes,policy,backend_id,status_code,e2e_ms,gateway_overhead_ms,error_body,backend_id_normalized,timestamp_raw,t_rel_s,strategy
1.879,req_rro_0000021,602112,round_robin,sp26-cs525-0615,200,5016.367,23.051,,sp26-cs525-0615.cs.illinois.edu,1.879,1.860,round_robin
1.887,req_rro_0000022,602112,round_robin,sp26-cs525-0617,503,4630.89,18.832,,sp26-cs525-0617.cs.illinois.edu,1.887,1.868,round_robin
2.014,req_rro_0000023,602112,round_robin,sp26-cs525-0618,200,1738.992,17.477,,sp26-cs525-0618.cs.illinois.edu,2.014,1.995,round_robin
2.161,req_rro_0000024,602112,round_robin,sp26-cs525-0619,200,4732.811,24.288,,sp26-cs525-0619.cs.illinois.edu,2.161,2.142,round_robin
2.197,req_rro_0000025,602112,round_robin,sp26-cs525-0605,504,7130.199,22.622,,sp26-cs525-0605.cs.illinois.edu,2.197,2.178,round_robin
2.25,req_rro_0000026,602112,round_robin,sp26-cs525-0606,200,1934.734,21.342,,sp26-cs525-0606.cs.illinois.edu,2.25,2.231,round_robin
2.346,req_rro_0000027,602112,round_robin,sp26-cs525-0607,200,3384.336,22.298,,sp26-cs525-0607.cs.illinois.edu,2.346,2.327,round_robin
2.44,req_rro_0000028,602112,round_robin,sp26-cs525-0608,200,8223.186,21.506,,sp26-cs525-0608.cs.illinois.edu,2.44,2.421,round_robin
2.476,req_rro_0000029,602112,round_robin,sp26-cs525-0609,200,3112.921,17.331,,sp26-cs525-0609.cs.illinois.edu,2.476,2.457,round_robin
2.488,req_rro_0000030,602112,round_robin,sp26-cs525-0612,200,2811.689,22.367,,sp26-cs525-0612.cs.illinois.edu,2.488,2.469,round_robin
2.495,req_rro_0000031,602112,round_robin,sp26-cs525-0613,200,3517.872,11.821,,sp26-cs525-0613.cs.illinois.edu,2.495,2.476,round_robin
2.565,req_rro_0000032,602112,round_robin,sp26-cs525-0614,200,2805.983,26.636,,sp26-cs525-0614.cs.illinois.edu,2.565,2.546,round_robin
2.666,req_rro_0000033,602112,round_robin,sp26-cs525-0615,504,5261.593,20.067,,sp26-cs525-0615.cs.illinois.edu,2.666,2.647,round_robin
2.706,req_rro_0000034,602112,round_robin,sp26-cs525-0617,200,3082.64,12.421,,sp26-cs525-0617.cs.illinois.edu,2.706,2.687,round_robin
2.731,req_rro_0000035,602112,round_robin,sp26-cs525-0618,200,3199.832,19.858,,sp26-cs525-0618.cs.illinois.edu,2.731,2.712,round_robin
2.829,req_rro_0000036,602112,round_robin,sp26-cs525-0619,200,4606.635,23.92,,sp26-cs525-0619.cs.illinois.edu,2.829,2.810,round_robin
2.882,req_rro_0000037,602112,round_robin,sp26-cs525-0605,200,2940.728,27.847,,sp26-cs525-0605.cs.illinois.edu,2.882,2.863,round_robin
2.917,req_rro_0000038,602112,round_robin,sp26-cs525-0606,200,3295.025,28.585,,sp26-cs525-0606.cs.illinois.edu,2.917,2.898,round_robin
2.934,req_rro_0000039,602112,round_robin,sp26-cs525-0607,200,4968.952,23.74,,sp26-cs525-0607.cs.illinois.edu,2.934,2.915,round_robin
2.964,req_rro_0000040,602112,round_robin,sp26-cs525-0608,200,5004.171,22.785,,sp26-cs525-0608.cs.illinois.edu,2.964,2.945,round_robin
3.015,req_rro_0000041,602112,round_robin,sp26-cs525-0609,504,5541.73,18.123,,sp26-cs525-0609.cs.illinois.edu,3.015,2.996,round_robin
3.095,req_rro_0000042,602112,round_robin,sp26-cs525-0612,200,3857.196,15.46,,sp26-cs525-0612.cs.illinois.edu,3.095,3.076,round_robin
3.27,req_rro_0000043,602112,round_robin,sp26-cs525-0613,200,5229.722,27.269,,sp26-cs525-0613.cs.illinois.edu,3.27,3.251,round_robin
3.375,req_rro_0000044,602112,round_robin,sp26-cs525-0614,200,4053.868,24.718,,sp26-cs525-0614.cs.illinois.edu,3.375,3.356,round_robin
3.406,req_rro_0000045,602112,round_robin,sp26-cs525-0615,503,4224.665,24.116,,sp26-cs525-0615.cs.illinois.edu,3.406,3.387,round_robin
3.412,req_rro_0000046,602112,round_robin,sp26-cs525-0617,504,6087.423,28.565,,sp26-cs525-0617.cs.illinois.edu,3.412,3.393,round_robin
3.477,req_rro_0000047,602112,round_robin,sp26-cs525-0618,504,4913.67,24.048,,sp26-cs525-0618.cs.illinois.edu,3.477,3.458,round_robin
3.541,req_rro_0000048,602112,round_robin,sp26-cs525-0619,200,2795.695,13.127,,sp26-cs525-0619.cs.illinois.edu,3.541,3.522,round_robin
3.556,req_rro_0000049,602112,round_robin,sp26-cs525-0605,200,6211.063,31.281,,sp26-cs525-0605.cs.illinois.edu,3.556,3.537,round_robin
3.597,req_rro_0000050,602112,round_robin,sp26-cs525-0606,503,3816.116,31.51,,sp26-cs525-0606.cs.illinois.edu,3.597,3.578,round_robin
3.6,req_rro_0000051,602112,round_robin,sp26-cs525-0607,200,4303.789,20.995,,sp26-cs525-0607.cs.illinois.edu,3.6,3.581,round_robin
3.601,req_rro_0000052,602112,round_robin,sp26-cs525-0608,200,4199.513,23.993,,sp26-cs525-0608.cs.illinois.edu,3.601,3.582,round_robin
3.671,req_rro_0000053,602112,round_robin,sp26-cs525-0609,200,2098.845,13.874,,sp26-cs525-0609.cs.illinois.edu,3.671,3.652,round_robin
3.692,req_rro_0000054,602112,round_robin,sp26-cs525-0612,200,4496.884,23.346,,sp26-cs525-0612.cs.illinois.edu,3.692,3.673,round_robin
3.722,req_rro_0000055,602112,round_robin,sp26-cs525-0613,503,3767.567,26.617,,sp26-cs525-0613.cs.illinois.edu,3.722,3.703,round_robin
3.749,req_rro_0000056,602112,round_robin,sp26-cs525-0614,503,6313.445,20.481,,sp26-cs525-0614.cs.illinois.edu,3.749,3.730,round_robin
3.778,req_rro_0000057,602112,round_robin,sp26-cs525-0615,200,2927.049,33.991,,sp26-cs525-0615.cs.illinois.edu,3.778,3.759,round_robin
3.831,req_rro_0000058,602112,round_robin,sp26-cs525-0617,200,4731.626,24.686,,sp26-cs525-0617.cs.illinois.edu,3.831,3.812,round_robin
3.846,req_rro_0000059,602112,round_robin,sp26-cs525-0618,200,3620.179,17.342,,sp26-cs525-0618.cs.illinois.edu,3.846,3.827,round_robin
3.883,req_rro_0000060,602112,round_robin,sp26-cs525-0619,200,3839.148,27.188,,sp26-cs525-0619.cs.illinois.edu,3.883,3.864,round_robin
3.919,req_rro_0000061,602112,round_robin,sp26-cs525-0605,200,3451.116,11.355,,sp26-cs525-0605.cs.illinois.edu,3.919,3.900,round_robin
3.949,req_rro_0000062,602112,round_robin,sp26-cs525-0606,200,4582.192,31.0,,sp26-cs525-0606.cs.illinois.edu,3.949,3.930,round_robin
3.95,req_rro_0000063,602112,round_robin,sp26-cs525-0607,200,2294.835,21.34,,sp26-cs525-0607.cs.illinois.edu,3.95,3.931,round_robin
4.168,req_rro_0000064,602112,round_robin,sp26-cs525-0608,200,5469.441,21.952,,sp26-cs525-0608.cs.illinois.edu,4.168,4.149,round_robin
4.193,req_rro_0000065,602112,round_robin,sp26-cs525-0609,200,3790.938,23.329,,sp26-cs525-0609.cs.illinois.edu,4.193,4.174,round_robin
4.214,req_rro_0000066,602112,round_robin,sp26-cs525-0612,504,6710.562,27.643,,sp26-cs525-0612.cs.illinois.edu,4.214,4.195,round_robin
4.245,req_rro_0000067,602112,round_robin,sp26-cs525-0613,200,5577.95,15.071,,sp26-cs525-0613.cs.illinois.edu,4.245,4.226,round_robin
4.334,req_rro_0000068,602112,round_robin,sp26-cs525-0614,200,3921.346,30.189,,sp26-cs525-0614.cs.illinois.edu,4.334,4.315,round_robin
4.358,req_rro_0000069,602112,round_robin,sp26-cs525-0615,503,4011.524,24.946,,sp26-cs525-0615.cs.illinois.edu,4.358,4.339,round_robin
4.359,req_rro_0000070,602112,round_robin,sp26-cs525-0617,200,2418.384,32.983,,sp26-cs525-0617.cs.illinois.edu,4.359,4.340,round_robin
4.51,req_rro_0000071,602112,round_robin,sp26-cs525-0618,504,4251.286,19.661,,sp26-cs525-0618.cs.illinois.edu,4.51,4.491,round_robin
4.644,req_rro_0000072,602112,round_robin,sp26-cs525-0619,200,3086.605,18.839,,sp26-cs525-0619.cs.illinois.edu,4.644,4.625,round_robin
4.675,req_rro_0000073,602112,round_robin,sp26-cs525-0605,503,5580.763,15.512,,sp26-cs525-0605.cs.illinois.edu,4.675,4.656,round_robin
4.716,req_rro_0000074,602112,round_robin,sp26-cs525-0606,200,3141.138,17.29,,sp26-cs525-0606.cs.illinois.edu,4.716,4.697,round_robin
4.903,req_rro_0000075,602112,round_robin,sp26-cs525-0607,200,2463.43,27.472,,sp26-cs525-0607.cs.illinois.edu,4.903,4.884,round_robin
4.931,req_rro_0000076,602112,round_robin,sp26-cs525-0608,200,3681.695,18.298,,sp26-cs525-0608.cs.illinois.edu,4.931,4.912,round_robin
5.023,req_rro_0000077,602112,round_robin,sp26-cs525-0609,200,1889.243,26.912,,sp26-cs525-0609.cs.illinois.edu,5.023,5.004,round_robin
5.048,req_rro_0000078,602112,round_robin,sp26-cs525-0612,200,3056.522,22.967,,sp26-cs525-0612.cs.illinois.edu,5.048,5.029,round_robin
5.077,req_rro_0000079,602112,round_robin,sp26-cs525-0613,200,3428.486,25.273,,sp26-cs525-0613.cs.illinois.edu,5.077,5.058,round_robin
5.195,req_rro_0000080,602112,round_robin,sp26-cs525-0614,200,3464.327,27.009,,sp26-cs525-0614.cs.illinois.edu,5.195,5.176,round_robin
5.244,req_rro_0000081,602112,round_robin,sp26-cs525-0615,503,4377.314,24.918,,sp26-cs525-0615.cs.illinois.edu,5.244,5.225,round_robin
5.368,req_rro_0000082,602112,round_robin,sp26-cs525-0617,200,3270.051,18.285,,sp26-cs525-0617.cs.illinois.edu,5.368,5.349,round_robin
5.411,req_rro_0000083,602112,round_robin,sp26-cs525-0618,200,2827.625,23.418,,sp26-cs525-0618.cs.illinois.edu,5.411,5.392,round_robin
5.446,req_rro_0000084,602112,round_robin,sp26-cs525-0619,200,7521.961,25.107,,sp26-cs525-0619.cs.illinois.edu,5.446,5.427,round_robin
5.447,req_rro_0000085,602112,round_robin,sp26-cs525-0605,504,4407.877,21.654,,sp26-cs525-0605.cs.illinois.edu,5.447,5.428,round_robin
5.456,req_rro_0000086,602112,round_robin,sp26-cs525-0606,200,4679.095,22.814,,sp26-cs525-0606.cs.illinois.edu,5.456,5.437,round_robin
5.513,req_rro_0000087,602112,round_robin,sp26-cs525-0607,200,3147.956,32.146,,sp26-cs525-0607.cs.illinois.edu,5.513,5.494,round_robin
5.537,req_rro_0000088,602112,round_robin,sp26-cs525-0608,200,3265.589,24.249,,sp26-cs525-0608.cs.illinois.edu,5.537,5.518,round_robin
5.542,req_rro_0000089,602112,round_robin,sp26-cs525-0609,200,5356.525,17.763,,sp26-cs525-0609.cs.illinois.edu,5.542,5.523,round_robin
5.738,req_rro_0000090,602112,round_robin,sp26-cs525-0612,200,3182.964,27.653,,sp26-cs525-0612.cs.illinois.edu,5.738,5.719,round_robin
5.771,req_rro_0000091,602112,round_robin,sp26-cs525-0613,200,2682.314,24.411,,sp26-cs525-0613.cs.illinois.edu,5.771,5.752,round_robin
5.872,req_rro_0000092,602112,round_robin,sp26-cs525-0614,200,5022.626,26.253,,sp26-cs525-0614.cs.illinois.edu,5.872,5.853,round_robin
5.899,req_rro_0000093,602112,round_robin,sp26-cs525-0615,503,3622.312,23.412,,sp26-cs525-0615.cs.illinois.edu,5.899,5.880,round_robin
5.956,req_rro_0000094,602112,round_robin,sp26-cs525-0617,200,2439.507,27.855,,sp26-cs525-0617.cs.illinois.edu,5.956,5.937,round_robin
5.959,req_rro_0000095,602112,round_robin,sp26-cs525-0618,200,3017.78,26.794,,sp26-cs525-0618.cs.illinois.edu,5.959,5.940,round_robin
5.969,req_rro_0000096,602112,round_robin,sp26-cs525-0619,504,4921.806,24.154,,sp26-cs525-0619.cs.illinois.edu,5.969,5.950,round_robin
6.02,req_rro_0000097,602112,round_robin,sp26-cs525-0605,200,6711.629,17.677,,sp26-cs525-0605.cs.illinois.edu,6.02,6.001,round_robin
6.021,req_rro_0000098,602112,round_robin,sp26-cs525-0606,200,5834.353,26.612,,sp26-cs525-0606.cs.illinois.edu,6.021,6.002,round_robin
6.081,req_rro_0000099,602112,round_robin,sp26-cs525-0607,200,3558.655,21.385,,sp26-cs525-0607.cs.illinois.edu,6.081,6.062,round_robin
6.084,req_rro_0000100,602112,round_robin,sp26-cs525-0608,503,5024.681,25.205,,sp26-cs525-0608.cs.illinois.edu,6.084,6.065,round_robin
6.149,req_rro_0000101,602112,round_robin,sp26-cs525-0609,200,5220.961,24.487,,sp26-cs525-0609.cs.illinois.edu,6.149,6.130,round_robin
6.159,req_rro_0000102,602112,round_robin,sp26-cs525-0612,200,2105.224,22.203,,sp26-cs525-0612.cs.illinois.edu,6.159,6.140,round_robin
6.227,req_rro_0000103,602112,round_robin,sp26-cs525-0613,200,5905.568,19.945,,sp26-cs525-0613.cs.illinois.edu,6.227,6.208,round_robin
6.317,req_rro_0000104,602112,round_robin,sp26-cs525-0614,200,3164.685,16.251,,sp26-cs525-0614.cs.illinois.edu,6.317,6.298,round_robin
6.319,req_rro_0000105,602112,round_robin,sp26-cs525-0615,504,5494.13,28.235,,sp26-cs525-0615.cs.illinois.edu,6.319,6.300,round_robin
6.338,req_rro_0000106,602112,round_robin,sp26-cs525-0617,200,2505.346,18.535,,sp26-cs525-0617.cs.illinois.edu,6.338,6.319,round_robin
6.366,req_rro_0000107,602112,round_robin,sp26-cs525-0618,200,3313.892,27.699,,sp26-cs525-0618.cs.illinois.edu,6.366,6.347,round_robin
6.516,req_rro_0000108,602112,round_robin,sp26-cs525-0619,504,6850.727,30.781,,sp26-cs525-0619.cs.illinois.edu,6.516,6.497,round_robin
6.539,req_rro_0000109,602112,round_robin,sp26-cs525-0605,200,3727.125,27.874,,sp26-cs525-0605.cs.illinois.edu,6.539,6.520,round_robin
6.699,req_rro_0000110,602112,round_robin,sp26-cs525-0606,200,2421.517,24.507,,sp26-cs525-0606.cs.illinois.edu,6.699,6.680,round_robin
6.821,req_rro_0000111,602112,round_robin,sp26-cs525-0607,200,3393.379,22.747,,sp26-cs525-0607.cs.illinois.edu,6.821,6.802,round_robin
6.827,req_rro_0000112,602112,round_robin,sp26-cs525-0608,200,3005.932,21.862,,sp26-cs525-0608.cs.illinois.edu,6.827,6.808,round_robin
6.929,req_rro_0000113,602112,round_robin,sp26-cs525-0609,200,3694.906,21.859,,sp26-cs525-0609.cs.illinois.edu,6.929,6.910,round_robin
6.998,req_rro_0000114,602112,round_robin,sp26-cs525-0612,200,3379.857,21.76,,sp26-cs525-0612.cs.illinois.edu,6.998,6.979,round_robin
7.05,req_rro_0000115,602112,round_robin,sp26-cs525-0613,200,3427.531,17.661,,sp26-cs525-0613.cs.illinois.edu,7.05,7.031,round_robin
7.154,req_rro_0000116,602112,round_robin,sp26-cs525-0614,200,2866.242,18.77,,sp26-cs525-0614.cs.illinois.edu,7.154,7.135,round_robin
7.209,req_rro_0000117,602112,round_robin,sp26-cs525-0615,200,8826.863,21.37,,sp26-cs525-0615.cs.illinois.edu,7.209,7.190,round_robin
7.224,req_rro_0000118,602112,round_robin,sp26-cs525-0617,504,3595.266,24.618,,sp26-cs525-0617.cs.illinois.edu,7.224,7.205,round_robin
7.233,req_rro_0000119,602112,round_robin,sp26-cs525-0618,503,3311.074,28.904,,sp26-cs525-0618.cs.illinois.edu,7.233,7.214,round_robin
7.249,req_rro_0000120,602112,round_robin,sp26-cs525-0619,200,2277.071,19.539,,sp26-cs525-0619.cs.illinois.edu,7.249,7.230,round_robin
7.374,req_rro_0000121,602112,round_robin,sp26-cs525-0605,200,4469.871,22.793,,sp26-cs525-0605.cs.illinois.edu,7.374,7.355,round_robin
7.399,req_rro_0000122,602112,round_robin,sp26-cs525-0606,200,2648.77,15.454,,sp26-cs525-0606.cs.illinois.edu,7.399,7.380,round_robin
7.405,req_rro_0000123,602112,round_robin,sp26-cs525-0607,200,4198.376,17.424,,sp26-cs525-0607.cs.illinois.edu,7.405,7.386,round_robin
7.579,req_rro_0000124,602112,round_robin,sp26-cs525-0608,200,3466.304,22.172,,sp26-cs525-0608.cs.illinois.edu,7.579,7.560,round_robin
7.677,req_rro_0000125,602112,round_robin,sp26-cs525-0609,200,4112.768,13.281,,sp26-cs525-0609.cs.illinois.edu,7.677,7.658,round_robin
7.68,req_rro_0000126,602112,round_robin,sp26-cs525-0612,200,2918.297,22.466,,sp26-cs525-0612.cs.illinois.edu,7.68,7.661,round_robin
7.707,req_rro_0000127,602112,round_robin,sp26-cs525-0613,503,5661.896,15.122,,sp26-cs525-0613.cs.illinois.edu,7.707,7.688,round_robin
7.827,req_rro_0000128,602112,round_robin,sp26-cs525-0614,200,7998.556,22.957,,sp26-cs525-0614.cs.illinois.edu,7.827,7.808,round_robin
7.879,req_rro_0000129,602112,round_robin,sp26-cs525-0615,200,2597.094,24.184,,sp26-cs525-0615.cs.illinois.edu,7.879,7.860,round_robin
7.911,req_rro_0000130,602112,round_robin,sp26-cs525-0617,200,5258.293,21.442,,sp26-cs525-0617.cs.illinois.edu,7.911,7.892,round_robin
7.921,req_rro_0000131,602112,round_robin,sp26-cs525-0618,200,2252.077,19.151,,sp26-cs525-0618.cs.illinois.edu,7.921,7.902,round_robin
7.972,req_rro_0000132,602112,round_robin,sp26-cs525-0619,200,3343.506,17.83,,sp26-cs525-0619.cs.illinois.edu,7.972,7.953,round_robin
8.03,req_rro_0000133,602112,round_robin,sp26-cs525-0605,200,6578.869,26.068,,sp26-cs525-0605.cs.illinois.edu,8.03,8.011,round_robin
8.122,req_rro_0000134,602112,round_robin,sp26-cs525-0606,200,5746.905,15.233,,sp26-cs525-0606.cs.illinois.edu,8.122,8.103,round_robin
8.229,req_rro_0000135,602112,round_robin,sp26-cs525-0607,503,3705.478,29.961,,sp26-cs525-0607.cs.illinois.edu,8.229,8.210,round_robin
8.251,req_rro_0000136,602112,round_robin,sp26-cs525-0608,200,3513.44,22.638,,sp26-cs525-0608.cs.illinois.edu,8.251,8.232,round_robin
8.404,req_rro_0000137,602112,round_robin,sp26-cs525-0609,200,2710.843,31.624,,sp26-cs525-0609.cs.illinois.edu,8.404,8.385,round_robin
8.406,req_rro_0000138,602112,round_robin,sp26-cs525-0612,200,4744.606,21.855,,sp26-cs525-0612.cs.illinois.edu,8.406,8.387,round_robin
8.488,req_rro_0000139,602112,round_robin,sp26-cs525-0613,200,4931.404,17.812,,sp26-cs525-0613.cs.illinois.edu,8.488,8.469,round_robin
8.503,req_rro_0000140,602112,round_robin,sp26-cs525-0614,200,4507.591,22.61,,sp26-cs525-0614.cs.illinois.edu,8.503,8.484,round_robin
8.652,req_rro_0000141,602112,round_robin,sp26-cs525-0615,200,4740.454,21.911,,sp26-cs525-0615.cs.illinois.edu,8.652,8.633,round_robin
8.709,req_rro_0000142,602112,round_robin,sp26-cs525-0617,200,5733.877,29.535,,sp26-cs525-0617.cs.illinois.edu,8.709,8.690,round_robin
8.792,req_rro_0000143,602112,round_robin,sp26-cs525-0618,200,6005.933,18.562,,sp26-cs525-0618.cs.illinois.edu,8.792,8.773,round_robin
8.812,req_rro_0000144,602112,round_robin,sp26-cs525-0619,200,5315.962,30.788,,sp26-cs525-0619.cs.illinois.edu,8.812,8.793,round_robin
8.9,req_rro_0000145,602112,round_robin,sp26-cs525-0605,200,3559.083,23.787,,sp26-cs525-0605.cs.illinois.edu,8.9,8.881,round_robin
8.908,req_rro_0000146,602112,round_robin,sp26-cs525-0606,200,4199.364,17.355,,sp26-cs525-0606.cs.illinois.edu,8.908,8.889,round_robin
9.072,req_rro_0000147,602112,round_robin,sp26-cs525-0607,200,4268.735,21.319,,sp26-cs525-0607.cs.illinois.edu,9.072,9.053,round_robin
9.133,req_rro_0000148,602112,round_robin,sp26-cs525-0608,200,5967.156,20.087,,sp26-cs525-0608.cs.illinois.edu,9.133,9.114,round_robin
9.151,req_rro_0000149,602112,round_robin,sp26-cs525-0609,200,1948.969,23.511,,sp26-cs525-0609.cs.illinois.edu,9.151,9.132,round_robin
9.249,req_rro_0000150,602112,round_robin,sp26-cs525-0612,504,5063.442,24.52,,sp26-cs525-0612.cs.illinois.edu,9.249,9.230,round_robin
9.305,req_rro_0000151,602112,round_robin,sp26-cs525-0613,200,6082.23,27.796,,sp26-cs525-0613.cs.illinois.edu,9.305,9.286,round_robin
9.325,req_rro_0000152,602112,round_robin,sp26-cs525-0614,504,6446.8,10.35,,sp26-cs525-0614.cs.illinois.edu,9.325,9.306,round_robin
9.433,req_rro_0000153,602112,round_robin,sp26-cs525-0615,503,3821.627,19.1,,sp26-cs525-0615.cs.illinois.edu,9.433,9.414,round_robin
9.51,req_rro_0000154,602112,round_robin,sp26-cs525-0617,200,2203.505,26.469,,sp26-cs525-0617.cs.illinois.edu,9.51,9.491,round_robin
9.572,req_rro_0000155,602112,round_robin,sp26-cs525-0618,200,3850.216,22.162,,sp26-cs525-0618.cs.illinois.edu,9.572,9.553,round_robin
9.627,req_rro_0000156,602112,round_robin,sp26-cs525-0619,200,2299.592,28.058,,sp26-cs525-0619.cs.illinois.edu,9.627,9.608,round_robin
9.777,req_rro_0000157,602112,round_robin,sp26-cs525-0605,504,6924.737,24.945,,sp26-cs525-0605.cs.illinois.edu,9.777,9.758,round_robin
9.831,req_rro_0000158,602112,round_robin,sp26-cs525-0606,200,3180.132,21.023,,sp26-cs525-0606.cs.illinois.edu,9.831,9.812,round_robin
9.949,req_rro_0000159,602112,round_robin,sp26-cs525-0607,200,5010.56,25.11,,sp26-cs525-0607.cs.illinois.edu,9.949,9.930,round_robin
10.007,req_rro_0000160,602112,round_robin,sp26-cs525-0608,200,2920.731,23.922,,sp26-cs525-0608.cs.illinois.edu,10.007,9.988,round_robin
10.025,req_rro_0000161,602112,round_robin,sp26-cs525-0609,200,3269.808,24.476,,sp26-cs525-0609.cs.illinois.edu,10.025,10.006,round_robin
10.102,req_rro_0000162,602112,round_robin,sp26-cs525-0612,200,6567.124,22.683,,sp26-cs525-0612.cs.illinois.edu,10.102,10.083,round_robin
10.17,req_rro_0000163,602112,round_robin,sp26-cs525-0613,200,4564.559,20.642,,sp26-cs525-0613.cs.illinois.edu,10.17,10.151,round_robin
10.188,req_rro_0000164,602112,round_robin,sp26-cs525-0614,200,3253.78,22.118,,sp26-cs525-0614.cs.illinois.edu,10.188,10.169,round_robin
10.238,req_rro_0000165,602112,round_robin,sp26-cs525-0615,200,5262.034,29.025,,sp26-cs525-0615.cs.illinois.edu,10.238,10.219,round_robin
10.263,req_rro_0000166,602112,round_robin,sp26-cs525-0617,200,2593.382,31.881,,sp26-cs525-0617.cs.illinois.edu,10.263,10.244,round_robin
10.306,req_rro_0000167,602112,round_robin,sp26-cs525-0618,200,6383.972,22.467,,sp26-cs525-0618.cs.illinois.edu,10.306,10.287,round_robin
10.36,req_rro_0000168,602112,round_robin,sp26-cs525-0619,200,2078.287,28.104,,sp26-cs525-0619.cs.illinois.edu,10.36,10.341,round_robin
10.401,req_rro_0000169,602112,round_robin,sp26-cs525-0605,504,9033.348,23.455,,sp26-cs525-0605.cs.illinois.edu,10.401,10.382,round_robin
10.438,req_rro_0000170,602112,round_robin,sp26-cs525-0606,200,3282.563,20.665,,sp26-cs525-0606.cs.illinois.edu,10.438,10.419,round_robin
10.458,req_rro_0000171,602112,round_robin,sp26-cs525-0607,200,3894.41,21.402,,sp26-cs525-0607.cs.illinois.edu,10.458,10.439,round_robin
10.486,req_rro_0000172,602112,round_robin,sp26-cs525-0608,200,6639.39,23.734,,sp26-cs525-0608.cs.illinois.edu,10.486,10.467,round_robin
10.494,req_rro_0000173,602112,round_robin,sp26-cs525-0609,200,5219.368,21.551,,sp26-cs525-0609.cs.illinois.edu,10.494,10.475,round_robin
10.517,req_rro_0000174,602112,round_robin,sp26-cs525-0612,200,4055.947,19.133,,sp26-cs525-0612.cs.illinois.edu,10.517,10.498,round_robin
10.536,req_rro_0000175,602112,round_robin,sp26-cs525-0613,200,3641.202,24.365,,sp26-cs525-0613.cs.illinois.edu,10.536,10.517,round_robin
10.683,req_rro_0000176,602112,round_robin,sp26-cs525-0614,200,2745.055,25.367,,sp26-cs525-0614.cs.illinois.edu,10.683,10.664,round_robin
10.705,req_rro_0000177,602112,round_robin,sp26-cs525-0615,200,5244.342,26.604,,sp26-cs525-0615.cs.illinois.edu,10.705,10.686,round_robin
