timestamp,req_id,payload_bytes,mode,backend_id,status_code,e2e_ms,gateway_overhead_ms,error_body,backend_id_normalized,timestamp_raw,t_rel_s,strategy
1773822602.157183,gs48_00064,3512,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,1962.016,1.441,,sp26-cs525-0605.cs.illinois.edu,1773822602.157183,2.138,gateway_smart
1773822602.197769,gs48_00065,3544,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,1275.586,0.848,,sp26-cs525-0619.cs.illinois.edu,1773822602.197769,2.179,gateway_smart
1773822602.218831,gs48_00066,3544,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,1905.045,1.867,,sp26-cs525-0617.cs.illinois.edu,1773822602.218831,2.200,gateway_smart
1773822602.282004,gs48_00067,3512,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,1476.338,1.949,,sp26-cs525-0612.cs.illinois.edu,1773822602.282004,2.263,gateway_smart
1773822602.311774,gs48_00068,3528,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,1766.879,1.593,,sp26-cs525-0618.cs.illinois.edu,1773822602.311774,2.293,gateway_smart
1773822602.345457,gs48_00069,3496,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,2360.62,1.437,,sp26-cs525-0608.cs.illinois.edu,1773822602.345457,2.326,gateway_smart
1773822602.381029,gs48_00070,3512,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,1504.754,1.321,,sp26-cs525-0606.cs.illinois.edu,1773822602.381029,2.362,gateway_smart
1773822602.408581,gs48_00071,3560,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,1959.308,1.145,,sp26-cs525-0607.cs.illinois.edu,1773822602.408581,2.390,gateway_smart
1773822602.42876,gs48_00072,3560,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,1416.347,1.47,,sp26-cs525-0615.cs.illinois.edu,1773822602.42876,2.410,gateway_smart
1773822602.481123,gs48_00073,3560,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,1240.27,1.812,,sp26-cs525-0605.cs.illinois.edu,1773822602.481123,2.462,gateway_smart
1773822602.505806,gs48_00074,3512,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,1302.543,1.239,,sp26-cs525-0605.cs.illinois.edu,1773822602.505806,2.487,gateway_smart
1773822602.540155,gs48_00075,3544,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,1570.244,1.243,,sp26-cs525-0614.cs.illinois.edu,1773822602.540155,2.521,gateway_smart
1773822602.56352,gs48_00076,3544,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,1469.08,1.572,,sp26-cs525-0619.cs.illinois.edu,1773822602.56352,2.544,gateway_smart
1773822602.613988,gs48_00077,3496,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,1388.88,2.015,,sp26-cs525-0609.cs.illinois.edu,1773822602.613988,2.595,gateway_smart
1773822602.638658,gs48_00078,3560,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,1356.422,1.448,,sp26-cs525-0607.cs.illinois.edu,1773822602.638658,2.620,gateway_smart
1773822602.66726,gs48_00079,3512,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,2253.266,1.607,,sp26-cs525-0613.cs.illinois.edu,1773822602.66726,2.648,gateway_smart
1773822602.711967,gs48_00080,3544,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,1451.696,0.853,,sp26-cs525-0618.cs.illinois.edu,1773822602.711967,2.693,gateway_smart
1773822602.754223,gs48_00081,3528,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,1155.351,2.344,,sp26-cs525-0605.cs.illinois.edu,1773822602.754223,2.735,gateway_smart
1773822602.793812,gs48_00082,3512,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,1190.009,1.249,,sp26-cs525-0608.cs.illinois.edu,1773822602.793812,2.775,gateway_smart
1773822602.802266,gs48_00083,3528,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,1764.932,0.933,,sp26-cs525-0607.cs.illinois.edu,1773822602.802266,2.783,gateway_smart
1773822602.864403,gs48_00084,3544,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,1511.415,1.45,,sp26-cs525-0605.cs.illinois.edu,1773822602.864403,2.845,gateway_smart
1773822602.898654,gs48_00085,3560,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,1709.213,1.299,,sp26-cs525-0609.cs.illinois.edu,1773822602.898654,2.880,gateway_smart
1773822602.932074,gs48_00086,3528,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,1284.33,1.906,,sp26-cs525-0615.cs.illinois.edu,1773822602.932074,2.913,gateway_smart
1773822602.965146,gs48_00087,3496,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,1119.044,1.223,,sp26-cs525-0617.cs.illinois.edu,1773822602.965146,2.946,gateway_smart
1773822602.986456,gs48_00088,3512,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,1585.759,1.298,,sp26-cs525-0613.cs.illinois.edu,1773822602.986456,2.967,gateway_smart
1773822603.023255,gs48_00089,3512,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,1905.837,1.139,,sp26-cs525-0614.cs.illinois.edu,1773822603.023255,3.004,gateway_smart
1773822603.059252,gs48_00090,3496,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,1753.087,1.462,,sp26-cs525-0619.cs.illinois.edu,1773822603.059252,3.040,gateway_smart
1773822603.101691,gs48_00091,3560,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,1230.55,1.692,,sp26-cs525-0618.cs.illinois.edu,1773822603.101691,3.083,gateway_smart
1773822603.131161,gs48_00092,3544,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,1620.419,2.251,,sp26-cs525-0605.cs.illinois.edu,1773822603.131161,3.112,gateway_smart
1773822603.169329,gs48_00093,3528,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,2120.258,1.316,,sp26-cs525-0605.cs.illinois.edu,1773822603.169329,3.150,gateway_smart
1773822603.192057,gs48_00094,3496,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,1812.711,1.638,,sp26-cs525-0615.cs.illinois.edu,1773822603.192057,3.173,gateway_smart
1773822603.21531,gs48_00095,3544,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,1525.032,1.763,,sp26-cs525-0606.cs.illinois.edu,1773822603.21531,3.196,gateway_smart
1773822603.256881,gs48_00096,3512,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,1754.2,2.459,,sp26-cs525-0605.cs.illinois.edu,1773822603.256881,3.238,gateway_smart
1773822603.299607,gs48_00097,3512,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,1962.626,1.216,,sp26-cs525-0606.cs.illinois.edu,1773822603.299607,3.281,gateway_smart
1773822603.340902,gs48_00098,3528,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,1505.332,1.669,,sp26-cs525-0617.cs.illinois.edu,1773822603.340902,3.322,gateway_smart
1773822603.365711,gs48_00099,3560,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,1210.484,1.97,,sp26-cs525-0613.cs.illinois.edu,1773822603.365711,3.347,gateway_smart
1773822603.402055,gs48_00100,3512,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,1303.639,1.429,,sp26-cs525-0606.cs.illinois.edu,1773822603.402055,3.383,gateway_smart
1773822603.428463,gs48_00101,3544,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,1338.189,1.865,,sp26-cs525-0609.cs.illinois.edu,1773822603.428463,3.409,gateway_smart
1773822603.471976,gs48_00102,3496,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,1577.72,1.333,,sp26-cs525-0606.cs.illinois.edu,1773822603.471976,3.453,gateway_smart
1773822603.478745,gs48_00103,3512,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,1405.553,1.299,,sp26-cs525-0606.cs.illinois.edu,1773822603.478745,3.460,gateway_smart
1773822603.537094,gs48_00104,3560,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,1218.145,0.765,,sp26-cs525-0606.cs.illinois.edu,1773822603.537094,3.518,gateway_smart
1773822603.555998,gs48_00105,3560,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,1404.171,1.108,,sp26-cs525-0618.cs.illinois.edu,1773822603.555998,3.537,gateway_smart
1773822603.605183,gs48_00106,3544,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,1411.774,2.124,,sp26-cs525-0609.cs.illinois.edu,1773822603.605183,3.586,gateway_smart
1773822603.621764,gs48_00107,3496,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,1676.853,1.585,,sp26-cs525-0606.cs.illinois.edu,1773822603.621764,3.603,gateway_smart
1773822603.674989,gs48_00108,3528,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,1566.649,1.78,,sp26-cs525-0605.cs.illinois.edu,1773822603.674989,3.656,gateway_smart
1773822603.691261,gs48_00109,3528,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,1634.26,1.702,,sp26-cs525-0607.cs.illinois.edu,1773822603.691261,3.672,gateway_smart
1773822603.73837,gs48_00110,3512,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,1443.584,2.381,,sp26-cs525-0618.cs.illinois.edu,1773822603.73837,3.719,gateway_smart
1773822603.781399,gs48_00111,3512,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,1088.543,1.634,,sp26-cs525-0617.cs.illinois.edu,1773822603.781399,3.762,gateway_smart
1773822603.813487,gs48_00112,3528,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,2075.02,1.128,,sp26-cs525-0619.cs.illinois.edu,1773822603.813487,3.794,gateway_smart
1773822603.847903,gs48_00113,3544,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,1404.218,1.436,,sp26-cs525-0607.cs.illinois.edu,1773822603.847903,3.829,gateway_smart
1773822603.870013,gs48_00114,3528,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,1610.21,1.658,,sp26-cs525-0618.cs.illinois.edu,1773822603.870013,3.851,gateway_smart
1773822603.920341,gs48_00115,3544,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,1420.664,2.082,,sp26-cs525-0609.cs.illinois.edu,1773822603.920341,3.901,gateway_smart
1773822603.928291,gs48_00116,3528,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,1379.466,1.954,,sp26-cs525-0608.cs.illinois.edu,1773822603.928291,3.909,gateway_smart
1773822603.967262,gs48_00117,3512,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,1236.501,1.653,,sp26-cs525-0613.cs.illinois.edu,1773822603.967262,3.948,gateway_smart
1773822604.000085,gs48_00118,3560,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,1998.927,1.702,,sp26-cs525-0612.cs.illinois.edu,1773822604.000085,3.981,gateway_smart
1773822604.045118,gs48_00119,3544,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,1286.314,1.355,,sp26-cs525-0609.cs.illinois.edu,1773822604.045118,4.026,gateway_smart
1773822604.059796,gs48_00120,3544,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,1617.33,1.236,,sp26-cs525-0614.cs.illinois.edu,1773822604.059796,4.041,gateway_smart
1773822604.102295,gs48_00121,3544,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,1717.303,1.296,,sp26-cs525-0619.cs.illinois.edu,1773822604.102295,4.083,gateway_smart
1773822604.138852,gs48_00122,3528,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,1845.88,1.936,,sp26-cs525-0605.cs.illinois.edu,1773822604.138852,4.120,gateway_smart
1773822604.179879,gs48_00123,3512,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,1861.491,1.166,,sp26-cs525-0605.cs.illinois.edu,1773822604.179879,4.161,gateway_smart
1773822604.221838,gs48_00124,3528,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,1133.062,2.022,,sp26-cs525-0618.cs.illinois.edu,1773822604.221838,4.203,gateway_smart
1773822604.258696,gs48_00125,3512,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,1555.772,1.793,,sp26-cs525-0618.cs.illinois.edu,1773822604.258696,4.240,gateway_smart
1773822604.274316,gs48_00126,3544,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,1536.323,1.842,,sp26-cs525-0605.cs.illinois.edu,1773822604.274316,4.255,gateway_smart
1773822604.308433,gs48_00127,3528,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,2048.622,1.467,,sp26-cs525-0608.cs.illinois.edu,1773822604.308433,4.289,gateway_smart
1773822604.350588,gs48_00128,3528,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,1148.772,1.229,,sp26-cs525-0606.cs.illinois.edu,1773822604.350588,4.332,gateway_smart
1773822604.379641,gs48_00129,3512,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,1454.22,1.893,,sp26-cs525-0612.cs.illinois.edu,1773822604.379641,4.361,gateway_smart
1773822604.431663,gs48_00130,3512,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,1525.248,1.408,,sp26-cs525-0612.cs.illinois.edu,1773822604.431663,4.413,gateway_smart
1773822604.438012,gs48_00131,3528,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,1929.289,1.604,,sp26-cs525-0615.cs.illinois.edu,1773822604.438012,4.419,gateway_smart
1773822604.477287,gs48_00132,3544,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,1592.759,1.31,,sp26-cs525-0617.cs.illinois.edu,1773822604.477287,4.458,gateway_smart
1773822604.511832,gs48_00133,3528,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,1330.621,1.568,,sp26-cs525-0617.cs.illinois.edu,1773822604.511832,4.493,gateway_smart
1773822604.541282,gs48_00134,3528,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,1830.11,1.175,,sp26-cs525-0607.cs.illinois.edu,1773822604.541282,4.522,gateway_smart
1773822604.602782,gs48_00135,3528,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,1534.009,2.071,,sp26-cs525-0617.cs.illinois.edu,1773822604.602782,4.584,gateway_smart
1773822604.623911,gs48_00136,3528,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,1292.181,1.825,,sp26-cs525-0605.cs.illinois.edu,1773822604.623911,4.605,gateway_smart
1773822604.662327,gs48_00137,3512,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,1523.575,1.383,,sp26-cs525-0613.cs.illinois.edu,1773822604.662327,4.643,gateway_smart
1773822604.697818,gs48_00138,3544,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,1320.624,1.042,,sp26-cs525-0608.cs.illinois.edu,1773822604.697818,4.679,gateway_smart
1773822604.729138,gs48_00139,3544,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,2192.446,0.987,,sp26-cs525-0609.cs.illinois.edu,1773822604.729138,4.710,gateway_smart
1773822604.771208,gs48_00140,3512,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,1463.325,1.367,,sp26-cs525-0613.cs.illinois.edu,1773822604.771208,4.752,gateway_smart
1773822604.808373,gs48_00141,3496,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,1012.762,1.619,,sp26-cs525-0618.cs.illinois.edu,1773822604.808373,4.789,gateway_smart
