timestamp,req_id,payload_bytes,policy,backend_id,status_code,e2e_ms,gateway_overhead_ms,error_body,backend_id_normalized,timestamp_raw,t_rel_s,strategy
320,caf45c09-0d33-4495-9bc6-71b1eae998df,602112,tri_cb,sp26-cs525-0618,200,179,4,,sp26-cs525-0618.cs.illinois.edu,320,320.000,tri_cb
322,537eb1b0-9908-4473-ac64-f969769d8431,602112,tri_cb,sp26-cs525-0615,200,260,5,,sp26-cs525-0615.cs.illinois.edu,322,322.000,tri_cb
324,b60df736-eccb-41bd-a60c-fe7123c9c160,602112,tri_cb,sp26-cs525-0614,200,561,3,,sp26-cs525-0614.cs.illinois.edu,324,324.000,tri_cb
333,85a45abd-f47c-45ea-8456-145256d12a88,602112,tri_cb,sp26-cs525-0614,200,299,6,,sp26-cs525-0614.cs.illinois.edu,333,333.000,tri_cb
340,962a2768-2b7e-47c2-b9ad-e116a4f757b2,602112,tri_cb,sp26-cs525-0608,200,178,4,,sp26-cs525-0608.cs.illinois.edu,340,340.000,tri_cb
342,24041d91-78f3-4c19-b426-8dd093762d71,602112,tri_cb,sp26-cs525-0605,200,178,4,,sp26-cs525-0605.cs.illinois.edu,342,342.000,tri_cb
342,daa39826-ac97-42af-bc4a-6b23988605a1,602112,tri_cb,sp26-cs525-0612,200,239,3,,sp26-cs525-0612.cs.illinois.edu,342,342.000,tri_cb
344,b1dedaa3-06f4-4878-a431-6a0e45c76dd6,602112,tri_cb,sp26-cs525-0607,200,216,6,,sp26-cs525-0607.cs.illinois.edu,344,344.000,tri_cb
354,b17a1f33-db43-4598-b379-c1e932a920e3,602112,tri_cb,sp26-cs525-0608,200,187,3,,sp26-cs525-0608.cs.illinois.edu,354,354.000,tri_cb
361,1cbf2c8c-ba28-4330-827b-62ff9680e9e9,602112,tri_cb,sp26-cs525-0617,200,295,4,,sp26-cs525-0617.cs.illinois.edu,361,361.000,tri_cb
361,4fc48a50-ad98-43ee-84ca-2fb5da30527c,602112,tri_cb,sp26-cs525-0618,200,314,3,,sp26-cs525-0618.cs.illinois.edu,361,361.000,tri_cb
365,809a33b0-5d23-4148-923f-fa21894f7dab,602112,tri_cb,sp26-cs525-0608,200,229,3,,sp26-cs525-0608.cs.illinois.edu,365,365.000,tri_cb
367,b84f32a7-3759-4ad9-ba7c-e55a56cb47dd,602112,tri_cb,sp26-cs525-0607,200,289,6,,sp26-cs525-0607.cs.illinois.edu,367,367.000,tri_cb
368,3209a4c3-069e-45c3-b6ea-4ba7dcc50391,602112,tri_cb,sp26-cs525-0612,200,89,5,,sp26-cs525-0612.cs.illinois.edu,368,368.000,tri_cb
381,4e8e2687-92b0-4134-a8f6-0a2622ec7bd5,602112,tri_cb,sp26-cs525-0615,200,197,3,,sp26-cs525-0615.cs.illinois.edu,381,381.000,tri_cb
383,3c57b3de-2618-4966-a0e3-7ef3982a64a5,602112,tri_cb,sp26-cs525-0608,200,407,5,,sp26-cs525-0608.cs.illinois.edu,383,383.000,tri_cb
383,e7b864f6-33ad-4882-833e-7b84ea5fe13c,602112,tri_cb,sp26-cs525-0615,200,214,4,,sp26-cs525-0615.cs.illinois.edu,383,383.000,tri_cb
387,6d6db503-3c04-45a7-9594-acc70fb6fb70,602112,tri_cb,sp26-cs525-0607,200,180,6,,sp26-cs525-0607.cs.illinois.edu,387,387.000,tri_cb
388,fd66aa83-d1aa-4dc6-9daa-30c0890c83ac,602112,tri_cb,sp26-cs525-0614,200,366,5,,sp26-cs525-0614.cs.illinois.edu,388,388.000,tri_cb
390,c0759dab-75db-457d-a9e8-b18e48bd106b,602112,tri_cb,sp26-cs525-0613,200,323,4,,sp26-cs525-0613.cs.illinois.edu,390,390.000,tri_cb
393,c013f571-7891-4a12-a7f5-2d7f912f6887,602112,tri_cb,sp26-cs525-0613,200,581,4,,sp26-cs525-0613.cs.illinois.edu,393,393.000,tri_cb
395,14aeed13-d5c5-4e54-ab99-69bff7494009,602112,tri_cb,sp26-cs525-0617,200,201,5,,sp26-cs525-0617.cs.illinois.edu,395,395.000,tri_cb
402,96434957-9dfc-479f-b942-c92589a1b89a,602112,tri_cb,sp26-cs525-0607,200,454,5,,sp26-cs525-0607.cs.illinois.edu,402,402.000,tri_cb
402,bb25259a-9a36-4ef0-88ee-bf9acbf9c67b,602112,tri_cb,sp26-cs525-0609,200,873,18,,sp26-cs525-0609.cs.illinois.edu,402,402.000,tri_cb
430,1aa44d90-a47a-4421-95c5-67efd02f40c3,602112,tri_cb,sp26-cs525-0613,200,309,5,,sp26-cs525-0613.cs.illinois.edu,430,430.000,tri_cb
447,82818ac8-b907-4e1d-87c8-9b05f5d9af77,602112,tri_cb,sp26-cs525-0608,200,479,6,,sp26-cs525-0608.cs.illinois.edu,447,447.000,tri_cb
450,8633d209-e85d-4d11-a655-ca09e25d4eb7,602112,tri_cb,sp26-cs525-0617,200,172,7,,sp26-cs525-0617.cs.illinois.edu,450,450.000,tri_cb
452,9a49d65f-dbc1-49a1-ac08-a3483fce7e66,602112,tri_cb,sp26-cs525-0613,200,311,5,,sp26-cs525-0613.cs.illinois.edu,452,452.000,tri_cb
465,08355529-68e3-4340-ab74-7d7258ee46c0,602112,tri_cb,sp26-cs525-0612,200,160,5,,sp26-cs525-0612.cs.illinois.edu,465,465.000,tri_cb
466,f089ac54-51a3-4a53-961b-032d2a0e28b9,602112,tri_cb,sp26-cs525-0614,200,383,4,,sp26-cs525-0614.cs.illinois.edu,466,466.000,tri_cb
467,a0c6e422-8fa0-48f0-84d0-32f03981d615,602112,tri_cb,sp26-cs525-0606,200,228,4,,sp26-cs525-0606.cs.illinois.edu,467,467.000,tri_cb
467,4f69cd39-51bd-4083-8e85-a92efd7f3f5a,602112,tri_cb,sp26-cs525-0619,200,180,6,,sp26-cs525-0619.cs.illinois.edu,467,467.000,tri_cb
468,e882b280-82cb-46d6-8ba2-1ac4f82e5101,602112,tri_cb,sp26-cs525-0617,200,289,4,,sp26-cs525-0617.cs.illinois.edu,468,468.000,tri_cb
479,de0a65c9-0633-4a6d-a0d9-c69a2a207508,602112,tri_cb,sp26-cs525-0613,200,234,5,,sp26-cs525-0613.cs.illinois.edu,479,479.000,tri_cb
493,4ac86fda-1f41-4e51-84f6-018de5a81dca,602112,tri_cb,sp26-cs525-0605,200,574,4,,sp26-cs525-0605.cs.illinois.edu,493,493.000,tri_cb
496,56d16ef5-6ce5-4174-9669-ca762a8c37ad,602112,tri_cb,sp26-cs525-0615,200,217,6,,sp26-cs525-0615.cs.illinois.edu,496,496.000,tri_cb
496,9cd3cb39-c383-429f-a1af-2c89874005a3,602112,tri_cb,sp26-cs525-0607,200,272,6,,sp26-cs525-0607.cs.illinois.edu,496,496.000,tri_cb
498,da4fa79b-a9bf-4f3e-b61a-eb3a246e1dbb,602112,tri_cb,sp26-cs525-0615,200,184,5,,sp26-cs525-0615.cs.illinois.edu,498,498.000,tri_cb
501,d61f9528-0417-4f15-8f9a-cb4f9ca14570,602112,tri_cb,sp26-cs525-0609,200,134,6,,sp26-cs525-0609.cs.illinois.edu,501,501.000,tri_cb
512,30231a05-a366-402d-b8fa-eaf72866207c,602112,tri_cb,sp26-cs525-0619,200,369,6,,sp26-cs525-0619.cs.illinois.edu,512,512.000,tri_cb
514,bbeb8797-c0bb-431a-b03f-ce5a0c64cfcc,602112,tri_cb,sp26-cs525-0619,200,159,5,,sp26-cs525-0619.cs.illinois.edu,514,514.000,tri_cb
519,0b6e5847-73e4-4073-ad36-1230f8366e93,602112,tri_cb,sp26-cs525-0613,200,340,5,,sp26-cs525-0613.cs.illinois.edu,519,519.000,tri_cb
526,a4c33002-5570-49bf-a73d-12c8d0e62feb,602112,tri_cb,sp26-cs525-0614,200,245,4,,sp26-cs525-0614.cs.illinois.edu,526,526.000,tri_cb
527,b09fc30f-c1c4-4fa6-84af-4845fc5bc7f0,602112,tri_cb,sp26-cs525-0617,200,219,5,,sp26-cs525-0617.cs.illinois.edu,527,527.000,tri_cb
549,4e613301-fc0f-407a-8cb5-cce4c706d888,602112,tri_cb,sp26-cs525-0608,200,162,5,,sp26-cs525-0608.cs.illinois.edu,549,549.000,tri_cb
555,4986d440-4a07-4211-9607-41a3a575e03b,602112,tri_cb,sp26-cs525-0613,200,288,4,,sp26-cs525-0613.cs.illinois.edu,555,555.000,tri_cb
557,d528495e-1c6c-4696-a500-8e22c26836e3,602112,tri_cb,sp26-cs525-0612,200,261,4,,sp26-cs525-0612.cs.illinois.edu,557,557.000,tri_cb
557,75255f15-0266-4e50-89ac-625996b8c49e,602112,tri_cb,sp26-cs525-0608,200,191,6,,sp26-cs525-0608.cs.illinois.edu,557,557.000,tri_cb
561,d6b94b97-0147-496b-a4c7-5f6f59ff8c68,602112,tri_cb,sp26-cs525-0606,200,236,5,,sp26-cs525-0606.cs.illinois.edu,561,561.000,tri_cb
570,8f81e979-2c7b-4e35-9767-3994a962e9a0,602112,tri_cb,sp26-cs525-0614,200,425,6,,sp26-cs525-0614.cs.illinois.edu,570,570.000,tri_cb
577,e9c9ed13-5e48-41f1-84b1-d3b8d72bcca7,602112,tri_cb,sp26-cs525-0607,200,141,5,,sp26-cs525-0607.cs.illinois.edu,577,577.000,tri_cb
580,2f08018d-da05-426d-b15e-7199bff1efc4,602112,tri_cb,sp26-cs525-0613,200,203,3,,sp26-cs525-0613.cs.illinois.edu,580,580.000,tri_cb
592,1f8c3a7a-003b-45eb-b12c-a0ee15d7c6cd,602112,tri_cb,sp26-cs525-0618,200,148,3,,sp26-cs525-0618.cs.illinois.edu,592,592.000,tri_cb
596,dc220eab-133c-4584-b5af-d9ff201d38b1,602112,tri_cb,sp26-cs525-0615,200,199,5,,sp26-cs525-0615.cs.illinois.edu,596,596.000,tri_cb
600,a2be672c-a513-4a92-bda3-24de3d1a4e25,602112,tri_cb,sp26-cs525-0619,200,180,6,,sp26-cs525-0619.cs.illinois.edu,600,600.000,tri_cb
604,7d161f63-4a62-4ad2-b0d5-f5dc6c00946b,602112,tri_cb,sp26-cs525-0615,200,126,4,,sp26-cs525-0615.cs.illinois.edu,604,604.000,tri_cb
608,d1731c60-5b65-484b-abad-acda59f31959,602112,tri_cb,sp26-cs525-0606,200,256,5,,sp26-cs525-0606.cs.illinois.edu,608,608.000,tri_cb
616,53cb28af-0b40-4d93-83b4-78becb394225,602112,tri_cb,sp26-cs525-0612,200,515,4,,sp26-cs525-0612.cs.illinois.edu,616,616.000,tri_cb
636,1d0d5b53-35fc-4f79-9b01-3a587ead35d5,602112,tri_cb,sp26-cs525-0613,200,213,4,,sp26-cs525-0613.cs.illinois.edu,636,636.000,tri_cb
636,9545a941-d336-4075-8cae-96ed53224ef4,602112,tri_cb,sp26-cs525-0614,200,243,5,,sp26-cs525-0614.cs.illinois.edu,636,636.000,tri_cb
637,714793cd-4f06-448c-9b44-4034cc2781a7,602112,tri_cb,sp26-cs525-0608,200,106,6,,sp26-cs525-0608.cs.illinois.edu,637,637.000,tri_cb
640,57e48bb5-9628-43b7-83ed-a34231c52e88,602112,tri_cb,sp26-cs525-0617,200,200,3,,sp26-cs525-0617.cs.illinois.edu,640,640.000,tri_cb
644,8c49a531-7384-40f0-a519-ed11b44978bb,602112,tri_cb,sp26-cs525-0607,200,229,4,,sp26-cs525-0607.cs.illinois.edu,644,644.000,tri_cb
644,2ed06e44-7b63-4a21-80e6-a55fbedb3f47,602112,tri_cb,sp26-cs525-0615,200,175,3,,sp26-cs525-0615.cs.illinois.edu,644,644.000,tri_cb
645,a7167d8e-5799-4d03-be55-40487ba4edd3,602112,tri_cb,sp26-cs525-0617,200,236,2,,sp26-cs525-0617.cs.illinois.edu,645,645.000,tri_cb
646,3d8e3f10-86cd-4e5d-8cd5-5d5f72be8709,602112,tri_cb,sp26-cs525-0615,200,240,5,,sp26-cs525-0615.cs.illinois.edu,646,646.000,tri_cb
655,a12505e4-236d-489d-9766-367a6350e6e0,602112,tri_cb,sp26-cs525-0608,200,148,6,,sp26-cs525-0608.cs.illinois.edu,655,655.000,tri_cb
657,ef20b291-e7ca-4c02-bb92-1c6b44b030c6,602112,tri_cb,sp26-cs525-0607,200,504,3,,sp26-cs525-0607.cs.illinois.edu,657,657.000,tri_cb
666,aa1c10a5-f9f1-4bf4-8708-69b9db6abe53,602112,tri_cb,sp26-cs525-0618,200,392,4,,sp26-cs525-0618.cs.illinois.edu,666,666.000,tri_cb
672,6ac3ce91-dc0a-42cd-a6ce-72e6b230c5f1,602112,tri_cb,sp26-cs525-0612,200,285,4,,sp26-cs525-0612.cs.illinois.edu,672,672.000,tri_cb
678,c24ab7df-dba1-4411-878d-248e7ba14d13,602112,tri_cb,sp26-cs525-0618,200,161,4,,sp26-cs525-0618.cs.illinois.edu,678,678.000,tri_cb
686,62f9f290-f1cf-4f0c-bd0b-b68f8999d4da,602112,tri_cb,sp26-cs525-0619,200,333,3,,sp26-cs525-0619.cs.illinois.edu,686,686.000,tri_cb
687,ae6464f3-a01d-4894-b04c-4d16a3523839,602112,tri_cb,sp26-cs525-0619,200,258,4,,sp26-cs525-0619.cs.illinois.edu,687,687.000,tri_cb
693,756b2b75-aaa7-46f4-b29c-7d18f1484b3a,602112,tri_cb,sp26-cs525-0609,200,136,4,,sp26-cs525-0609.cs.illinois.edu,693,693.000,tri_cb
706,5a6b1e43-9488-4ece-9c7d-e5d741b2a847,602112,tri_cb,sp26-cs525-0615,200,120,4,,sp26-cs525-0615.cs.illinois.edu,706,706.000,tri_cb
712,7d05d522-6f73-41e4-a7ff-6181bac0f7c3,602112,tri_cb,sp26-cs525-0617,200,288,4,,sp26-cs525-0617.cs.illinois.edu,712,712.000,tri_cb
713,7105014c-6aca-4c4f-a8b9-ae8d531e082f,602112,tri_cb,sp26-cs525-0617,200,109,5,,sp26-cs525-0617.cs.illinois.edu,713,713.000,tri_cb
714,bc364ee0-acfb-4788-83e2-0b74b0c84a2d,602112,tri_cb,sp26-cs525-0615,200,137,5,,sp26-cs525-0615.cs.illinois.edu,714,714.000,tri_cb
727,225ec89d-abb8-4976-94aa-f74139a58a3c,602112,tri_cb,sp26-cs525-0607,200,82,5,,sp26-cs525-0607.cs.illinois.edu,727,727.000,tri_cb
732,92f9ba3b-9d63-4cfe-a4c4-66e1526d6c1f,602112,tri_cb,sp26-cs525-0606,200,135,5,,sp26-cs525-0606.cs.illinois.edu,732,732.000,tri_cb
739,485eaa12-9635-46e0-bbfa-a2ba467a3e15,602112,tri_cb,sp26-cs525-0608,200,221,3,,sp26-cs525-0608.cs.illinois.edu,739,739.000,tri_cb
747,71fd2d31-ec21-426a-8cb3-8cb525872ebf,602112,tri_cb,sp26-cs525-0609,200,171,7,,sp26-cs525-0609.cs.illinois.edu,747,747.000,tri_cb
777,d5bfc485-babe-417f-befd-acadcbf351bd,602112,tri_cb,sp26-cs525-0617,200,294,5,,sp26-cs525-0617.cs.illinois.edu,777,777.000,tri_cb
778,a90aa7b9-2295-4e71-9d57-52fd7a51012c,602112,tri_cb,sp26-cs525-0618,503,329,4,,sp26-cs525-0618.cs.illinois.edu,778,778.000,tri_cb
797,66738948-f6fb-453a-8ee5-b4526cf2a110,602112,tri_cb,sp26-cs525-0613,200,132,4,,sp26-cs525-0613.cs.illinois.edu,797,797.000,tri_cb
807,e08f0d54-e845-48ef-af1b-9b09fdb65d2d,602112,tri_cb,sp26-cs525-0609,200,927,17,,sp26-cs525-0609.cs.illinois.edu,807,807.000,tri_cb
818,54ce9914-8d07-4825-9124-10baed4c6c40,602112,tri_cb,sp26-cs525-0612,200,360,4,,sp26-cs525-0612.cs.illinois.edu,818,818.000,tri_cb
821,1eebecf7-2400-4e9f-99b3-d277b792a60b,602112,tri_cb,sp26-cs525-0617,200,957,18,,sp26-cs525-0617.cs.illinois.edu,821,821.000,tri_cb
822,c88e3990-602f-46b9-a06a-fa670ed74dff,602112,tri_cb,sp26-cs525-0617,200,243,5,,sp26-cs525-0617.cs.illinois.edu,822,822.000,tri_cb
826,bcf4e12e-3b49-481b-8c6f-21396c7760d2,602112,tri_cb,sp26-cs525-0613,200,168,3,,sp26-cs525-0613.cs.illinois.edu,826,826.000,tri_cb
830,3e2e43fc-00a9-451e-88b3-f48d5264c543,602112,tri_cb,sp26-cs525-0619,200,157,5,,sp26-cs525-0619.cs.illinois.edu,830,830.000,tri_cb
843,8c0429cd-f06d-49f0-a57e-93f154d0b975,602112,tri_cb,sp26-cs525-0614,200,201,4,,sp26-cs525-0614.cs.illinois.edu,843,843.000,tri_cb
859,8fa8a2b4-30d0-4e12-8446-29e10cdb0d23,602112,tri_cb,sp26-cs525-0617,200,290,4,,sp26-cs525-0617.cs.illinois.edu,859,859.000,tri_cb
860,7e72200f-1cac-4591-b65c-cf79a5e154d6,602112,tri_cb,sp26-cs525-0606,200,191,5,,sp26-cs525-0606.cs.illinois.edu,860,860.000,tri_cb
890,08b16a65-8bfd-48d0-801a-c44f69c73868,602112,tri_cb,sp26-cs525-0614,200,149,6,,sp26-cs525-0614.cs.illinois.edu,890,890.000,tri_cb
903,e274620a-02f0-45d8-84c1-4945904a43d7,602112,tri_cb,sp26-cs525-0614,200,229,6,,sp26-cs525-0614.cs.illinois.edu,903,903.000,tri_cb
913,12d5935c-b6ec-4fb2-bce6-76b37720b980,602112,tri_cb,sp26-cs525-0618,200,198,4,,sp26-cs525-0618.cs.illinois.edu,913,913.000,tri_cb
913,fd5cf366-a1d8-48d2-ae49-9bef05f3c915,602112,tri_cb,sp26-cs525-0607,200,588,5,,sp26-cs525-0607.cs.illinois.edu,913,913.000,tri_cb
920,1f565aa7-63e4-413c-b4e3-bf6edd56af04,602112,tri_cb,sp26-cs525-0617,200,321,5,,sp26-cs525-0617.cs.illinois.edu,920,920.000,tri_cb
922,a89bd728-c926-4aa2-acca-dea18d8898d2,602112,tri_cb,sp26-cs525-0614,200,346,5,,sp26-cs525-0614.cs.illinois.edu,922,922.000,tri_cb
924,902049a8-0e11-4cbc-a812-5173fb2347c1,602112,tri_cb,sp26-cs525-0605,503,297,4,,sp26-cs525-0605.cs.illinois.edu,924,924.000,tri_cb
926,44279c61-9081-49ee-b5f7-c7f66e75037d,602112,tri_cb,sp26-cs525-0605,200,170,3,,sp26-cs525-0605.cs.illinois.edu,926,926.000,tri_cb
932,f87f1f3c-b6b5-4428-9819-e7284112e175,602112,tri_cb,sp26-cs525-0612,200,311,6,,sp26-cs525-0612.cs.illinois.edu,932,932.000,tri_cb
939,1b009fe6-3aed-415d-aba1-9793e5fd7a06,602112,tri_cb,sp26-cs525-0617,200,223,6,,sp26-cs525-0617.cs.illinois.edu,939,939.000,tri_cb
940,37ec4d9d-6c17-4fb5-8c9f-dc24c6975fa5,602112,tri_cb,sp26-cs525-0605,200,184,6,,sp26-cs525-0605.cs.illinois.edu,940,940.000,tri_cb
946,e484d75c-b534-4024-913e-4e8fc41644ed,602112,tri_cb,sp26-cs525-0606,200,354,4,,sp26-cs525-0606.cs.illinois.edu,946,946.000,tri_cb
950,96f013a9-d93b-4165-aa4a-c469d286d1aa,602112,tri_cb,sp26-cs525-0617,200,209,5,,sp26-cs525-0617.cs.illinois.edu,950,950.000,tri_cb
976,2378f40b-4da5-4e8c-9474-f8cca177a513,602112,tri_cb,sp26-cs525-0606,200,639,5,,sp26-cs525-0606.cs.illinois.edu,976,976.000,tri_cb
979,de0a61c1-539d-4ee3-b0b5-8bdf662e8c7f,602112,tri_cb,sp26-cs525-0612,200,194,5,,sp26-cs525-0612.cs.illinois.edu,979,979.000,tri_cb
986,c16c63e3-51ea-4fb1-8f17-78a8b92a67eb,602112,tri_cb,sp26-cs525-0606,200,283,6,,sp26-cs525-0606.cs.illinois.edu,986,986.000,tri_cb
987,4f3479aa-0031-4e67-8950-d6cdb155b5e5,602112,tri_cb,sp26-cs525-0607,200,143,3,,sp26-cs525-0607.cs.illinois.edu,987,987.000,tri_cb
996,cfd26f7b-b6b4-40a0-849f-ef939474fa06,602112,tri_cb,sp26-cs525-0619,200,247,5,,sp26-cs525-0619.cs.illinois.edu,996,996.000,tri_cb
996,a6070806-e857-4575-b98b-bcbef22d4aca,602112,tri_cb,sp26-cs525-0606,200,470,6,,sp26-cs525-0606.cs.illinois.edu,996,996.000,tri_cb
1001,18679ee5-b08a-41a3-9132-f361196ea0c9,602112,tri_cb,sp26-cs525-0618,200,379,4,,sp26-cs525-0618.cs.illinois.edu,1001,1001.000,tri_cb
1004,751423c6-da5a-4abd-8948-eb8ef15016bc,602112,tri_cb,sp26-cs525-0609,200,320,3,,sp26-cs525-0609.cs.illinois.edu,1004,1004.000,tri_cb
1009,76951bcf-2e85-4d05-9bfd-3a8071cefd17,602112,tri_cb,sp26-cs525-0606,200,216,5,,sp26-cs525-0606.cs.illinois.edu,1009,1009.000,tri_cb
