timestamp,req_id,payload_bytes,policy,backend_id,status_code,e2e_ms,gateway_overhead_ms,
2.161,req_rro_0000024,602112,round_robin,sp26-cs525-0619,200,4732.811,24.288,
2.197,req_rro_0000025,602112,round_robin,sp26-cs525-0605,504,7130.199,22.622,
2.25,req_rro_0000026,602112,round_robin,sp26-cs525-0606,200,1934.734,21.342,
2.346,req_rro_0000027,602112,round_robin,sp26-cs525-0607,200,3384.336,22.298,
2.44,req_rro_0000028,602112,round_robin,sp26-cs525-0608,200,8223.186,21.506,
2.476,req_rro_0000029,602112,round_robin,sp26-cs525-0609,200,3112.921,17.331,
2.488,req_rro_0000030,602112,round_robin,sp26-cs525-0612,200,2811.689,22.367,
2.495,req_rro_0000031,602112,round_robin,sp26-cs525-0613,200,3517.872,11.821,
2.565,req_rro_0000032,602112,round_robin,sp26-cs525-0614,200,2805.983,26.636,
2.666,req_rro_0000033,602112,round_robin,sp26-cs525-0615,504,5261.593,20.067,
2.706,req_rro_0000034,602112,round_robin,sp26-cs525-0617,200,3082.64,12.421,
2.731,req_rro_0000035,602112,round_robin,sp26-cs525-0618,200,3199.832,19.858,
2.829,req_rro_0000036,602112,round_robin,sp26-cs525-0619,200,4606.635,23.92,
2.882,req_rro_0000037,602112,round_robin,sp26-cs525-0605,200,2940.728,27.847,
2.917,req_rro_0000038,602112,round_robin,sp26-cs525-0606,200,3295.025,28.585,
2.934,req_rro_0000039,602112,round_robin,sp26-cs525-0607,200,4968.952,23.74,
2.964,req_rro_0000040,602112,round_robin,sp26-cs525-0608,200,5004.171,22.785,
3.015,req_rro_0000041,602112,round_robin,sp26-cs525-0609,504,5541.73,18.123,
3.095,req_rro_0000042,602112,round_robin,sp26-cs525-0612,200,3857.196,15.46,
3.27,req_rro_0000043,602112,round_robin,sp26-cs525-0613,200,5229.722,27.269,
3.375,req_rro_0000044,602112,round_robin,sp26-cs525-0614,200,4053.868,24.718,
3.406,req_rro_0000045,602112,round_robin,sp26-cs525-0615,503,4224.665,24.116,
3.412,req_rro_0000046,602112,round_robin,sp26-cs525-0617,504,6087.423,28.565,
3.477,req_rro_0000047,602112,round_robin,sp26-cs525-0618,504,4913.67,24.048,
3.541,req_rro_0000048,602112,round_robin,sp26-cs525-0619,200,2795.695,13.127,
3.556,req_rro_0000049,602112,round_robin,sp26-cs525-0605,200,6211.063,31.281,
3.597,req_rro_0000050,602112,round_robin,sp26-cs525-0606,503,3816.116,31.51,
3.6,req_rro_0000051,602112,round_robin,sp26-cs525-0607,200,4303.789,20.995,
3.601,req_rro_0000052,602112,round_robin,sp26-cs525-0608,200,4199.513,23.993,
3.671,req_rro_0000053,602112,round_robin,sp26-cs525-0609,200,2098.845,13.874,
3.692,req_rro_0000054,602112,round_robin,sp26-cs525-0612,200,4496.884,23.346,
3.722,req_rro_0000055,602112,round_robin,sp26-cs525-0613,503,3767.567,26.617,
3.749,req_rro_0000056,602112,round_robin,sp26-cs525-0614,503,6313.445,20.481,
3.778,req_rro_0000057,602112,round_robin,sp26-cs525-0615,200,2927.049,33.991,
3.831,req_rro_0000058,602112,round_robin,sp26-cs525-0617,200,4731.626,24.686,
3.846,req_rro_0000059,602112,round_robin,sp26-cs525-0618,200,3620.179,17.342,
3.883,req_rro_0000060,602112,round_robin,sp26-cs525-0619,200,3839.148,27.188,
3.919,req_rro_0000061,602112,round_robin,sp26-cs525-0605,200,3451.116,11.355,
3.949,req_rro_0000062,602112,round_robin,sp26-cs525-0606,200,4582.192,31.0,
3.95,req_rro_0000063,602112,round_robin,sp26-cs525-0607,200,2294.835,21.34,
4.168,req_rro_0000064,602112,round_robin,sp26-cs525-0608,200,5469.441,21.952,
4.193,req_rro_0000065,602112,round_robin,sp26-cs525-0609,200,3790.938,23.329,
4.214,req_rro_0000066,602112,round_robin,sp26-cs525-0612,504,6710.562,27.643,
4.245,req_rro_0000067,602112,round_robin,sp26-cs525-0613,200,5577.95,15.071,
4.334,req_rro_0000068,602112,round_robin,sp26-cs525-0614,200,3921.346,30.189,
4.358,req_rro_0000069,602112,round_robin,sp26-cs525-0615,503,4011.524,24.946,
4.359,req_rro_0000070,602112,round_robin,sp26-cs525-0617,200,2418.384,32.983,
4.51,req_rro_0000071,602112,round_robin,sp26-cs525-0618,504,4251.286,19.661,
4.644,req_rro_0000072,602112,round_robin,sp26-cs525-0619,200,3086.605,18.839,
4.675,req_rro_0000073,602112,round_robin,sp26-cs525-0605,503,5580.763,15.512,
4.716,req_rro_0000074,602112,round_robin,sp26-cs525-0606,200,3141.138,17.29,
4.903,req_rro_0000075,602112,round_robin,sp26-cs525-0607,200,2463.43,27.472,
4.931,req_rro_0000076,602112,round_robin,sp26-cs525-0608,200,3681.695,18.298,
5.023,req_rro_0000077,602112,round_robin,sp26-cs525-0609,200,1889.243,26.912,
5.048,req_rro_0000078,602112,round_robin,sp26-cs525-0612,200,3056.522,22.967,
5.077,req_rro_0000079,602112,round_robin,sp26-cs525-0613,200,3428.486,25.273,
5.195,req_rro_0000080,602112,round_robin,sp26-cs525-0614,200,3464.327,27.009,
5.244,req_rro_0000081,602112,round_robin,sp26-cs525-0615,503,4377.314,24.918,
5.368,req_rro_0000082,602112,round_robin,sp26-cs525-0617,200,3270.051,18.285,
5.411,req_rro_0000083,602112,round_robin,sp26-cs525-0618,200,2827.625,23.418,
5.446,req_rro_0000084,602112,round_robin,sp26-cs525-0619,200,7521.961,25.107,
5.447,req_rro_0000085,602112,round_robin,sp26-cs525-0605,504,4407.877,21.654,
5.456,req_rro_0000086,602112,round_robin,sp26-cs525-0606,200,4679.095,22.814,
5.513,req_rro_0000087,602112,round_robin,sp26-cs525-0607,200,3147.956,32.146,
5.537,req_rro_0000088,602112,round_robin,sp26-cs525-0608,200,3265.589,24.249,
5.542,req_rro_0000089,602112,round_robin,sp26-cs525-0609,200,5356.525,17.763,
5.738,req_rro_0000090,602112,round_robin,sp26-cs525-0612,200,3182.964,27.653,
5.771,req_rro_0000091,602112,round_robin,sp26-cs525-0613,200,2682.314,24.411,
5.872,req_rro_0000092,602112,round_robin,sp26-cs525-0614,200,5022.626,26.253,
5.899,req_rro_0000093,602112,round_robin,sp26-cs525-0615,503,3622.312,23.412,
5.956,req_rro_0000094,602112,round_robin,sp26-cs525-0617,200,2439.507,27.855,
5.959,req_rro_0000095,602112,round_robin,sp26-cs525-0618,200,3017.78,26.794,
5.969,req_rro_0000096,602112,round_robin,sp26-cs525-0619,504,4921.806,24.154,
6.02,req_rro_0000097,602112,round_robin,sp26-cs525-0605,200,6711.629,17.677,
6.021,req_rro_0000098,602112,round_robin,sp26-cs525-0606,200,5834.353,26.612,
6.081,req_rro_0000099,602112,round_robin,sp26-cs525-0607,200,3558.655,21.385,
6.084,req_rro_0000100,602112,round_robin,sp26-cs525-0608,503,5024.681,25.205,
6.149,req_rro_0000101,602112,round_robin,sp26-cs525-0609,200,5220.961,24.487,
6.159,req_rro_0000102,602112,round_robin,sp26-cs525-0612,200,2105.224,22.203,
6.227,req_rro_0000103,602112,round_robin,sp26-cs525-0613,200,5905.568,19.945,
6.317,req_rro_0000104,602112,round_robin,sp26-cs525-0614,200,3164.685,16.251,
6.319,req_rro_0000105,602112,round_robin,sp26-cs525-0615,504,5494.13,28.235,
6.338,req_rro_0000106,602112,round_robin,sp26-cs525-0617,200,2505.346,18.535,
6.366,req_rro_0000107,602112,round_robin,sp26-cs525-0618,200,3313.892,27.699,
6.516,req_rro_0000108,602112,round_robin,sp26-cs525-0619,504,6850.727,30.781,
6.539,req_rro_0000109,602112,round_robin,sp26-cs525-0605,200,3727.125,27.874,
6.699,req_rro_0000110,602112,round_robin,sp26-cs525-0606,200,2421.517,24.507,
6.821,req_rro_0000111,602112,round_robin,sp26-cs525-0607,200,3393.379,22.747,
6.827,req_rro_0000112,602112,round_robin,sp26-cs525-0608,200,3005.932,21.862,
6.929,req_rro_0000113,602112,round_robin,sp26-cs525-0609,200,3694.906,21.859,
6.998,req_rro_0000114,602112,round_robin,sp26-cs525-0612,200,3379.857,21.76,
7.05,req_rro_0000115,602112,round_robin,sp26-cs525-0613,200,3427.531,17.661,
7.154,req_rro_0000116,602112,round_robin,sp26-cs525-0614,200,2866.242,18.77,
7.209,req_rro_0000117,602112,round_robin,sp26-cs525-0615,200,8826.863,21.37,
7.224,req_rro_0000118,602112,round_robin,sp26-cs525-0617,504,3595.266,24.618,
7.233,req_rro_0000119,602112,round_robin,sp26-cs525-0618,503,3311.074,28.904,
7.249,req_rro_0000120,602112,round_robin,sp26-cs525-0619,200,2277.071,19.539,
7.374,req_rro_0000121,602112,round_robin,sp26-cs525-0605,200,4469.871,22.793,
7.399,req_rro_0000122,602112,round_robin,sp26-cs525-0606,200,2648.77,15.454,
7.405,req_rro_0000123,602112,round_robin,sp26-cs525-0607,200,4198.376,17.424,
7.579,req_rro_0000124,602112,round_robin,sp26-cs525-0608,200,3466.304,22.172,
7.677,req_rro_0000125,602112,round_robin,sp26-cs525-0609,200,4112.768,13.281,
7.68,req_rro_0000126,602112,round_robin,sp26-cs525-0612,200,2918.297,22.466,
7.707,req_rro_0000127,602112,round_robin,sp26-cs525-0613,503,5661.896,15.122,
7.827,req_rro_0000128,602112,round_robin,sp26-cs525-0614,200,7998.556,22.957,
7.879,req_rro_0000129,602112,round_robin,sp26-cs525-0615,200,2597.094,24.184,
7.911,req_rro_0000130,602112,round_robin,sp26-cs525-0617,200,5258.293,21.442,
7.921,req_rro_0000131,602112,round_robin,sp26-cs525-0618,200,2252.077,19.151,
7.972,req_rro_0000132,602112,round_robin,sp26-cs525-0619,200,3343.506,17.83,
8.03,req_rro_0000133,602112,round_robin,sp26-cs525-0605,200,6578.869,26.068,
8.122,req_rro_0000134,602112,round_robin,sp26-cs525-0606,200,5746.905,15.233,
8.229,req_rro_0000135,602112,round_robin,sp26-cs525-0607,503,3705.478,29.961,
8.251,req_rro_0000136,602112,round_robin,sp26-cs525-0608,200,3513.44,22.638,
8.404,req_rro_0000137,602112,round_robin,sp26-cs525-0609,200,2710.843,31.624,
8.406,req_rro_0000138,602112,round_robin,sp26-cs525-0612,200,4744.606,21.855,
8.488,req_rro_0000139,602112,round_robin,sp26-cs525-0613,200,4931.404,17.812,
8.503,req_rro_0000140,602112,round_robin,sp26-cs525-0614,200,4507.591,22.61,
8.652,req_rro_0000141,602112,round_robin,sp26-cs525-0615,200,4740.454,21.911,
8.709,req_rro_0000142,602112,round_robin,sp26-cs525-0617,200,5733.877,29.535,
8.792,req_rro_0000143,602112,round_robin,sp26-cs525-0618,200,6005.933,18.562,
8.812,req_rro_0000144,602112,round_robin,sp26-cs525-0619,200,5315.962,30.788,
8.9,req_rro_0000145,602112,round_robin,sp26-cs525-0605,200,3559.083,23.787,
8.908,req_rro_0000146,602112,round_robin,sp26-cs525-0606,200,4199.364,17.355,
9.072,req_rro_0000147,602112,round_robin,sp26-cs525-0607,200,4268.735,21.319,
9.133,req_rro_0000148,602112,round_robin,sp26-cs525-0608,200,5967.156,20.087,
9.151,req_rro_0000149,602112,round_robin,sp26-cs525-0609,200,1948.969,23.511,
9.249,req_rro_0000150,602112,round_robin,sp26-cs525-0612,504,5063.442,24.52,
9.305,req_rro_0000151,602112,round_robin,sp26-cs525-0613,200,6082.23,27.796,
9.325,req_rro_0000152,602112,round_robin,sp26-cs525-0614,504,6446.8,10.35,
9.433,req_rro_0000153,602112,round_robin,sp26-cs525-0615,503,3821.627,19.1,
9.51,req_rro_0000154,602112,round_robin,sp26-cs525-0617,200,2203.505,26.469,
9.572,req_rro_0000155,602112,round_robin,sp26-cs525-0618,200,3850.216,22.162,
9.627,req_rro_0000156,602112,round_robin,sp26-cs525-0619,200,2299.592,28.058,
9.777,req_rro_0000157,602112,round_robin,sp26-cs525-0605,504,6924.737,24.945,
9.831,req_rro_0000158,602112,round_robin,sp26-cs525-0606,200,3180.132,21.023,
9.949,req_rro_0000159,602112,round_robin,sp26-cs525-0607,200,5010.56,25.11,
10.007,req_rro_0000160,602112,round_robin,sp26-cs525-0608,200,2920.731,23.922,
10.025,req_rro_0000161,602112,round_robin,sp26-cs525-0609,200,3269.808,24.476,
10.102,req_rro_0000162,602112,round_robin,sp26-cs525-0612,200,6567.124,22.683,
10.17,req_rro_0000163,602112,round_robin,sp26-cs525-0613,200,4564.559,20.642,
10.188,req_rro_0000164,602112,round_robin,sp26-cs525-0614,200,3253.78,22.118,
10.238,req_rro_0000165,602112,round_robin,sp26-cs525-0615,200,5262.034,29.025,
10.263,req_rro_0000166,602112,round_robin,sp26-cs525-0617,200,2593.382,31.881,
10.306,req_rro_0000167,602112,round_robin,sp26-cs525-0618,200,6383.972,22.467,
10.36,req_rro_0000168,602112,round_robin,sp26-cs525-0619,200,2078.287,28.104,
10.401,req_rro_0000169,602112,round_robin,sp26-cs525-0605,504,9033.348,23.455,
10.438,req_rro_0000170,602112,round_robin,sp26-cs525-0606,200,3282.563,20.665,
10.458,req_rro_0000171,602112,round_robin,sp26-cs525-0607,200,3894.41,21.402,
10.486,req_rro_0000172,602112,round_robin,sp26-cs525-0608,200,6639.39,23.734,
10.494,req_rro_0000173,602112,round_robin,sp26-cs525-0609,200,5219.368,21.551,
10.517,req_rro_0000174,602112,round_robin,sp26-cs525-0612,200,4055.947,19.133,
10.536,req_rro_0000175,602112,round_robin,sp26-cs525-0613,200,3641.202,24.365,
10.683,req_rro_0000176,602112,round_robin,sp26-cs525-0614,200,2745.055,25.367,
10.705,req_rro_0000177,602112,round_robin,sp26-cs525-0615,200,5244.342,26.604,
10.725,req_rro_0000178,602112,round_robin,sp26-cs525-0617,200,1738.946,22.356,
10.773,req_rro_0000179,602112,round_robin,sp26-cs525-0618,200,2714.552,26.507,
11.012,req_rro_0000180,602112,round_robin,sp26-cs525-0619,200,3011.522,30.753,
11.018,req_rro_0000181,602112,round_robin,sp26-cs525-0605,503,7813.584,26.266,
11.088,req_rro_0000182,602112,round_robin,sp26-cs525-0606,200,3815.957,29.288,
11.139,req_rro_0000183,602112,round_robin,sp26-cs525-0607,200,7437.576,21.334,
11.142,req_rro_0000184,602112,round_robin,sp26-cs525-0608,200,2816.748,26.94,
11.145,req_rro_0000185,602112,round_robin,sp26-cs525-0609,200,3357.16,19.593,
11.151,req_rro_0000186,602112,round_robin,sp26-cs525-0612,200,6295.787,19.027,
11.241,req_rro_0000187,602112,round_robin,sp26-cs525-0613,503,4256.103,26.772,
11.271,req_rro_0000188,602112,round_robin,sp26-cs525-0614,200,5051.229,28.376,
11.332,req_rro_0000189,602112,round_robin,sp26-cs525-0615,200,3675.315,27.729,
11.365,req_rro_0000190,602112,round_robin,sp26-cs525-0617,200,3486.334,27.134,
11.409,req_rro_0000191,602112,round_robin,sp26-cs525-0618,200,3986.626,20.126,
11.481,req_rro_0000192,602112,round_robin,sp26-cs525-0619,200,3824.114,18.571,
11.571,req_rro_0000193,602112,round_robin,sp26-cs525-0605,200,2358.214,24.068,
11.581,req_rro_0000194,602112,round_robin,sp26-cs525-0606,200,4083.83,31.966,
11.637,req_rro_0000195,602112,round_robin,sp26-cs525-0607,200,3225.574,22.96,
11.731,req_rro_0000196,602112,round_robin,sp26-cs525-0608,504,5179.192,23.275,
11.865,req_rro_0000197,602112,round_robin,sp26-cs525-0609,503,5169.373,28.12,
11.929,req_rro_0000198,602112,round_robin,sp26-cs525-0612,200,3484.675,28.473,
11.941,req_rro_0000199,602112,round_robin,sp26-cs525-0613,504,4561.347,23.799,
11.975,req_rro_0000200,602112,round_robin,sp26-cs525-0614,504,5149.822,26.856,
11.994,req_rro_0000201,602112,round_robin,sp26-cs525-0615,200,3978.859,31.651,
12.005,req_rro_0000202,602112,round_robin,sp26-cs525-0617,200,3952.635,29.659,
12.027,req_rro_0000203,602112,round_robin,sp26-cs525-0618,200,7622.723,27.854,
12.155,req_rro_0000204,602112,round_robin,sp26-cs525-0619,503,4511.555,21.641,
12.23,req_rro_0000205,602112,round_robin,sp26-cs525-0605,200,11140.495,26.655,
12.361,req_rro_0000206,602112,round_robin,sp26-cs525-0606,503,3856.6,15.078,
12.378,req_rro_0000207,602112,round_robin,sp26-cs525-0607,504,5171.874,21.965,
12.407,req_rro_0000208,602112,round_robin,sp26-cs525-0608,200,4988.57,32.188,
12.451,req_rro_0000209,602112,round_robin,sp26-cs525-0609,200,4794.905,24.79,
12.753,req_rro_0000210,602112,round_robin,sp26-cs525-0612,200,2211.112,22.463,
12.806,req_rro_0000211,602112,round_robin,sp26-cs525-0613,200,1734.623,18.869,
12.878,req_rro_0000212,602112,round_robin,sp26-cs525-0614,200,2617.172,24.544,
12.934,req_rro_0000213,602112,round_robin,sp26-cs525-0615,200,3321.43,20.44,
12.974,req_rro_0000214,602112,round_robin,sp26-cs525-0617,503,5126.803,18.44,
13.032,req_rro_0000215,602112,round_robin,sp26-cs525-0618,200,3214.273,22.939,
13.073,req_rro_0000216,602112,round_robin,sp26-cs525-0619,503,3672.428,24.503,
13.147,req_rro_0000217,602112,round_robin,sp26-cs525-0605,200,3800.474,23.85,
13.178,req_rro_0000218,602112,round_robin,sp26-cs525-0606,200,7163.433,26.069,
13.291,req_rro_0000219,602112,round_robin,sp26-cs525-0607,200,3562.679,19.239,
13.309,req_rro_0000220,602112,round_robin,sp26-cs525-0608,200,3092.073,19.596,
13.324,req_rro_0000221,602112,round_robin,sp26-cs525-0609,200,2518.086,22.048,
13.463,req_rro_0000222,602112,round_robin,sp26-cs525-0612,503,3819.995,19.067,
13.491,req_rro_0000223,602112,round_robin,sp26-cs525-0613,200,3034.76,17.1,
13.522,req_rro_0000224,602112,round_robin,sp26-cs525-0614,200,6488.602,16.468,
13.528,req_rro_0000225,602112,round_robin,sp26-cs525-0615,200,2668.722,26.42,
13.575,req_rro_0000226,602112,round_robin,sp26-cs525-0617,200,3873.695,26.544,
13.646,req_rro_0000227,602112,round_robin,sp26-cs525-0618,200,3510.693,24.58,
13.667,req_rro_0000228,602112,round_robin,sp26-cs525-0619,200,2362.767,15.99,
13.708,req_rro_0000229,602112,round_robin,sp26-cs525-0605,200,5406.572,30.75,
13.72,req_rro_0000230,602112,round_robin,sp26-cs525-0606,200,3580.387,18.414,
13.736,req_rro_0000231,602112,round_robin,sp26-cs525-0607,200,2313.814,26.657,
13.754,req_rro_0000232,602112,round_robin,sp26-cs525-0608,200,3059.947,23.531,
13.952,req_rro_0000233,602112,round_robin,sp26-cs525-0609,200,8838.52,27.934,
13.995,req_rro_0000234,602112,round_robin,sp26-cs525-0612,200,3173.643,24.223,
13.997,req_rro_0000235,602112,round_robin,sp26-cs525-0613,200,2751.703,19.549,
13.998,req_rro_0000236,602112,round_robin,sp26-cs525-0614,200,2515.065,26.449,
14.136,req_rro_0000237,602112,round_robin,sp26-cs525-0615,200,2596.665,24.291,
14.185,req_rro_0000238,602112,round_robin,sp26-cs525-0617,200,4245.897,20.89,
14.298,req_rro_0000239,602112,round_robin,sp26-cs525-0618,200,2475.011,29.987,
14.366,req_rro_0000240,602112,round_robin,sp26-cs525-0619,200,3384.811,20.92,
14.383,req_rro_0000241,602112,round_robin,sp26-cs525-0605,200,4235.797,18.199,
14.439,req_rro_0000242,602112,round_robin,sp26-cs525-0606,200,3427.213,26.816,
14.448,req_rro_0000243,602112,round_robin,sp26-cs525-0607,200,4660.728,13.704,
14.583,req_rro_0000244,602112,round_robin,sp26-cs525-0608,200,4834.066,27.181,
14.647,req_rro_0000245,602112,round_robin,sp26-cs525-0609,200,1500.0,27.198,
14.717,req_rro_0000246,602112,round_robin,sp26-cs525-0612,200,6881.38,16.298,
14.867,req_rro_0000247,602112,round_robin,sp26-cs525-0613,200,3540.941,26.36,
14.919,req_rro_0000248,602112,round_robin,sp26-cs525-0614,200,4730.3,21.936,
14.946,req_rro_0000249,602112,round_robin,sp26-cs525-0615,200,6090.678,27.09,
14.984,req_rro_0000250,602112,round_robin,sp26-cs525-0617,504,3519.493,23.326,
15.24,req_rro_0000251,602112,round_robin,sp26-cs525-0618,200,3058.466,18.458,
15.344,req_rro_0000252,602112,round_robin,sp26-cs525-0619,200,3087.79,22.543,
15.44,req_rro_0000253,602112,round_robin,sp26-cs525-0605,200,7109.924,25.216,
15.486,req_rro_0000254,602112,round_robin,sp26-cs525-0606,200,3876.097,23.661,
15.486,req_rro_0000255,602112,round_robin,sp26-cs525-0607,200,4349.022,22.44,
15.494,req_rro_0000256,602112,round_robin,sp26-cs525-0608,200,2982.801,23.129,
15.498,req_rro_0000257,602112,round_robin,sp26-cs525-0609,200,3687.042,16.94,
15.572,req_rro_0000258,602112,round_robin,sp26-cs525-0612,200,4329.871,25.66,
15.61,req_rro_0000259,602112,round_robin,sp26-cs525-0613,200,2060.029,31.302,
15.651,req_rro_0000260,602112,round_robin,sp26-cs525-0614,504,4771.307,22.368,
15.674,req_rro_0000261,602112,round_robin,sp26-cs525-0615,200,3887.169,27.674,
15.728,req_rro_0000262,602112,round_robin,sp26-cs525-0617,504,6016.387,29.219,
15.825,req_rro_0000263,602112,round_robin,sp26-cs525-0618,504,5153.599,15.146,
16.016,req_rro_0000264,602112,round_robin,sp26-cs525-0619,200,3277.242,28.849,
16.107,req_rro_0000265,602112,round_robin,sp26-cs525-0605,200,4092.969,19.383,
16.156,req_rro_0000266,602112,round_robin,sp26-cs525-0606,200,3749.593,22.147,
16.211,req_rro_0000267,602112,round_robin,sp26-cs525-0607,200,2899.781,14.941,
16.224,req_rro_0000268,602112,round_robin,sp26-cs525-0608,503,3725.292,22.056,
16.305,req_rro_0000269,602112,round_robin,sp26-cs525-0609,200,2981.209,24.065,
16.381,req_rro_0000270,602112,round_robin,sp26-cs525-0612,503,4498.002,20.623,
16.453,req_rro_0000271,602112,round_robin,sp26-cs525-0613,200,4944.471,26.716,
16.505,req_rro_0000272,602112,round_robin,sp26-cs525-0614,200,2329.107,18.904,
16.863,req_rro_0000273,602112,round_robin,sp26-cs525-0615,503,4857.295,16.91,
16.899,req_rro_0000274,602112,round_robin,sp26-cs525-0617,200,3841.382,20.294,
16.943,req_rro_0000275,602112,round_robin,sp26-cs525-0618,200,3610.687,21.433,
17.09,req_rro_0000276,602112,round_robin,sp26-cs525-0619,200,3649.874,17.146,
17.106,req_rro_0000277,602112,round_robin,sp26-cs525-0605,200,5724.421,16.828,
17.157,req_rro_0000278,602112,round_robin,sp26-cs525-0606,200,2710.258,25.314,
17.17,req_rro_0000279,602112,round_robin,sp26-cs525-0607,200,4599.879,32.105,
17.251,req_rro_0000280,602112,round_robin,sp26-cs525-0608,504,4738.994,24.33,
17.274,req_rro_0000281,602112,round_robin,sp26-cs525-0609,200,3805.765,27.304,
17.347,req_rro_0000282,602112,round_robin,sp26-cs525-0612,504,3867.384,19.457,
17.441,req_rro_0000283,602112,round_robin,sp26-cs525-0613,200,3555.284,28.489,
17.498,req_rro_0000284,602112,round_robin,sp26-cs525-0614,503,3899.284,20.288,
17.533,req_rro_0000285,602112,round_robin,sp26-cs525-0615,200,4315.451,25.787,
17.563,req_rro_0000286,602112,round_robin,sp26-cs525-0617,200,3870.034,29.517,
17.596,req_rro_0000287,602112,round_robin,sp26-cs525-0618,200,2922.409,14.042,
17.613,req_rro_0000288,602112,round_robin,sp26-cs525-0619,200,4258.0,26.387,
17.716,req_rro_0000289,602112,round_robin,sp26-cs525-0605,200,6281.919,23.712,
17.747,req_rro_0000290,602112,round_robin,sp26-cs525-0606,200,5316.914,25.723,
17.751,req_rro_0000291,602112,round_robin,sp26-cs525-0607,200,2228.081,10.35,
18.022,req_rro_0000292,602112,round_robin,sp26-cs525-0608,200,4213.667,25.733,
18.057,req_rro_0000293,602112,round_robin,sp26-cs525-0609,200,2047.588,20.322,
18.058,req_rro_0000294,602112,round_robin,sp26-cs525-0612,504,6460.478,28.263,
18.221,req_rro_0000295,602112,round_robin,sp26-cs525-0613,504,3545.257,27.143,
18.433,req_rro_0000296,602112,round_robin,sp26-cs525-0614,200,4545.321,23.333,
18.729,req_rro_0000297,602112,round_robin,sp26-cs525-0615,504,4024.406,17.66,
18.772,req_rro_0000298,602112,round_robin,sp26-cs525-0617,200,5627.373,22.365,
18.816,req_rro_0000299,602112,round_robin,sp26-cs525-0618,200,3771.792,30.463,
18.838,req_rro_0000300,602112,round_robin,sp26-cs525-0619,200,4168.637,20.762,
19.056,req_rro_0000301,602112,round_robin,sp26-cs525-0605,504,6243.047,25.004,
19.168,req_rro_0000302,602112,round_robin,sp26-cs525-0606,200,3873.822,24.905,
19.195,req_rro_0000303,602112,round_robin,sp26-cs525-0607,200,2912.688,18.248,
19.206,req_rro_0000304,602112,round_robin,sp26-cs525-0608,200,3411.586,28.203,
19.248,req_rro_0000305,602112,round_robin,sp26-cs525-0609,504,6351.916,28.522,
19.343,req_rro_0000306,602112,round_robin,sp26-cs525-0612,200,2562.067,22.543,
19.374,req_rro_0000307,602112,round_robin,sp26-cs525-0613,200,6371.959,25.382,
19.377,req_rro_0000308,602112,round_robin,sp26-cs525-0614,200,2835.273,34.441,
19.467,req_rro_0000309,602112,round_robin,sp26-cs525-0615,200,4138.788,24.022,
19.497,req_rro_0000310,602112,round_robin,sp26-cs525-0617,200,6695.801,10.907,
19.633,req_rro_0000311,602112,round_robin,sp26-cs525-0618,200,7823.26,21.364,
19.636,req_rro_0000312,602112,round_robin,sp26-cs525-0619,503,4734.48,34.904,
19.658,req_rro_0000313,602112,round_robin,sp26-cs525-0605,200,6290.829,19.025,
19.736,req_rro_0000314,602112,round_robin,sp26-cs525-0606,200,2464.375,15.095,
19.75,req_rro_0000315,602112,round_robin,sp26-cs525-0607,200,5393.687,19.011,
19.86,req_rro_0000316,602112,round_robin,sp26-cs525-0608,200,2911.054,24.927,
