timestamp,req_id,payload_bytes,mode,backend_id,status_code,e2e_ms,gateway_overhead_ms,
1773822600.606394,gs48_00018,3528,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,1389.444,0.974,
1773822600.624099,gs48_00019,3560,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,1385.905,0.877,
1773822600.671607,gs48_00020,3544,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,1716.304,1.678,
1773822600.711431,gs48_00021,3544,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,1752.2,1.814,
1773822600.739238,gs48_00022,3528,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,1470.411,1.14,
1773822600.778799,gs48_00023,3544,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,1775.601,1.752,
1773822600.790498,gs48_00024,3528,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,1421.101,1.278,
1773822600.823704,gs48_00025,3528,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,1596.606,2.9,
1773822600.867443,gs48_00026,3544,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,1229.917,1.131,
1773822600.91529,gs48_00027,3528,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,1155.865,1.401,
1773822600.946057,gs48_00028,3544,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,1867.136,1.403,
1773822600.963233,gs48_00029,3560,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,2501.671,1.437,
1773822601.013882,gs48_00030,3528,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,1540.579,1.657,
1773822601.051152,gs48_00031,3544,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,1771.112,1.778,
1773822601.078728,gs48_00032,3512,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,1592.186,1.019,
1773822601.097957,gs48_00033,3512,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,1404.283,1.514,
1773822601.131289,gs48_00034,3512,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,1949.681,1.344,
1773822601.182308,gs48_00035,3512,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,1388.435,2.035,
1773822601.210536,gs48_00036,3512,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,1119.198,1.435,
1773822601.228918,gs48_00037,3512,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,1512.19,1.676,
1773822601.294493,gs48_00038,3544,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,2080.532,1.716,
1773822601.329131,gs48_00039,3496,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,1459.164,1.184,
1773822601.361119,gs48_00040,3528,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,1732.793,1.437,
1773822601.391626,gs48_00041,3512,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,1590.101,2.187,
1773822601.423409,gs48_00042,3528,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,2382.907,1.445,
1773822601.462908,gs48_00043,3496,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,1245.492,1.475,
1773822601.472594,gs48_00044,3512,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,1857.46,1.181,
1773822601.503471,gs48_00045,3544,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,2087.887,1.65,
1773822601.549503,gs48_00046,3496,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,1475.418,1.165,
1773822601.59885,gs48_00047,3560,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,1823.898,0.936,
1773822601.6051,gs48_00048,3544,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,1271.959,1.268,
1773822601.656418,gs48_00049,3512,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,1735.806,1.22,
1773822601.700079,gs48_00050,3544,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,1554.176,1.356,
1773822601.706238,gs48_00051,3512,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,1878.657,1.084,
1773822601.740668,gs48_00052,3528,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,2200.254,1.795,
1773822601.779461,gs48_00053,3528,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,1679.142,1.381,
1773822601.834906,gs48_00054,3528,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,2161.449,1.69,
1773822601.848833,gs48_00055,3528,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,1259.801,1.168,
1773822601.887611,gs48_00056,3544,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,1358.333,1.363,
1773822601.910172,gs48_00057,3496,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,1045.668,2.036,
1773822601.97093,gs48_00058,3544,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,1706.704,1.688,
1773822602.006027,gs48_00059,3560,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,1903.219,1.74,
1773822602.03321,gs48_00060,3512,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,1641.165,1.239,
1773822602.05503,gs48_00061,3560,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,1496.531,1.355,
1773822602.098916,gs48_00062,3528,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,1410.814,1.883,
1773822602.147239,gs48_00063,3528,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,1480.573,1.254,
1773822602.157183,gs48_00064,3512,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,1962.016,1.441,
1773822602.197769,gs48_00065,3544,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,1275.586,0.848,
1773822602.218831,gs48_00066,3544,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,1905.045,1.867,
1773822602.282004,gs48_00067,3512,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,1476.338,1.949,
1773822602.311774,gs48_00068,3528,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,1766.879,1.593,
1773822602.345457,gs48_00069,3496,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,2360.62,1.437,
1773822602.381029,gs48_00070,3512,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,1504.754,1.321,
1773822602.408581,gs48_00071,3560,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,1959.308,1.145,
1773822602.42876,gs48_00072,3560,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,1416.347,1.47,
1773822602.481123,gs48_00073,3560,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,1240.27,1.812,
1773822602.505806,gs48_00074,3512,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,1302.543,1.239,
1773822602.540155,gs48_00075,3544,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,1570.244,1.243,
1773822602.56352,gs48_00076,3544,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,1469.08,1.572,
1773822602.613988,gs48_00077,3496,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,1388.88,2.015,
1773822602.638658,gs48_00078,3560,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,1356.422,1.448,
1773822602.66726,gs48_00079,3512,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,2253.266,1.607,
1773822602.711967,gs48_00080,3544,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,1451.696,0.853,
1773822602.754223,gs48_00081,3528,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,1155.351,2.344,
1773822602.793812,gs48_00082,3512,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,1190.009,1.249,
1773822602.802266,gs48_00083,3528,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,1764.932,0.933,
1773822602.864403,gs48_00084,3544,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,1511.415,1.45,
1773822602.898654,gs48_00085,3560,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,1709.213,1.299,
1773822602.932074,gs48_00086,3528,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,1284.33,1.906,
1773822602.965146,gs48_00087,3496,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,1119.044,1.223,
1773822602.986456,gs48_00088,3512,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,1585.759,1.298,
1773822603.023255,gs48_00089,3512,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,1905.837,1.139,
1773822603.059252,gs48_00090,3496,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,1753.087,1.462,
1773822603.101691,gs48_00091,3560,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,1230.55,1.692,
1773822603.131161,gs48_00092,3544,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,1620.419,2.251,
1773822603.169329,gs48_00093,3528,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,2120.258,1.316,
1773822603.192057,gs48_00094,3496,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,1812.711,1.638,
1773822603.21531,gs48_00095,3544,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,1525.032,1.763,
1773822603.256881,gs48_00096,3512,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,1754.2,2.459,
1773822603.299607,gs48_00097,3512,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,1962.626,1.216,
1773822603.340902,gs48_00098,3528,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,1505.332,1.669,
1773822603.365711,gs48_00099,3560,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,1210.484,1.97,
1773822603.402055,gs48_00100,3512,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,1303.639,1.429,
1773822603.428463,gs48_00101,3544,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,1338.189,1.865,
1773822603.471976,gs48_00102,3496,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,1577.72,1.333,
1773822603.478745,gs48_00103,3512,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,1405.553,1.299,
1773822603.537094,gs48_00104,3560,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,1218.145,0.765,
1773822603.555998,gs48_00105,3560,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,1404.171,1.108,
1773822603.605183,gs48_00106,3544,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,1411.774,2.124,
1773822603.621764,gs48_00107,3496,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,1676.853,1.585,
1773822603.674989,gs48_00108,3528,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,1566.649,1.78,
1773822603.691261,gs48_00109,3528,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,1634.26,1.702,
1773822603.73837,gs48_00110,3512,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,1443.584,2.381,
1773822603.781399,gs48_00111,3512,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,1088.543,1.634,
1773822603.813487,gs48_00112,3528,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,2075.02,1.128,
1773822603.847903,gs48_00113,3544,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,1404.218,1.436,
1773822603.870013,gs48_00114,3528,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,1610.21,1.658,
1773822603.920341,gs48_00115,3544,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,1420.664,2.082,
1773822603.928291,gs48_00116,3528,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,1379.466,1.954,
1773822603.967262,gs48_00117,3512,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,1236.501,1.653,
1773822604.000085,gs48_00118,3560,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,1998.927,1.702,
1773822604.045118,gs48_00119,3544,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,1286.314,1.355,
1773822604.059796,gs48_00120,3544,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,1617.33,1.236,
1773822604.102295,gs48_00121,3544,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,1717.303,1.296,
1773822604.138852,gs48_00122,3528,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,1845.88,1.936,
1773822604.179879,gs48_00123,3512,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,1861.491,1.166,
1773822604.221838,gs48_00124,3528,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,1133.062,2.022,
1773822604.258696,gs48_00125,3512,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,1555.772,1.793,
1773822604.274316,gs48_00126,3544,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,1536.323,1.842,
1773822604.308433,gs48_00127,3528,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,2048.622,1.467,
1773822604.350588,gs48_00128,3528,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,1148.772,1.229,
1773822604.379641,gs48_00129,3512,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,1454.22,1.893,
1773822604.431663,gs48_00130,3512,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,1525.248,1.408,
1773822604.438012,gs48_00131,3528,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,1929.289,1.604,
1773822604.477287,gs48_00132,3544,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,1592.759,1.31,
1773822604.511832,gs48_00133,3528,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,1330.621,1.568,
1773822604.541282,gs48_00134,3528,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,1830.11,1.175,
1773822604.602782,gs48_00135,3528,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,1534.009,2.071,
1773822604.623911,gs48_00136,3528,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,1292.181,1.825,
1773822604.662327,gs48_00137,3512,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,1523.575,1.383,
1773822604.697818,gs48_00138,3544,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,1320.624,1.042,
1773822604.729138,gs48_00139,3544,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,2192.446,0.987,
1773822604.771208,gs48_00140,3512,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,1463.325,1.367,
1773822604.808373,gs48_00141,3496,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,1012.762,1.619,
1773822604.815906,gs48_00142,3496,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,912.843,1.467,
1773822604.843311,gs48_00143,3560,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,1695.541,0.811,
1773822604.892314,gs48_00144,3528,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,1633.068,1.418,
1773822604.936562,gs48_00145,3560,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,1910.87,2.041,
1773822604.948022,gs48_00146,3560,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,1793.138,1.153,
1773822604.996322,gs48_00147,3496,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,2039.768,2.358,
1773822605.022246,gs48_00148,3512,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,1575.366,1.546,
1773822605.050055,gs48_00149,3512,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,1388.014,1.335,
1773822605.098759,gs48_00150,3528,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,1811.245,1.96,
1773822605.136395,gs48_00151,3544,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,1181.511,0.946,
1773822605.182571,gs48_00152,3528,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,1003.911,1.72,
1773822605.187012,gs48_00153,3544,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,1393.074,1.438,
1773822605.238541,gs48_00154,3528,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,1887.129,1.321,
1773822605.281471,gs48_00155,3496,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,1578.745,1.189,
1773822605.310669,gs48_00156,3496,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,2030.456,2.049,
1773822605.341913,gs48_00157,3528,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,1348.666,1.552,
1773822605.360632,gs48_00158,3528,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,2118.498,1.25,
1773822605.407753,gs48_00159,3544,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,1457.586,1.352,
1773822605.446774,gs48_00160,3560,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,960.668,1.108,
1773822605.462887,gs48_00161,3512,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,1976.007,1.416,
1773822605.519748,gs48_00162,3528,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,1418.588,1.628,
1773822605.544977,gs48_00163,3496,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,1442.902,1.706,
1773822605.588569,gs48_00164,3512,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,1331.301,1.327,
1773822605.597096,gs48_00165,3528,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,1528.08,1.361,
1773822605.660496,gs48_00166,3496,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,1313.21,1.283,
1773822605.687733,gs48_00167,3496,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,1175.765,1.049,
1773822605.714314,gs48_00168,3496,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,2237.012,1.22,
1773822605.752324,gs48_00169,3528,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,1126.657,1.567,
1773822605.790956,gs48_00170,3528,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,1699.365,1.267,
1773822605.819313,gs48_00171,3544,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,948.515,1.333,
1773822605.851436,gs48_00172,3528,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,1233.719,2.305,
1773822605.887032,gs48_00173,3560,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,2283.0,1.206,
1773822605.922759,gs48_00174,3528,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,1984.094,2.209,
1773822605.93843,gs48_00175,3528,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,1894.732,2.277,
1773822605.983427,gs48_00176,3528,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,1469.039,2.287,
1773822606.020301,gs48_00177,3512,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,1376.297,0.73,
1773822606.068876,gs48_00178,3496,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,1690.811,1.53,
1773822606.101437,gs48_00179,3544,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,1169.721,1.557,
1773822606.136644,gs48_00180,3544,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,1558.404,1.846,
1773822606.154153,gs48_00181,3560,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,1182.226,1.628,
1773822606.192993,gs48_00182,3560,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,1562.381,1.803,
1773822606.215499,gs48_00183,3544,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,1962.321,1.968,
1773822606.265747,gs48_00184,3512,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,1328.41,1.23,
1773822606.307909,gs48_00185,3512,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,2014.253,1.839,
1773822606.311452,gs48_00186,3528,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,1689.799,1.803,
1773822606.34911,gs48_00187,3560,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,1357.951,1.48,
1773822606.39429,gs48_00188,3528,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,1289.136,1.857,
1773822606.415388,gs48_00189,3528,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,1264.27,1.184,
1773822606.466167,gs48_00190,3544,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,1560.587,1.59,
1773822606.486371,gs48_00191,3528,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,1332.732,1.977,
1773822606.518163,gs48_00192,3528,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,1333.151,2.233,
1773822606.563326,gs48_00193,3512,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,1017.128,1.051,
1773822606.586627,gs48_00194,3560,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,840.863,0.97,
1773822606.64117,gs48_00195,3528,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,1608.022,1.988,
1773822606.668939,gs48_00196,3496,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,1722.761,1.973,
1773822606.687133,gs48_00197,3512,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,1810.617,1.405,
1773822606.750274,gs48_00198,3512,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,2613.97,1.077,
1773822606.766296,gs48_00199,3544,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,773.109,1.118,
1773822606.811436,gs48_00200,3528,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,2056.164,1.71,
1773822606.847489,gs48_00201,3544,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,1587.427,1.808,
1773822606.879157,gs48_00202,3512,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,1879.233,1.689,
1773822606.911154,gs48_00203,3512,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,1249.034,1.141,
1773822606.939682,gs48_00204,3528,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,1700.536,2.311,
1773822606.985376,gs48_00205,3496,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,1550.358,2.166,
1773822607.01203,gs48_00206,3528,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,1112.344,1.28,
1773822607.029791,gs48_00207,3544,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,1486.286,1.888,
1773822607.091773,gs48_00208,3496,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,1456.061,1.564,
1773822607.12411,gs48_00209,3544,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,1459.283,0.92,
1773822607.138301,gs48_00210,3496,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,1662.387,1.299,
1773822607.166475,gs48_00211,3544,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,2097.99,1.097,
1773822607.196845,gs48_00212,3560,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,1282.357,1.347,
1773822607.255625,gs48_00213,3528,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,1840.515,1.285,
1773822607.297457,gs48_00214,3496,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,1181.942,1.088,
1773822607.310998,gs48_00215,3528,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,1118.007,2.014,
1773822607.339351,gs48_00216,3512,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,1699.963,1.339,
1773822607.38707,gs48_00217,3560,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,1724.924,1.245,
1773822607.406541,gs48_00218,3528,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,1910.395,1.196,
1773822607.452809,gs48_00219,3512,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,1556.131,1.369,
1773822607.49028,gs48_00220,3544,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,2465.446,1.184,
1773822607.505131,gs48_00221,3528,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,1142.823,1.349,
1773822607.557655,gs48_00222,3512,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,1170.762,1.808,
1773822607.599185,gs48_00223,3528,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,1087.454,1.458,
1773822607.629745,gs48_00224,3528,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,1510.115,1.236,
1773822607.660117,gs48_00225,3528,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,2230.798,1.074,
1773822607.687421,gs48_00226,3496,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,2286.587,1.485,
1773822607.739622,gs48_00227,3512,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,1178.192,1.539,
1773822607.762222,gs48_00228,3544,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,1947.36,1.336,
1773822607.803473,gs48_00229,3560,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,1670.973,1.379,
1773822607.824175,gs48_00230,3544,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,2255.152,1.614,
1773822607.853975,gs48_00231,3544,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,789.876,1.529,
1773822607.882042,gs48_00232,3528,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,1592.939,1.677,
1773822607.938257,gs48_00233,3512,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,1445.03,1.313,
1773822607.975292,gs48_00234,3512,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,1557.056,2.166,
1773822607.983172,gs48_00235,3544,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,1589.28,1.159,
1773822608.017523,gs48_00236,3512,gateway_smart,sp26-cs525-0617.cs.illinois.edu,503,1445.816,1.275,
1773822608.077389,gs48_00237,3512,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,1302.954,1.248,
1773822608.112243,gs48_00238,3560,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,1425.28,1.807,
1773822608.121376,gs48_00239,3496,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,1173.985,1.515,
