timestamp,req_id,payload_bytes,mode,backend_id,status_code,e2e_ms,gateway_overhead_ms,
1773828002.999495,gs128_00076,3528,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,2261.884,2.27,
1773828003.044537,gs128_00077,3528,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,4956.226,2.186,
1773828003.116057,gs128_00078,3512,gateway_smart,sp26-cs525-0614.cs.illinois.edu,504,4405.845,1.415,
1773828003.157077,gs128_00079,3528,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,662.592,2.748,
1773828003.183071,gs128_00080,3544,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,7338.07,2.333,
1773828003.238068,gs128_00081,3512,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,1494.066,2.008,
1773828003.240273,gs128_00082,3560,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,2199.046,1.193,
1773828003.302386,gs128_00083,3512,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,9179.838,2.618,
1773828003.349572,gs128_00084,3528,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,10466.506,3.263,
1773828003.38584,gs128_00085,3512,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,2251.83,3.22,
1773828003.399689,gs128_00086,3560,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,9407.164,2.457,
1773828003.459731,gs128_00087,3528,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,4511.607,1.889,
1773828003.489493,gs128_00088,3528,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,3234.69,2.229,
1773828003.524261,gs128_00089,3544,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,2817.229,2.305,
1773828003.595881,gs128_00090,3544,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,4245.219,1.934,
1773828003.599122,gs128_00091,3544,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,2990.78,1.202,
1773828003.657127,gs128_00092,3528,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,2912.157,2.814,
1773828003.717067,gs128_00093,3528,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,2448.952,3.946,
1773828003.730032,gs128_00094,3528,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,5480.633,2.382,
1773828003.777923,gs128_00095,3512,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,8337.679,2.631,
1773828003.815493,gs128_00096,3528,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,9436.56,2.83,
1773828003.854804,gs128_00097,3512,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,890.493,2.685,
1773828003.912865,gs128_00098,3560,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,10103.917,1.829,
1773828003.955941,gs128_00099,3528,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,9728.07,2.289,
1773828003.997177,gs128_00100,3528,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,2728.85,3.595,
1773828004.012494,gs128_00101,3512,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,5142.863,3.599,
1773828004.051316,gs128_00102,3496,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,4469.456,2.271,
1773828004.103947,gs128_00103,3544,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,3486.25,2.705,
1773828004.136706,gs128_00104,3544,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,4289.916,3.422,
1773828004.168012,gs128_00105,3544,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,9571.557,2.464,
1773828004.225281,gs128_00106,3560,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,3709.738,1.933,
1773828004.269598,gs128_00107,3544,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,2889.813,1.376,
1773828004.310907,gs128_00108,3544,gateway_smart,sp26-cs525-0613.cs.illinois.edu,503,2141.094,3.343,
1773828004.338428,gs128_00109,3528,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,2438.091,2.42,
1773828004.360139,gs128_00110,3544,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,6463.901,1.438,
1773828004.416751,gs128_00111,3544,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,4386.217,2.524,
1773828004.470551,gs128_00112,3528,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,5388.478,1.515,
1773828004.478284,gs128_00113,3496,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,4802.121,3.378,
1773828004.553208,gs128_00114,3544,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,2297.7,1.842,
1773828004.576767,gs128_00115,3512,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,5271.318,4.457,
1773828004.629771,gs128_00116,3496,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,6676.717,4.304,
1773828004.643227,gs128_00117,3528,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,10748.853,2.02,
1773828004.710348,gs128_00118,3496,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,17192.941,2.705,
1773828004.739246,gs128_00119,3528,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,5031.879,1.701,
1773828004.775447,gs128_00120,3528,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,5545.817,2.398,
1773828004.798182,gs128_00121,3528,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,3142.826,1.406,
1773828004.870307,gs128_00122,3496,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,2577.11,1.716,
1773828004.905785,gs128_00123,3528,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,4935.634,1.739,
1773828004.928591,gs128_00124,3512,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,15681.934,1.339,
1773828004.977264,gs128_00125,3512,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,2646.052,1.235,
1773828005.020916,gs128_00126,3528,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,2189.605,2.634,
1773828005.043842,gs128_00127,3496,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,4108.044,1.316,
1773828005.111688,gs128_00128,3528,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,5826.661,3.496,
1773828005.144047,gs128_00129,3528,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,1337.568,1.628,
1773828005.16784,gs128_00130,3560,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,5315.178,1.858,
1773828005.210214,gs128_00131,3560,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,3762.652,1.521,
1773828005.2467,gs128_00132,3512,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,918.859,2.782,
1773828005.31128,gs128_00133,3512,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,1293.75,1.291,
1773828005.340581,gs128_00134,3544,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,7059.298,2.213,
1773828005.382482,gs128_00135,3528,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,8207.026,2.386,
1773828005.428931,gs128_00136,3512,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,2969.025,2.206,
1773828005.461015,gs128_00137,3560,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,3969.761,2.918,
1773828005.488558,gs128_00138,3560,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,14707.308,1.761,
1773828005.532697,gs128_00139,3544,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,3789.351,1.992,
1773828005.572059,gs128_00140,3528,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,3179.055,1.925,
1773828005.605103,gs128_00141,3544,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,5419.919,3.379,
1773828005.668459,gs128_00142,3544,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,14558.78,1.945,
1773828005.680166,gs128_00143,3544,gateway_smart,sp26-cs525-0605.cs.illinois.edu,504,5275.165,3.071,
1773828005.743369,gs128_00144,3528,gateway_smart,sp26-cs525-0609.cs.illinois.edu,502,1829.932,2.075,
1773828005.783895,gs128_00145,3528,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,1714.013,2.501,
1773828005.805605,gs128_00146,3528,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,1629.814,2.015,
1773828005.847031,gs128_00147,3560,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,1845.883,2.022,
1773828005.881448,gs128_00148,3528,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,1491.021,2.007,
1773828005.925771,gs128_00149,3512,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,4820.51,1.582,
1773828005.987214,gs128_00150,3528,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,2252.079,4.483,
1773828006.022572,gs128_00151,3512,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,6507.288,3.352,
1773828006.076251,gs128_00152,3528,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,2027.14,1.936,
1773828006.11218,gs128_00153,3512,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,3294.055,2.86,
1773828006.128978,gs128_00154,3544,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,2539.811,4.55,
1773828006.179551,gs128_00155,3560,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,9841.116,3.274,
1773828006.202791,gs128_00156,3528,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,2606.401,1.235,
1773828006.250247,gs128_00157,3528,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,4111.813,2.232,
1773828006.283579,gs128_00158,3528,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,1920.22,1.998,
1773828006.327031,gs128_00159,3528,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,3328.341,2.153,
1773828006.364413,gs128_00160,3496,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,5823.537,2.922,
1773828006.414897,gs128_00161,3512,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,6363.706,1.836,
1773828006.450625,gs128_00162,3528,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,1681.649,1.581,
1773828006.491406,gs128_00163,3528,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,7315.7,1.606,
1773828006.524155,gs128_00164,3528,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,6479.647,3.58,
1773828006.583894,gs128_00165,3512,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,6868.263,1.644,
1773828006.599423,gs128_00166,3528,gateway_smart,sp26-cs525-0606.cs.illinois.edu,503,2573.876,2.581,
1773828006.662575,gs128_00167,3528,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,4515.152,2.628,
1773828006.703944,gs128_00168,3512,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,2069.497,2.056,
1773828006.750859,gs128_00169,3512,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,2912.336,2.143,
1773828006.777153,gs128_00170,3528,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,5473.86,1.685,
1773828006.798289,gs128_00171,3544,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,2621.511,2.32,
1773828006.848581,gs128_00172,3528,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,4577.68,3.302,
1773828006.878657,gs128_00173,3512,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,9173.609,3.877,
1773828006.931037,gs128_00174,3560,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,7666.583,2.312,
1773828006.959079,gs128_00175,3544,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,3229.443,1.919,
1773828007.001024,gs128_00176,3512,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,2447.917,1.735,
1773828007.052689,gs128_00177,3512,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,9389.148,1.652,
1773828007.093639,gs128_00178,3544,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,2762.85,2.422,
1773828007.12981,gs128_00179,3512,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,1573.578,1.594,
1773828007.179984,gs128_00180,3544,gateway_smart,sp26-cs525-0609.cs.illinois.edu,503,11243.689,1.526,
1773828007.234334,gs128_00181,3496,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,2764.056,2.5,
1773828007.244537,gs128_00182,3544,gateway_smart,sp26-cs525-0605.cs.illinois.edu,503,5995.788,3.116,
1773828007.31186,gs128_00183,3528,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,8687.534,2.317,
1773828007.339179,gs128_00184,3496,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,11797.19,2.899,
1773828007.380912,gs128_00185,3512,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,16817.105,2.492,
1773828007.431489,gs128_00186,3528,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,744.854,1.342,
1773828007.450336,gs128_00187,3512,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,2885.558,2.671,
1773828007.516284,gs128_00188,3560,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,3266.985,1.599,
1773828007.549884,gs128_00189,3528,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,3709.71,2.054,
1773828007.57529,gs128_00190,3544,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,3617.203,3.64,
1773828007.603095,gs128_00191,3544,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,4223.159,1.986,
1773828007.64124,gs128_00192,3528,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,4370.694,1.555,
1773828007.704973,gs128_00193,3528,gateway_smart,sp26-cs525-0606.cs.illinois.edu,503,5375.776,3.4,
1773828007.72597,gs128_00194,3512,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,3941.2,2.015,
1773828007.793768,gs128_00195,3560,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,7089.748,5.463,
1773828007.830719,gs128_00196,3528,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,2767.821,2.333,
1773828007.858391,gs128_00197,3544,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,7397.825,1.924,
1773828007.90861,gs128_00198,3496,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,2497.963,1.883,
1773828007.926567,gs128_00199,3512,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,4039.121,2.834,
1773828007.968383,gs128_00200,3512,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,4343.558,2.409,
1773828008.030724,gs128_00201,3512,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,2605.272,1.606,
1773828008.052244,gs128_00202,3528,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,5054.584,2.009,
1773828008.097263,gs128_00203,3496,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,2460.363,1.148,
1773828008.138415,gs128_00204,3512,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,3753.115,2.721,
1773828008.177053,gs128_00205,3512,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,2782.197,1.128,
1773828008.208918,gs128_00206,3560,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,3647.869,2.253,
1773828008.250313,gs128_00207,3496,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,2125.273,1.51,
1773828008.27662,gs128_00208,3560,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,2130.653,1.335,
1773828008.316506,gs128_00209,3496,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,6872.611,1.298,
1773828008.382639,gs128_00210,3512,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,5225.181,1.855,
1773828008.41321,gs128_00211,3544,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,10343.482,1.875,
1773828008.448288,gs128_00212,3544,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,3371.471,1.31,
1773828008.507932,gs128_00213,3528,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,3114.466,1.728,
1773828008.539384,gs128_00214,3544,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,3315.935,2.567,
1773828008.590625,gs128_00215,3560,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,5094.776,2.584,
1773828008.613354,gs128_00216,3512,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,16833.884,1.644,
1773828008.649086,gs128_00217,3496,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,7741.692,1.782,
1773828008.702985,gs128_00218,3496,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,3536.743,2.322,
1773828008.747963,gs128_00219,3512,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,9661.291,1.5,
1773828008.795964,gs128_00220,3528,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,3509.864,1.591,
1773828008.810206,gs128_00221,3512,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,2091.953,1.508,
1773828008.850667,gs128_00222,3544,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,10331.586,2.22,
1773828008.889195,gs128_00223,3512,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,10815.951,2.559,
1773828008.949018,gs128_00224,3512,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,1661.43,1.626,
1773828008.973623,gs128_00225,3528,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,6600.784,2.029,
1773828009.033881,gs128_00226,3512,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,4998.905,2.569,
1773828009.053243,gs128_00227,3560,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,1837.237,1.651,
1773828009.102122,gs128_00228,3544,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,4443.157,4.178,
1773828009.146472,gs128_00229,3528,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,1979.764,1.743,
1773828009.178892,gs128_00230,3512,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,5765.511,3.465,
1773828009.212954,gs128_00231,3512,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,6473.866,0.88,
1773828009.263099,gs128_00232,3528,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,6665.988,2.329,
1773828009.289729,gs128_00233,3560,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,3507.829,2.009,
1773828009.350405,gs128_00234,3496,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,4154.196,3.318,
1773828009.387472,gs128_00235,3528,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,12039.373,2.896,
1773828009.401865,gs128_00236,3528,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,10316.414,2.146,
1773828009.452796,gs128_00237,3528,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,9570.492,2.032,
1773828009.482507,gs128_00238,3544,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,2725.034,1.593,
1773828009.550122,gs128_00239,3528,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,2492.257,2.215,
