timestamp,req_id,payload_bytes,mode,backend_id,status_code,e2e_ms,gateway_overhead_ms,
1773910801.717087,gt64_00047,3548,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,2622.423,3.372,
1773910801.73112,gt64_00048,3548,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,2577.329,3.093,
1773910801.773233,gt64_00049,3532,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,2778.389,4.303,
1773910801.827641,gt64_00050,3548,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,1661.0,4.311,
1773910801.857092,gt64_00051,3548,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,1529.792,3.603,
1773910801.897793,gt64_00052,3532,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,2653.969,4.255,
1773910801.926744,gt64_00053,3500,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,2471.739,2.489,
1773910801.95618,gt64_00054,3532,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,2371.483,5.847,
1773910802.006278,gt64_00055,3548,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,2886.112,4.358,
1773910802.043561,gt64_00056,3548,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,3131.173,9.921,
1773910802.070007,gt64_00057,3564,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,3819.075,5.844,
1773910802.117638,gt64_00058,3500,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,2509.512,5.651,
1773910802.131934,gt64_00059,3548,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,1206.458,3.86,
1773910802.184097,gt64_00060,3564,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,1196.41,5.791,
1773910802.214307,gt64_00061,3500,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,1950.209,5.591,
1773910802.27031,gt64_00062,3564,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,3423.271,3.058,
1773910802.276834,gt64_00063,3564,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,2960.68,3.855,
1773910802.342822,gt64_00064,3548,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,2120.475,4.419,
1773910802.361055,gt64_00065,3516,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,2081.014,4.906,
1773910802.416637,gt64_00066,3532,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,2316.966,4.915,
1773910802.423948,gt64_00067,3516,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,1447.348,6.137,
1773910802.468465,gt64_00068,3532,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,3468.823,3.699,
1773910802.497984,gt64_00069,3548,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,2803.077,4.058,
1773910802.563938,gt64_00070,3548,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,2160.595,3.439,
1773910802.570084,gt64_00071,3516,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,2042.31,4.114,
1773910802.636144,gt64_00072,3532,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,2982.614,8.049,
1773910802.667079,gt64_00073,3532,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,2799.417,5.982,
1773910802.677324,gt64_00074,3532,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,1547.755,3.557,
1773910802.733913,gt64_00075,3532,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,2986.022,3.888,
1773910802.779806,gt64_00076,3548,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,1486.962,6.366,
1773910802.804624,gt64_00077,3548,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,1857.755,3.511,
1773910802.832382,gt64_00078,3548,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,1845.382,10.244,
1773910802.874808,gt64_00079,3500,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,2394.776,4.484,
1773910802.899119,gt64_00080,3564,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,3126.044,4.543,
1773910802.966506,gt64_00081,3532,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,1846.718,4.588,
1773910802.977297,gt64_00082,3548,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,1638.355,6.105,
1773910803.016368,gt64_00083,3500,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,3080.98,9.441,
1773910803.068191,gt64_00084,3564,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,2368.681,3.503,
1773910803.113561,gt64_00085,3532,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,1954.122,6.045,
1773910803.144097,gt64_00086,3516,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,1862.316,5.06,
1773910803.189375,gt64_00087,3564,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,2730.486,3.966,
1773910803.225245,gt64_00088,3500,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,2256.505,5.81,
1773910803.230669,gt64_00089,3548,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,4162.778,4.269,
1773910803.274467,gt64_00090,3548,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,2363.145,2.532,
1773910803.321757,gt64_00091,3516,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,4360.232,3.135,
1773910803.349065,gt64_00092,3548,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,3551.188,4.235,
1773910803.374933,gt64_00093,3516,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,2566.237,2.913,
1773910803.429617,gt64_00094,3548,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,3708.445,3.337,
1773910803.458682,gt64_00095,3516,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,1457.9,4.856,
1773910803.512292,gt64_00096,3500,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,1476.743,10.064,
1773910803.536641,gt64_00097,3532,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,1661.815,3.435,
1773910803.56725,gt64_00098,3516,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,2485.013,6.241,
1773910803.624475,gt64_00099,3548,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,3664.924,6.674,
1773910803.640433,gt64_00100,3532,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,1065.666,5.585,
1773910803.677976,gt64_00101,3516,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,2528.336,2.37,
1773910803.717423,gt64_00102,3516,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,1743.539,5.089,
1773910803.74206,gt64_00103,3548,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,1390.057,6.059,
1773910803.803025,gt64_00104,3532,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,1225.866,3.309,
1773910803.832297,gt64_00105,3532,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,1698.487,4.973,
1773910803.863599,gt64_00106,3532,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,4657.094,4.205,
1773910803.908296,gt64_00107,3532,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,4289.447,5.018,
1773910803.923854,gt64_00108,3532,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,1814.111,7.831,
1773910803.968645,gt64_00109,3516,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,2670.377,4.237,
1773910804.025064,gt64_00110,3516,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,1917.98,3.259,
1773910804.045983,gt64_00111,3532,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,867.748,2.527,
1773910804.094658,gt64_00112,3564,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,2269.141,2.817,
1773910804.132041,gt64_00113,3532,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,1607.5,3.079,
1773910804.170163,gt64_00114,3564,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,1603.119,4.823,
1773910804.205792,gt64_00115,3516,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,1655.369,3.874,
1773910804.218058,gt64_00116,3516,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,1546.543,4.484,
1773910804.273876,gt64_00117,3500,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,1871.879,6.118,
1773910804.301979,gt64_00118,3532,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,2538.141,6.139,
1773910804.337523,gt64_00119,3548,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,2841.867,3.671,
1773910804.373307,gt64_00120,3532,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,2044.096,5.151,
1773910804.419793,gt64_00121,3532,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,1731.628,6.239,
1773910804.468603,gt64_00122,3500,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,2543.24,3.428,
1773910804.481265,gt64_00123,3532,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,2792.251,5.72,
1773910804.510433,gt64_00124,3532,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,2729.893,4.566,
1773910804.552194,gt64_00125,3516,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,1366.789,3.654,
1773910804.616862,gt64_00126,3516,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,3607.121,5.122,
1773910804.641613,gt64_00127,3516,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,1616.536,5.404,
1773910804.674331,gt64_00128,3532,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,1731.905,7.7,
1773910804.716539,gt64_00129,3500,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,1496.338,4.001,
1773910804.733984,gt64_00130,3548,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,1992.756,4.449,
1773910804.784437,gt64_00131,3500,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,1506.603,4.114,
1773910804.834585,gt64_00132,3548,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,1771.112,2.31,
1773910804.85907,gt64_00133,3548,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,4308.772,4.738,
1773910804.878903,gt64_00134,3516,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,1776.364,7.234,
1773910804.933559,gt64_00135,3516,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,2087.435,3.271,
1773910804.957468,gt64_00136,3532,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,1933.362,5.141,
1773910805.006521,gt64_00137,3516,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,1507.827,4.582,
1773910805.052198,gt64_00138,3564,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,1907.919,4.446,
1773910805.089876,gt64_00139,3564,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,2371.328,4.797,
1773910805.130819,gt64_00140,3500,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,2687.219,4.581,
1773910805.148864,gt64_00141,3564,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,2649.645,3.372,
1773910805.180701,gt64_00142,3564,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,2816.138,4.848,
1773910805.21753,gt64_00143,3532,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,3077.52,3.404,
1773910805.278895,gt64_00144,3516,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,2353.058,3.623,
1773910805.295395,gt64_00145,3564,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,4152.704,4.504,
1773910805.345751,gt64_00146,3532,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,1980.002,4.868,
1773910805.369507,gt64_00147,3548,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,2067.821,3.887,
1773910805.410322,gt64_00148,3548,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,2516.53,5.256,
1773910805.455662,gt64_00149,3516,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,1409.719,4.431,
1773910805.470417,gt64_00150,3532,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,2148.293,4.992,
1773910805.52359,gt64_00151,3548,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,3273.904,4.981,
1773910805.538624,gt64_00152,3548,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,1579.354,4.489,
1773910805.575437,gt64_00153,3500,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,1928.656,6.817,
1773910805.626455,gt64_00154,3532,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,3125.766,5.205,
1773910805.658374,gt64_00155,3548,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,1534.142,7.333,
1773910805.702383,gt64_00156,3532,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,2221.657,4.499,
1773910805.743882,gt64_00157,3548,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,2841.16,4.922,
1773910805.779405,gt64_00158,3548,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,1683.658,3.577,
1773910805.810561,gt64_00159,3500,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,1194.466,4.557,
1773910805.836382,gt64_00160,3532,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,1317.658,5.616,
1773910805.887613,gt64_00161,3532,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,3186.984,3.137,
1773910805.921402,gt64_00162,3532,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,1976.934,4.881,
1773910805.962817,gt64_00163,3564,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,2368.097,5.532,
1773910805.990277,gt64_00164,3548,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,3569.915,7.593,
1773910806.032987,gt64_00165,3516,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,2157.266,7.062,
1773910806.070588,gt64_00166,3548,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,2824.968,6.816,
1773910806.095343,gt64_00167,3532,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,965.145,3.181,
1773910806.157916,gt64_00168,3532,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,503,3553.554,7.461,
1773910806.173591,gt64_00169,3548,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,5560.526,4.1,
1773910806.231186,gt64_00170,3548,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,3010.124,4.238,
1773910806.268457,gt64_00171,3548,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,1877.684,12.423,
1773910806.298556,gt64_00172,3564,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,2459.207,5.186,
1773910806.305576,gt64_00173,3516,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,1571.903,6.632,
1773910806.376936,gt64_00174,3500,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,4011.725,3.419,
1773910806.387221,gt64_00175,3532,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,1700.854,3.248,
1773910806.435728,gt64_00176,3532,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,1555.759,4.677,
1773910806.480451,gt64_00177,3532,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,1835.439,4.266,
1773910806.504763,gt64_00178,3516,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,2419.169,5.181,
1773910806.554225,gt64_00179,3532,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,2520.787,4.934,
1773910806.577391,gt64_00180,3532,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,2262.01,7.146,
1773910806.610712,gt64_00181,3532,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,1809.622,7.844,
1773910806.651577,gt64_00182,3516,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,1401.063,7.83,
1773910806.701428,gt64_00183,3516,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,1712.778,2.752,
1773910806.730742,gt64_00184,3516,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,3482.188,3.303,
1773910806.747303,gt64_00185,3532,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,2882.007,4.362,
1773910806.817526,gt64_00186,3516,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,3197.299,5.084,
1773910806.851816,gt64_00187,3532,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,2253.958,3.983,
1773910806.866107,gt64_00188,3564,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,1788.487,3.439,
1773910806.916813,gt64_00189,3500,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,2099.696,6.797,
1773910806.953373,gt64_00190,3516,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,2018.656,5.457,
1773910806.983911,gt64_00191,3564,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,1717.526,7.156,
1773910807.037844,gt64_00192,3548,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,1720.17,3.403,
1773910807.058407,gt64_00193,3532,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,1755.115,3.764,
1773910807.109963,gt64_00194,3564,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,2544.422,5.536,
1773910807.141961,gt64_00195,3548,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,3366.882,5.457,
1773910807.163749,gt64_00196,3532,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,3450.036,4.395,
1773910807.205371,gt64_00197,3516,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,2195.772,8.179,
1773910807.236673,gt64_00198,3500,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,1977.037,4.705,
1773910807.282202,gt64_00199,3516,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,2483.52,5.152,
1773910807.324846,gt64_00200,3532,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,1133.11,7.811,
1773910807.345908,gt64_00201,3548,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,1922.223,6.379,
1773910807.379968,gt64_00202,3516,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,1554.794,9.293,
1773910807.42059,gt64_00203,3532,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,2395.073,7.026,
1773910807.463332,gt64_00204,3548,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,1296.539,6.761,
1773910807.509492,gt64_00205,3564,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,1989.672,2.617,
1773910807.515423,gt64_00206,3532,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,2297.766,6.142,
1773910807.586402,gt64_00207,3500,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,2560.797,6.462,
1773910807.589673,gt64_00208,3548,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,3450.965,2.288,
1773910807.646084,gt64_00209,3548,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,2606.791,4.465,
1773910807.678282,gt64_00210,3532,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,2222.927,3.989,
1773910807.71257,gt64_00211,3516,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,928.833,6.562,
1773910807.743884,gt64_00212,3548,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,3446.473,2.738,
1773910807.794638,gt64_00213,3548,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,3217.779,3.713,
1773910807.834392,gt64_00214,3500,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,2198.682,2.475,
1773910807.869586,gt64_00215,3564,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,2852.678,9.494,
1773910807.915835,gt64_00216,3548,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,1777.3,5.682,
1773910807.943933,gt64_00217,3500,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,2601.124,5.345,
1773910807.969384,gt64_00218,3548,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,1903.967,4.152,
1773910807.995239,gt64_00219,3532,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,1853.128,4.394,
1773910808.052595,gt64_00220,3516,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,1965.004,3.981,
1773910808.076689,gt64_00221,3564,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,2756.136,5.343,
1773910808.135694,gt64_00222,3500,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,1618.945,5.843,
1773910808.1728,gt64_00223,3532,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,1997.404,4.591,
1773910808.196625,gt64_00224,3500,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,1820.094,4.81,
1773910808.241465,gt64_00225,3500,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,2336.857,4.192,
1773910808.27335,gt64_00226,3516,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,1965.723,3.174,
1773910808.299354,gt64_00227,3548,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,1384.95,4.215,
1773910808.326872,gt64_00228,3516,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,1329.786,7.653,
1773910808.376586,gt64_00229,3516,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,3201.957,4.544,
1773910808.431439,gt64_00230,3548,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,1837.112,8.297,
1773910808.432012,gt64_00231,3500,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,2936.189,4.407,
1773910808.476557,gt64_00232,3532,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,1670.765,6.651,
1773910808.539932,gt64_00233,3564,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,2222.529,3.005,
1773910808.566375,gt64_00234,3564,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,1985.664,3.817,
1773910808.612046,gt64_00235,3516,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,2680.104,4.234,
