timestamp,req_id,payload_bytes,policy,backend_id,status_code,e2e_ms,gateway_overhead_ms,
2026-04-03T12:10:00.967,mbrr-c48-r0000067,620,round_robin,sp26-cs525-0613,200,660,2,
2026-04-03T12:10:00.974,mbrr-c48-r0000068,620,round_robin,sp26-cs525-0614,200,1053,2,
2026-04-03T12:10:01.043,mbrr-c48-r0000069,620,round_robin,sp26-cs525-0615,200,577,1,
2026-04-03T12:10:01.077,mbrr-c48-r0000070,620,round_robin,sp26-cs525-0617,200,615,3,
2026-04-03T12:10:01.111,mbrr-c48-r0000071,616,round_robin,sp26-cs525-0618,200,605,4,
2026-04-03T12:10:01.132,mbrr-c48-r0000072,628,round_robin,sp26-cs525-0619,200,776,3,
2026-04-03T12:10:01.133,mbrr-c48-r0000073,616,round_robin,sp26-cs525-0605,200,731,5,
2026-04-03T12:10:01.143,mbrr-c48-r0000074,616,round_robin,sp26-cs525-0606,200,575,4,
2026-04-03T12:10:01.149,mbrr-c48-r0000075,624,round_robin,sp26-cs525-0607,200,581,4,
2026-04-03T12:10:01.170,mbrr-c48-r0000076,620,round_robin,sp26-cs525-0608,200,1005,5,
2026-04-03T12:10:01.174,mbrr-c48-r0000077,620,round_robin,sp26-cs525-0609,200,938,3,
2026-04-03T12:10:01.246,mbrr-c48-r0000078,624,round_robin,sp26-cs525-0612,200,776,3,
2026-04-03T12:10:01.250,mbrr-c48-r0000079,620,round_robin,sp26-cs525-0613,200,884,4,
2026-04-03T12:10:01.269,mbrr-c48-r0000080,620,round_robin,sp26-cs525-0614,200,635,2,
2026-04-03T12:10:01.348,mbrr-c48-r0000081,624,round_robin,sp26-cs525-0615,200,896,4,
2026-04-03T12:10:01.368,mbrr-c48-r0000082,620,round_robin,sp26-cs525-0617,200,672,3,
2026-04-03T12:10:01.369,mbrr-c48-r0000083,620,round_robin,sp26-cs525-0618,200,772,2,
2026-04-03T12:10:01.390,mbrr-c48-r0000084,624,round_robin,sp26-cs525-0619,200,659,3,
2026-04-03T12:10:01.414,mbrr-c48-r0000085,620,round_robin,sp26-cs525-0605,200,865,4,
2026-04-03T12:10:01.426,mbrr-c48-r0000086,620,round_robin,sp26-cs525-0606,200,677,3,
2026-04-03T12:10:01.436,mbrr-c48-r0000087,620,round_robin,sp26-cs525-0607,200,633,2,
2026-04-03T12:10:01.438,mbrr-c48-r0000088,616,round_robin,sp26-cs525-0608,200,586,2,
2026-04-03T12:10:01.439,mbrr-c48-r0000089,624,round_robin,sp26-cs525-0609,200,642,4,
2026-04-03T12:10:01.439,mbrr-c48-r0000090,624,round_robin,sp26-cs525-0612,200,1007,3,
2026-04-03T12:10:01.449,mbrr-c48-r0000091,620,round_robin,sp26-cs525-0613,200,619,4,
2026-04-03T12:10:01.510,mbrr-c48-r0000092,624,round_robin,sp26-cs525-0614,200,904,1,
2026-04-03T12:10:01.525,mbrr-c48-r0000093,620,round_robin,sp26-cs525-0615,200,529,2,
2026-04-03T12:10:01.554,mbrr-c48-r0000094,616,round_robin,sp26-cs525-0617,200,606,3,
2026-04-03T12:10:01.588,mbrr-c48-r0000095,620,round_robin,sp26-cs525-0618,200,840,3,
2026-04-03T12:10:01.596,mbrr-c48-r0000096,620,round_robin,sp26-cs525-0619,200,774,3,
2026-04-03T12:10:01.602,mbrr-c48-r0000097,624,round_robin,sp26-cs525-0605,200,1043,3,
2026-04-03T12:10:01.618,mbrr-c48-r0000098,620,round_robin,sp26-cs525-0606,200,925,5,
2026-04-03T12:10:01.690,mbrr-c48-r0000099,620,round_robin,sp26-cs525-0607,200,628,3,
2026-04-03T12:10:01.704,mbrr-c48-r0000100,620,round_robin,sp26-cs525-0608,200,851,4,
2026-04-03T12:10:01.719,mbrr-c48-r0000101,620,round_robin,sp26-cs525-0609,200,911,4,
2026-04-03T12:10:01.745,mbrr-c48-r0000102,624,round_robin,sp26-cs525-0612,200,831,3,
2026-04-03T12:10:01.752,mbrr-c48-r0000103,624,round_robin,sp26-cs525-0613,200,768,3,
2026-04-03T12:10:01.804,mbrr-c48-r0000104,616,round_robin,sp26-cs525-0614,200,788,3,
2026-04-03T12:10:01.814,mbrr-c48-r0000105,620,round_robin,sp26-cs525-0615,200,519,2,
2026-04-03T12:10:01.848,mbrr-c48-r0000106,620,round_robin,sp26-cs525-0617,200,973,4,
2026-04-03T12:10:01.867,mbrr-c48-r0000107,628,round_robin,sp26-cs525-0618,200,971,3,
2026-04-03T12:10:01.878,mbrr-c48-r0000108,620,round_robin,sp26-cs525-0619,200,718,2,
2026-04-03T12:10:01.911,mbrr-c48-r0000109,620,round_robin,sp26-cs525-0605,200,732,3,
2026-04-03T12:10:01.913,mbrr-c48-r0000110,624,round_robin,sp26-cs525-0606,200,798,5,
2026-04-03T12:10:01.941,mbrr-c48-r0000111,620,round_robin,sp26-cs525-0607,200,720,3,
2026-04-03T12:10:01.950,mbrr-c48-r0000112,628,round_robin,sp26-cs525-0608,200,529,3,
2026-04-03T12:10:01.982,mbrr-c48-r0000113,620,round_robin,sp26-cs525-0609,200,809,3,
2026-04-03T12:10:01.993,mbrr-c48-r0000114,620,round_robin,sp26-cs525-0612,200,636,4,
2026-04-03T12:10:01.998,mbrr-c48-r0000115,616,round_robin,sp26-cs525-0613,200,945,4,
2026-04-03T12:10:01.999,mbrr-c48-r0000116,620,round_robin,sp26-cs525-0614,200,1153,3,
2026-04-03T12:10:02.000,mbrr-c48-r0000117,620,round_robin,sp26-cs525-0615,200,751,3,
2026-04-03T12:10:02.003,mbrr-c48-r0000118,620,round_robin,sp26-cs525-0617,200,817,3,
2026-04-03T12:10:02.020,mbrr-c48-r0000119,620,round_robin,sp26-cs525-0618,200,780,4,
2026-04-03T12:10:02.031,mbrr-c48-r0000120,620,round_robin,sp26-cs525-0619,200,468,2,
2026-04-03T12:10:02.049,mbrr-c48-r0000121,624,round_robin,sp26-cs525-0605,200,671,2,
2026-04-03T12:10:02.070,mbrr-c48-r0000122,616,round_robin,sp26-cs525-0606,200,919,4,
2026-04-03T12:10:02.073,mbrr-c48-r0000123,620,round_robin,sp26-cs525-0607,200,509,3,
2026-04-03T12:10:02.085,mbrr-c48-r0000124,628,round_robin,sp26-cs525-0608,200,618,5,
2026-04-03T12:10:02.102,mbrr-c48-r0000125,620,round_robin,sp26-cs525-0609,200,718,3,
2026-04-03T12:10:02.105,mbrr-c48-r0000126,624,round_robin,sp26-cs525-0612,200,716,2,
2026-04-03T12:10:02.114,mbrr-c48-r0000127,624,round_robin,sp26-cs525-0613,200,723,3,
2026-04-03T12:10:02.133,mbrr-c48-r0000128,620,round_robin,sp26-cs525-0614,200,665,4,
2026-04-03T12:10:02.144,mbrr-c48-r0000129,628,round_robin,sp26-cs525-0615,200,886,4,
2026-04-03T12:10:02.144,mbrr-c48-r0000130,620,round_robin,sp26-cs525-0617,200,721,2,
2026-04-03T12:10:02.149,mbrr-c48-r0000131,620,round_robin,sp26-cs525-0618,200,886,4,
2026-04-03T12:10:02.153,mbrr-c48-r0000132,620,round_robin,sp26-cs525-0619,200,500,3,
2026-04-03T12:10:02.164,mbrr-c48-r0000133,624,round_robin,sp26-cs525-0605,200,586,4,
2026-04-03T12:10:02.165,mbrr-c48-r0000134,624,round_robin,sp26-cs525-0606,200,524,3,
2026-04-03T12:10:02.173,mbrr-c48-r0000135,624,round_robin,sp26-cs525-0607,200,791,3,
2026-04-03T12:10:02.199,mbrr-c48-r0000136,616,round_robin,sp26-cs525-0608,200,767,3,
2026-04-03T12:10:02.243,mbrr-c48-r0000137,620,round_robin,sp26-cs525-0609,200,773,3,
2026-04-03T12:10:02.246,mbrr-c48-r0000138,620,round_robin,sp26-cs525-0612,200,741,3,
2026-04-03T12:10:02.252,mbrr-c48-r0000139,620,round_robin,sp26-cs525-0613,200,547,4,
2026-04-03T12:10:02.265,mbrr-c48-r0000140,616,round_robin,sp26-cs525-0614,200,901,2,
2026-04-03T12:10:02.284,mbrr-c48-r0000141,624,round_robin,sp26-cs525-0615,200,674,2,
2026-04-03T12:10:02.342,mbrr-c48-r0000142,620,round_robin,sp26-cs525-0617,200,580,4,
2026-04-03T12:10:02.352,mbrr-c48-r0000143,624,round_robin,sp26-cs525-0618,200,588,5,
2026-04-03T12:10:02.358,mbrr-c48-r0000144,620,round_robin,sp26-cs525-0619,200,637,3,
2026-04-03T12:10:02.369,mbrr-c48-r0000145,624,round_robin,sp26-cs525-0605,200,803,3,
2026-04-03T12:10:02.420,mbrr-c48-r0000146,620,round_robin,sp26-cs525-0606,200,565,4,
2026-04-03T12:10:02.432,mbrr-c48-r0000147,620,round_robin,sp26-cs525-0607,200,930,3,
2026-04-03T12:10:02.472,mbrr-c48-r0000148,620,round_robin,sp26-cs525-0608,200,564,3,
2026-04-03T12:10:02.494,mbrr-c48-r0000149,620,round_robin,sp26-cs525-0609,200,838,3,
2026-04-03T12:10:02.517,mbrr-c48-r0000150,620,round_robin,sp26-cs525-0612,200,1228,3,
2026-04-03T12:10:02.535,mbrr-c48-r0000151,616,round_robin,sp26-cs525-0613,200,878,3,
2026-04-03T12:10:02.549,mbrr-c48-r0000152,628,round_robin,sp26-cs525-0614,200,875,3,
2026-04-03T12:10:02.568,mbrr-c48-r0000153,628,round_robin,sp26-cs525-0615,200,758,3,
2026-04-03T12:10:02.570,mbrr-c48-r0000154,624,round_robin,sp26-cs525-0617,200,809,3,
2026-04-03T12:10:02.596,mbrr-c48-r0000155,620,round_robin,sp26-cs525-0618,200,764,3,
2026-04-03T12:10:02.600,mbrr-c48-r0000156,620,round_robin,sp26-cs525-0619,200,854,4,
2026-04-03T12:10:02.636,mbrr-c48-r0000157,620,round_robin,sp26-cs525-0605,200,786,3,
2026-04-03T12:10:02.638,mbrr-c48-r0000158,620,round_robin,sp26-cs525-0606,200,761,3,
2026-04-03T12:10:02.643,mbrr-c48-r0000159,624,round_robin,sp26-cs525-0607,200,689,3,
2026-04-03T12:10:02.651,mbrr-c48-r0000160,620,round_robin,sp26-cs525-0608,200,833,2,
2026-04-03T12:10:02.656,mbrr-c48-r0000161,620,round_robin,sp26-cs525-0609,200,762,4,
2026-04-03T12:10:02.674,mbrr-c48-r0000162,620,round_robin,sp26-cs525-0612,200,537,4,
2026-04-03T12:10:02.679,mbrr-c48-r0000163,620,round_robin,sp26-cs525-0613,200,776,4,
2026-04-03T12:10:02.682,mbrr-c48-r0000164,624,round_robin,sp26-cs525-0614,200,879,5,
2026-04-03T12:10:02.702,mbrr-c48-r0000165,620,round_robin,sp26-cs525-0615,200,627,3,
2026-04-03T12:10:02.712,mbrr-c48-r0000166,620,round_robin,sp26-cs525-0617,200,870,2,
2026-04-03T12:10:02.736,mbrr-c48-r0000167,620,round_robin,sp26-cs525-0618,200,555,4,
2026-04-03T12:10:02.812,mbrr-c48-r0000168,624,round_robin,sp26-cs525-0619,200,767,4,
2026-04-03T12:10:02.838,mbrr-c48-r0000169,620,round_robin,sp26-cs525-0605,200,684,5,
2026-04-03T12:10:02.882,mbrr-c48-r0000170,620,round_robin,sp26-cs525-0606,200,747,3,
2026-04-03T12:10:02.889,mbrr-c48-r0000171,616,round_robin,sp26-cs525-0607,200,605,3,
2026-04-03T12:10:02.889,mbrr-c48-r0000172,628,round_robin,sp26-cs525-0608,200,1063,1,
2026-04-03T12:10:02.914,mbrr-c48-r0000173,620,round_robin,sp26-cs525-0609,200,666,3,
2026-04-03T12:10:02.920,mbrr-c48-r0000174,620,round_robin,sp26-cs525-0612,200,901,3,
2026-04-03T12:10:02.922,mbrr-c48-r0000175,620,round_robin,sp26-cs525-0613,200,686,3,
2026-04-03T12:10:02.950,mbrr-c48-r0000176,620,round_robin,sp26-cs525-0614,200,815,2,
2026-04-03T12:10:02.984,mbrr-c48-r0000177,620,round_robin,sp26-cs525-0615,200,780,4,
2026-04-03T12:10:02.985,mbrr-c48-r0000178,624,round_robin,sp26-cs525-0617,200,707,4,
2026-04-03T12:10:03.029,mbrr-c48-r0000179,628,round_robin,sp26-cs525-0618,200,856,2,
2026-04-03T12:10:03.058,mbrr-c48-r0000180,616,round_robin,sp26-cs525-0619,200,400,4,
2026-04-03T12:10:03.067,mbrr-c48-r0000181,620,round_robin,sp26-cs525-0605,200,773,4,
2026-04-03T12:10:03.094,mbrr-c48-r0000182,620,round_robin,sp26-cs525-0606,200,870,3,
2026-04-03T12:10:03.094,mbrr-c48-r0000183,620,round_robin,sp26-cs525-0607,200,565,3,
2026-04-03T12:10:03.122,mbrr-c48-r0000184,620,round_robin,sp26-cs525-0608,200,588,3,
2026-04-03T12:10:03.125,mbrr-c48-r0000185,624,round_robin,sp26-cs525-0609,200,932,5,
2026-04-03T12:10:03.144,mbrr-c48-r0000186,620,round_robin,sp26-cs525-0612,200,932,4,
2026-04-03T12:10:03.145,mbrr-c48-r0000187,624,round_robin,sp26-cs525-0613,200,775,4,
2026-04-03T12:10:03.147,mbrr-c48-r0000188,620,round_robin,sp26-cs525-0614,200,1033,4,
2026-04-03T12:10:03.153,mbrr-c48-r0000189,624,round_robin,sp26-cs525-0615,200,891,4,
2026-04-03T12:10:03.158,mbrr-c48-r0000190,620,round_robin,sp26-cs525-0617,200,774,4,
2026-04-03T12:10:03.163,mbrr-c48-r0000191,620,round_robin,sp26-cs525-0618,200,789,4,
2026-04-03T12:10:03.182,mbrr-c48-r0000192,624,round_robin,sp26-cs525-0619,200,790,4,
2026-04-03T12:10:03.183,mbrr-c48-r0000193,624,round_robin,sp26-cs525-0605,200,557,4,
2026-04-03T12:10:03.188,mbrr-c48-r0000194,624,round_robin,sp26-cs525-0606,200,788,3,
2026-04-03T12:10:03.201,mbrr-c48-r0000195,620,round_robin,sp26-cs525-0607,200,714,3,
2026-04-03T12:10:03.211,mbrr-c48-r0000196,620,round_robin,sp26-cs525-0608,200,711,2,
2026-04-03T12:10:03.217,mbrr-c48-r0000197,620,round_robin,sp26-cs525-0609,200,732,4,
2026-04-03T12:10:03.245,mbrr-c48-r0000198,620,round_robin,sp26-cs525-0612,200,984,2,
2026-04-03T12:10:03.254,mbrr-c48-r0000199,620,round_robin,sp26-cs525-0613,200,824,5,
2026-04-03T12:10:03.262,mbrr-c48-r0000200,620,round_robin,sp26-cs525-0614,200,1011,4,
2026-04-03T12:10:03.263,mbrr-c48-r0000201,628,round_robin,sp26-cs525-0615,200,785,3,
2026-04-03T12:10:03.305,mbrr-c48-r0000202,620,round_robin,sp26-cs525-0617,200,603,3,
2026-04-03T12:10:03.327,mbrr-c48-r0000203,624,round_robin,sp26-cs525-0618,200,1057,2,
2026-04-03T12:10:03.331,mbrr-c48-r0000204,620,round_robin,sp26-cs525-0619,200,747,2,
2026-04-03T12:10:03.361,mbrr-c48-r0000205,624,round_robin,sp26-cs525-0605,200,857,3,
2026-04-03T12:10:03.368,mbrr-c48-r0000206,620,round_robin,sp26-cs525-0606,200,818,2,
2026-04-03T12:10:03.378,mbrr-c48-r0000207,620,round_robin,sp26-cs525-0607,200,536,4,
2026-04-03T12:10:03.402,mbrr-c48-r0000208,620,round_robin,sp26-cs525-0608,200,870,3,
2026-04-03T12:10:03.435,mbrr-c48-r0000209,620,round_robin,sp26-cs525-0609,200,803,4,
2026-04-03T12:10:03.446,mbrr-c48-r0000210,624,round_robin,sp26-cs525-0612,200,555,3,
2026-04-03T12:10:03.456,mbrr-c48-r0000211,620,round_robin,sp26-cs525-0613,200,933,4,
2026-04-03T12:10:03.470,mbrr-c48-r0000212,620,round_robin,sp26-cs525-0614,200,825,2,
2026-04-03T12:10:03.500,mbrr-c48-r0000213,620,round_robin,sp26-cs525-0615,200,515,3,
2026-04-03T12:10:03.503,mbrr-c48-r0000214,628,round_robin,sp26-cs525-0617,200,851,3,
2026-04-03T12:10:03.580,mbrr-c48-r0000215,628,round_robin,sp26-cs525-0618,200,972,2,
2026-04-03T12:10:03.589,mbrr-c48-r0000216,620,round_robin,sp26-cs525-0619,200,727,4,
2026-04-03T12:10:03.644,mbrr-c48-r0000217,620,round_robin,sp26-cs525-0605,200,632,3,
2026-04-03T12:10:03.654,mbrr-c48-r0000218,620,round_robin,sp26-cs525-0606,200,626,4,
2026-04-03T12:10:03.666,mbrr-c48-r0000219,624,round_robin,sp26-cs525-0607,200,847,3,
2026-04-03T12:10:03.669,mbrr-c48-r0000220,620,round_robin,sp26-cs525-0608,200,816,2,
2026-04-03T12:10:03.687,mbrr-c48-r0000221,628,round_robin,sp26-cs525-0609,200,928,2,
2026-04-03T12:10:03.733,mbrr-c48-r0000222,616,round_robin,sp26-cs525-0612,200,690,2,
2026-04-03T12:10:03.753,mbrr-c48-r0000223,628,round_robin,sp26-cs525-0613,200,638,4,
2026-04-03T12:10:03.762,mbrr-c48-r0000224,624,round_robin,sp26-cs525-0614,200,924,3,
2026-04-03T12:10:03.810,mbrr-c48-r0000225,620,round_robin,sp26-cs525-0615,200,764,3,
2026-04-03T12:10:03.831,mbrr-c48-r0000226,620,round_robin,sp26-cs525-0617,200,922,3,
2026-04-03T12:10:03.838,mbrr-c48-r0000227,624,round_robin,sp26-cs525-0618,200,841,3,
2026-04-03T12:10:03.857,mbrr-c48-r0000228,620,round_robin,sp26-cs525-0619,200,811,4,
2026-04-03T12:10:03.866,mbrr-c48-r0000229,624,round_robin,sp26-cs525-0605,200,934,3,
2026-04-03T12:10:03.893,mbrr-c48-r0000230,624,round_robin,sp26-cs525-0606,200,890,2,
2026-04-03T12:10:03.983,mbrr-c48-r0000231,620,round_robin,sp26-cs525-0607,200,598,5,
2026-04-03T12:10:04.019,mbrr-c48-r0000232,620,round_robin,sp26-cs525-0608,200,550,5,
2026-04-03T12:10:04.029,mbrr-c48-r0000233,620,round_robin,sp26-cs525-0609,200,702,3,
2026-04-03T12:10:04.041,mbrr-c48-r0000234,620,round_robin,sp26-cs525-0612,200,428,4,
2026-04-03T12:10:04.054,mbrr-c48-r0000235,624,round_robin,sp26-cs525-0613,200,651,3,
2026-04-03T12:10:04.057,mbrr-c48-r0000236,620,round_robin,sp26-cs525-0614,200,871,3,
2026-04-03T12:10:04.057,mbrr-c48-r0000237,620,round_robin,sp26-cs525-0615,200,808,5,
2026-04-03T12:10:04.077,mbrr-c48-r0000238,620,round_robin,sp26-cs525-0617,200,647,4,
2026-04-03T12:10:04.080,mbrr-c48-r0000239,620,round_robin,sp26-cs525-0618,200,700,3,
2026-04-03T12:10:04.085,mbrr-c48-r0000240,624,round_robin,sp26-cs525-0619,200,917,3,
2026-04-03T12:10:04.127,mbrr-c48-r0000241,616,round_robin,sp26-cs525-0605,200,899,4,
2026-04-03T12:10:04.157,mbrr-c48-r0000242,616,round_robin,sp26-cs525-0606,200,974,3,
2026-04-03T12:10:04.164,mbrr-c48-r0000243,620,round_robin,sp26-cs525-0607,200,654,3,
2026-04-03T12:10:04.187,mbrr-c48-r0000244,620,round_robin,sp26-cs525-0608,200,827,3,
2026-04-03T12:10:04.201,mbrr-c48-r0000245,620,round_robin,sp26-cs525-0609,200,802,3,
2026-04-03T12:10:04.231,mbrr-c48-r0000246,620,round_robin,sp26-cs525-0612,200,648,4,
2026-04-03T12:10:04.256,mbrr-c48-r0000247,620,round_robin,sp26-cs525-0613,200,575,2,
2026-04-03T12:10:04.270,mbrr-c48-r0000248,616,round_robin,sp26-cs525-0614,200,1056,4,
2026-04-03T12:10:04.280,mbrr-c48-r0000249,620,round_robin,sp26-cs525-0615,200,765,4,
2026-04-03T12:10:04.311,mbrr-c48-r0000250,620,round_robin,sp26-cs525-0617,200,869,4,
2026-04-03T12:10:04.316,mbrr-c48-r0000251,624,round_robin,sp26-cs525-0618,200,687,3,
2026-04-03T12:10:04.351,mbrr-c48-r0000252,624,round_robin,sp26-cs525-0619,200,762,4,
2026-04-03T12:10:04.374,mbrr-c48-r0000253,620,round_robin,sp26-cs525-0605,200,804,3,
2026-04-03T12:10:04.375,mbrr-c48-r0000254,620,round_robin,sp26-cs525-0606,200,540,4,
2026-04-03T12:10:04.411,mbrr-c48-r0000255,620,round_robin,sp26-cs525-0607,200,761,3,
2026-04-03T12:10:04.439,mbrr-c48-r0000256,628,round_robin,sp26-cs525-0608,200,768,3,
2026-04-03T12:10:04.443,mbrr-c48-r0000257,620,round_robin,sp26-cs525-0609,200,702,3,
2026-04-03T12:10:04.454,mbrr-c48-r0000258,620,round_robin,sp26-cs525-0612,200,736,3,
2026-04-03T12:10:04.485,mbrr-c48-r0000259,620,round_robin,sp26-cs525-0613,200,768,3,
2026-04-03T12:10:04.524,mbrr-c48-r0000260,620,round_robin,sp26-cs525-0614,200,709,3,
2026-04-03T12:10:04.541,mbrr-c48-r0000261,620,round_robin,sp26-cs525-0615,200,679,4,
2026-04-03T12:10:04.555,mbrr-c48-r0000262,620,round_robin,sp26-cs525-0617,200,773,2,
