timestamp,req_id,payload_bytes,policy,backend_id,status_code,e2e_ms,gateway_overhead_ms,error_body,backend_id_normalized,timestamp_raw,t_rel_s,strategy
2026-04-04T12:06:00Z,req_mcb_00000025,1583,tri_cb,sp26-cs525-0605,200,82.755,9.153,,sp26-cs525-0605.cs.illinois.edu,2026-04-04T12:06:00Z,0.000,tri_cb
2026-04-04T12:06:00Z,req_mcb_00000026,1587,tri_cb,sp26-cs525-0606,200,126.916,4.602,,sp26-cs525-0606.cs.illinois.edu,2026-04-04T12:06:00Z,0.000,tri_cb
2026-04-04T12:06:00Z,req_mcb_00000027,1586,tri_cb,sp26-cs525-0607,200,171.089,8.654,,sp26-cs525-0607.cs.illinois.edu,2026-04-04T12:06:00Z,0.000,tri_cb
2026-04-04T12:06:00Z,req_mcb_00000028,1579,tri_cb,sp26-cs525-0608,200,140.487,6.43,,sp26-cs525-0608.cs.illinois.edu,2026-04-04T12:06:00Z,0.000,tri_cb
2026-04-04T12:06:00Z,req_mcb_00000029,1582,tri_cb,sp26-cs525-0609,200,114.712,9.904,,sp26-cs525-0609.cs.illinois.edu,2026-04-04T12:06:00Z,0.000,tri_cb
2026-04-04T12:06:00Z,req_mcb_00000030,1580,tri_cb,sp26-cs525-0612,200,169.124,7.876,,sp26-cs525-0612.cs.illinois.edu,2026-04-04T12:06:00Z,0.000,tri_cb
2026-04-04T12:06:00Z,req_mcb_00000031,1578,tri_cb,sp26-cs525-0613,200,90.984,5.805,,sp26-cs525-0613.cs.illinois.edu,2026-04-04T12:06:00Z,0.000,tri_cb
2026-04-04T12:06:00Z,req_mcb_00000032,1580,tri_cb,sp26-cs525-0614,200,102.059,10.406,,sp26-cs525-0614.cs.illinois.edu,2026-04-04T12:06:00Z,0.000,tri_cb
2026-04-04T12:06:00Z,req_mcb_00000033,1580,tri_cb,sp26-cs525-0615,200,100.679,5.626,,sp26-cs525-0615.cs.illinois.edu,2026-04-04T12:06:00Z,0.000,tri_cb
2026-04-04T12:06:00Z,req_mcb_00000034,1578,tri_cb,sp26-cs525-0617,200,100.986,9.666,,sp26-cs525-0617.cs.illinois.edu,2026-04-04T12:06:00Z,0.000,tri_cb
2026-04-04T12:06:00Z,req_mcb_00000035,1584,tri_cb,sp26-cs525-0618,200,75.849,6.362,,sp26-cs525-0618.cs.illinois.edu,2026-04-04T12:06:00Z,0.000,tri_cb
2026-04-04T12:06:00Z,req_mcb_00000036,1585,tri_cb,sp26-cs525-0619,200,91.103,10.138,,sp26-cs525-0619.cs.illinois.edu,2026-04-04T12:06:00Z,0.000,tri_cb
2026-04-04T12:06:00Z,req_mcb_00000037,1578,tri_cb,sp26-cs525-0605,200,126.38,8.021,,sp26-cs525-0605.cs.illinois.edu,2026-04-04T12:06:00Z,0.000,tri_cb
2026-04-04T12:06:00Z,req_mcb_00000038,1582,tri_cb,sp26-cs525-0606,200,106.28,3.98,,sp26-cs525-0606.cs.illinois.edu,2026-04-04T12:06:00Z,0.000,tri_cb
2026-04-04T12:06:00Z,req_mcb_00000039,1586,tri_cb,sp26-cs525-0607,200,125.211,7.35,,sp26-cs525-0607.cs.illinois.edu,2026-04-04T12:06:00Z,0.000,tri_cb
2026-04-04T12:06:00Z,req_mcb_00000040,1590,tri_cb,sp26-cs525-0608,200,155.443,10.898,,sp26-cs525-0608.cs.illinois.edu,2026-04-04T12:06:00Z,0.000,tri_cb
2026-04-04T12:06:00Z,req_mcb_00000041,1589,tri_cb,sp26-cs525-0609,200,89.578,8.606,,sp26-cs525-0609.cs.illinois.edu,2026-04-04T12:06:00Z,0.000,tri_cb
2026-04-04T12:06:00Z,req_mcb_00000042,1587,tri_cb,sp26-cs525-0612,200,119.696,5.257,,sp26-cs525-0612.cs.illinois.edu,2026-04-04T12:06:00Z,0.000,tri_cb
2026-04-04T12:06:00Z,req_mcb_00000043,1587,tri_cb,sp26-cs525-0613,200,99.914,4.681,,sp26-cs525-0613.cs.illinois.edu,2026-04-04T12:06:00Z,0.000,tri_cb
2026-04-04T12:06:00Z,req_mcb_00000044,1590,tri_cb,sp26-cs525-0614,200,62.23,5.365,,sp26-cs525-0614.cs.illinois.edu,2026-04-04T12:06:00Z,0.000,tri_cb
2026-04-04T12:06:00Z,req_mcb_00000045,1580,tri_cb,sp26-cs525-0615,200,97.962,7.194,,sp26-cs525-0615.cs.illinois.edu,2026-04-04T12:06:00Z,0.000,tri_cb
2026-04-04T12:06:00Z,req_mcb_00000046,1590,tri_cb,sp26-cs525-0617,200,89.506,2.796,,sp26-cs525-0617.cs.illinois.edu,2026-04-04T12:06:00Z,0.000,tri_cb
2026-04-04T12:06:00Z,req_mcb_00000047,1589,tri_cb,sp26-cs525-0618,200,120.783,8.042,,sp26-cs525-0618.cs.illinois.edu,2026-04-04T12:06:00Z,0.000,tri_cb
2026-04-04T12:06:00Z,req_mcb_00000048,1583,tri_cb,sp26-cs525-0607,504,622.911,21.617,,sp26-cs525-0607.cs.illinois.edu,2026-04-04T12:06:00Z,0.000,tri_cb
2026-04-04T12:06:00.062230Z,req_mcb_00000049,1589,tri_cb,sp26-cs525-0605,200,144.299,6.724,,sp26-cs525-0605.cs.illinois.edu,2026-04-04T12:06:00.062230Z,0.062,tri_cb
2026-04-04T12:06:00.069953Z,req_mcb_00000050,1579,tri_cb,sp26-cs525-0606,200,174.245,4.697,,sp26-cs525-0606.cs.illinois.edu,2026-04-04T12:06:00.069953Z,0.070,tri_cb
2026-04-04T12:06:00.075849Z,req_mcb_00000051,1584,tri_cb,sp26-cs525-0607,200,114.999,5.02,,sp26-cs525-0607.cs.illinois.edu,2026-04-04T12:06:00.075849Z,0.076,tri_cb
2026-04-04T12:06:00.079989Z,req_mcb_00000052,1586,tri_cb,sp26-cs525-0608,200,73.229,6.243,,sp26-cs525-0608.cs.illinois.edu,2026-04-04T12:06:00.079989Z,0.080,tri_cb
2026-04-04T12:06:00.082501Z,req_mcb_00000053,1586,tri_cb,sp26-cs525-0609,200,77.088,7.789,,sp26-cs525-0609.cs.illinois.edu,2026-04-04T12:06:00.082501Z,0.083,tri_cb
2026-04-04T12:06:00.082755Z,req_mcb_00000054,1589,tri_cb,sp26-cs525-0612,200,263.497,5.672,,sp26-cs525-0612.cs.illinois.edu,2026-04-04T12:06:00.082755Z,0.083,tri_cb
2026-04-04T12:06:00.089506Z,req_mcb_00000055,1581,tri_cb,sp26-cs525-0613,200,83.425,7.773,,sp26-cs525-0613.cs.illinois.edu,2026-04-04T12:06:00.089506Z,0.090,tri_cb
2026-04-04T12:06:00.089578Z,req_mcb_00000056,1580,tri_cb,sp26-cs525-0614,200,146.879,8.291,,sp26-cs525-0614.cs.illinois.edu,2026-04-04T12:06:00.089578Z,0.090,tri_cb
2026-04-04T12:06:00.090984Z,req_mcb_00000057,1581,tri_cb,sp26-cs525-0615,200,119.213,8.755,,sp26-cs525-0615.cs.illinois.edu,2026-04-04T12:06:00.090984Z,0.091,tri_cb
2026-04-04T12:06:00.091103Z,req_mcb_00000058,1587,tri_cb,sp26-cs525-0617,200,123.024,3.944,,sp26-cs525-0617.cs.illinois.edu,2026-04-04T12:06:00.091103Z,0.091,tri_cb
2026-04-04T12:06:00.093328Z,req_mcb_00000059,1585,tri_cb,sp26-cs525-0618,200,186.557,7.358,,sp26-cs525-0618.cs.illinois.edu,2026-04-04T12:06:00.093328Z,0.093,tri_cb
2026-04-04T12:06:00.094902Z,req_mcb_00000060,1581,tri_cb,sp26-cs525-0619,200,60.957,5.677,,sp26-cs525-0619.cs.illinois.edu,2026-04-04T12:06:00.094902Z,0.095,tri_cb
2026-04-04T12:06:00.097962Z,req_mcb_00000061,1589,tri_cb,sp26-cs525-0605,200,193.094,6.988,,sp26-cs525-0605.cs.illinois.edu,2026-04-04T12:06:00.097962Z,0.098,tri_cb
2026-04-04T12:06:00.099914Z,req_mcb_00000062,1584,tri_cb,sp26-cs525-0606,200,115.059,4.352,,sp26-cs525-0606.cs.illinois.edu,2026-04-04T12:06:00.099914Z,0.100,tri_cb
2026-04-04T12:06:00.100679Z,req_mcb_00000063,1579,tri_cb,sp26-cs525-0607,200,186.535,5.187,,sp26-cs525-0607.cs.illinois.edu,2026-04-04T12:06:00.100679Z,0.101,tri_cb
2026-04-04T12:06:00.100986Z,req_mcb_00000064,1585,tri_cb,sp26-cs525-0608,200,160.253,7.792,,sp26-cs525-0608.cs.illinois.edu,2026-04-04T12:06:00.100986Z,0.101,tri_cb
2026-04-04T12:06:00.102059Z,req_mcb_00000065,1586,tri_cb,sp26-cs525-0609,200,176.313,6.012,,sp26-cs525-0609.cs.illinois.edu,2026-04-04T12:06:00.102059Z,0.102,tri_cb
2026-04-04T12:06:00.104624Z,req_mcb_00000066,1579,tri_cb,sp26-cs525-0612,200,182.955,8.678,,sp26-cs525-0612.cs.illinois.edu,2026-04-04T12:06:00.104624Z,0.105,tri_cb
2026-04-04T12:06:00.106280Z,req_mcb_00000067,1581,tri_cb,sp26-cs525-0613,200,146.679,9.596,,sp26-cs525-0613.cs.illinois.edu,2026-04-04T12:06:00.106280Z,0.106,tri_cb
2026-04-04T12:06:00.110422Z,req_mcb_00000068,1584,tri_cb,sp26-cs525-0614,200,148.97,4.482,,sp26-cs525-0614.cs.illinois.edu,2026-04-04T12:06:00.110422Z,0.110,tri_cb
2026-04-04T12:06:00.111871Z,req_mcb_00000069,1579,tri_cb,sp26-cs525-0615,200,116.731,8.338,,sp26-cs525-0615.cs.illinois.edu,2026-04-04T12:06:00.111871Z,0.112,tri_cb
2026-04-04T12:06:00.113930Z,req_mcb_00000070,1582,tri_cb,sp26-cs525-0617,200,110.384,4.603,,sp26-cs525-0617.cs.illinois.edu,2026-04-04T12:06:00.113930Z,0.114,tri_cb
2026-04-04T12:06:00.114712Z,req_mcb_00000071,1588,tri_cb,sp26-cs525-0618,200,104.539,7.021,,sp26-cs525-0618.cs.illinois.edu,2026-04-04T12:06:00.114712Z,0.115,tri_cb
2026-04-04T12:06:00.115528Z,req_mcb_00000072,1590,tri_cb,sp26-cs525-0619,200,162.16,8.233,,sp26-cs525-0619.cs.illinois.edu,2026-04-04T12:06:00.115528Z,0.116,tri_cb
2026-04-04T12:06:00.116124Z,req_mcb_00000073,1586,tri_cb,sp26-cs525-0605,200,82.145,9.44,,sp26-cs525-0605.cs.illinois.edu,2026-04-04T12:06:00.116124Z,0.116,tri_cb
2026-04-04T12:06:00.119696Z,req_mcb_00000074,1578,tri_cb,sp26-cs525-0606,200,105.518,6.562,,sp26-cs525-0606.cs.illinois.edu,2026-04-04T12:06:00.119696Z,0.120,tri_cb
2026-04-04T12:06:00.120499Z,req_mcb_00000075,1587,tri_cb,sp26-cs525-0607,200,78.993,6.06,,sp26-cs525-0607.cs.illinois.edu,2026-04-04T12:06:00.120499Z,0.120,tri_cb
2026-04-04T12:06:00.120783Z,req_mcb_00000076,1581,tri_cb,sp26-cs525-0608,200,187.597,9.356,,sp26-cs525-0608.cs.illinois.edu,2026-04-04T12:06:00.120783Z,0.121,tri_cb
2026-04-04T12:06:00.125211Z,req_mcb_00000077,1586,tri_cb,sp26-cs525-0609,200,130.358,8.304,,sp26-cs525-0609.cs.illinois.edu,2026-04-04T12:06:00.125211Z,0.125,tri_cb
2026-04-04T12:06:00.126380Z,req_mcb_00000078,1590,tri_cb,sp26-cs525-0612,200,168.093,8.602,,sp26-cs525-0612.cs.illinois.edu,2026-04-04T12:06:00.126380Z,0.126,tri_cb
2026-04-04T12:06:00.126916Z,req_mcb_00000079,1580,tri_cb,sp26-cs525-0613,200,242.179,5.766,,sp26-cs525-0613.cs.illinois.edu,2026-04-04T12:06:00.126916Z,0.127,tri_cb
2026-04-04T12:06:00.131572Z,req_mcb_00000080,1578,tri_cb,sp26-cs525-0614,200,131.499,7.785,,sp26-cs525-0614.cs.illinois.edu,2026-04-04T12:06:00.131572Z,0.132,tri_cb
2026-04-04T12:06:00.133304Z,req_mcb_00000081,1581,tri_cb,sp26-cs525-0615,200,108.376,8.456,,sp26-cs525-0615.cs.illinois.edu,2026-04-04T12:06:00.133304Z,0.133,tri_cb
2026-04-04T12:06:00.135049Z,req_mcb_00000082,1587,tri_cb,sp26-cs525-0617,200,132.341,7.624,,sp26-cs525-0617.cs.illinois.edu,2026-04-04T12:06:00.135049Z,0.135,tri_cb
2026-04-04T12:06:00.138029Z,req_mcb_00000083,1590,tri_cb,sp26-cs525-0618,200,70.919,7.407,,sp26-cs525-0618.cs.illinois.edu,2026-04-04T12:06:00.138029Z,0.138,tri_cb
2026-04-04T12:06:00.140487Z,req_mcb_00000084,1589,tri_cb,sp26-cs525-0619,200,105.089,7.09,,sp26-cs525-0619.cs.illinois.edu,2026-04-04T12:06:00.140487Z,0.140,tri_cb
2026-04-04T12:06:00.153218Z,req_mcb_00000085,1585,tri_cb,sp26-cs525-0605,200,113.035,9.789,,sp26-cs525-0605.cs.illinois.edu,2026-04-04T12:06:00.153218Z,0.153,tri_cb
2026-04-04T12:06:00.155443Z,req_mcb_00000086,1578,tri_cb,sp26-cs525-0606,200,159.995,6.429,,sp26-cs525-0606.cs.illinois.edu,2026-04-04T12:06:00.155443Z,0.155,tri_cb
2026-04-04T12:06:00.155859Z,req_mcb_00000087,1582,tri_cb,sp26-cs525-0607,200,114.176,7.264,,sp26-cs525-0607.cs.illinois.edu,2026-04-04T12:06:00.155859Z,0.156,tri_cb
2026-04-04T12:06:00.156461Z,req_mcb_00000088,1589,tri_cb,sp26-cs525-0608,200,96.664,6.209,,sp26-cs525-0608.cs.illinois.edu,2026-04-04T12:06:00.156461Z,0.156,tri_cb
2026-04-04T12:06:00.159589Z,req_mcb_00000089,1584,tri_cb,sp26-cs525-0609,200,106.573,9.69,,sp26-cs525-0609.cs.illinois.edu,2026-04-04T12:06:00.159589Z,0.160,tri_cb
2026-04-04T12:06:00.168305Z,req_mcb_00000090,1584,tri_cb,sp26-cs525-0612,200,195.123,8.717,,sp26-cs525-0612.cs.illinois.edu,2026-04-04T12:06:00.168305Z,0.168,tri_cb
2026-04-04T12:06:00.169124Z,req_mcb_00000091,1581,tri_cb,sp26-cs525-0613,200,112.894,8.286,,sp26-cs525-0613.cs.illinois.edu,2026-04-04T12:06:00.169124Z,0.169,tri_cb
2026-04-04T12:06:00.171089Z,req_mcb_00000092,1588,tri_cb,sp26-cs525-0614,200,175.722,8.242,,sp26-cs525-0614.cs.illinois.edu,2026-04-04T12:06:00.171089Z,0.171,tri_cb
2026-04-04T12:06:00.172930Z,req_mcb_00000093,1581,tri_cb,sp26-cs525-0615,200,77.369,8.605,,sp26-cs525-0615.cs.illinois.edu,2026-04-04T12:06:00.172930Z,0.173,tri_cb
2026-04-04T12:06:00.174755Z,req_mcb_00000094,1587,tri_cb,sp26-cs525-0617,200,159.556,6.194,,sp26-cs525-0617.cs.illinois.edu,2026-04-04T12:06:00.174755Z,0.175,tri_cb
2026-04-04T12:06:00.190848Z,req_mcb_00000095,1583,tri_cb,sp26-cs525-0618,200,125.962,7.574,,sp26-cs525-0618.cs.illinois.edu,2026-04-04T12:06:00.190848Z,0.191,tri_cb
2026-04-04T12:06:00.198269Z,req_mcb_00000096,1590,tri_cb,sp26-cs525-0619,200,215.609,6.607,,sp26-cs525-0619.cs.illinois.edu,2026-04-04T12:06:00.198269Z,0.198,tri_cb
2026-04-04T12:06:00.199492Z,req_mcb_00000097,1584,tri_cb,sp26-cs525-0605,200,119.221,6.975,,sp26-cs525-0605.cs.illinois.edu,2026-04-04T12:06:00.199492Z,0.199,tri_cb
2026-04-04T12:06:00.206529Z,req_mcb_00000098,1586,tri_cb,sp26-cs525-0606,200,122.824,7.904,,sp26-cs525-0606.cs.illinois.edu,2026-04-04T12:06:00.206529Z,0.207,tri_cb
2026-04-04T12:06:00.208949Z,req_mcb_00000099,1581,tri_cb,sp26-cs525-0607,200,124.162,6.472,,sp26-cs525-0607.cs.illinois.edu,2026-04-04T12:06:00.208949Z,0.209,tri_cb
2026-04-04T12:06:00.210198Z,req_mcb_00000100,1585,tri_cb,sp26-cs525-0608,200,108.762,5.289,,sp26-cs525-0608.cs.illinois.edu,2026-04-04T12:06:00.210198Z,0.210,tri_cb
2026-04-04T12:06:00.214127Z,req_mcb_00000101,1590,tri_cb,sp26-cs525-0609,200,162.902,9.317,,sp26-cs525-0609.cs.illinois.edu,2026-04-04T12:06:00.214127Z,0.214,tri_cb
2026-04-04T12:06:00.214973Z,req_mcb_00000102,1578,tri_cb,sp26-cs525-0612,200,116.792,7.859,,sp26-cs525-0612.cs.illinois.edu,2026-04-04T12:06:00.214973Z,0.215,tri_cb
2026-04-04T12:06:00.219252Z,req_mcb_00000103,1584,tri_cb,sp26-cs525-0613,200,172.042,7.623,,sp26-cs525-0613.cs.illinois.edu,2026-04-04T12:06:00.219252Z,0.219,tri_cb
2026-04-04T12:06:00.223752Z,req_mcb_00000104,1579,tri_cb,sp26-cs525-0614,200,232.275,5.441,,sp26-cs525-0614.cs.illinois.edu,2026-04-04T12:06:00.223752Z,0.224,tri_cb
2026-04-04T12:06:00.224314Z,req_mcb_00000105,1584,tri_cb,sp26-cs525-0615,200,122.395,7.678,,sp26-cs525-0615.cs.illinois.edu,2026-04-04T12:06:00.224314Z,0.224,tri_cb
2026-04-04T12:06:00.225214Z,req_mcb_00000106,1588,tri_cb,sp26-cs525-0617,200,97.979,12.534,,sp26-cs525-0617.cs.illinois.edu,2026-04-04T12:06:00.225214Z,0.225,tri_cb
2026-04-04T12:06:00.228602Z,req_mcb_00000107,1589,tri_cb,sp26-cs525-0618,200,114.694,6.549,,sp26-cs525-0618.cs.illinois.edu,2026-04-04T12:06:00.228602Z,0.229,tri_cb
2026-04-04T12:06:00.236457Z,req_mcb_00000108,1584,tri_cb,sp26-cs525-0619,200,154.815,8.774,,sp26-cs525-0619.cs.illinois.edu,2026-04-04T12:06:00.236457Z,0.236,tri_cb
2026-04-04T12:06:00.241680Z,req_mcb_00000109,1585,tri_cb,sp26-cs525-0605,200,105.264,7.009,,sp26-cs525-0605.cs.illinois.edu,2026-04-04T12:06:00.241680Z,0.242,tri_cb
2026-04-04T12:06:00.244198Z,req_mcb_00000110,1585,tri_cb,sp26-cs525-0606,200,111.453,6.032,,sp26-cs525-0606.cs.illinois.edu,2026-04-04T12:06:00.244198Z,0.244,tri_cb
2026-04-04T12:06:00.245576Z,req_mcb_00000111,1581,tri_cb,sp26-cs525-0607,200,177.684,8.856,,sp26-cs525-0607.cs.illinois.edu,2026-04-04T12:06:00.245576Z,0.246,tri_cb
2026-04-04T12:06:00.245979Z,req_mcb_00000112,1583,tri_cb,sp26-cs525-0608,200,104.036,6.571,,sp26-cs525-0608.cs.illinois.edu,2026-04-04T12:06:00.245979Z,0.246,tri_cb
2026-04-04T12:06:00.250299Z,req_mcb_00000113,1578,tri_cb,sp26-cs525-0609,200,126.052,8.163,,sp26-cs525-0609.cs.illinois.edu,2026-04-04T12:06:00.250299Z,0.250,tri_cb
2026-04-04T12:06:00.252542Z,req_mcb_00000114,1583,tri_cb,sp26-cs525-0612,200,106.032,7.404,,sp26-cs525-0612.cs.illinois.edu,2026-04-04T12:06:00.252542Z,0.253,tri_cb
2026-04-04T12:06:00.252959Z,req_mcb_00000115,1587,tri_cb,sp26-cs525-0613,200,155.343,8.273,,sp26-cs525-0613.cs.illinois.edu,2026-04-04T12:06:00.252959Z,0.253,tri_cb
2026-04-04T12:06:00.253125Z,req_mcb_00000116,1585,tri_cb,sp26-cs525-0614,200,125.734,9.459,,sp26-cs525-0614.cs.illinois.edu,2026-04-04T12:06:00.253125Z,0.253,tri_cb
2026-04-04T12:06:00.255570Z,req_mcb_00000117,1590,tri_cb,sp26-cs525-0615,200,85.003,7.32,,sp26-cs525-0615.cs.illinois.edu,2026-04-04T12:06:00.255570Z,0.256,tri_cb
2026-04-04T12:06:00.259391Z,req_mcb_00000118,1583,tri_cb,sp26-cs525-0617,200,124.568,7.243,,sp26-cs525-0617.cs.illinois.edu,2026-04-04T12:06:00.259391Z,0.259,tri_cb
2026-04-04T12:06:00.261240Z,req_mcb_00000119,1579,tri_cb,sp26-cs525-0618,200,169.835,8.245,,sp26-cs525-0618.cs.illinois.edu,2026-04-04T12:06:00.261240Z,0.261,tri_cb
2026-04-04T12:06:00.263071Z,req_mcb_00000120,1588,tri_cb,sp26-cs525-0619,200,134.868,4.485,,sp26-cs525-0619.cs.illinois.edu,2026-04-04T12:06:00.263071Z,0.263,tri_cb
2026-04-04T12:06:00.266162Z,req_mcb_00000121,1583,tri_cb,sp26-cs525-0605,200,121.247,7.39,,sp26-cs525-0605.cs.illinois.edu,2026-04-04T12:06:00.266162Z,0.266,tri_cb
2026-04-04T12:06:00.266253Z,req_mcb_00000122,1582,tri_cb,sp26-cs525-0606,200,127.591,4.868,,sp26-cs525-0606.cs.illinois.edu,2026-04-04T12:06:00.266253Z,0.266,tri_cb
2026-04-04T12:06:00.267390Z,req_mcb_00000123,1586,tri_cb,sp26-cs525-0607,200,109.483,6.745,,sp26-cs525-0607.cs.illinois.edu,2026-04-04T12:06:00.267390Z,0.267,tri_cb
2026-04-04T12:06:00.270036Z,req_mcb_00000124,1583,tri_cb,sp26-cs525-0608,200,82.169,10.163,,sp26-cs525-0608.cs.illinois.edu,2026-04-04T12:06:00.270036Z,0.270,tri_cb
2026-04-04T12:06:00.277687Z,req_mcb_00000125,1581,tri_cb,sp26-cs525-0609,200,162.695,7.846,,sp26-cs525-0609.cs.illinois.edu,2026-04-04T12:06:00.277687Z,0.278,tri_cb
2026-04-04T12:06:00.278373Z,req_mcb_00000126,1582,tri_cb,sp26-cs525-0612,200,102.614,8.112,,sp26-cs525-0612.cs.illinois.edu,2026-04-04T12:06:00.278373Z,0.278,tri_cb
2026-04-04T12:06:00.279885Z,req_mcb_00000127,1585,tri_cb,sp26-cs525-0613,200,222.708,8.947,,sp26-cs525-0613.cs.illinois.edu,2026-04-04T12:06:00.279885Z,0.280,tri_cb
2026-04-04T12:06:00.282018Z,req_mcb_00000128,1581,tri_cb,sp26-cs525-0614,200,116.503,7.053,,sp26-cs525-0614.cs.illinois.edu,2026-04-04T12:06:00.282018Z,0.282,tri_cb
2026-04-04T12:06:00.287214Z,req_mcb_00000129,1578,tri_cb,sp26-cs525-0615,200,84.773,5.225,,sp26-cs525-0615.cs.illinois.edu,2026-04-04T12:06:00.287214Z,0.287,tri_cb
2026-04-04T12:06:00.287579Z,req_mcb_00000130,1578,tri_cb,sp26-cs525-0617,200,84.772,6.134,,sp26-cs525-0617.cs.illinois.edu,2026-04-04T12:06:00.287579Z,0.288,tri_cb
