timestamp,req_id,payload_bytes,mode,backend_id,status_code,e2e_ms,gateway_overhead_ms,error_body,backend_id_normalized,timestamp_raw,t_rel_s,strategy
1775203200.210984,gs16_00016,1184972,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,296.71,1.961,,sp26-cs525-0609.cs.illinois.edu,1775203200.210984,0.211,gateway_smart
1775203200.231036,gs16_00017,1184972,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,238.878,3.426,,sp26-cs525-0612.cs.illinois.edu,1775203200.231036,0.231,gateway_smart
1775203200.271807,gs16_00018,1184972,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,365.983,1.778,,sp26-cs525-0613.cs.illinois.edu,1775203200.271807,0.272,gateway_smart
1775203200.287949,gs16_00019,1184972,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,292.807,3.152,,sp26-cs525-0614.cs.illinois.edu,1775203200.287949,0.288,gateway_smart
1775203200.291967,gs16_00020,1184972,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,323.281,2.714,,sp26-cs525-0615.cs.illinois.edu,1775203200.291967,0.292,gateway_smart
1775203200.306711,gs16_00021,1184972,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,230.075,3.831,,sp26-cs525-0617.cs.illinois.edu,1775203200.306711,0.307,gateway_smart
1775203200.328492,gs16_00022,1184972,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,380.177,2.257,,sp26-cs525-0618.cs.illinois.edu,1775203200.328492,0.328,gateway_smart
1775203200.331653,gs16_00023,1184972,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,302.454,2.485,,sp26-cs525-0619.cs.illinois.edu,1775203200.331653,0.332,gateway_smart
1775203200.404167,gs16_00024,1184972,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,246.654,2.756,,sp26-cs525-0605.cs.illinois.edu,1775203200.404167,0.404,gateway_smart
1775203200.426286,gs16_00025,1184972,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,319.088,3.705,,sp26-cs525-0606.cs.illinois.edu,1775203200.426286,0.426,gateway_smart
1775203200.456448,gs16_00026,1184972,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,358.392,2.557,,sp26-cs525-0607.cs.illinois.edu,1775203200.456448,0.456,gateway_smart
1775203200.469771,gs16_00027,1184972,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,384.426,1.579,,sp26-cs525-0608.cs.illinois.edu,1775203200.469771,0.470,gateway_smart
1775203200.469914,gs16_00028,1184972,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,227.812,3.125,,sp26-cs525-0609.cs.illinois.edu,1775203200.469914,0.470,gateway_smart
1775203200.491069,gs16_00029,1184972,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,594.848,3.948,,sp26-cs525-0612.cs.illinois.edu,1775203200.491069,0.491,gateway_smart
1775203200.497487,gs16_00030,1184972,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,362.094,1.517,,sp26-cs525-0613.cs.illinois.edu,1775203200.497487,0.497,gateway_smart
1775203200.507694,gs16_00031,1184972,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,479.825,4.792,,sp26-cs525-0614.cs.illinois.edu,1775203200.507694,0.508,gateway_smart
1775203200.536787,gs16_00032,1184972,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,473.244,3.722,,sp26-cs525-0615.cs.illinois.edu,1775203200.536787,0.537,gateway_smart
1775203200.580756,gs16_00033,1184972,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,257.329,2.315,,sp26-cs525-0617.cs.illinois.edu,1775203200.580756,0.581,gateway_smart
1775203200.589982,gs16_00034,1184972,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,282.683,3.933,,sp26-cs525-0618.cs.illinois.edu,1775203200.589982,0.590,gateway_smart
1775203200.615247,gs16_00035,1184972,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,281.63,1.832,,sp26-cs525-0619.cs.illinois.edu,1775203200.615247,0.615,gateway_smart
1775203200.634108,gs16_00036,1184972,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,322.79,2.796,,sp26-cs525-0605.cs.illinois.edu,1775203200.634108,0.634,gateway_smart
1775203200.63779,gs16_00037,1184972,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,343.886,4.288,,sp26-cs525-0606.cs.illinois.edu,1775203200.63779,0.638,gateway_smart
1775203200.65082,gs16_00038,1184972,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,754.336,1.688,,sp26-cs525-0607.cs.illinois.edu,1775203200.65082,0.651,gateway_smart
1775203200.697726,gs16_00039,1184972,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,307.882,1.731,,sp26-cs525-0608.cs.illinois.edu,1775203200.697726,0.698,gateway_smart
1775203200.708668,gs16_00040,1184972,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,381.273,2.328,,sp26-cs525-0609.cs.illinois.edu,1775203200.708668,0.709,gateway_smart
1775203200.718277,gs16_00041,1184972,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,327.868,1.463,,sp26-cs525-0612.cs.illinois.edu,1775203200.718277,0.718,gateway_smart
1775203200.745374,gs16_00042,1184972,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,606.117,2.607,,sp26-cs525-0613.cs.illinois.edu,1775203200.745374,0.745,gateway_smart
1775203200.81484,gs16_00043,1184972,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,311.461,3.667,,sp26-cs525-0614.cs.illinois.edu,1775203200.81484,0.815,gateway_smart
1775203200.838085,gs16_00044,1184972,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,361.252,3.011,,sp26-cs525-0615.cs.illinois.edu,1775203200.838085,0.838,gateway_smart
1775203200.854197,gs16_00045,1184972,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,559.202,1.78,,sp26-cs525-0617.cs.illinois.edu,1775203200.854197,0.854,gateway_smart
1775203200.859581,gs16_00046,1184972,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,437.601,1.994,,sp26-cs525-0618.cs.illinois.edu,1775203200.859581,0.860,gateway_smart
1775203200.872665,gs16_00047,1184972,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,296.821,2.737,,sp26-cs525-0619.cs.illinois.edu,1775203200.872665,0.873,gateway_smart
1775203200.896877,gs16_00048,1184972,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,454.218,3.47,,sp26-cs525-0605.cs.illinois.edu,1775203200.896877,0.897,gateway_smart
1775203200.956898,gs16_00049,1184972,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,290.87,2.816,,sp26-cs525-0606.cs.illinois.edu,1775203200.956898,0.957,gateway_smart
1775203200.981676,gs16_00050,1184972,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,588.2,2.737,,sp26-cs525-0607.cs.illinois.edu,1775203200.981676,0.982,gateway_smart
1775203200.98752,gs16_00051,1184972,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,243.402,2.293,,sp26-cs525-0608.cs.illinois.edu,1775203200.98752,0.988,gateway_smart
1775203201.005608,gs16_00052,1184972,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,232.967,1.399,,sp26-cs525-0609.cs.illinois.edu,1775203201.005608,1.006,gateway_smart
1775203201.01003,gs16_00053,1184972,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,294.547,2.97,,sp26-cs525-0612.cs.illinois.edu,1775203201.01003,1.010,gateway_smart
1775203201.046145,gs16_00054,1184972,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,518.15,2.718,,sp26-cs525-0613.cs.illinois.edu,1775203201.046145,1.046,gateway_smart
1775203201.085917,gs16_00055,1184972,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,483.908,3.316,,sp26-cs525-0614.cs.illinois.edu,1775203201.085917,1.086,gateway_smart
1775203201.089942,gs16_00056,1184972,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,170.501,2.166,,sp26-cs525-0615.cs.illinois.edu,1775203201.089942,1.090,gateway_smart
1775203201.126302,gs16_00057,1184972,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,316.669,3.705,,sp26-cs525-0617.cs.illinois.edu,1775203201.126302,1.126,gateway_smart
1775203201.169486,gs16_00058,1184972,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,402.651,3.439,,sp26-cs525-0618.cs.illinois.edu,1775203201.169486,1.169,gateway_smart
1775203201.199337,gs16_00059,1184972,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,399.427,2.303,,sp26-cs525-0619.cs.illinois.edu,1775203201.199337,1.199,gateway_smart
1775203201.230922,gs16_00060,1184972,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,362.353,1.845,,sp26-cs525-0605.cs.illinois.edu,1775203201.230922,1.231,gateway_smart
1775203201.238575,gs16_00061,1184972,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,471.286,2.748,,sp26-cs525-0606.cs.illinois.edu,1775203201.238575,1.239,gateway_smart
1775203201.247768,gs16_00062,1184972,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,391.428,2.831,,sp26-cs525-0607.cs.illinois.edu,1775203201.247768,1.248,gateway_smart
1775203201.260442,gs16_00063,1184972,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,424.452,4.159,,sp26-cs525-0608.cs.illinois.edu,1775203201.260442,1.260,gateway_smart
1775203201.297182,gs16_00064,1184972,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,279.428,1.904,,sp26-cs525-0609.cs.illinois.edu,1775203201.297182,1.297,gateway_smart
1775203201.304577,gs16_00065,1184972,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,430.409,2.173,,sp26-cs525-0612.cs.illinois.edu,1775203201.304577,1.305,gateway_smart
1775203201.351095,gs16_00066,1184972,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,394.482,3.174,,sp26-cs525-0613.cs.illinois.edu,1775203201.351095,1.351,gateway_smart
1775203201.35149,gs16_00067,1184972,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,187.485,3.556,,sp26-cs525-0614.cs.illinois.edu,1775203201.35149,1.351,gateway_smart
1775203201.405157,gs16_00068,1184972,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,530.57,2.853,,sp26-cs525-0615.cs.illinois.edu,1775203201.405157,1.405,gateway_smart
1775203201.413399,gs16_00069,1184972,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,383.802,3.704,,sp26-cs525-0617.cs.illinois.edu,1775203201.413399,1.413,gateway_smart
1775203201.442971,gs16_00070,1184972,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,317.261,4.027,,sp26-cs525-0618.cs.illinois.edu,1775203201.442971,1.443,gateway_smart
1775203201.538975,gs16_00071,1184972,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,264.751,3.868,,sp26-cs525-0619.cs.illinois.edu,1775203201.538975,1.539,gateway_smart
1775203201.564296,gs16_00072,1184972,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,252.384,2.159,,sp26-cs525-0605.cs.illinois.edu,1775203201.564296,1.564,gateway_smart
1775203201.569824,gs16_00073,1184972,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,281.846,3.592,,sp26-cs525-0606.cs.illinois.edu,1775203201.569824,1.570,gateway_smart
1775203201.569876,gs16_00074,1184972,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,233.022,2.459,,sp26-cs525-0607.cs.illinois.edu,1775203201.569876,1.570,gateway_smart
1775203201.572136,gs16_00075,1184972,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,302.047,2.441,,sp26-cs525-0608.cs.illinois.edu,1775203201.572136,1.572,gateway_smart
1775203201.57661,gs16_00076,1184972,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,293.806,2.205,,sp26-cs525-0609.cs.illinois.edu,1775203201.57661,1.577,gateway_smart
1775203201.593274,gs16_00077,1184972,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,283.226,1.202,,sp26-cs525-0612.cs.illinois.edu,1775203201.593274,1.593,gateway_smart
1775203201.598764,gs16_00078,1184972,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,355.246,2.723,,sp26-cs525-0613.cs.illinois.edu,1775203201.598764,1.599,gateway_smart
1775203201.639195,gs16_00079,1184972,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,196.838,2.701,,sp26-cs525-0614.cs.illinois.edu,1775203201.639195,1.639,gateway_smart
1775203201.684894,gs16_00080,1184972,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,311.723,2.312,,sp26-cs525-0615.cs.illinois.edu,1775203201.684894,1.685,gateway_smart
1775203201.709862,gs16_00081,1184972,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,647.686,3.628,,sp26-cs525-0617.cs.illinois.edu,1775203201.709862,1.710,gateway_smart
1775203201.734986,gs16_00082,1184972,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,314.481,1.927,,sp26-cs525-0618.cs.illinois.edu,1775203201.734986,1.735,gateway_smart
1775203201.745577,gs16_00083,1184972,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,343.827,4.088,,sp26-cs525-0619.cs.illinois.edu,1775203201.745577,1.746,gateway_smart
1775203201.760232,gs16_00084,1184972,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,220.092,3.341,,sp26-cs525-0605.cs.illinois.edu,1775203201.760232,1.760,gateway_smart
1775203201.797202,gs16_00085,1184972,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,311.618,2.041,,sp26-cs525-0606.cs.illinois.edu,1775203201.797202,1.797,gateway_smart
1775203201.802898,gs16_00086,1184972,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,407.305,3.145,,sp26-cs525-0607.cs.illinois.edu,1775203201.802898,1.803,gateway_smart
1775203201.803726,gs16_00087,1184972,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,256.721,3.267,,sp26-cs525-0608.cs.illinois.edu,1775203201.803726,1.804,gateway_smart
1775203201.81668,gs16_00088,1184972,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,236.966,2.434,,sp26-cs525-0609.cs.illinois.edu,1775203201.81668,1.817,gateway_smart
1775203201.836034,gs16_00089,1184972,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,328.77,3.778,,sp26-cs525-0612.cs.illinois.edu,1775203201.836034,1.836,gateway_smart
1775203201.851671,gs16_00090,1184972,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,283.789,2.649,,sp26-cs525-0613.cs.illinois.edu,1775203201.851671,1.852,gateway_smart
1775203201.870416,gs16_00091,1184972,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,273.123,2.166,,sp26-cs525-0614.cs.illinois.edu,1775203201.870416,1.870,gateway_smart
1775203201.874183,gs16_00092,1184972,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,408.972,3.447,,sp26-cs525-0615.cs.illinois.edu,1775203201.874183,1.874,gateway_smart
1775203201.8765,gs16_00093,1184972,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,212.688,2.495,,sp26-cs525-0617.cs.illinois.edu,1775203201.8765,1.876,gateway_smart
1775203201.935727,gs16_00094,1184972,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,309.832,3.055,,sp26-cs525-0618.cs.illinois.edu,1775203201.935727,1.936,gateway_smart
1775203201.954011,gs16_00095,1184972,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,516.419,2.649,,sp26-cs525-0619.cs.illinois.edu,1775203201.954011,1.954,gateway_smart
1775203201.980323,gs16_00096,1184972,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,458.245,2.694,,sp26-cs525-0605.cs.illinois.edu,1775203201.980323,1.980,gateway_smart
1775203201.996618,gs16_00097,1184972,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,494.594,2.441,,sp26-cs525-0606.cs.illinois.edu,1775203201.996618,1.997,gateway_smart
1775203202.049467,gs16_00098,1184972,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,487.927,2.821,,sp26-cs525-0607.cs.illinois.edu,1775203202.049467,2.049,gateway_smart
1775203202.053646,gs16_00099,1184972,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,280.237,2.622,,sp26-cs525-0608.cs.illinois.edu,1775203202.053646,2.054,gateway_smart
1775203202.060447,gs16_00100,1184972,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,434.528,2.822,,sp26-cs525-0609.cs.illinois.edu,1775203202.060447,2.060,gateway_smart
1775203202.089188,gs16_00101,1184972,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,452.239,1.841,,sp26-cs525-0612.cs.illinois.edu,1775203202.089188,2.089,gateway_smart
1775203202.089404,gs16_00102,1184972,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,211.33,2.28,,sp26-cs525-0613.cs.illinois.edu,1775203202.089404,2.089,gateway_smart
1775203202.10882,gs16_00103,1184972,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,341.371,2.644,,sp26-cs525-0614.cs.illinois.edu,1775203202.10882,2.109,gateway_smart
1775203202.13546,gs16_00104,1184972,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,304.524,4.811,,sp26-cs525-0615.cs.illinois.edu,1775203202.13546,2.135,gateway_smart
1775203202.143539,gs16_00105,1184972,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,314.251,2.569,,sp26-cs525-0617.cs.illinois.edu,1775203202.143539,2.144,gateway_smart
1775203202.164804,gs16_00106,1184972,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,265.045,4.251,,sp26-cs525-0618.cs.illinois.edu,1775203202.164804,2.165,gateway_smart
1775203202.210203,gs16_00107,1184972,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,342.407,3.183,,sp26-cs525-0619.cs.illinois.edu,1775203202.210203,2.210,gateway_smart
1775203202.245559,gs16_00108,1184972,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,371.763,2.635,,sp26-cs525-0605.cs.illinois.edu,1775203202.245559,2.246,gateway_smart
1775203202.283155,gs16_00109,1184972,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,289.397,4.085,,sp26-cs525-0606.cs.illinois.edu,1775203202.283155,2.283,gateway_smart
1775203202.300734,gs16_00110,1184972,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,304.521,2.722,,sp26-cs525-0607.cs.illinois.edu,1775203202.300734,2.301,gateway_smart
1775203202.333883,gs16_00111,1184972,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,347.957,2.04,,sp26-cs525-0608.cs.illinois.edu,1775203202.333883,2.334,gateway_smart
1775203202.357548,gs16_00112,1184972,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,295.433,1.55,,sp26-cs525-0609.cs.illinois.edu,1775203202.357548,2.358,gateway_smart
1775203202.429849,gs16_00113,1184972,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,206.922,1.766,,sp26-cs525-0612.cs.illinois.edu,1775203202.429849,2.430,gateway_smart
1775203202.438568,gs16_00114,1184972,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,317.707,2.314,,sp26-cs525-0613.cs.illinois.edu,1775203202.438568,2.439,gateway_smart
1775203202.439984,gs16_00115,1184972,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,349.67,3.302,,sp26-cs525-0614.cs.illinois.edu,1775203202.439984,2.440,gateway_smart
1775203202.450191,gs16_00116,1184972,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,311.746,2.459,,sp26-cs525-0615.cs.illinois.edu,1775203202.450191,2.450,gateway_smart
1775203202.45779,gs16_00117,1184972,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,546.528,2.407,,sp26-cs525-0617.cs.illinois.edu,1775203202.45779,2.458,gateway_smart
1775203202.47043,gs16_00118,1184972,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,264.348,3.441,,sp26-cs525-0618.cs.illinois.edu,1775203202.47043,2.470,gateway_smart
1775203202.491211,gs16_00119,1184972,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,445.654,3.436,,sp26-cs525-0619.cs.illinois.edu,1775203202.491211,2.491,gateway_smart
1775203202.494975,gs16_00120,1184972,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,450.198,3.129,,sp26-cs525-0605.cs.illinois.edu,1775203202.494975,2.495,gateway_smart
1775203202.537395,gs16_00121,1184972,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,363.808,4.172,,sp26-cs525-0606.cs.illinois.edu,1775203202.537395,2.537,gateway_smart
1775203202.541427,gs16_00122,1184972,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,366.537,2.739,,sp26-cs525-0607.cs.illinois.edu,1775203202.541427,2.541,gateway_smart
1775203202.55261,gs16_00123,1184972,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,320.178,5.192,,sp26-cs525-0608.cs.illinois.edu,1775203202.55261,2.553,gateway_smart
1775203202.572552,gs16_00124,1184972,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,424.83,2.996,,sp26-cs525-0609.cs.illinois.edu,1775203202.572552,2.573,gateway_smart
1775203202.605255,gs16_00125,1184972,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,417.181,2.642,,sp26-cs525-0612.cs.illinois.edu,1775203202.605255,2.605,gateway_smart
1775203202.617321,gs16_00126,1184972,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,320.861,2.192,,sp26-cs525-0613.cs.illinois.edu,1775203202.617321,2.617,gateway_smart
1775203202.636771,gs16_00127,1184972,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,429.585,2.878,,sp26-cs525-0614.cs.illinois.edu,1775203202.636771,2.637,gateway_smart
1775203202.652981,gs16_00128,1184972,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,395.108,1.493,,sp26-cs525-0615.cs.illinois.edu,1775203202.652981,2.653,gateway_smart
1775203202.68184,gs16_00129,1184972,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,266.303,2.745,,sp26-cs525-0617.cs.illinois.edu,1775203202.68184,2.682,gateway_smart
1775203202.734778,gs16_00130,1184972,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,276.087,3.088,,sp26-cs525-0618.cs.illinois.edu,1775203202.734778,2.735,gateway_smart
1775203202.756275,gs16_00131,1184972,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,296.672,4.093,,sp26-cs525-0619.cs.illinois.edu,1775203202.756275,2.756,gateway_smart
1775203202.761937,gs16_00132,1184972,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,605.487,2.959,,sp26-cs525-0605.cs.illinois.edu,1775203202.761937,2.762,gateway_smart
1775203202.789654,gs16_00133,1184972,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,505.811,2.971,,sp26-cs525-0606.cs.illinois.edu,1775203202.789654,2.790,gateway_smart
1775203202.872788,gs16_00134,1184972,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,654.418,2.482,,sp26-cs525-0607.cs.illinois.edu,1775203202.872788,2.873,gateway_smart
1775203202.901203,gs16_00135,1184972,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,539.561,2.294,,sp26-cs525-0608.cs.illinois.edu,1775203202.901203,2.901,gateway_smart
1775203202.907964,gs16_00136,1184972,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,331.026,2.058,,sp26-cs525-0609.cs.illinois.edu,1775203202.907964,2.908,gateway_smart
1775203202.936865,gs16_00137,1184972,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,244.284,4.975,,sp26-cs525-0612.cs.illinois.edu,1775203202.936865,2.937,gateway_smart
1775203202.938182,gs16_00138,1184972,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,236.202,4.418,,sp26-cs525-0613.cs.illinois.edu,1775203202.938182,2.938,gateway_smart
1775203202.945173,gs16_00139,1184972,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,228.04,2.648,,sp26-cs525-0614.cs.illinois.edu,1775203202.945173,2.945,gateway_smart
1775203202.948143,gs16_00140,1184972,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,608.302,1.401,,sp26-cs525-0615.cs.illinois.edu,1775203202.948143,2.948,gateway_smart
