timestamp,req_id,payload_bytes,mode,backend_id,status_code,e2e_ms,gateway_overhead_ms,error_body,backend_id_normalized,timestamp_raw,t_rel_s,strategy
1775217600.0,gs64_00047,1184972,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,765.475,17.423,,sp26-cs525-0619.cs.illinois.edu,1775217600.0,0.000,gateway_smart
1775217600.0,gs64_00048,1184972,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,454.662,12.558,,sp26-cs525-0605.cs.illinois.edu,1775217600.0,0.000,gateway_smart
1775217600.0,gs64_00049,1184972,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,728.085,13.533,,sp26-cs525-0606.cs.illinois.edu,1775217600.0,0.000,gateway_smart
1775217600.0,gs64_00050,1184972,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,433.045,7.569,,sp26-cs525-0607.cs.illinois.edu,1775217600.0,0.000,gateway_smart
1775217600.0,gs64_00051,1184972,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,1090.926,10.147,,sp26-cs525-0608.cs.illinois.edu,1775217600.0,0.000,gateway_smart
1775217600.0,gs64_00052,1184972,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,293.627,20.056,,sp26-cs525-0609.cs.illinois.edu,1775217600.0,0.000,gateway_smart
1775217600.0,gs64_00053,1184972,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,655.611,7.826,,sp26-cs525-0612.cs.illinois.edu,1775217600.0,0.000,gateway_smart
1775217600.0,gs64_00054,1184972,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,1334.88,5.176,,sp26-cs525-0613.cs.illinois.edu,1775217600.0,0.000,gateway_smart
1775217600.0,gs64_00055,1184972,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,1209.544,9.527,,sp26-cs525-0614.cs.illinois.edu,1775217600.0,0.000,gateway_smart
1775217600.0,gs64_00056,1184972,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,1179.621,18.498,,sp26-cs525-0615.cs.illinois.edu,1775217600.0,0.000,gateway_smart
1775217600.0,gs64_00057,1184972,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,897.775,9.904,,sp26-cs525-0617.cs.illinois.edu,1775217600.0,0.000,gateway_smart
1775217600.0,gs64_00058,1184972,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,923.585,12.507,,sp26-cs525-0618.cs.illinois.edu,1775217600.0,0.000,gateway_smart
1775217600.0,gs64_00059,1184972,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,617.424,15.49,,sp26-cs525-0619.cs.illinois.edu,1775217600.0,0.000,gateway_smart
1775217600.0,gs64_00060,1184972,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,798.072,13.105,,sp26-cs525-0605.cs.illinois.edu,1775217600.0,0.000,gateway_smart
1775217600.0,gs64_00061,1184972,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,1166.109,10.21,,sp26-cs525-0606.cs.illinois.edu,1775217600.0,0.000,gateway_smart
1775217600.0,gs64_00062,1184972,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,709.296,21.618,,sp26-cs525-0607.cs.illinois.edu,1775217600.0,0.000,gateway_smart
1775217600.0,gs64_00063,1184972,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,473.296,11.273,,sp26-cs525-0608.cs.illinois.edu,1775217600.0,0.000,gateway_smart
1775217600.236395,gs64_00064,1184972,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,434.24,8.346,,sp26-cs525-0609.cs.illinois.edu,1775217600.236395,0.236,gateway_smart
1775217600.293627,gs64_00065,1184972,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,1713.022,13.208,,sp26-cs525-0612.cs.illinois.edu,1775217600.293627,0.294,gateway_smart
1775217600.350021,gs64_00066,1184972,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,1359.385,6.841,,sp26-cs525-0613.cs.illinois.edu,1775217600.350021,0.350,gateway_smart
1775217600.40691,gs64_00067,1184972,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,647.602,8.294,,sp26-cs525-0614.cs.illinois.edu,1775217600.40691,0.407,gateway_smart
1775217600.433045,gs64_00068,1184972,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,868.971,9.521,,sp26-cs525-0615.cs.illinois.edu,1775217600.433045,0.433,gateway_smart
1775217600.454662,gs64_00069,1184972,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,1530.56,11.196,,sp26-cs525-0617.cs.illinois.edu,1775217600.454662,0.455,gateway_smart
1775217600.473296,gs64_00070,1184972,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,913.291,17.738,,sp26-cs525-0618.cs.illinois.edu,1775217600.473296,0.473,gateway_smart
1775217600.502418,gs64_00071,1184972,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,614.546,35.567,,sp26-cs525-0619.cs.illinois.edu,1775217600.502418,0.502,gateway_smart
1775217600.509001,gs64_00072,1184972,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,735.667,22.033,,sp26-cs525-0605.cs.illinois.edu,1775217600.509001,0.509,gateway_smart
1775217600.549684,gs64_00073,1184972,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,856.607,28.765,,sp26-cs525-0606.cs.illinois.edu,1775217600.549684,0.550,gateway_smart
1775217600.578996,gs64_00074,1184972,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,852.048,5.845,,sp26-cs525-0607.cs.illinois.edu,1775217600.578996,0.579,gateway_smart
1775217600.605263,gs64_00075,1184972,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,499.97,2.526,,sp26-cs525-0608.cs.illinois.edu,1775217600.605263,0.605,gateway_smart
1775217600.607154,gs64_00076,1184972,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,1157.45,21.756,,sp26-cs525-0609.cs.illinois.edu,1775217600.607154,0.607,gateway_smart
1775217600.612926,gs64_00077,1184972,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,1197.102,10.969,,sp26-cs525-0612.cs.illinois.edu,1775217600.612926,0.613,gateway_smart
1775217600.614875,gs64_00078,1184972,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,602.676,6.178,,sp26-cs525-0613.cs.illinois.edu,1775217600.614875,0.615,gateway_smart
1775217600.617424,gs64_00079,1184972,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,1040.087,13.6,,sp26-cs525-0614.cs.illinois.edu,1775217600.617424,0.617,gateway_smart
1775217600.655611,gs64_00080,1184972,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,656.594,7.665,,sp26-cs525-0615.cs.illinois.edu,1775217600.655611,0.656,gateway_smart
1775217600.670635,gs64_00081,1184972,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,964.259,5.715,,sp26-cs525-0617.cs.illinois.edu,1775217600.670635,0.671,gateway_smart
1775217600.681739,gs64_00082,1184972,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,746.875,4.945,,sp26-cs525-0618.cs.illinois.edu,1775217600.681739,0.682,gateway_smart
1775217600.700234,gs64_00083,1184972,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,727.944,5.822,,sp26-cs525-0619.cs.illinois.edu,1775217600.700234,0.700,gateway_smart
1775217600.706718,gs64_00084,1184972,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,1178.538,24.005,,sp26-cs525-0605.cs.illinois.edu,1775217600.706718,0.707,gateway_smart
1775217600.709296,gs64_00085,1184972,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,1029.123,11.477,,sp26-cs525-0606.cs.illinois.edu,1775217600.709296,0.709,gateway_smart
1775217600.725943,gs64_00086,1184972,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,639.942,9.024,,sp26-cs525-0607.cs.illinois.edu,1775217600.725943,0.726,gateway_smart
1775217600.728085,gs64_00087,1184972,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,872.732,10.648,,sp26-cs525-0608.cs.illinois.edu,1775217600.728085,0.728,gateway_smart
1775217600.765475,gs64_00088,1184972,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,874.629,7.521,,sp26-cs525-0609.cs.illinois.edu,1775217600.765475,0.765,gateway_smart
1775217600.798072,gs64_00089,1184972,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,346.085,3.688,,sp26-cs525-0612.cs.illinois.edu,1775217600.798072,0.798,gateway_smart
1775217600.808369,gs64_00090,1184972,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,405.867,7.947,,sp26-cs525-0613.cs.illinois.edu,1775217600.808369,0.808,gateway_smart
1775217600.810532,gs64_00091,1184972,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,993.304,12.881,,sp26-cs525-0614.cs.illinois.edu,1775217600.810532,0.811,gateway_smart
1775217600.83693,gs64_00092,1184972,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,277.996,23.317,,sp26-cs525-0615.cs.illinois.edu,1775217600.83693,0.837,gateway_smart
1775217600.893864,gs64_00093,1184972,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,690.427,10.299,,sp26-cs525-0617.cs.illinois.edu,1775217600.893864,0.894,gateway_smart
1775217600.897775,gs64_00094,1184972,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,604.7,7.525,,sp26-cs525-0618.cs.illinois.edu,1775217600.897775,0.898,gateway_smart
1775217600.905434,gs64_00095,1184972,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,1354.914,11.466,,sp26-cs525-0619.cs.illinois.edu,1775217600.905434,0.905,gateway_smart
1775217600.906483,gs64_00096,1184972,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,1692.923,11.707,,sp26-cs525-0605.cs.illinois.edu,1775217600.906483,0.906,gateway_smart
1775217600.923585,gs64_00097,1184972,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,1781.187,17.057,,sp26-cs525-0606.cs.illinois.edu,1775217600.923585,0.924,gateway_smart
1775217600.985811,gs64_00098,1184972,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,1213.596,7.936,,sp26-cs525-0607.cs.illinois.edu,1775217600.985811,0.986,gateway_smart
1775217600.994007,gs64_00099,1184972,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,1034.767,10.509,,sp26-cs525-0608.cs.illinois.edu,1775217600.994007,0.994,gateway_smart
1775217601.013888,gs64_00100,1184972,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,1868.945,17.822,,sp26-cs525-0609.cs.illinois.edu,1775217601.013888,1.014,gateway_smart
1775217601.042768,gs64_00101,1184972,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,584.889,8.152,,sp26-cs525-0612.cs.illinois.edu,1775217601.042768,1.043,gateway_smart
1775217601.04956,gs64_00102,1184972,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,446.299,8.877,,sp26-cs525-0613.cs.illinois.edu,1775217601.04956,1.050,gateway_smart
1775217601.054512,gs64_00103,1184972,gateway_smart,sp26-cs525-0614.cs.illinois.edu,503,972.308,15.546,,sp26-cs525-0614.cs.illinois.edu,1775217601.054512,1.055,gateway_smart
1775217601.090925,gs64_00104,1184972,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,824.86,24.293,,sp26-cs525-0615.cs.illinois.edu,1775217601.090925,1.091,gateway_smart
1775217601.103823,gs64_00105,1184972,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,414.033,11.124,,sp26-cs525-0617.cs.illinois.edu,1775217601.103823,1.104,gateway_smart
1775217601.105233,gs64_00106,1184972,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,2873.961,6.481,,sp26-cs525-0618.cs.illinois.edu,1775217601.105233,1.105,gateway_smart
1775217601.107877,gs64_00107,1184972,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,1286.164,5.549,,sp26-cs525-0619.cs.illinois.edu,1775217601.107877,1.108,gateway_smart
1775217601.114925,gs64_00108,1184972,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,450.236,3.624,,sp26-cs525-0605.cs.illinois.edu,1775217601.114925,1.115,gateway_smart
1775217601.116964,gs64_00109,1184972,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,2572.598,19.789,,sp26-cs525-0606.cs.illinois.edu,1775217601.116964,1.117,gateway_smart
1775217601.144157,gs64_00110,1184972,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,631.915,25.47,,sp26-cs525-0607.cs.illinois.edu,1775217601.144157,1.144,gateway_smart
1775217601.161565,gs64_00111,1184972,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,773.063,4.636,,sp26-cs525-0608.cs.illinois.edu,1775217601.161565,1.162,gateway_smart
1775217601.166109,gs64_00112,1184972,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,1253.88,12.769,,sp26-cs525-0609.cs.illinois.edu,1775217601.166109,1.166,gateway_smart
1775217601.172568,gs64_00113,1184972,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,1764.111,6.309,,sp26-cs525-0612.cs.illinois.edu,1775217601.172568,1.173,gateway_smart
1775217601.175694,gs64_00114,1184972,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,904.443,14.384,,sp26-cs525-0613.cs.illinois.edu,1775217601.175694,1.176,gateway_smart
1775217601.179621,gs64_00115,1184972,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,388.478,6.192,,sp26-cs525-0614.cs.illinois.edu,1775217601.179621,1.180,gateway_smart
1775217601.209544,gs64_00116,1184972,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,1072.206,7.647,,sp26-cs525-0615.cs.illinois.edu,1775217601.209544,1.210,gateway_smart
1775217601.214236,gs64_00117,1184972,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,1187.935,13.638,,sp26-cs525-0617.cs.illinois.edu,1775217601.214236,1.214,gateway_smart
1775217601.217551,gs64_00118,1184972,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,1804.734,14.503,,sp26-cs525-0618.cs.illinois.edu,1775217601.217551,1.218,gateway_smart
1775217601.219587,gs64_00119,1184972,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,918.916,12.835,,sp26-cs525-0619.cs.illinois.edu,1775217601.219587,1.220,gateway_smart
1775217601.244055,gs64_00120,1184972,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,961.278,9.862,,sp26-cs525-0605.cs.illinois.edu,1775217601.244055,1.244,gateway_smart
1775217601.244668,gs64_00121,1184972,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,3156.406,10.024,,sp26-cs525-0606.cs.illinois.edu,1775217601.244668,1.245,gateway_smart
1775217601.302016,gs64_00122,1184972,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,1324.555,11.439,,sp26-cs525-0607.cs.illinois.edu,1775217601.302016,1.302,gateway_smart
1775217601.311857,gs64_00123,1184972,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,1659.963,29.029,,sp26-cs525-0608.cs.illinois.edu,1775217601.311857,1.312,gateway_smart
1775217601.312205,gs64_00124,1184972,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,2438.875,41.397,,sp26-cs525-0609.cs.illinois.edu,1775217601.312205,1.312,gateway_smart
1775217601.313199,gs64_00125,1184972,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,1536.557,16.77,,sp26-cs525-0612.cs.illinois.edu,1775217601.313199,1.313,gateway_smart
1775217601.315508,gs64_00126,1184972,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,1468.437,6.153,,sp26-cs525-0613.cs.illinois.edu,1775217601.315508,1.316,gateway_smart
1775217601.316839,gs64_00127,1184972,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,1414.308,7.182,,sp26-cs525-0614.cs.illinois.edu,1775217601.316839,1.317,gateway_smart
1775217601.33488,gs64_00128,1184972,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,677.04,12.21,,sp26-cs525-0615.cs.illinois.edu,1775217601.33488,1.335,gateway_smart
1775217601.34039,gs64_00129,1184972,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,890.827,12.266,,sp26-cs525-0617.cs.illinois.edu,1775217601.34039,1.340,gateway_smart
1775217601.365885,gs64_00130,1184972,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,1527.076,12.575,,sp26-cs525-0618.cs.illinois.edu,1775217601.365885,1.366,gateway_smart
1775217601.368799,gs64_00131,1184972,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,596.005,10.397,,sp26-cs525-0619.cs.illinois.edu,1775217601.368799,1.369,gateway_smart
1775217601.386588,gs64_00132,1184972,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,1072.954,11.822,,sp26-cs525-0605.cs.illinois.edu,1775217601.386588,1.387,gateway_smart
1775217601.406291,gs64_00133,1184972,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,696.021,15.618,,sp26-cs525-0606.cs.illinois.edu,1775217601.406291,1.406,gateway_smart
1775217601.417258,gs64_00134,1184972,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,733.053,14.735,,sp26-cs525-0607.cs.illinois.edu,1775217601.417258,1.417,gateway_smart
1775217601.428178,gs64_00135,1184972,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,868.567,20.277,,sp26-cs525-0608.cs.illinois.edu,1775217601.428178,1.428,gateway_smart
1775217601.428614,gs64_00136,1184972,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,583.072,4.742,,sp26-cs525-0609.cs.illinois.edu,1775217601.428614,1.429,gateway_smart
1775217601.431044,gs64_00137,1184972,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,548.755,7.04,,sp26-cs525-0612.cs.illinois.edu,1775217601.431044,1.431,gateway_smart
1775217601.452616,gs64_00138,1184972,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,825.3,18.33,,sp26-cs525-0613.cs.illinois.edu,1775217601.452616,1.453,gateway_smart
1775217601.463693,gs64_00139,1184972,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,1126.458,6.099,,sp26-cs525-0614.cs.illinois.edu,1775217601.463693,1.464,gateway_smart
1775217601.495858,gs64_00140,1184972,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,457.11,27.465,,sp26-cs525-0615.cs.illinois.edu,1775217601.495858,1.496,gateway_smart
