timestamp,req_id,payload_bytes,policy,backend_id,status_code,e2e_ms,gateway_overhead_ms,
2026-04-04T12:00:00.085253Z,req_mcb_00000039,1578,tri_cb,sp26-cs525-0607,200,172.697,6.056,
2026-04-04T12:00:00.086603Z,req_mcb_00000040,1582,tri_cb,sp26-cs525-0608,200,129.419,5.257,
2026-04-04T12:00:00.088923Z,req_mcb_00000041,1587,tri_cb,sp26-cs525-0609,200,89.759,4.411,
2026-04-04T12:00:00.089481Z,req_mcb_00000042,1590,tri_cb,sp26-cs525-0612,200,88.569,6.956,
2026-04-04T12:00:00.095301Z,req_mcb_00000043,1585,tri_cb,sp26-cs525-0613,200,75.627,4.571,
2026-04-04T12:00:00.096294Z,req_mcb_00000044,1586,tri_cb,sp26-cs525-0614,200,125.303,8.182,
2026-04-04T12:00:00.102148Z,req_mcb_00000045,1589,tri_cb,sp26-cs525-0615,200,117.927,3.627,
2026-04-04T12:00:00.104060Z,req_mcb_00000046,1583,tri_cb,sp26-cs525-0617,200,147.658,5.99,
2026-04-04T12:00:00.106463Z,req_mcb_00000047,1586,tri_cb,sp26-cs525-0618,200,82.258,2.0,
2026-04-04T12:00:00.108979Z,req_mcb_00000048,1581,tri_cb,sp26-cs525-0619,200,111.241,7.993,
2026-04-04T12:00:00.111212Z,req_mcb_00000049,1578,tri_cb,sp26-cs525-0605,200,167.743,5.469,
2026-04-04T12:00:00.119516Z,req_mcb_00000050,1586,tri_cb,sp26-cs525-0606,200,80.569,6.615,
2026-04-04T12:00:00.124186Z,req_mcb_00000051,1581,tri_cb,sp26-cs525-0606,200,449.979,24.939,
2026-04-04T12:00:00.125342Z,req_mcb_00000052,1587,tri_cb,sp26-cs525-0608,200,126.703,6.779,
2026-04-04T12:00:00.128411Z,req_mcb_00000053,1580,tri_cb,sp26-cs525-0609,200,113.722,7.484,
2026-04-04T12:00:00.128913Z,req_mcb_00000054,1586,tri_cb,sp26-cs525-0612,200,112.063,7.449,
2026-04-04T12:00:00.134254Z,req_mcb_00000055,1589,tri_cb,sp26-cs525-0613,200,124.712,6.143,
2026-04-04T12:00:00.136710Z,req_mcb_00000056,1582,tri_cb,sp26-cs525-0614,200,60.872,5.73,
2026-04-04T12:00:00.141351Z,req_mcb_00000057,1585,tri_cb,sp26-cs525-0615,200,58.909,5.112,
2026-04-04T12:00:00.146804Z,req_mcb_00000058,1579,tri_cb,sp26-cs525-0617,200,83.872,6.659,
2026-04-04T12:00:00.149905Z,req_mcb_00000059,1584,tri_cb,sp26-cs525-0618,200,140.961,12.421,
2026-04-04T12:00:00.152540Z,req_mcb_00000060,1578,tri_cb,sp26-cs525-0619,200,69.111,7.321,
2026-04-04T12:00:00.153047Z,req_mcb_00000061,1586,tri_cb,sp26-cs525-0605,200,101.903,8.023,
2026-04-04T12:00:00.157722Z,req_mcb_00000062,1585,tri_cb,sp26-cs525-0606,200,70.635,8.577,
2026-04-04T12:00:00.160876Z,req_mcb_00000063,1589,tri_cb,sp26-cs525-0607,200,117.225,4.634,
2026-04-04T12:00:00.163056Z,req_mcb_00000064,1578,tri_cb,sp26-cs525-0608,200,66.686,8.154,
2026-04-04T12:00:00.170928Z,req_mcb_00000065,1578,tri_cb,sp26-cs525-0609,200,74.809,4.476,
2026-04-04T12:00:00.173384Z,req_mcb_00000066,1584,tri_cb,sp26-cs525-0612,200,122.011,7.13,
2026-04-04T12:00:00.178050Z,req_mcb_00000067,1588,tri_cb,sp26-cs525-0613,200,104.148,9.495,
2026-04-04T12:00:00.178682Z,req_mcb_00000068,1589,tri_cb,sp26-cs525-0614,200,126.568,8.499,
2026-04-04T12:00:00.186677Z,req_mcb_00000069,1580,tri_cb,sp26-cs525-0615,200,172.56,9.852,
2026-04-04T12:00:00.188721Z,req_mcb_00000070,1583,tri_cb,sp26-cs525-0617,200,160.95,6.47,
2026-04-04T12:00:00.197582Z,req_mcb_00000071,1589,tri_cb,sp26-cs525-0618,200,116.36,4.964,
2026-04-04T12:00:00.200086Z,req_mcb_00000072,1578,tri_cb,sp26-cs525-0619,200,84.95,7.708,
2026-04-04T12:00:00.200259Z,req_mcb_00000073,1586,tri_cb,sp26-cs525-0605,200,210.238,7.208,
2026-04-04T12:00:00.215119Z,req_mcb_00000074,1587,tri_cb,sp26-cs525-0606,200,95.952,8.499,
2026-04-04T12:00:00.216022Z,req_mcb_00000075,1586,tri_cb,sp26-cs525-0607,200,97.93,4.152,
2026-04-04T12:00:00.220075Z,req_mcb_00000076,1582,tri_cb,sp26-cs525-0608,200,170.917,5.555,
2026-04-04T12:00:00.220220Z,req_mcb_00000077,1582,tri_cb,sp26-cs525-0609,200,104.643,9.218,
2026-04-04T12:00:00.221598Z,req_mcb_00000078,1578,tri_cb,sp26-cs525-0612,200,90.606,8.574,
2026-04-04T12:00:00.221651Z,req_mcb_00000079,1583,tri_cb,sp26-cs525-0613,200,170.74,4.304,
2026-04-04T12:00:00.226098Z,req_mcb_00000080,1583,tri_cb,sp26-cs525-0614,200,112.735,10.681,
2026-04-04T12:00:00.228357Z,req_mcb_00000081,1584,tri_cb,sp26-cs525-0615,200,87.019,4.748,
2026-04-04T12:00:00.229742Z,req_mcb_00000082,1586,tri_cb,sp26-cs525-0617,200,106.32,6.436,
2026-04-04T12:00:00.230676Z,req_mcb_00000083,1589,tri_cb,sp26-cs525-0618,200,122.807,8.01,
2026-04-04T12:00:00.240975Z,req_mcb_00000084,1580,tri_cb,sp26-cs525-0619,200,59.35,8.532,
2026-04-04T12:00:00.241550Z,req_mcb_00000085,1579,tri_cb,sp26-cs525-0605,200,163.372,5.607,
2026-04-04T12:00:00.242133Z,req_mcb_00000086,1587,tri_cb,sp26-cs525-0606,200,120.424,8.761,
2026-04-04T12:00:00.245737Z,req_mcb_00000087,1578,tri_cb,sp26-cs525-0607,200,60.155,5.708,
2026-04-04T12:00:00.251718Z,req_mcb_00000088,1586,tri_cb,sp26-cs525-0608,200,105.946,8.224,
2026-04-04T12:00:00.252045Z,req_mcb_00000089,1585,tri_cb,sp26-cs525-0609,200,94.906,10.229,
2026-04-04T12:00:00.254950Z,req_mcb_00000090,1589,tri_cb,sp26-cs525-0612,200,83.077,5.382,
2026-04-04T12:00:00.257950Z,req_mcb_00000091,1585,tri_cb,sp26-cs525-0613,200,78.801,10.765,
2026-04-04T12:00:00.258967Z,req_mcb_00000092,1586,tri_cb,sp26-cs525-0614,200,133.78,9.402,
2026-04-04T12:00:00.278101Z,req_mcb_00000093,1580,tri_cb,sp26-cs525-0615,200,104.447,6.546,
2026-04-04T12:00:00.278955Z,req_mcb_00000094,1584,tri_cb,sp26-cs525-0617,200,65.884,8.777,
2026-04-04T12:00:00.282198Z,req_mcb_00000095,1579,tri_cb,sp26-cs525-0618,200,82.235,7.953,
2026-04-04T12:00:00.285036Z,req_mcb_00000096,1590,tri_cb,sp26-cs525-0619,200,194.128,10.155,
2026-04-04T12:00:00.290866Z,req_mcb_00000097,1587,tri_cb,sp26-cs525-0605,200,153.334,5.397,
2026-04-04T12:00:00.295395Z,req_mcb_00000098,1583,tri_cb,sp26-cs525-0606,200,119.03,5.846,
2026-04-04T12:00:00.300326Z,req_mcb_00000099,1586,tri_cb,sp26-cs525-0607,200,111.61,3.523,
2026-04-04T12:00:00.305250Z,req_mcb_00000100,1586,tri_cb,sp26-cs525-0608,200,84.379,8.434,
2026-04-04T12:00:00.305892Z,req_mcb_00000101,1583,tri_cb,sp26-cs525-0609,200,178.231,4.735,
2026-04-04T12:00:00.311070Z,req_mcb_00000102,1586,tri_cb,sp26-cs525-0612,200,113.637,4.447,
2026-04-04T12:00:00.312203Z,req_mcb_00000103,1585,tri_cb,sp26-cs525-0613,200,76.035,8.511,
2026-04-04T12:00:00.313941Z,req_mcb_00000104,1580,tri_cb,sp26-cs525-0614,200,165.218,7.454,
2026-04-04T12:00:00.313952Z,req_mcb_00000105,1590,tri_cb,sp26-cs525-0615,200,85.302,7.704,
2026-04-04T12:00:00.315376Z,req_mcb_00000106,1580,tri_cb,sp26-cs525-0617,200,89.445,7.183,
2026-04-04T12:00:00.324864Z,req_mcb_00000107,1590,tri_cb,sp26-cs525-0618,200,128.388,6.627,
2026-04-04T12:00:00.336062Z,req_mcb_00000108,1585,tri_cb,sp26-cs525-0619,200,236.695,4.833,
2026-04-04T12:00:00.336751Z,req_mcb_00000109,1587,tri_cb,sp26-cs525-0605,200,148.246,3.895,
2026-04-04T12:00:00.338026Z,req_mcb_00000110,1579,tri_cb,sp26-cs525-0606,200,116.503,8.714,
2026-04-04T12:00:00.338833Z,req_mcb_00000111,1588,tri_cb,sp26-cs525-0607,200,158.096,12.566,
2026-04-04T12:00:00.344838Z,req_mcb_00000112,1584,tri_cb,sp26-cs525-0608,200,172.008,7.045,
2026-04-04T12:00:00.346951Z,req_mcb_00000113,1585,tri_cb,sp26-cs525-0609,200,135.557,6.691,
2026-04-04T12:00:00.349671Z,req_mcb_00000114,1586,tri_cb,sp26-cs525-0612,200,113.327,9.261,
2026-04-04T12:00:00.353483Z,req_mcb_00000115,1580,tri_cb,sp26-cs525-0613,200,70.014,6.27,
2026-04-04T12:00:00.357664Z,req_mcb_00000116,1582,tri_cb,sp26-cs525-0614,200,103.096,7.691,
2026-04-04T12:00:00.359237Z,req_mcb_00000117,1590,tri_cb,sp26-cs525-0615,200,79.192,7.953,
2026-04-04T12:00:00.362557Z,req_mcb_00000118,1579,tri_cb,sp26-cs525-0617,200,87.848,6.863,
2026-04-04T12:00:00.364433Z,req_mcb_00000119,1590,tri_cb,sp26-cs525-0618,200,149.149,4.004,
2026-04-04T12:00:00.382548Z,req_mcb_00000120,1582,tri_cb,sp26-cs525-0619,200,95.143,6.484,
2026-04-04T12:00:00.388238Z,req_mcb_00000121,1588,tri_cb,sp26-cs525-0605,200,137.868,9.203,
2026-04-04T12:00:00.389629Z,req_mcb_00000122,1588,tri_cb,sp26-cs525-0606,200,145.562,10.456,
2026-04-04T12:00:00.390992Z,req_mcb_00000123,1588,tri_cb,sp26-cs525-0607,200,66.778,4.008,
2026-04-04T12:00:00.392390Z,req_mcb_00000124,1585,tri_cb,sp26-cs525-0608,200,113.391,3.502,
2026-04-04T12:00:00.392747Z,req_mcb_00000125,1579,tri_cb,sp26-cs525-0609,200,126.851,8.483,
2026-04-04T12:00:00.395766Z,req_mcb_00000126,1581,tri_cb,sp26-cs525-0612,200,133.892,8.563,
2026-04-04T12:00:00.399253Z,req_mcb_00000127,1586,tri_cb,sp26-cs525-0613,200,119.699,5.602,
2026-04-04T12:00:00.404820Z,req_mcb_00000128,1586,tri_cb,sp26-cs525-0614,200,64.118,7.067,
2026-04-04T12:00:00.404922Z,req_mcb_00000129,1579,tri_cb,sp26-cs525-0615,200,105.051,7.641,
2026-04-04T12:00:00.410498Z,req_mcb_00000130,1585,tri_cb,sp26-cs525-0617,200,124.402,5.088,
2026-04-04T12:00:00.411936Z,req_mcb_00000131,1583,tri_cb,sp26-cs525-0618,200,110.956,6.132,
2026-04-04T12:00:00.414425Z,req_mcb_00000132,1579,tri_cb,sp26-cs525-0619,200,120.288,8.63,
2026-04-04T12:00:00.423498Z,req_mcb_00000133,1585,tri_cb,sp26-cs525-0605,200,120.175,8.603,
2026-04-04T12:00:00.424707Z,req_mcb_00000134,1586,tri_cb,sp26-cs525-0606,200,102.147,5.678,
2026-04-04T12:00:00.438429Z,req_mcb_00000135,1587,tri_cb,sp26-cs525-0607,200,110.812,8.525,
2026-04-04T12:00:00.444200Z,req_mcb_00000136,1581,tri_cb,sp26-cs525-0608,200,141.073,8.66,
2026-04-04T12:00:00.450405Z,req_mcb_00000137,1584,tri_cb,sp26-cs525-0609,200,75.116,8.181,
2026-04-04T12:00:00.453251Z,req_mcb_00000138,1580,tri_cb,sp26-cs525-0612,200,113.158,8.18,
2026-04-04T12:00:00.454530Z,req_mcb_00000139,1578,tri_cb,sp26-cs525-0613,200,100.261,8.526,
2026-04-04T12:00:00.457770Z,req_mcb_00000140,1588,tri_cb,sp26-cs525-0614,200,132.969,4.844,
2026-04-04T12:00:00.460760Z,req_mcb_00000141,1580,tri_cb,sp26-cs525-0615,200,136.59,4.432,
2026-04-04T12:00:00.462998Z,req_mcb_00000142,1583,tri_cb,sp26-cs525-0617,200,98.038,9.806,
2026-04-04T12:00:00.468938Z,req_mcb_00000143,1583,tri_cb,sp26-cs525-0618,200,114.061,6.556,
2026-04-04T12:00:00.477691Z,req_mcb_00000144,1581,tri_cb,sp26-cs525-0619,200,87.389,6.935,
2026-04-04T12:00:00.479160Z,req_mcb_00000145,1582,tri_cb,sp26-cs525-0605,200,157.576,7.181,
2026-04-04T12:00:00.479164Z,req_mcb_00000146,1586,tri_cb,sp26-cs525-0606,200,120.349,6.891,
2026-04-04T12:00:00.482508Z,req_mcb_00000147,1578,tri_cb,sp26-cs525-0607,200,80.07,5.234,
2026-04-04T12:00:00.484122Z,req_mcb_00000148,1588,tri_cb,sp26-cs525-0608,200,92.563,7.4,
2026-04-04T12:00:00.484997Z,req_mcb_00000149,1579,tri_cb,sp26-cs525-0609,200,139.142,2.942,
2026-04-04T12:00:00.496930Z,req_mcb_00000150,1581,tri_cb,sp26-cs525-0612,200,94.725,6.848,
2026-04-04T12:00:00.505781Z,req_mcb_00000151,1584,tri_cb,sp26-cs525-0613,200,97.121,7.981,
2026-04-04T12:00:00.509973Z,req_mcb_00000152,1584,tri_cb,sp26-cs525-0614,200,100.527,7.148,
2026-04-04T12:00:00.513581Z,req_mcb_00000153,1589,tri_cb,sp26-cs525-0615,200,141.595,6.369,
2026-04-04T12:00:00.516847Z,req_mcb_00000154,1583,tri_cb,sp26-cs525-0617,200,88.125,7.768,
2026-04-04T12:00:00.518953Z,req_mcb_00000155,1578,tri_cb,sp26-cs525-0606,200,395.285,16.914,
2026-04-04T12:00:00.519598Z,req_mcb_00000156,1590,tri_cb,sp26-cs525-0619,200,77.555,6.736,
2026-04-04T12:00:00.522892Z,req_mcb_00000157,1588,tri_cb,sp26-cs525-0605,200,158.978,10.642,
2026-04-04T12:00:00.525520Z,req_mcb_00000158,1578,tri_cb,sp26-cs525-0606,200,154.73,7.966,
2026-04-04T12:00:00.526106Z,req_mcb_00000159,1588,tri_cb,sp26-cs525-0607,200,124.027,8.148,
2026-04-04T12:00:00.526853Z,req_mcb_00000160,1589,tri_cb,sp26-cs525-0608,200,76.533,6.703,
2026-04-04T12:00:00.529658Z,req_mcb_00000161,1585,tri_cb,sp26-cs525-0609,200,75.443,4.392,
2026-04-04T12:00:00.534713Z,req_mcb_00000162,1581,tri_cb,sp26-cs525-0612,200,96.802,11.294,
2026-04-04T12:00:00.534899Z,req_mcb_00000163,1580,tri_cb,sp26-cs525-0613,200,108.986,6.93,
2026-04-04T12:00:00.535191Z,req_mcb_00000164,1579,tri_cb,sp26-cs525-0614,200,162.626,8.131,
2026-04-04T12:00:00.543673Z,req_mcb_00000165,1582,tri_cb,sp26-cs525-0615,200,89.3,6.437,
2026-04-04T12:00:00.549241Z,req_mcb_00000166,1581,tri_cb,sp26-cs525-0617,200,65.042,7.61,
2026-04-04T12:00:00.554790Z,req_mcb_00000167,1589,tri_cb,sp26-cs525-0618,200,91.651,6.865,
2026-04-04T12:00:00.561036Z,req_mcb_00000168,1586,tri_cb,sp26-cs525-0619,200,118.399,5.152,
2026-04-04T12:00:00.562577Z,req_mcb_00000169,1583,tri_cb,sp26-cs525-0605,200,92.77,8.304,
2026-04-04T12:00:00.565080Z,req_mcb_00000170,1578,tri_cb,sp26-cs525-0606,200,74.319,8.268,
2026-04-04T12:00:00.566409Z,req_mcb_00000171,1582,tri_cb,sp26-cs525-0607,200,121.823,5.002,
2026-04-04T12:00:00.572757Z,req_mcb_00000172,1587,tri_cb,sp26-cs525-0608,200,179.645,9.501,
2026-04-04T12:00:00.574164Z,req_mcb_00000173,1589,tri_cb,sp26-cs525-0609,200,96.146,8.378,
2026-04-04T12:00:00.576685Z,req_mcb_00000174,1582,tri_cb,sp26-cs525-0612,200,190.131,9.014,
2026-04-04T12:00:00.582999Z,req_mcb_00000175,1579,tri_cb,sp26-cs525-0613,200,56.48,5.749,
2026-04-04T12:00:00.585273Z,req_mcb_00000176,1585,tri_cb,sp26-cs525-0614,200,101.083,11.313,
2026-04-04T12:00:00.590739Z,req_mcb_00000177,1589,tri_cb,sp26-cs525-0615,200,79.213,7.695,
2026-04-04T12:00:00.591655Z,req_mcb_00000178,1583,tri_cb,sp26-cs525-0617,200,121.648,6.357,
2026-04-04T12:00:00.597153Z,req_mcb_00000179,1581,tri_cb,sp26-cs525-0618,200,142.635,4.818,
2026-04-04T12:00:00.597349Z,req_mcb_00000180,1588,tri_cb,sp26-cs525-0619,200,116.235,8.699,
2026-04-04T12:00:00.599512Z,req_mcb_00000181,1590,tri_cb,sp26-cs525-0605,200,82.1,7.421,
2026-04-04T12:00:00.602903Z,req_mcb_00000182,1586,tri_cb,sp26-cs525-0606,200,114.283,7.573,
2026-04-04T12:00:00.603386Z,req_mcb_00000183,1588,tri_cb,sp26-cs525-0607,200,91.588,6.28,
2026-04-04T12:00:00.604971Z,req_mcb_00000184,1588,tri_cb,sp26-cs525-0608,200,128.813,6.609,
2026-04-04T12:00:00.605101Z,req_mcb_00000185,1581,tri_cb,sp26-cs525-0609,200,84.919,5.525,
2026-04-04T12:00:00.610500Z,req_mcb_00000186,1587,tri_cb,sp26-cs525-0605,200,491.217,16.904,
2026-04-04T12:00:00.614283Z,req_mcb_00000187,1590,tri_cb,sp26-cs525-0613,200,104.987,4.859,
2026-04-04T12:00:00.624139Z,req_mcb_00000188,1581,tri_cb,sp26-cs525-0614,200,90.624,5.922,
2026-04-04T12:00:00.631515Z,req_mcb_00000189,1588,tri_cb,sp26-cs525-0615,200,87.923,7.299,
2026-04-04T12:00:00.632973Z,req_mcb_00000190,1581,tri_cb,sp26-cs525-0617,200,118.642,4.325,
2026-04-04T12:00:00.636736Z,req_mcb_00000191,1589,tri_cb,sp26-cs525-0618,200,102.5,6.381,
2026-04-04T12:00:00.639399Z,req_mcb_00000192,1581,tri_cb,sp26-cs525-0619,200,107.256,7.829,
2026-04-04T12:00:00.639479Z,req_mcb_00000193,1589,tri_cb,sp26-cs525-0605,200,64.188,4.791,
2026-04-04T12:00:00.643886Z,req_mcb_00000194,1582,tri_cb,sp26-cs525-0606,200,100.268,4.166,
2026-04-04T12:00:00.646442Z,req_mcb_00000195,1580,tri_cb,sp26-cs525-0607,200,83.181,5.676,
2026-04-04T12:00:00.650133Z,req_mcb_00000196,1578,tri_cb,sp26-cs525-0608,200,86.784,7.587,
2026-04-04T12:00:00.655176Z,req_mcb_00000197,1589,tri_cb,sp26-cs525-0609,200,159.618,9.757,
2026-04-04T12:00:00.655347Z,req_mcb_00000198,1582,tri_cb,sp26-cs525-0612,200,88.675,3.544,
2026-04-04T12:00:00.669952Z,req_mcb_00000199,1590,tri_cb,sp26-cs525-0613,200,110.884,5.355,
2026-04-04T12:00:00.670310Z,req_mcb_00000200,1581,tri_cb,sp26-cs525-0614,200,80.362,6.423,
2026-04-04T12:00:00.679436Z,req_mcb_00000201,1582,tri_cb,sp26-cs525-0615,200,103.501,6.247,
2026-04-04T12:00:00.680250Z,req_mcb_00000202,1588,tri_cb,sp26-cs525-0617,200,125.909,4.422,
2026-04-04T12:00:00.681612Z,req_mcb_00000203,1588,tri_cb,sp26-cs525-0618,200,85.03,3.292,
2026-04-04T12:00:00.681871Z,req_mcb_00000204,1590,tri_cb,sp26-cs525-0619,200,90.457,9.21,
2026-04-04T12:00:00.686355Z,req_mcb_00000205,1582,tri_cb,sp26-cs525-0605,200,59.696,5.058,
2026-04-04T12:00:00.688232Z,req_mcb_00000206,1585,tri_cb,sp26-cs525-0606,200,180.92,4.308,
2026-04-04T12:00:00.690020Z,req_mcb_00000207,1579,tri_cb,sp26-cs525-0607,200,132.334,7.886,
2026-04-04T12:00:00.694975Z,req_mcb_00000208,1587,tri_cb,sp26-cs525-0608,200,98.157,8.723,
2026-04-04T12:00:00.697818Z,req_mcb_00000209,1583,tri_cb,sp26-cs525-0609,200,87.326,7.327,
2026-04-04T12:00:00.703667Z,req_mcb_00000210,1587,tri_cb,sp26-cs525-0612,200,101.441,8.599,
2026-04-04T12:00:00.713303Z,req_mcb_00000211,1582,tri_cb,sp26-cs525-0613,200,114.18,8.249,
2026-04-04T12:00:00.713584Z,req_mcb_00000212,1586,tri_cb,sp26-cs525-0614,200,89.487,6.461,
2026-04-04T12:00:00.714763Z,req_mcb_00000213,1583,tri_cb,sp26-cs525-0615,200,160.74,8.93,
2026-04-04T12:00:00.717186Z,req_mcb_00000214,1582,tri_cb,sp26-cs525-0617,200,179.005,7.578,
2026-04-04T12:00:00.719270Z,req_mcb_00000215,1586,tri_cb,sp26-cs525-0618,200,212.032,7.572,
2026-04-04T12:00:00.719438Z,req_mcb_00000216,1586,tri_cb,sp26-cs525-0619,200,71.568,5.289,
2026-04-04T12:00:00.729623Z,req_mcb_00000217,1589,tri_cb,sp26-cs525-0605,200,99.113,6.205,
2026-04-04T12:00:00.733784Z,req_mcb_00000218,1579,tri_cb,sp26-cs525-0606,200,64.645,8.869,
2026-04-04T12:00:00.736916Z,req_mcb_00000219,1580,tri_cb,sp26-cs525-0607,200,86.176,5.005,
2026-04-04T12:00:00.739235Z,req_mcb_00000220,1578,tri_cb,sp26-cs525-0608,200,165.346,5.124,
2026-04-04T12:00:00.739787Z,req_mcb_00000221,1580,tri_cb,sp26-cs525-0609,200,117.686,6.99,
2026-04-04T12:00:00.744022Z,req_mcb_00000222,1581,tri_cb,sp26-cs525-0612,200,109.468,6.387,
2026-04-04T12:00:00.744154Z,req_mcb_00000223,1590,tri_cb,sp26-cs525-0613,200,145.416,9.407,
2026-04-04T12:00:00.746052Z,req_mcb_00000224,1584,tri_cb,sp26-cs525-0614,200,119.651,6.915,
2026-04-04T12:00:00.746656Z,req_mcb_00000225,1582,tri_cb,sp26-cs525-0615,200,92.34,5.672,
2026-04-04T12:00:00.750672Z,req_mcb_00000226,1582,tri_cb,sp26-cs525-0617,200,95.848,6.774,
2026-04-04T12:00:00.751615Z,req_mcb_00000227,1583,tri_cb,sp26-cs525-0618,200,68.722,5.469,
2026-04-04T12:00:00.752401Z,req_mcb_00000228,1590,tri_cb,sp26-cs525-0619,200,94.72,6.751,
2026-04-04T12:00:00.766642Z,req_mcb_00000229,1583,tri_cb,sp26-cs525-0605,200,110.298,9.971,
2026-04-04T12:00:00.766816Z,req_mcb_00000230,1581,tri_cb,sp26-cs525-0606,200,113.405,4.894,
2026-04-04T12:00:00.772328Z,req_mcb_00000231,1586,tri_cb,sp26-cs525-0607,200,123.084,5.501,
2026-04-04T12:00:00.780836Z,req_mcb_00000232,1583,tri_cb,sp26-cs525-0608,200,86.332,6.542,
2026-04-04T12:00:00.782936Z,req_mcb_00000233,1580,tri_cb,sp26-cs525-0609,200,70.982,7.658,
2026-04-04T12:00:00.785144Z,req_mcb_00000234,1586,tri_cb,sp26-cs525-0612,200,130.842,8.224,
2026-04-04T12:00:00.791006Z,req_mcb_00000235,1588,tri_cb,sp26-cs525-0613,200,92.516,4.292,
2026-04-04T12:00:00.793132Z,req_mcb_00000236,1589,tri_cb,sp26-cs525-0614,200,100.664,6.924,
2026-04-04T12:00:00.798430Z,req_mcb_00000237,1578,tri_cb,sp26-cs525-0615,200,58.046,2.107,
