timestamp,req_id,payload_bytes,policy,backend_id,status_code,e2e_ms,gateway_overhead_ms,
161,c2da4e1f-8bed-4303-9dfd-5a802ec353df,602112,tri_cb,sp26-cs525-0619,200,132,6,
165,0fb8b526-40dd-49cd-9286-def8e22fdecd,602112,tri_cb,sp26-cs525-0618,200,295,5,
178,33195b2c-b043-4a7c-afd1-44d590148e19,602112,tri_cb,sp26-cs525-0618,200,569,6,
183,8aabe76b-9c3e-4ba0-be04-cf9cbb728f55,602112,tri_cb,sp26-cs525-0615,200,217,6,
184,2a2efb69-86a2-4880-9995-e0976d24f17f,602112,tri_cb,sp26-cs525-0617,200,201,5,
185,a0c5033d-e60a-425a-b298-4dfd99afe779,602112,tri_cb,sp26-cs525-0605,200,152,4,
186,9dd01abc-4188-4d62-822b-e78423051052,602112,tri_cb,sp26-cs525-0605,200,177,6,
198,090e3bb9-269a-41c8-8800-5f25f2868621,602112,tri_cb,sp26-cs525-0609,200,412,5,
198,ddf0e95a-7c86-4e1d-8d6e-0aa672c2cbbd,602112,tri_cb,sp26-cs525-0605,200,573,3,
199,25c9bb9d-ae82-4db5-85b9-4e13c23d961c,602112,tri_cb,sp26-cs525-0618,200,290,2,
204,ecbefc04-6bd6-4fce-aa8c-5def7daf035f,602112,tri_cb,sp26-cs525-0609,200,356,4,
207,8f41cb2d-183d-4edf-9a68-f144e6fd9633,602112,tri_cb,sp26-cs525-0608,200,184,4,
214,753c6282-4c4d-46cd-8071-d9e5d5989f70,602112,tri_cb,sp26-cs525-0612,200,361,5,
215,bde93ece-8176-47f1-bc6f-3b5b6acb114c,602112,tri_cb,sp26-cs525-0618,200,264,6,
225,00285c76-0c25-4c0e-b6da-3fd3d4b6204d,602112,tri_cb,sp26-cs525-0615,200,224,5,
225,88c392a7-c3cd-4dbf-9745-c19799a4d95d,602112,tri_cb,sp26-cs525-0609,200,188,3,
234,255c1170-1c1d-4ded-a829-4a55075b84f1,602112,tri_cb,sp26-cs525-0613,200,390,4,
243,725eb75c-7c19-4876-8563-bcf8f1b393e4,602112,tri_cb,sp26-cs525-0605,200,390,5,
243,72fc51b8-6ec3-4226-a557-dd4d2865f54b,602112,tri_cb,sp26-cs525-0605,200,178,4,
243,fffccd48-3264-4533-853a-d9bb876a80c8,602112,tri_cb,sp26-cs525-0617,200,317,3,
245,c9f7bbe3-d7d4-4b23-a2d4-9eed3bd72e98,602112,tri_cb,sp26-cs525-0613,200,279,5,
253,59b45494-0b8f-4e71-b062-2d1040a54fcf,602112,tri_cb,sp26-cs525-0613,200,345,4,
260,e06f0e36-d249-4021-ae64-edc05eaea998,602112,tri_cb,sp26-cs525-0619,200,281,4,
264,1301a86a-d9ba-488a-8c2d-8f5cc3d7531a,602112,tri_cb,sp26-cs525-0612,200,230,3,
268,b0b558f1-70b0-4cb9-acce-f8958cb6cd2a,602112,tri_cb,sp26-cs525-0609,200,152,5,
270,8583f612-3df5-4dd9-81bc-0e77856a9f69,602112,tri_cb,sp26-cs525-0618,200,301,4,
282,6a0cb4dd-aa8f-4469-8cbb-fdf83cfee378,602112,tri_cb,sp26-cs525-0618,503,334,3,
283,3e5d62e0-2f72-46bc-bdc2-6e69c3e2f0bf,602112,tri_cb,sp26-cs525-0605,200,302,6,
285,0dd113cb-9c20-406e-bfdd-61cc55067827,602112,tri_cb,sp26-cs525-0612,200,623,4,
294,28b31615-9ad2-40a7-ac8a-7778248ec17e,602112,tri_cb,sp26-cs525-0608,200,1071,17,
296,808047a6-b83c-4520-ad50-23c0e886e033,602112,tri_cb,sp26-cs525-0605,503,527,5,
301,d6145815-54b5-45eb-9b92-df0636bec1e5,602112,tri_cb,sp26-cs525-0614,200,258,5,
303,6f9de941-3ba2-4a56-8f17-66639a3a1965,602112,tri_cb,sp26-cs525-0609,200,276,6,
307,24cf02e0-e561-40a2-9afa-c0fe8e9cb249,602112,tri_cb,sp26-cs525-0613,200,244,4,
312,70459495-5818-4375-b664-d27874f4f11d,602112,tri_cb,sp26-cs525-0618,200,257,4,
313,57152bbf-cf29-4003-9a64-fea299690241,602112,tri_cb,sp26-cs525-0619,200,373,5,
329,fc3701b8-bdc2-4092-b94e-f1f62e22a730,602112,tri_cb,sp26-cs525-0607,503,1035,24,
331,fac37aa7-7ed6-48c3-9a46-74a352dbc635,602112,tri_cb,sp26-cs525-0615,200,160,4,
332,935a0017-c70d-4669-85f7-d70c70dc7545,602112,tri_cb,sp26-cs525-0605,200,218,5,
337,e104000e-3fa6-4933-80f7-9c4fcf86b5ad,602112,tri_cb,sp26-cs525-0619,200,482,6,
341,0371ad64-a5bd-4df5-af2d-899f2fc46d06,602112,tri_cb,sp26-cs525-0608,200,186,4,
345,8808e23a-71d6-43ce-9111-c7afe10817fa,602112,tri_cb,sp26-cs525-0607,200,329,6,
351,48733f89-6c33-4ef8-b16a-292438021561,602112,tri_cb,sp26-cs525-0619,200,180,5,
352,fccbfe7a-3e2b-4bd0-a339-0b9eaf3399fa,602112,tri_cb,sp26-cs525-0614,200,489,5,
352,0fd36d18-77d9-4990-bd36-7c57ee896109,602112,tri_cb,sp26-cs525-0618,200,297,3,
353,e02d645a-a265-41ee-b802-794d3f5f86ba,602112,tri_cb,sp26-cs525-0607,200,113,3,
356,eac5c638-1a1c-47d4-8bf7-787213e8ff3d,602112,tri_cb,sp26-cs525-0617,200,323,3,
361,6bdb5a6d-0059-4d5b-949c-12a29ef10be7,602112,tri_cb,sp26-cs525-0615,200,311,6,
363,4023bc76-0fd0-4b18-b83b-f3ca6fe593d4,602112,tri_cb,sp26-cs525-0608,200,354,4,
366,544af24e-a3e3-4eac-9b8a-f6dd4596296c,602112,tri_cb,sp26-cs525-0607,200,169,5,
374,d1253886-f00a-4ae4-b5cf-37d296d36034,602112,tri_cb,sp26-cs525-0608,200,169,4,
378,d433e668-a738-441a-97fd-4405f35b17e2,602112,tri_cb,sp26-cs525-0608,200,185,5,
382,e164f6e5-8ef6-4ec1-b5ab-cd439a1da43c,602112,tri_cb,sp26-cs525-0614,200,579,4,
387,7f821c61-e6a3-47be-bb05-de34c14997a7,602112,tri_cb,sp26-cs525-0605,200,275,3,
393,21f0049a-d1e1-47a1-9552-0cf0d8ee14fc,602112,tri_cb,sp26-cs525-0606,200,582,6,
395,6c29aea5-4152-45e5-9d73-da763643ddc3,602112,tri_cb,sp26-cs525-0609,200,214,3,
400,991b3313-3630-481d-90a0-7ce34ad36c19,602112,tri_cb,sp26-cs525-0617,200,233,6,
402,5c7e62d7-45e5-4f04-839c-f16f17e38bfc,602112,tri_cb,sp26-cs525-0612,200,257,5,
407,c36befbc-6dee-4db2-96ac-3b6cd1dfd20b,602112,tri_cb,sp26-cs525-0606,200,447,5,
407,e519311d-fbe2-47cf-b59a-e4007bf25579,602112,tri_cb,sp26-cs525-0608,200,196,3,
408,dc0642ba-400e-4b03-9cb3-449261ee0ec6,602112,tri_cb,sp26-cs525-0619,200,135,5,
412,0c1ad801-3709-42e4-8de2-af280bd2b13c,602112,tri_cb,sp26-cs525-0608,200,267,6,
413,4f1778f9-8e3d-4c10-a008-e4c73aa22b72,602112,tri_cb,sp26-cs525-0617,200,148,4,
426,1d286331-a779-48f4-a6b0-731b5c6f62dc,602112,tri_cb,sp26-cs525-0614,200,601,5,
430,bfd622d1-58a2-43e8-8134-3f8050e14490,602112,tri_cb,sp26-cs525-0617,200,164,6,
436,72a56320-bed6-40c3-ba43-d244827eea0e,602112,tri_cb,sp26-cs525-0618,200,147,4,
436,a965c196-f16c-44f2-bc38-3621393d842b,602112,tri_cb,sp26-cs525-0617,503,443,5,
442,1be34a6b-b763-420b-a6f3-b3492e880a46,602112,tri_cb,sp26-cs525-0617,503,201,6,
446,c8277f77-6ae2-4a80-9b07-691055fe54ad,602112,tri_cb,sp26-cs525-0613,200,940,19,
453,8f34c861-7c11-4034-9486-46ea7905b3fd,602112,tri_cb,sp26-cs525-0608,200,141,6,
462,b5654bac-8d63-453b-aeee-5687eb29a970,602112,tri_cb,sp26-cs525-0615,200,223,5,
463,686daac1-f316-47de-a474-8de0cc8b40a5,602112,tri_cb,sp26-cs525-0612,200,129,5,
463,52076a1f-90fc-45c4-8156-a396b4f8043f,602112,tri_cb,sp26-cs525-0613,200,434,5,
476,215b3545-f3b5-4a44-a8b4-2112b96718a6,602112,tri_cb,sp26-cs525-0608,200,133,6,
476,6c47e97b-c0c0-4b63-9539-43abe1306e28,602112,tri_cb,sp26-cs525-0619,200,156,6,
481,7700239f-19eb-435c-b73e-a9edd8f4a48a,602112,tri_cb,sp26-cs525-0606,200,422,6,
486,03ea2201-dc70-40f5-8339-dd49a33dbac1,602112,tri_cb,sp26-cs525-0613,200,152,3,
489,012e0778-b664-44b8-8630-a22bcfcac41a,602112,tri_cb,sp26-cs525-0617,200,213,5,
490,0ebe5766-12b6-4447-a73f-190898112511,602112,tri_cb,sp26-cs525-0605,200,539,4,
511,e1c393ae-65e8-4168-b29f-2771392e0c77,602112,tri_cb,sp26-cs525-0614,200,232,6,
528,c2f9ead8-a7e7-40b0-9a22-b59b33932a0a,602112,tri_cb,sp26-cs525-0614,200,222,5,
538,1038dc36-b4bc-4f72-9722-48e5b0545874,602112,tri_cb,sp26-cs525-0608,503,170,5,
541,ac2fb60b-3640-4f92-ae63-a358883f12ba,602112,tri_cb,sp26-cs525-0608,200,117,6,
555,29655d91-ae66-46fc-ac83-fcebe26d1a19,602112,tri_cb,sp26-cs525-0617,200,171,5,
559,249f441c-b84a-4e45-81c3-8c0a4ea2c689,602112,tri_cb,sp26-cs525-0612,200,162,4,
567,422f5a2b-42fe-4ac0-a353-659ecedcb32a,602112,tri_cb,sp26-cs525-0618,200,191,5,
571,65695ac1-1968-4032-bc07-7600d0253aab,602112,tri_cb,sp26-cs525-0606,200,233,6,
584,4d2b09a9-917e-47f1-9283-220603df5b38,602112,tri_cb,sp26-cs525-0619,200,203,5,
584,ba66a9fa-d748-409d-aa01-3288c008dda2,602112,tri_cb,sp26-cs525-0608,200,271,6,
590,2981b7e7-9513-4ed9-b2ae-94956b841965,602112,tri_cb,sp26-cs525-0618,200,220,5,
592,088e8494-809d-4daf-9e03-3d315d9a135f,602112,tri_cb,sp26-cs525-0609,200,233,6,
598,66eb4c84-4b57-410e-b6e2-dd4cd792b836,602112,tri_cb,sp26-cs525-0608,200,291,4,
604,e39ebd83-846c-4af1-905e-af7d627c6ef4,602112,tri_cb,sp26-cs525-0615,200,135,4,
607,c32c56c0-9bc7-47bc-a4dd-2d7f4a3b875b,602112,tri_cb,sp26-cs525-0607,200,355,3,
609,294abf99-b892-4483-934d-e5529f2bfd3a,602112,tri_cb,sp26-cs525-0618,200,231,4,
610,e3bf5555-6a8c-47ff-9bf7-467056e034ef,602112,tri_cb,sp26-cs525-0608,200,459,5,
611,2a3957d4-652c-44da-86ac-d445b79e6082,602112,tri_cb,sp26-cs525-0612,200,794,5,
619,ab508560-e554-4b5c-b09a-2840797f15f1,602112,tri_cb,sp26-cs525-0612,200,389,5,
621,1b6d1524-8ea9-4f5f-8134-dc03d7dcd843,602112,tri_cb,sp26-cs525-0608,200,522,5,
624,6c261351-9a27-4f6b-893e-b256d214ee93,602112,tri_cb,sp26-cs525-0618,200,334,5,
627,d2328eb9-1b62-43f1-b5a0-1b24a17b5f0c,602112,tri_cb,sp26-cs525-0619,200,156,4,
637,1cc9a1bd-99bc-4321-b9ae-abc6bee5085d,602112,tri_cb,sp26-cs525-0618,200,123,6,
639,024f3229-d62e-47cf-9595-66df22aa3475,602112,tri_cb,sp26-cs525-0613,200,329,4,
655,c1eea6c0-ea66-4e32-8927-62b57438ed1a,602112,tri_cb,sp26-cs525-0613,200,455,5,
661,e3891e1b-9922-4ade-a5e8-1e775222629b,602112,tri_cb,sp26-cs525-0607,200,337,7,
664,fb85b8ff-a0d0-45ba-9f4f-06f2e6c57059,602112,tri_cb,sp26-cs525-0614,200,248,6,
670,6a13211f-4f39-40a4-bd0b-cf96ba8a9170,602112,tri_cb,sp26-cs525-0607,200,275,5,
681,48edaec6-7d88-480a-9fb8-c76e241228de,602112,tri_cb,sp26-cs525-0617,200,242,4,
683,96cdcb93-6cf2-42d3-9b70-1c50295ebd2e,602112,tri_cb,sp26-cs525-0613,200,176,5,
686,46b07918-a5e2-4ac5-b245-2e285accb667,602112,tri_cb,sp26-cs525-0609,200,163,6,
686,4503b70a-323a-4662-b0d3-380fea65e1d5,602112,tri_cb,sp26-cs525-0617,200,336,5,
692,b1940816-1ed4-4a94-acbd-ccd8056c0981,602112,tri_cb,sp26-cs525-0618,200,232,5,
693,8d178720-56b4-438e-b59a-598797326c12,602112,tri_cb,sp26-cs525-0618,200,860,10,
700,66c72e86-25a0-4ecd-825e-51531a244a40,602112,tri_cb,sp26-cs525-0617,200,351,5,
707,c6618457-b1a2-43ae-b141-d64ccc68f0c2,602112,tri_cb,sp26-cs525-0612,200,172,4,
708,1d56cbec-3ee7-443f-ae93-c6bb6bcd522d,602112,tri_cb,sp26-cs525-0615,200,189,4,
718,79c34c5e-add7-47ad-8d5e-40a14d76e2ba,602112,tri_cb,sp26-cs525-0612,200,249,6,
719,ad624054-5bfd-4474-9e76-fbfa59f98c60,602112,tri_cb,sp26-cs525-0619,200,147,4,
720,2eee4ec6-2b48-46a2-be9e-68eda0f5f3a3,602112,tri_cb,sp26-cs525-0612,200,617,5,
721,feaac321-0676-499c-bb9f-addb7541da8b,602112,tri_cb,sp26-cs525-0619,200,370,5,
730,91436862-a028-450f-9844-2800bd83810b,602112,tri_cb,sp26-cs525-0613,200,429,4,
731,a0beecd0-6fb5-4860-8ce2-5e518b46acae,602112,tri_cb,sp26-cs525-0606,200,152,3,
743,6e217f23-e7d2-486a-adb5-ae9eb92af4d2,602112,tri_cb,sp26-cs525-0609,200,119,4,
749,8627222c-5988-4868-987b-7f1b6707f0ec,602112,tri_cb,sp26-cs525-0617,200,308,4,
754,0f2cda2d-4d1a-4fbd-ab5a-b365518a4939,602112,tri_cb,sp26-cs525-0606,200,326,6,
763,9e898c95-7840-4838-8e3a-620d0703a150,602112,tri_cb,sp26-cs525-0609,200,372,6,
766,9ba06cd7-b70b-4456-8986-aea9fff0393e,602112,tri_cb,sp26-cs525-0617,200,1076,28,
768,3f6f3e2d-f03e-4bd1-97e9-f0c21344f5c9,602112,tri_cb,sp26-cs525-0617,200,247,5,
780,63ba1270-cbab-46ab-a24d-ef26d5711af4,602112,tri_cb,sp26-cs525-0617,200,84,3,
797,f3d824f2-2ff0-4248-837a-6f614b586fcb,602112,tri_cb,sp26-cs525-0609,200,532,3,
801,2688275c-70d4-44d6-b5f4-98615a365d13,602112,tri_cb,sp26-cs525-0614,200,259,3,
801,131f8ab8-1047-46ee-b429-81495735c2ea,602112,tri_cb,sp26-cs525-0619,200,169,4,
802,e80260e6-bb92-4ad3-a3e9-99292fc03131,602112,tri_cb,sp26-cs525-0617,200,394,6,
802,8873a164-dc7f-41c6-b17a-b46c334a7e3d,602112,tri_cb,sp26-cs525-0617,200,280,5,
805,84e4abb4-186e-48e7-ac94-dab0522a4fda,602112,tri_cb,sp26-cs525-0605,200,242,3,
807,90bfc285-837d-4047-86ec-012a8658520a,602112,tri_cb,sp26-cs525-0607,200,455,6,
819,8d0d5927-2f61-49ca-8af0-33212800c7c8,602112,tri_cb,sp26-cs525-0613,200,101,4,
822,2115a5c4-b645-46c9-a8b4-1e49cb84eba7,602112,tri_cb,sp26-cs525-0605,200,164,3,
832,05ba2e64-1ad5-4ed8-8c68-e618f600dc42,602112,tri_cb,sp26-cs525-0615,200,606,3,
833,1213ada2-3ae6-4975-9817-930a17068f96,602112,tri_cb,sp26-cs525-0614,200,399,4,
835,548ef388-5d1f-425b-afec-e143595155af,602112,tri_cb,sp26-cs525-0608,200,553,4,
838,a6a1bd61-7140-4545-9606-f6a487753774,602112,tri_cb,sp26-cs525-0607,200,198,3,
840,be75bbd1-61cb-40d7-9c30-23d8ea4d5eee,602112,tri_cb,sp26-cs525-0614,200,263,5,
840,89b116d5-d7b5-4883-8b2e-47b08b720338,602112,tri_cb,sp26-cs525-0608,200,161,4,
842,a0c1487e-2230-47ae-b6ed-5478a090f681,602112,tri_cb,sp26-cs525-0613,200,279,5,
848,94b9662d-9cd7-4239-8c65-b13205e99adc,602112,tri_cb,sp26-cs525-0612,200,558,3,
876,a9fd9dd3-ff28-4cce-b90e-e89c464af97d,602112,tri_cb,sp26-cs525-0613,200,653,6,
878,42ab593b-dfb5-4b19-ae66-7b7761be3002,602112,tri_cb,sp26-cs525-0615,200,637,4,
893,e8ef4bf7-bd4e-4aa2-8764-76678a18824f,602112,tri_cb,sp26-cs525-0609,200,193,5,
901,dce4bcf8-d0e2-4997-a7f2-67dd3ee38df9,602112,tri_cb,sp26-cs525-0614,200,449,6,
903,222ca38f-044b-485a-8746-450150b38e64,602112,tri_cb,sp26-cs525-0619,200,99,6,
904,99c73c22-c996-4762-ae43-2c890831a15a,602112,tri_cb,sp26-cs525-0619,200,266,5,
905,047a23ef-0cf3-40c2-8a46-9d6d9059ded0,602112,tri_cb,sp26-cs525-0617,200,300,3,
906,40f5c073-e8e1-473e-8b2d-72985a5f0127,602112,tri_cb,sp26-cs525-0619,200,355,5,
915,dbff9fb5-6fde-45ae-b54f-87c7ab61b961,602112,tri_cb,sp26-cs525-0618,200,184,5,
917,07f50e68-2e8a-480a-8c4a-54b356bd7920,602112,tri_cb,sp26-cs525-0609,200,205,3,
921,a965de0b-5ce0-4a42-ad35-505ec4be735d,602112,tri_cb,sp26-cs525-0606,503,324,6,
925,a951ae7e-1025-4629-91f3-19482a7111c4,602112,tri_cb,sp26-cs525-0618,200,336,3,
929,54302392-ad60-4a2b-b1e1-bb589989edcf,602112,tri_cb,sp26-cs525-0617,200,261,5,
938,b1c67340-ffe5-4fa6-aabd-a39552614f24,602112,tri_cb,sp26-cs525-0605,200,408,3,
939,5f249101-b6f3-40b9-a2b3-12c3bcf6a5e9,602112,tri_cb,sp26-cs525-0609,200,165,5,
941,9f83a517-83fd-40bd-a5ea-cd98966c7c15,602112,tri_cb,sp26-cs525-0613,200,85,4,
942,943ed38a-849f-4478-a53f-1c7527f3bcb6,602112,tri_cb,sp26-cs525-0619,503,192,4,
951,76378179-ca81-4883-806d-1f13ed89ba86,602112,tri_cb,sp26-cs525-0619,503,233,4,
961,fb7ecdc6-f140-4e07-9bf8-0200a886d37e,602112,tri_cb,sp26-cs525-0607,200,416,4,
966,831979c2-bc58-4a71-938e-8eaa85eccb52,602112,tri_cb,sp26-cs525-0619,200,366,5,
969,000d6082-c9eb-494a-9c4e-30ea6ae06803,602112,tri_cb,sp26-cs525-0619,200,369,6,
973,8f5fa9a4-e0d1-4d81-86b3-69e23e1bf6a6,602112,tri_cb,sp26-cs525-0614,200,302,4,
976,5cecd39f-557b-4a10-9489-496373323a6b,602112,tri_cb,sp26-cs525-0609,200,229,5,
976,dc44391e-98bc-461d-b29b-99c1a1c4ff87,602112,tri_cb,sp26-cs525-0605,200,352,4,
978,e68ed6a3-361b-4b25-ba03-e9e41ca8d654,602112,tri_cb,sp26-cs525-0619,200,613,6,
985,6555012c-5f85-489a-87d2-9f09dcc4e533,602112,tri_cb,sp26-cs525-0617,200,400,4,
989,d642cd69-e54d-4ecb-81cf-53c2b2e55aee,602112,tri_cb,sp26-cs525-0614,200,368,5,
990,9d00774c-3f07-4d57-8f3c-63250ffbde6a,602112,tri_cb,sp26-cs525-0612,200,290,3,
990,774236fe-c65a-4fea-b2e2-509fa56ede00,602112,tri_cb,sp26-cs525-0609,200,145,4,
995,f1dc959c-50f4-406d-836d-9d0c239bc199,602112,tri_cb,sp26-cs525-0612,200,584,4,
1016,79599a52-f19d-4b86-a39e-6679c603e4c6,602112,tri_cb,sp26-cs525-0612,503,364,4,
1017,40665c35-2e44-4df4-b06b-9b7a41525eaf,602112,tri_cb,sp26-cs525-0614,200,343,4,
1020,d7c1d2b9-0729-4d56-95c8-62a4d8831ded,602112,tri_cb,sp26-cs525-0617,200,311,5,
1022,2106f5fd-3773-4d9a-8bab-bc56dd7e52dd,602112,tri_cb,sp26-cs525-0612,200,636,3,
1034,0c350b7c-91af-4d05-baa3-345b675b7e76,602112,tri_cb,sp26-cs525-0612,200,539,3,
1037,81f76fd0-0989-4d82-a2bf-d567d5287fa0,602112,tri_cb,sp26-cs525-0619,200,351,4,
1039,0f3259e0-d453-4f62-86e4-b2600a8f7855,602112,tri_cb,sp26-cs525-0613,200,255,5,
1054,75383198-acf9-4851-8693-7b6175e31489,602112,tri_cb,sp26-cs525-0617,200,453,6,
1054,65a6f828-b4ce-41e0-8729-147366aa02a1,602112,tri_cb,sp26-cs525-0607,200,366,5,
1055,274b6728-e4d4-49b3-b16f-1b71bb50d91b,602112,tri_cb,sp26-cs525-0619,200,497,4,
1057,55e4d24a-4ab6-468e-a96b-1f3df4ddbcf1,602112,tri_cb,sp26-cs525-0607,200,438,3,
1057,7238bb0f-d658-40df-8a9f-5148acc68fdf,602112,tri_cb,sp26-cs525-0618,200,352,6,
1061,96721881-cb43-48eb-b328-8c3efe4cde0c,602112,tri_cb,sp26-cs525-0607,200,412,3,
1071,4e6c1ba0-9c91-453f-9c85-0a9dd3c7f32b,602112,tri_cb,sp26-cs525-0618,200,93,6,
1074,b31511d8-1d57-4fe0-9f26-6883140a7754,602112,tri_cb,sp26-cs525-0613,200,213,5,
1075,6780fa78-bc0a-4a08-8121-868f2933bcb7,602112,tri_cb,sp26-cs525-0608,200,362,4,
1075,a448f713-48e7-4445-b976-f284cdda9d46,602112,tri_cb,sp26-cs525-0618,200,91,6,
1081,67237f76-960b-4934-b73b-d2c2cb111f86,602112,tri_cb,sp26-cs525-0609,200,396,3,
1082,d0e6af73-4ec4-4ab2-b2a1-215835c08efb,602112,tri_cb,sp26-cs525-0614,200,496,5,
1082,faa56bfc-a92b-46e5-8cf4-ce778675c661,602112,tri_cb,sp26-cs525-0607,200,408,4,
1084,3098c7cc-b53f-4c9f-a601-e8d18e8ffbfe,602112,tri_cb,sp26-cs525-0605,200,151,3,
1085,ba497578-d2de-48a8-a5be-31ea349b48dc,602112,tri_cb,sp26-cs525-0608,200,302,4,
1099,1e17a635-37f7-4c33-a512-6fb41663185b,602112,tri_cb,sp26-cs525-0605,200,246,6,
1106,d66b3dca-4389-4017-8c2e-b03e91ed059c,602112,tri_cb,sp26-cs525-0613,200,474,6,
1120,8f9c4399-7e78-43c5-8c36-2a58ea8268d9,602112,tri_cb,sp26-cs525-0619,200,230,4,
1135,80bffb82-8882-4d94-bb6f-22d0b6e25e75,602112,tri_cb,sp26-cs525-0619,200,233,5,
1135,ae6b4d32-ec94-46b0-84c5-ad3746b39da2,602112,tri_cb,sp26-cs525-0607,200,1331,15,
1137,c696f8b2-a791-4f46-bab9-7abaa6898b91,602112,tri_cb,sp26-cs525-0617,200,118,5,
1138,aec156d7-5e4f-49ad-a1a1-f9609e6cb624,602112,tri_cb,sp26-cs525-0606,200,154,6,
1138,354522d7-a57b-471d-bbf2-da5695357ef3,602112,tri_cb,sp26-cs525-0617,200,188,5,
1141,334a088e-8151-48ca-99b3-66c34f93885d,602112,tri_cb,sp26-cs525-0617,200,1058,24,
1149,cb324a8c-3fc0-4529-bb37-f81c1b10943b,602112,tri_cb,sp26-cs525-0613,200,253,4,
1154,8998c063-3e06-4197-a1be-d1fc371c77dc,602112,tri_cb,sp26-cs525-0613,200,218,6,
1163,800e9fd4-e8d2-4d0e-9210-18cb35095ebc,602112,tri_cb,sp26-cs525-0609,200,180,4,
1170,f849cebc-a644-4a76-9ddf-dc9d5013887b,602112,tri_cb,sp26-cs525-0613,200,476,4,
1172,2eedfe0b-2dc6-4f35-9475-0ad10fe62c14,602112,tri_cb,sp26-cs525-0617,200,293,3,
1177,1ae8398c-f6bb-40cd-9de5-85fb263fb7e9,602112,tri_cb,sp26-cs525-0613,200,300,3,
1181,70b6cf6e-5dc5-4811-b162-64ae05c9cdff,602112,tri_cb,sp26-cs525-0608,200,273,3,
1186,59ab6591-127d-4aae-aef1-3f64b477298b,602112,tri_cb,sp26-cs525-0612,200,419,5,
1190,86f96bda-7254-432b-8554-d7cb4e0bd935,602112,tri_cb,sp26-cs525-0612,200,683,5,
1192,5ce3b892-1d3d-451a-96e8-1e4c9aee201b,602112,tri_cb,sp26-cs525-0606,200,170,3,
1194,2861dd3d-5cfa-4eb5-80e3-33cf98ccba2c,602112,tri_cb,sp26-cs525-0614,200,581,5,
1199,455b797a-4a19-4b80-8189-2c6529891b3e,602112,tri_cb,sp26-cs525-0607,200,139,6,
1210,3e2e27d5-dca9-4a50-84f4-178c7d94bdb3,602112,tri_cb,sp26-cs525-0608,200,193,4,
1211,da0ac46a-00fe-4dc1-93d9-6343f16144cc,602112,tri_cb,sp26-cs525-0614,200,487,3,
1220,c6746fc1-f55e-45cf-9a63-7d736f8b8317,602112,tri_cb,sp26-cs525-0619,200,296,4,
1224,fb8e5ad8-9307-4c14-93d3-121e30d26cce,602112,tri_cb,sp26-cs525-0614,200,219,4,
