timestamp,req_id,payload_bytes,policy,backend_id,status_code,e2e_ms,gateway_overhead_ms,
144,627aa4f3-613d-4748-b1f6-b1af5eb75f9e,602112,tri_cb,sp26-cs525-0608,200,174,4,
145,67e63822-53d3-47b4-9178-ad9e70917176,602112,tri_cb,sp26-cs525-0607,200,161,3,
156,f154358d-0a0d-45f3-8fa8-86f275781a70,602112,tri_cb,sp26-cs525-0615,200,109,5,
159,066f1031-d3d7-49c8-8468-23251843dd61,602112,tri_cb,sp26-cs525-0615,200,231,5,
161,4c64d417-e5ea-46eb-b807-07c44aceb80a,602112,tri_cb,sp26-cs525-0612,200,136,5,
172,84726614-0d20-48b1-8ead-28dfbe78eb94,602112,tri_cb,sp26-cs525-0618,200,198,5,
173,7514dff6-adce-45e3-9cf1-9abdf4428e8c,602112,tri_cb,sp26-cs525-0614,200,62,5,
174,f6782a2e-a973-4863-9173-4015feb53733,602112,tri_cb,sp26-cs525-0614,200,69,4,
176,cceb6de7-75db-4808-93a1-3b5ae24d9fee,602112,tri_cb,sp26-cs525-0614,200,110,6,
180,1f45ffb3-3519-4017-b662-7eb5b712436f,602112,tri_cb,sp26-cs525-0615,200,79,5,
185,4dd7ca24-2299-4dc0-b853-ee6aa89fd83e,602112,tri_cb,sp26-cs525-0606,200,340,12,
200,8474fc6c-7d45-49ed-9e65-e41b1f54cf85,602112,tri_cb,sp26-cs525-0618,200,139,5,
206,f82da599-4626-4f35-8025-6a29c4dc2322,602112,tri_cb,sp26-cs525-0607,200,169,3,
219,2157ae1d-26be-4234-b404-7439eb98513d,602112,tri_cb,sp26-cs525-0613,200,68,3,
225,e44c09c0-3cdb-4052-9c25-bb906e67d906,602112,tri_cb,sp26-cs525-0618,200,179,3,
232,2ee7d3d3-f2d2-4876-b175-be18edd20be3,602112,tri_cb,sp26-cs525-0613,200,151,3,
235,61861072-a06a-4562-8836-6b570d4e0774,602112,tri_cb,sp26-cs525-0615,200,139,4,
239,96a7051f-cfe6-4eb0-90b4-57e323caea74,602112,tri_cb,sp26-cs525-0607,200,139,3,
240,c747122b-2468-4434-a47a-96d53260f01b,602112,tri_cb,sp26-cs525-0619,200,119,5,
244,69627001-ba8a-4752-8aad-1515f297bf2b,602112,tri_cb,sp26-cs525-0613,200,345,4,
249,3ddba857-de23-4b96-b0a7-ad5d970b65ae,602112,tri_cb,sp26-cs525-0607,200,124,5,
252,a3a3864f-7917-44bb-85b3-1194007d12d9,602112,tri_cb,sp26-cs525-0612,200,126,5,
255,d88b832b-b964-49ef-ab23-d5aeb94614a3,602112,tri_cb,sp26-cs525-0606,200,121,4,
255,f88e0723-0d5f-46e3-88e0-d72c6554387c,602112,tri_cb,sp26-cs525-0605,200,102,4,
258,fcf1abda-1379-4a2f-8db7-b956567bf39f,602112,tri_cb,sp26-cs525-0613,200,108,5,
268,3713a5dd-5273-4007-bd2e-98cd5f5086c4,602112,tri_cb,sp26-cs525-0613,200,97,6,
278,5f79faf4-d51a-45c7-b36a-4c7e6ca09bc8,602112,tri_cb,sp26-cs525-0618,200,232,3,
281,9fe008c9-953f-4d84-be5e-73baeba02c7e,602112,tri_cb,sp26-cs525-0609,200,159,3,
282,0367827d-9c70-428e-adcd-4bb6b3e9463c,602112,tri_cb,sp26-cs525-0618,200,187,6,
287,7d204997-8797-4e38-abc6-221c1711564d,602112,tri_cb,sp26-cs525-0618,200,128,3,
293,ee02f192-83a5-46b3-a988-dd143f7536fd,602112,tri_cb,sp26-cs525-0614,200,179,3,
297,65614991-b815-473f-8b66-4d544d7e42a0,602112,tri_cb,sp26-cs525-0614,200,169,4,
303,1a1888e0-322c-42d8-94b1-533069dbada3,602112,tri_cb,sp26-cs525-0608,200,203,3,
304,b66f6af8-7ac7-4358-989b-a6a01d074549,602112,tri_cb,sp26-cs525-0615,200,144,4,
308,22d0ad12-3ddb-4b56-b8bd-6fc495c02764,602112,tri_cb,sp26-cs525-0612,200,226,5,
308,330946a6-8bfe-41a1-bb0b-53d4c400f466,602112,tri_cb,sp26-cs525-0615,200,85,5,
312,917ee206-c17b-4cb9-9f18-0953334d5c6b,602112,tri_cb,sp26-cs525-0612,200,130,3,
332,f045bf2d-4344-4495-9c4d-f62f897b4b78,602112,tri_cb,sp26-cs525-0609,200,123,5,
336,2a1ff648-3c38-435e-9a96-53e920058530,602112,tri_cb,sp26-cs525-0606,200,100,3,
337,bb1aba12-e32f-4bde-b043-18ba31fe1cad,602112,tri_cb,sp26-cs525-0608,200,157,5,
337,7c85867f-b88b-47d3-9ad3-914f5125cc57,602112,tri_cb,sp26-cs525-0608,200,277,6,
337,38fc14a2-4db0-4e13-adc5-fff8df5f4f8e,602112,tri_cb,sp26-cs525-0608,200,86,4,
341,a4353258-571f-4276-bfcc-9e6be4e9ce60,602112,tri_cb,sp26-cs525-0614,200,135,4,
342,3b85bea3-b5cd-4475-9854-fa2bebed77ac,602112,tri_cb,sp26-cs525-0613,200,111,5,
347,ee53b285-a981-4ef8-8b54-f41c6fcfa84a,602112,tri_cb,sp26-cs525-0606,200,213,4,
349,c1083a66-77e5-46a2-ad9a-cd6ca31a503b,602112,tri_cb,sp26-cs525-0612,200,154,3,
351,65f149b6-aa01-4018-b985-3f9c02de3a8f,602112,tri_cb,sp26-cs525-0614,200,112,4,
357,e07f3876-1e5e-4aac-9acb-7550a4bdfb69,602112,tri_cb,sp26-cs525-0612,200,90,3,
359,c51a0eee-1c33-4e4c-ab66-10da4e0c0aad,602112,tri_cb,sp26-cs525-0615,200,118,6,
365,ecc249a5-0296-4be2-a4cc-b5968702df84,602112,tri_cb,sp26-cs525-0608,200,170,4,
366,acf7283d-b37d-4918-99f7-732d176a5c39,602112,tri_cb,sp26-cs525-0605,200,91,5,
373,aae2688a-982c-4318-b30e-10e633c91649,602112,tri_cb,sp26-cs525-0609,200,98,6,
378,90c57200-3a6f-48a6-8db9-8c99631130ff,602112,tri_cb,sp26-cs525-0612,200,111,3,
380,928877e2-baea-426f-ac7c-fa1b8d5989ec,602112,tri_cb,sp26-cs525-0619,200,149,6,
394,77fe37f2-50f9-4bc3-8439-6553cf42a9d7,602112,tri_cb,sp26-cs525-0612,200,178,5,
395,0d93f209-1ccb-48f1-a9cd-f40b5752036e,602112,tri_cb,sp26-cs525-0609,200,163,4,
396,a9e44e89-8c71-4cda-aa36-ada93499eb08,602112,tri_cb,sp26-cs525-0617,200,169,5,
397,8d135618-e81a-4d63-9f5c-f7411e0f7acb,602112,tri_cb,sp26-cs525-0605,200,126,5,
401,4e28d0dc-e4db-413d-b195-fd33894cfa7d,602112,tri_cb,sp26-cs525-0606,200,181,5,
410,48b0484c-ee7f-4cf2-a774-7bb470acba63,602112,tri_cb,sp26-cs525-0614,200,148,6,
411,d1f9ec6e-9f30-4cdd-b77e-44358547d662,602112,tri_cb,sp26-cs525-0617,200,180,4,
417,a7a0f55c-c8cd-4255-bdc6-96e4cbbc9515,602112,tri_cb,sp26-cs525-0605,200,199,6,
422,7f3b2890-a302-422f-af2b-e3a761627b5d,602112,tri_cb,sp26-cs525-0612,200,123,4,
423,238f5aa7-9707-4381-8231-d8bf5c5a523c,602112,tri_cb,sp26-cs525-0606,200,144,6,
433,386e45ac-43e4-4bcb-8a6c-36a6eab4032d,602112,tri_cb,sp26-cs525-0618,200,144,4,
440,573b7ea4-e877-4b6a-9f0d-1c698d25e9e1,602112,tri_cb,sp26-cs525-0607,200,305,4,
441,f92dac55-dab4-4eb9-b308-d3819721f3eb,602112,tri_cb,sp26-cs525-0619,200,98,4,
442,14b5dc74-ed0d-44ff-9af6-e848a9eb2fd6,602112,tri_cb,sp26-cs525-0607,200,138,4,
443,8b1075b1-f4c4-4770-97d2-d3bdace089a2,602112,tri_cb,sp26-cs525-0615,200,117,4,
453,779fd064-e2ba-41a8-9052-762c77320bcd,602112,tri_cb,sp26-cs525-0606,200,102,5,
458,2faa20b0-aa45-41e6-9621-8e7c2173692e,602112,tri_cb,sp26-cs525-0613,200,183,5,
459,a9ab09e5-93d5-47dd-bb5c-2111e6d3704c,602112,tri_cb,sp26-cs525-0615,200,240,5,
462,2699f9c6-e839-4cac-9531-bc857a4f583d,602112,tri_cb,sp26-cs525-0608,200,171,3,
463,bde82fe9-a354-4152-b8f0-da184461af87,602112,tri_cb,sp26-cs525-0606,200,196,4,
474,846918f9-c946-47ac-94f4-b6f942383418,602112,tri_cb,sp26-cs525-0619,200,126,4,
478,231691d2-dbab-44a6-8d66-cd645878a6b4,602112,tri_cb,sp26-cs525-0608,200,121,3,
481,9b61a4c3-9390-4ecf-a43f-1820bdd99170,602112,tri_cb,sp26-cs525-0607,200,116,3,
482,c40ac449-bb69-4c2f-86b4-a640e9038e2c,602112,tri_cb,sp26-cs525-0613,200,143,4,
485,4e017800-9967-4e99-8d0b-4f89d54e5cbe,602112,tri_cb,sp26-cs525-0619,200,138,3,
487,abf5613c-dfcd-46a5-a01c-0ca79ffea9e5,602112,tri_cb,sp26-cs525-0615,200,156,5,
499,35c1f498-fb8f-497d-8230-f7981e31c23a,602112,tri_cb,sp26-cs525-0605,200,138,4,
504,c79c8e29-ca39-4a06-9bd6-f75bd7ae0288,602112,tri_cb,sp26-cs525-0609,200,127,5,
513,d8f63604-ca3a-4402-99c6-ace6d5c5efd9,602112,tri_cb,sp26-cs525-0606,200,211,4,
517,de9f3233-bd38-4aec-ad2e-5d3f18fbbc0b,602112,tri_cb,sp26-cs525-0615,200,123,4,
535,9044b8ce-142d-49ea-bcc0-fc6e612c9ade,602112,tri_cb,sp26-cs525-0607,200,160,6,
546,10d714c6-357c-40dc-aa8e-73cb353d6561,602112,tri_cb,sp26-cs525-0615,200,93,4,
551,43b63281-7ff7-4b23-8c2a-8e169f56e936,602112,tri_cb,sp26-cs525-0613,200,95,6,
551,1fdf51c9-5b7a-4496-a358-5cfa8dc05a93,602112,tri_cb,sp26-cs525-0618,200,124,5,
556,5d226c0f-ccba-4503-bdbf-c8ad16a374f0,602112,tri_cb,sp26-cs525-0619,200,111,4,
560,b8409068-8ac7-42f8-a034-ccc9017680ca,602112,tri_cb,sp26-cs525-0609,200,134,3,
561,6aeba71c-1f48-4d01-b224-a5063bda85c3,602112,tri_cb,sp26-cs525-0607,200,140,5,
565,2caf6216-9237-47b7-bbd4-167fc5635031,602112,tri_cb,sp26-cs525-0618,200,121,5,
565,074d37e0-14cb-4747-ba6f-9ac693b8f1eb,602112,tri_cb,sp26-cs525-0614,200,180,3,
567,ec3205e3-412c-40dc-87e1-778ce19cba93,602112,tri_cb,sp26-cs525-0619,200,150,3,
568,641bd346-8724-49b9-9958-d43d7bd33b32,602112,tri_cb,sp26-cs525-0613,200,102,5,
575,213fbe39-78c4-4ba6-a38f-f10026e14b30,602112,tri_cb,sp26-cs525-0605,200,88,3,
578,1c981235-e0a5-4ab8-b0e8-43dfc83a2bcc,602112,tri_cb,sp26-cs525-0614,200,155,5,
581,eff9afd1-0135-4319-b98c-139932738335,602112,tri_cb,sp26-cs525-0609,200,136,6,
581,193c0cb1-39d1-47a8-b452-adceb482b7fe,602112,tri_cb,sp26-cs525-0607,200,106,5,
588,bd849125-c270-4f68-ba35-2fcf6413f555,602112,tri_cb,sp26-cs525-0619,200,263,5,
592,a38b8a8b-5a75-4cd2-b06c-8af92eb87dcf,602112,tri_cb,sp26-cs525-0613,200,296,6,
596,17c1bebb-fc51-4f24-abae-b454969cefea,602112,tri_cb,sp26-cs525-0613,200,96,4,
599,43d45985-716c-4204-ac63-c5100b36c181,602112,tri_cb,sp26-cs525-0614,200,178,4,
626,26c03df3-7b1a-466d-8bff-3fd5f70d05bb,602112,tri_cb,sp26-cs525-0613,200,107,4,
626,057e0d77-7aa5-4017-be8c-8002fb8119ba,602112,tri_cb,sp26-cs525-0615,200,122,4,
627,f47511cb-9d71-4f0e-8cb8-fa4803de3c8d,602112,tri_cb,sp26-cs525-0614,200,188,3,
643,661c0066-333f-4354-bdcc-c127cc0d7fc0,602112,tri_cb,sp26-cs525-0605,200,166,6,
648,748da66d-9748-4ea0-b908-c5411d72e3a6,602112,tri_cb,sp26-cs525-0613,200,137,4,
651,2dc735ab-f884-4628-a2f6-db3763995e39,602112,tri_cb,sp26-cs525-0617,200,120,5,
652,404e95ea-7384-4729-937b-8dd6c83157ee,602112,tri_cb,sp26-cs525-0617,200,131,4,
664,5d6d3573-b12e-4aa2-a92d-b1e5f83b34bf,602112,tri_cb,sp26-cs525-0609,200,161,7,
664,f56720e0-ffa6-4206-93b0-f4596aded13b,602112,tri_cb,sp26-cs525-0613,200,150,3,
665,3fd9510e-f9a3-4274-9622-5367536d1b72,602112,tri_cb,sp26-cs525-0615,200,165,4,
665,b90b23cd-3b8a-4f32-9641-587317d0fa6d,602112,tri_cb,sp26-cs525-0609,200,167,3,
667,c31f63b6-7d23-44a1-9543-52040e2169c4,602112,tri_cb,sp26-cs525-0619,200,179,5,
675,2af51ef9-d707-4007-8c82-e813b8128d4b,602112,tri_cb,sp26-cs525-0606,200,133,5,
682,cc806fce-167b-479a-a203-f128aeace6a5,602112,tri_cb,sp26-cs525-0612,200,151,4,
690,61e13825-9e69-4864-a14a-ee65531d1a5e,602112,tri_cb,sp26-cs525-0619,200,118,3,
690,76472587-b230-41b6-a802-367d8e66ec6c,602112,tri_cb,sp26-cs525-0605,200,106,4,
704,565c66fc-09a7-4418-a523-0f80f6cb9d59,602112,tri_cb,sp26-cs525-0605,200,97,3,
708,49c7ebbf-7d87-4985-97c5-8339a525e0ea,602112,tri_cb,sp26-cs525-0613,200,148,6,
712,2f5fd21c-10dd-447b-9b32-8683586c96bd,602112,tri_cb,sp26-cs525-0607,200,153,6,
717,3ec7c3e0-e310-4231-92b1-76eba1b41cd1,602112,tri_cb,sp26-cs525-0612,200,197,5,
718,58f50f28-cbd3-4e46-8b23-333eafba599c,602112,tri_cb,sp26-cs525-0618,200,97,5,
720,6d5e57b7-00c1-4220-a912-b5396cf24df7,602112,tri_cb,sp26-cs525-0609,200,236,6,
722,13122bd1-266a-444f-8a63-40732cbbb684,602112,tri_cb,sp26-cs525-0613,200,140,4,
726,c9da2ac6-e889-417e-ab95-297717255644,602112,tri_cb,sp26-cs525-0609,200,72,4,
726,fe69bfd4-959a-4308-86ae-1e990aa83b9f,602112,tri_cb,sp26-cs525-0609,200,131,5,
727,05251caf-aa4d-4778-87d2-b1ca5140ec76,602112,tri_cb,sp26-cs525-0619,200,167,3,
730,6e1c54e4-893c-45e5-9e78-4adff1433507,602112,tri_cb,sp26-cs525-0609,200,173,3,
747,a3006b70-b714-44fe-9750-0cd8a0da9e5b,602112,tri_cb,sp26-cs525-0614,200,367,4,
750,ffa4aad7-ef75-45f2-a588-ed77b4a050c4,602112,tri_cb,sp26-cs525-0609,200,181,5,
751,3e6ce1dc-cb1f-4b0e-9f17-a87b41497969,602112,tri_cb,sp26-cs525-0618,200,134,5,
754,e571975b-8847-4fc2-be35-995bfb527d26,602112,tri_cb,sp26-cs525-0605,200,126,5,
761,f795347a-2bfc-4a81-84af-003d59d472cd,602112,tri_cb,sp26-cs525-0617,200,123,4,
767,e0211bfb-c566-4bc8-b519-fdce07f60e43,602112,tri_cb,sp26-cs525-0614,200,157,6,
771,dccac881-85dd-44df-aa28-7ba6208efddf,602112,tri_cb,sp26-cs525-0606,200,61,4,
772,7e0d36f5-c4ea-4f7a-974c-7bb5ce51566f,602112,tri_cb,sp26-cs525-0613,200,192,6,
776,fe0efd61-4f85-4a20-a6db-d1ba2d007407,602112,tri_cb,sp26-cs525-0617,200,162,5,
778,52ffcd68-ec6a-4d63-b75a-0998b7eb9507,602112,tri_cb,sp26-cs525-0607,200,113,3,
781,5f2c088d-5d0e-4920-9f18-4331eaec3529,602112,tri_cb,sp26-cs525-0613,200,66,6,
785,cb75ddee-306a-4e5d-9417-7618e078ff96,602112,tri_cb,sp26-cs525-0609,200,120,6,
787,420de8dd-a10e-4051-a5ae-69e2f91304ec,602112,tri_cb,sp26-cs525-0607,200,102,4,
787,56d5a96a-90b7-4a7d-9b52-dea8b1c0f8b4,602112,tri_cb,sp26-cs525-0608,200,236,4,
788,d25cd454-183e-4bf3-92d6-5e401645fd78,602112,tri_cb,sp26-cs525-0614,200,83,5,
795,215d8235-06e2-44d5-a4b3-4c89dd05dc62,602112,tri_cb,sp26-cs525-0608,200,206,4,
795,32d8a8cd-64a8-4f89-8f4e-75d471ea9226,602112,tri_cb,sp26-cs525-0615,200,190,5,
807,baf325c5-f957-4dad-b2eb-87ecb0455a6c,602112,tri_cb,sp26-cs525-0605,200,148,5,
814,533a2abb-8242-4da5-b25f-fcc5a47a9f43,602112,tri_cb,sp26-cs525-0608,200,174,3,
820,230f5eb4-c945-461b-a0c7-9d5bb14d0712,602112,tri_cb,sp26-cs525-0609,200,161,3,
821,88aa8d12-6f8a-444f-b76a-087f708021b1,602112,tri_cb,sp26-cs525-0613,200,98,5,
823,15e1a264-6ff0-4d8e-8839-16379f9f228b,602112,tri_cb,sp26-cs525-0612,200,109,5,
835,cfd3f565-e635-4111-8b78-0a45547127dc,602112,tri_cb,sp26-cs525-0606,200,136,4,
836,3542bb74-b5f3-473a-b74f-a30bfcafe605,602112,tri_cb,sp26-cs525-0613,200,166,5,
843,945d5fb3-d421-4357-8b42-9c1e3fcbc84f,602112,tri_cb,sp26-cs525-0618,200,111,4,
845,bf22e238-80f0-413b-b932-ac9b26c0aa9e,602112,tri_cb,sp26-cs525-0617,200,265,6,
847,c5ad89f4-9f1b-4111-bf2d-71ed5b4c5c67,602112,tri_cb,sp26-cs525-0613,200,151,6,
851,aa53ee1b-e365-4a35-8d1a-93a4a0b80e71,602112,tri_cb,sp26-cs525-0613,200,81,4,
853,3b4d882e-d7fc-4d53-83b1-523d1fab638f,602112,tri_cb,sp26-cs525-0606,200,76,3,
860,92fa8f73-1e7d-48cf-8dfd-57e7f723a757,602112,tri_cb,sp26-cs525-0606,200,158,3,
872,4974b639-7441-4db3-8593-30cf5d054398,602112,tri_cb,sp26-cs525-0618,200,170,4,
881,036a6ea1-f7af-4d4b-8c22-bbb05d06b33a,602112,tri_cb,sp26-cs525-0618,200,226,5,
881,2a026d72-739b-4ab0-9bfe-869608f824e2,602112,tri_cb,sp26-cs525-0618,200,107,5,
890,53bf39a7-5eda-4ea2-8da4-77d809e13ae7,602112,tri_cb,sp26-cs525-0606,200,124,4,
890,a8c5974c-77b1-45b7-9eee-2818b5a31f37,602112,tri_cb,sp26-cs525-0607,200,149,4,
908,40e3af7a-a41c-49d9-b673-9ab20ef312a9,602112,tri_cb,sp26-cs525-0605,200,126,6,
919,012e0a16-1e74-4637-a5c9-3478110d765e,602112,tri_cb,sp26-cs525-0614,200,64,5,
919,c327f861-1fdb-4803-b092-d7a27a00e775,602112,tri_cb,sp26-cs525-0609,200,95,6,
924,4110fe1d-534c-486e-a193-1b1b0fff05ce,602112,tri_cb,sp26-cs525-0607,200,114,5,
925,358d8314-c9d7-4edd-84c8-f9ebf863627f,602112,tri_cb,sp26-cs525-0609,200,141,5,
933,c45e48b4-590c-40c6-98a5-d632f77ebf13,602112,tri_cb,sp26-cs525-0619,200,77,3,
934,876f3554-826e-47a4-801d-7e0fda32b5aa,602112,tri_cb,sp26-cs525-0615,200,136,4,
937,e93fc091-e51d-4610-a0e9-f5bddf0cc418,602112,tri_cb,sp26-cs525-0612,200,125,4,
937,347086c1-78ef-460d-9724-6d6a2cb2ec1d,602112,tri_cb,sp26-cs525-0617,200,150,3,
942,c7ca817e-9881-44a7-8bf1-cd1950e99680,602112,tri_cb,sp26-cs525-0609,200,76,5,
944,7ac85a17-4e72-44a0-a26f-562ce2acd96d,602112,tri_cb,sp26-cs525-0605,200,153,3,
946,cfd00e82-b405-4d48-857a-a020b1131057,602112,tri_cb,sp26-cs525-0614,200,274,6,
951,8f7e929b-8c5f-45b3-be02-d465c6c56c80,602112,tri_cb,sp26-cs525-0607,200,109,4,
951,332bf37c-494e-4932-b2c9-62a78ce2d085,602112,tri_cb,sp26-cs525-0613,200,121,6,
952,ccc75b8f-0200-4ec0-aec4-3019f8a1b736,602112,tri_cb,sp26-cs525-0614,200,199,5,
956,41ff9b4e-23b8-4b91-91a4-0687deeb03fc,602112,tri_cb,sp26-cs525-0615,200,162,6,
967,72687502-4a24-405b-b50e-f3e9edbde723,602112,tri_cb,sp26-cs525-0618,200,240,5,
968,61e27df7-2270-4c5e-bc24-0d159e305bc3,602112,tri_cb,sp26-cs525-0606,200,116,5,
968,80011460-7101-43d1-a6ff-82e557c3027c,602112,tri_cb,sp26-cs525-0608,200,73,5,
969,69a599d5-ca1d-4454-87de-af56182462fd,602112,tri_cb,sp26-cs525-0609,200,251,3,
988,7bcf13b1-332d-4719-9e01-e4dfb308e024,602112,tri_cb,sp26-cs525-0607,200,302,6,
993,64c32a1a-850b-439b-adc8-f0efa2093758,602112,tri_cb,sp26-cs525-0613,200,177,5,
1000,017d9028-50fe-469d-a311-005b997376fb,602112,tri_cb,sp26-cs525-0605,200,200,4,
1001,9b4969d7-357c-4e44-9656-3b28e9b47fa5,602112,tri_cb,sp26-cs525-0617,200,189,3,
1007,1a38c7f3-aadc-4991-8526-ce819f21cdac,602112,tri_cb,sp26-cs525-0608,200,126,5,
1013,655601ad-12c3-49e8-90c1-3e0c66943bc9,602112,tri_cb,sp26-cs525-0609,200,143,5,
1015,d2a1fe7f-08fb-4aea-b5b6-1377f44a36a2,602112,tri_cb,sp26-cs525-0606,200,120,4,
1018,ea4caa85-c7d1-462b-8c10-7326275f19d1,602112,tri_cb,sp26-cs525-0617,200,75,6,
1020,518ce6b5-87f6-487d-84b4-6e7b2599a797,602112,tri_cb,sp26-cs525-0607,200,47,4,
1023,631d3b74-d26f-488b-8c05-d6402a8ca669,602112,tri_cb,sp26-cs525-0605,200,134,6,
1026,ebbd5a12-c09d-4a63-95a8-9c0ef7a54bef,602112,tri_cb,sp26-cs525-0617,200,122,5,
1028,0572a85b-fc3f-4dee-8595-e7de178b44a6,602112,tri_cb,sp26-cs525-0612,200,101,3,
1031,7e0aea1d-4949-45ff-97da-c4b3a256bb8e,602112,tri_cb,sp26-cs525-0617,200,114,5,
1037,c5fb8e6c-d1b5-470e-9e0a-a63e5f9306f7,602112,tri_cb,sp26-cs525-0607,200,201,4,
1040,95e51468-b957-4248-84e5-fa9cc6e10bc6,602112,tri_cb,sp26-cs525-0618,200,99,6,
1056,78de4e2e-3e30-4e2d-9faa-95dd66fd9c3b,602112,tri_cb,sp26-cs525-0612,200,198,3,
1057,cd5c42ca-dfe3-4122-832b-7ae9f8032dba,602112,tri_cb,sp26-cs525-0614,200,146,4,
1057,90186627-6053-414c-ab1a-aeae2e5df2fd,602112,tri_cb,sp26-cs525-0608,200,111,3,
1059,a5fda315-b4d7-49dc-b59f-590b33262f6b,602112,tri_cb,sp26-cs525-0618,200,127,4,
1072,9624713d-82d8-48a5-83af-fdb875377184,602112,tri_cb,sp26-cs525-0614,200,58,5,
1074,7469f604-eaea-48b0-86b4-41bfeb072a89,602112,tri_cb,sp26-cs525-0605,200,106,4,
1074,a689d719-9e94-463d-ada6-4105a9c40aba,602112,tri_cb,sp26-cs525-0617,200,128,5,
1082,956c48d1-b604-488f-85e0-04f8d498bce6,602112,tri_cb,sp26-cs525-0608,200,112,5,
1103,95a7773f-ec01-40d9-bd4f-cd38dd727a6f,602112,tri_cb,sp26-cs525-0614,503,101,4,
1109,8ac513ed-fe65-470d-9dbc-356e98d26cc6,602112,tri_cb,sp26-cs525-0607,200,187,3,
1125,6147450a-f769-454e-af8e-f158d04c4884,602112,tri_cb,sp26-cs525-0615,200,220,4,
1126,e27cacd3-eac1-463d-a431-0c019b537ca4,602112,tri_cb,sp26-cs525-0615,200,126,4,
1131,42178614-3245-4ab0-8cd9-72fea80875a0,602112,tri_cb,sp26-cs525-0605,200,82,4,
1135,d63c37ec-5c80-44ae-91d0-a42c70537686,602112,tri_cb,sp26-cs525-0618,200,111,4,
1136,a1e8e9a3-e90d-4f7e-aef2-803a4028946f,602112,tri_cb,sp26-cs525-0617,200,121,5,
1138,741b5855-4bf8-469e-9337-5e457578c7b4,602112,tri_cb,sp26-cs525-0613,200,234,6,
1148,7b119b0d-47da-43e1-b852-4e7d6af7ae40,602112,tri_cb,sp26-cs525-0612,200,114,5,
1150,760a12db-2e21-4ee3-bd17-a8d9bdf596df,602112,tri_cb,sp26-cs525-0618,200,145,5,
1156,2d7193a1-9130-4d42-b137-46e38509a85a,602112,tri_cb,sp26-cs525-0614,200,127,6,
1182,19cd431d-501a-406b-a026-4f354614f01f,602112,tri_cb,sp26-cs525-0613,200,82,5,
1210,4f1d8cbb-b04c-4232-a71b-ed6c3efc73ff,602112,tri_cb,sp26-cs525-0613,200,365,17,
1236,186ebe94-94e8-4083-a85c-a5acd8b2da3c,602112,tri_cb,sp26-cs525-0606,200,170,5,
