timestamp,req_id,payload_bytes,policy,backend_id,status_code,e2e_ms,gateway_overhead_ms,error_body,backend_id_normalized,timestamp_raw,t_rel_s,strategy
0.0,resnet_p2c_c32_0000022,609909,p2c_pewma,sp26-cs525-0606,200,185.575,7.19,,sp26-cs525-0606.cs.illinois.edu,0.0,0.000,p2c_pewma
0.0,resnet_p2c_c32_0000023,610427,p2c_pewma,sp26-cs525-0617,200,266.044,9.283,,sp26-cs525-0617.cs.illinois.edu,0.0,0.000,p2c_pewma
0.0,resnet_p2c_c32_0000024,610240,p2c_pewma,sp26-cs525-0614,200,202.407,9.396,,sp26-cs525-0614.cs.illinois.edu,0.0,0.000,p2c_pewma
0.0,resnet_p2c_c32_0000025,609997,p2c_pewma,sp26-cs525-0609,200,172.077,8.194,,sp26-cs525-0609.cs.illinois.edu,0.0,0.000,p2c_pewma
0.0,resnet_p2c_c32_0000026,610255,p2c_pewma,sp26-cs525-0613,200,617.044,6.056,,sp26-cs525-0613.cs.illinois.edu,0.0,0.000,p2c_pewma
0.0,resnet_p2c_c32_0000027,609656,p2c_pewma,sp26-cs525-0615,200,215.327,9.014,,sp26-cs525-0615.cs.illinois.edu,0.0,0.000,p2c_pewma
0.0,resnet_p2c_c32_0000028,610429,p2c_pewma,sp26-cs525-0619,200,191.972,9.889,,sp26-cs525-0619.cs.illinois.edu,0.0,0.000,p2c_pewma
0.0,resnet_p2c_c32_0000029,609554,p2c_pewma,sp26-cs525-0606,200,279.963,9.029,,sp26-cs525-0606.cs.illinois.edu,0.0,0.000,p2c_pewma
0.0,resnet_p2c_c32_0000030,609974,p2c_pewma,sp26-cs525-0617,200,343.371,6.621,,sp26-cs525-0617.cs.illinois.edu,0.0,0.000,p2c_pewma
0.0,resnet_p2c_c32_0000031,609787,p2c_pewma,sp26-cs525-0606,200,349.207,8.001,,sp26-cs525-0606.cs.illinois.edu,0.0,0.000,p2c_pewma
0.0,resnet_p2c_c32_0000032,609885,p2c_pewma,sp26-cs525-0615,200,246.18,7.249,,sp26-cs525-0615.cs.illinois.edu,0.0,0.000,p2c_pewma
0.068,resnet_p2c_c32_0000033,609718,p2c_pewma,sp26-cs525-0609,200,133.383,8.744,,sp26-cs525-0609.cs.illinois.edu,0.068,0.068,p2c_pewma
0.074,resnet_p2c_c32_0000034,610016,p2c_pewma,sp26-cs525-0615,200,235.087,7.888,,sp26-cs525-0615.cs.illinois.edu,0.074,0.074,p2c_pewma
0.079,resnet_p2c_c32_0000035,610244,p2c_pewma,sp26-cs525-0609,200,183.561,8.459,,sp26-cs525-0609.cs.illinois.edu,0.079,0.079,p2c_pewma
0.079,resnet_p2c_c32_0000036,609556,p2c_pewma,sp26-cs525-0614,200,154.844,5.847,,sp26-cs525-0614.cs.illinois.edu,0.079,0.079,p2c_pewma
0.086,resnet_p2c_c32_0000037,610168,p2c_pewma,sp26-cs525-0614,200,215.191,8.699,,sp26-cs525-0614.cs.illinois.edu,0.086,0.086,p2c_pewma
0.094,resnet_p2c_c32_0000038,610086,p2c_pewma,sp26-cs525-0619,200,144.069,5.984,,sp26-cs525-0619.cs.illinois.edu,0.094,0.094,p2c_pewma
0.105,resnet_p2c_c32_0000039,610386,p2c_pewma,sp26-cs525-0612,200,170.377,6.289,,sp26-cs525-0612.cs.illinois.edu,0.105,0.105,p2c_pewma
0.109,resnet_p2c_c32_0000040,610129,p2c_pewma,sp26-cs525-0617,200,287.93,4.523,,sp26-cs525-0617.cs.illinois.edu,0.109,0.109,p2c_pewma
0.114,resnet_p2c_c32_0000041,610447,p2c_pewma,sp26-cs525-0608,200,203.304,7.284,,sp26-cs525-0608.cs.illinois.edu,0.114,0.114,p2c_pewma
0.118,resnet_p2c_c32_0000042,610048,p2c_pewma,sp26-cs525-0614,200,348.363,8.63,,sp26-cs525-0614.cs.illinois.edu,0.118,0.118,p2c_pewma
0.13,resnet_p2c_c32_0000043,610234,p2c_pewma,sp26-cs525-0607,200,226.24,7.333,,sp26-cs525-0607.cs.illinois.edu,0.13,0.130,p2c_pewma
0.136,resnet_p2c_c32_0000044,609984,p2c_pewma,sp26-cs525-0612,200,179.011,6.572,,sp26-cs525-0612.cs.illinois.edu,0.136,0.136,p2c_pewma
0.152,resnet_p2c_c32_0000045,610350,p2c_pewma,sp26-cs525-0609,200,217.484,7.998,,sp26-cs525-0609.cs.illinois.edu,0.152,0.152,p2c_pewma
0.152,resnet_p2c_c32_0000046,610315,p2c_pewma,sp26-cs525-0608,200,298.614,10.557,,sp26-cs525-0608.cs.illinois.edu,0.152,0.152,p2c_pewma
0.153,resnet_p2c_c32_0000047,609842,p2c_pewma,sp26-cs525-0618,200,76.44,11.726,,sp26-cs525-0618.cs.illinois.edu,0.153,0.153,p2c_pewma
0.172,resnet_p2c_c32_0000048,610211,p2c_pewma,sp26-cs525-0617,200,315.527,9.225,,sp26-cs525-0617.cs.illinois.edu,0.172,0.172,p2c_pewma
0.172,resnet_p2c_c32_0000049,610376,p2c_pewma,sp26-cs525-0619,200,157.742,6.665,,sp26-cs525-0619.cs.illinois.edu,0.172,0.172,p2c_pewma
0.178,resnet_p2c_c32_0000050,609607,p2c_pewma,sp26-cs525-0612,200,189.517,6.833,,sp26-cs525-0612.cs.illinois.edu,0.178,0.178,p2c_pewma
0.182,resnet_p2c_c32_0000051,609678,p2c_pewma,sp26-cs525-0614,200,366.133,6.909,,sp26-cs525-0614.cs.illinois.edu,0.182,0.182,p2c_pewma
0.186,resnet_p2c_c32_0000052,610315,p2c_pewma,sp26-cs525-0609,200,257.518,7.935,,sp26-cs525-0609.cs.illinois.edu,0.186,0.186,p2c_pewma
0.192,resnet_p2c_c32_0000053,610055,p2c_pewma,sp26-cs525-0618,200,112.635,6.851,,sp26-cs525-0618.cs.illinois.edu,0.192,0.192,p2c_pewma
0.201,resnet_p2c_c32_0000054,609811,p2c_pewma,sp26-cs525-0618,200,140.982,4.218,,sp26-cs525-0618.cs.illinois.edu,0.201,0.201,p2c_pewma
0.202,resnet_p2c_c32_0000055,610293,p2c_pewma,sp26-cs525-0618,200,177.935,6.905,,sp26-cs525-0618.cs.illinois.edu,0.202,0.202,p2c_pewma
0.215,resnet_p2c_c32_0000056,610306,p2c_pewma,sp26-cs525-0609,200,284.658,5.437,,sp26-cs525-0609.cs.illinois.edu,0.215,0.215,p2c_pewma
0.22,resnet_p2c_c32_0000057,610027,p2c_pewma,sp26-cs525-0609,200,335.054,8.96,,sp26-cs525-0609.cs.illinois.edu,0.22,0.220,p2c_pewma
0.23,resnet_p2c_c32_0000058,609550,p2c_pewma,sp26-cs525-0606,200,178.263,8.622,,sp26-cs525-0606.cs.illinois.edu,0.23,0.230,p2c_pewma
0.234,resnet_p2c_c32_0000059,610058,p2c_pewma,sp26-cs525-0605,200,157.407,5.979,,sp26-cs525-0605.cs.illinois.edu,0.234,0.234,p2c_pewma
0.236,resnet_p2c_c32_0000060,609736,p2c_pewma,sp26-cs525-0615,200,206.325,8.225,,sp26-cs525-0615.cs.illinois.edu,0.236,0.236,p2c_pewma
0.238,resnet_p2c_c32_0000061,610382,p2c_pewma,sp26-cs525-0606,200,260.721,7.572,,sp26-cs525-0606.cs.illinois.edu,0.238,0.238,p2c_pewma
0.243,resnet_p2c_c32_0000062,610032,p2c_pewma,sp26-cs525-0607,200,1599.821,7.007,,sp26-cs525-0607.cs.illinois.edu,0.243,0.243,p2c_pewma
0.246,resnet_p2c_c32_0000063,610025,p2c_pewma,sp26-cs525-0612,200,197.781,7.788,,sp26-cs525-0612.cs.illinois.edu,0.246,0.246,p2c_pewma
0.262,resnet_p2c_c32_0000064,610329,p2c_pewma,sp26-cs525-0619,200,135.901,4.209,,sp26-cs525-0619.cs.illinois.edu,0.262,0.262,p2c_pewma
0.266,resnet_p2c_c32_0000065,610394,p2c_pewma,sp26-cs525-0617,200,274.257,5.896,,sp26-cs525-0617.cs.illinois.edu,0.266,0.266,p2c_pewma
0.276,resnet_p2c_c32_0000066,610137,p2c_pewma,sp26-cs525-0605,200,214.192,9.81,,sp26-cs525-0605.cs.illinois.edu,0.276,0.276,p2c_pewma
0.28,resnet_p2c_c32_0000067,610004,p2c_pewma,sp26-cs525-0615,200,219.982,7.985,,sp26-cs525-0615.cs.illinois.edu,0.28,0.280,p2c_pewma
0.302,resnet_p2c_c32_0000068,609749,p2c_pewma,sp26-cs525-0618,200,161.187,7.825,,sp26-cs525-0618.cs.illinois.edu,0.302,0.302,p2c_pewma
0.305,resnet_p2c_c32_0000069,610368,p2c_pewma,sp26-cs525-0612,200,247.697,6.955,,sp26-cs525-0612.cs.illinois.edu,0.305,0.305,p2c_pewma
0.309,resnet_p2c_c32_0000070,609816,p2c_pewma,sp26-cs525-0606,200,273.297,9.034,,sp26-cs525-0606.cs.illinois.edu,0.309,0.309,p2c_pewma
0.315,resnet_p2c_c32_0000071,610342,p2c_pewma,sp26-cs525-0608,200,191.91,7.03,,sp26-cs525-0608.cs.illinois.edu,0.315,0.315,p2c_pewma
0.317,resnet_p2c_c32_0000072,610262,p2c_pewma,sp26-cs525-0614,200,330.5,7.629,,sp26-cs525-0614.cs.illinois.edu,0.317,0.317,p2c_pewma
0.33,resnet_p2c_c32_0000073,610097,p2c_pewma,sp26-cs525-0618,200,203.935,8.353,,sp26-cs525-0618.cs.illinois.edu,0.33,0.330,p2c_pewma
0.342,resnet_p2c_c32_0000074,610283,p2c_pewma,sp26-cs525-0609,200,264.047,8.469,,sp26-cs525-0609.cs.illinois.edu,0.342,0.342,p2c_pewma
0.343,resnet_p2c_c32_0000075,610089,p2c_pewma,sp26-cs525-0608,200,222.669,5.402,,sp26-cs525-0608.cs.illinois.edu,0.343,0.343,p2c_pewma
0.349,resnet_p2c_c32_0000076,609760,p2c_pewma,sp26-cs525-0615,200,187.96,7.59,,sp26-cs525-0615.cs.illinois.edu,0.349,0.349,p2c_pewma
0.356,resnet_p2c_c32_0000077,610094,p2c_pewma,sp26-cs525-0615,200,253.886,9.372,,sp26-cs525-0615.cs.illinois.edu,0.356,0.356,p2c_pewma
0.367,resnet_p2c_c32_0000078,609858,p2c_pewma,sp26-cs525-0619,200,158.554,7.239,,sp26-cs525-0619.cs.illinois.edu,0.367,0.367,p2c_pewma
0.37,resnet_p2c_c32_0000079,609771,p2c_pewma,sp26-cs525-0612,200,227.253,9.757,,sp26-cs525-0612.cs.illinois.edu,0.37,0.370,p2c_pewma
0.38,resnet_p2c_c32_0000080,610037,p2c_pewma,sp26-cs525-0617,200,211.576,8.267,,sp26-cs525-0617.cs.illinois.edu,0.38,0.380,p2c_pewma
0.392,resnet_p2c_c32_0000081,610029,p2c_pewma,sp26-cs525-0608,200,235.23,8.174,,sp26-cs525-0608.cs.illinois.edu,0.392,0.392,p2c_pewma
0.397,resnet_p2c_c32_0000082,609714,p2c_pewma,sp26-cs525-0618,200,189.529,8.368,,sp26-cs525-0618.cs.illinois.edu,0.397,0.397,p2c_pewma
0.398,resnet_p2c_c32_0000083,610059,p2c_pewma,sp26-cs525-0618,200,246.933,6.78,,sp26-cs525-0618.cs.illinois.edu,0.398,0.398,p2c_pewma
0.408,resnet_p2c_c32_0000084,610281,p2c_pewma,sp26-cs525-0619,200,218.588,7.693,,sp26-cs525-0619.cs.illinois.edu,0.408,0.408,p2c_pewma
0.442,resnet_p2c_c32_0000085,610141,p2c_pewma,sp26-cs525-0605,200,120.56,8.89,,sp26-cs525-0605.cs.illinois.edu,0.442,0.442,p2c_pewma
0.443,resnet_p2c_c32_0000086,609734,p2c_pewma,sp26-cs525-0606,200,215.074,8.25,,sp26-cs525-0606.cs.illinois.edu,0.443,0.443,p2c_pewma
0.444,resnet_p2c_c32_0000087,609628,p2c_pewma,sp26-cs525-0605,200,223.608,8.083,,sp26-cs525-0605.cs.illinois.edu,0.444,0.444,p2c_pewma
0.451,resnet_p2c_c32_0000088,609556,p2c_pewma,sp26-cs525-0608,200,229.029,9.811,,sp26-cs525-0608.cs.illinois.edu,0.451,0.451,p2c_pewma
0.463,resnet_p2c_c32_0000089,609577,p2c_pewma,sp26-cs525-0618,200,248.391,9.105,,sp26-cs525-0618.cs.illinois.edu,0.463,0.463,p2c_pewma
0.466,resnet_p2c_c32_0000090,609790,p2c_pewma,sp26-cs525-0615,200,240.745,7.698,,sp26-cs525-0615.cs.illinois.edu,0.466,0.466,p2c_pewma
0.487,resnet_p2c_c32_0000091,609658,p2c_pewma,sp26-cs525-0605,200,247.246,6.349,,sp26-cs525-0605.cs.illinois.edu,0.487,0.487,p2c_pewma
0.49,resnet_p2c_c32_0000092,609811,p2c_pewma,sp26-cs525-0619,200,182.328,7.45,,sp26-cs525-0619.cs.illinois.edu,0.49,0.490,p2c_pewma
0.498,resnet_p2c_c32_0000093,610246,p2c_pewma,sp26-cs525-0619,200,303.468,7.674,,sp26-cs525-0619.cs.illinois.edu,0.498,0.498,p2c_pewma
0.5,resnet_p2c_c32_0000094,610197,p2c_pewma,sp26-cs525-0613,200,226.073,9.427,,sp26-cs525-0613.cs.illinois.edu,0.5,0.500,p2c_pewma
0.5,resnet_p2c_c32_0000095,610146,p2c_pewma,sp26-cs525-0609,200,163.306,6.694,,sp26-cs525-0609.cs.illinois.edu,0.5,0.500,p2c_pewma
0.507,resnet_p2c_c32_0000096,610376,p2c_pewma,sp26-cs525-0606,200,214.5,9.609,,sp26-cs525-0606.cs.illinois.edu,0.507,0.507,p2c_pewma
0.526,resnet_p2c_c32_0000097,610348,p2c_pewma,sp26-cs525-0615,200,241.58,5.83,,sp26-cs525-0615.cs.illinois.edu,0.526,0.526,p2c_pewma
0.534,resnet_p2c_c32_0000098,610438,p2c_pewma,sp26-cs525-0606,200,246.685,8.876,,sp26-cs525-0606.cs.illinois.edu,0.534,0.534,p2c_pewma
0.537,resnet_p2c_c32_0000099,610096,p2c_pewma,sp26-cs525-0617,200,132.632,8.923,,sp26-cs525-0617.cs.illinois.edu,0.537,0.537,p2c_pewma
0.54,resnet_p2c_c32_0000100,610268,p2c_pewma,sp26-cs525-0606,200,328.794,8.631,,sp26-cs525-0606.cs.illinois.edu,0.54,0.540,p2c_pewma
0.548,resnet_p2c_c32_0000101,610322,p2c_pewma,sp26-cs525-0615,200,295.797,9.179,,sp26-cs525-0615.cs.illinois.edu,0.548,0.548,p2c_pewma
0.552,resnet_p2c_c32_0000102,609684,p2c_pewma,sp26-cs525-0617,200,212.835,8.46,,sp26-cs525-0617.cs.illinois.edu,0.552,0.552,p2c_pewma
0.555,resnet_p2c_c32_0000103,609578,p2c_pewma,sp26-cs525-0612,200,865.07,7.229,,sp26-cs525-0612.cs.illinois.edu,0.555,0.555,p2c_pewma
0.563,resnet_p2c_c32_0000104,610010,p2c_pewma,sp26-cs525-0605,200,227.542,6.429,,sp26-cs525-0605.cs.illinois.edu,0.563,0.563,p2c_pewma
0.566,resnet_p2c_c32_0000105,610240,p2c_pewma,sp26-cs525-0617,200,281.344,8.959,,sp26-cs525-0617.cs.illinois.edu,0.566,0.566,p2c_pewma
0.582,resnet_p2c_c32_0000106,610396,p2c_pewma,sp26-cs525-0609,200,134.587,8.999,,sp26-cs525-0609.cs.illinois.edu,0.582,0.582,p2c_pewma
0.586,resnet_p2c_c32_0000107,610060,p2c_pewma,sp26-cs525-0619,200,281.125,6.685,,sp26-cs525-0619.cs.illinois.edu,0.586,0.586,p2c_pewma
0.592,resnet_p2c_c32_0000108,610147,p2c_pewma,sp26-cs525-0613,200,223.109,8.799,,sp26-cs525-0613.cs.illinois.edu,0.592,0.592,p2c_pewma
0.597,resnet_p2c_c32_0000109,609709,p2c_pewma,sp26-cs525-0605,200,287.427,8.159,,sp26-cs525-0605.cs.illinois.edu,0.597,0.597,p2c_pewma
0.606,resnet_p2c_c32_0000110,609850,p2c_pewma,sp26-cs525-0608,200,118.539,6.031,,sp26-cs525-0608.cs.illinois.edu,0.606,0.606,p2c_pewma
0.61,resnet_p2c_c32_0000111,610249,p2c_pewma,sp26-cs525-0609,200,154.089,8.313,,sp26-cs525-0609.cs.illinois.edu,0.61,0.610,p2c_pewma
0.617,resnet_p2c_c32_0000112,609716,p2c_pewma,sp26-cs525-0605,200,359.849,9.524,,sp26-cs525-0605.cs.illinois.edu,0.617,0.617,p2c_pewma
0.626,resnet_p2c_c32_0000113,610345,p2c_pewma,sp26-cs525-0608,200,204.354,6.795,,sp26-cs525-0608.cs.illinois.edu,0.626,0.626,p2c_pewma
0.627,resnet_p2c_c32_0000114,609763,p2c_pewma,sp26-cs525-0618,200,182.67,4.79,,sp26-cs525-0618.cs.illinois.edu,0.627,0.627,p2c_pewma
0.645,resnet_p2c_c32_0000115,609668,p2c_pewma,sp26-cs525-0615,200,302.043,7.399,,sp26-cs525-0615.cs.illinois.edu,0.645,0.645,p2c_pewma
0.648,resnet_p2c_c32_0000116,610085,p2c_pewma,sp26-cs525-0617,200,290.396,6.018,,sp26-cs525-0617.cs.illinois.edu,0.648,0.648,p2c_pewma
0.658,resnet_p2c_c32_0000117,609773,p2c_pewma,sp26-cs525-0615,200,361.129,7.904,,sp26-cs525-0615.cs.illinois.edu,0.658,0.658,p2c_pewma
0.663,resnet_p2c_c32_0000118,610365,p2c_pewma,sp26-cs525-0608,200,237.576,8.39,,sp26-cs525-0608.cs.illinois.edu,0.663,0.663,p2c_pewma
0.668,resnet_p2c_c32_0000119,610046,p2c_pewma,sp26-cs525-0619,200,256.417,6.695,,sp26-cs525-0619.cs.illinois.edu,0.668,0.668,p2c_pewma
0.67,resnet_p2c_c32_0000120,610126,p2c_pewma,sp26-cs525-0613,200,263.908,8.917,,sp26-cs525-0613.cs.illinois.edu,0.67,0.670,p2c_pewma
0.672,resnet_p2c_c32_0000121,609912,p2c_pewma,sp26-cs525-0618,200,266.649,6.94,,sp26-cs525-0618.cs.illinois.edu,0.672,0.672,p2c_pewma
0.68,resnet_p2c_c32_0000122,610274,p2c_pewma,sp26-cs525-0614,200,95.613,7.735,,sp26-cs525-0614.cs.illinois.edu,0.68,0.680,p2c_pewma
0.707,resnet_p2c_c32_0000123,610317,p2c_pewma,sp26-cs525-0608,200,229.659,6.597,,sp26-cs525-0608.cs.illinois.edu,0.707,0.707,p2c_pewma
0.711,resnet_p2c_c32_0000124,610424,p2c_pewma,sp26-cs525-0614,200,126.756,10.178,,sp26-cs525-0614.cs.illinois.edu,0.711,0.711,p2c_pewma
0.717,resnet_p2c_c32_0000125,610235,p2c_pewma,sp26-cs525-0613,200,343.761,6.956,,sp26-cs525-0613.cs.illinois.edu,0.717,0.717,p2c_pewma
0.721,resnet_p2c_c32_0000126,610176,p2c_pewma,sp26-cs525-0615,200,374.768,6.926,,sp26-cs525-0615.cs.illinois.edu,0.721,0.721,p2c_pewma
0.725,resnet_p2c_c32_0000127,610263,p2c_pewma,sp26-cs525-0608,200,309.75,6.039,,sp26-cs525-0608.cs.illinois.edu,0.725,0.725,p2c_pewma
0.726,resnet_p2c_c32_0000128,609963,p2c_pewma,sp26-cs525-0606,200,233.134,5.467,,sp26-cs525-0606.cs.illinois.edu,0.726,0.726,p2c_pewma
0.734,resnet_p2c_c32_0000129,609944,p2c_pewma,sp26-cs525-0609,200,68.373,7.275,,sp26-cs525-0609.cs.illinois.edu,0.734,0.734,p2c_pewma
0.764,resnet_p2c_c32_0000130,610254,p2c_pewma,sp26-cs525-0619,200,200.489,7.917,,sp26-cs525-0619.cs.illinois.edu,0.764,0.764,p2c_pewma
0.765,resnet_p2c_c32_0000131,609918,p2c_pewma,sp26-cs525-0613,200,357.286,9.679,,sp26-cs525-0613.cs.illinois.edu,0.765,0.765,p2c_pewma
0.767,resnet_p2c_c32_0000132,609732,p2c_pewma,sp26-cs525-0615,200,407.694,6.71,,sp26-cs525-0615.cs.illinois.edu,0.767,0.767,p2c_pewma
0.775,resnet_p2c_c32_0000133,610095,p2c_pewma,sp26-cs525-0609,200,87.788,10.37,,sp26-cs525-0609.cs.illinois.edu,0.775,0.775,p2c_pewma
0.78,resnet_p2c_c32_0000134,609572,p2c_pewma,sp26-cs525-0614,200,154.835,10.249,,sp26-cs525-0614.cs.illinois.edu,0.78,0.780,p2c_pewma
0.79,resnet_p2c_c32_0000135,610414,p2c_pewma,sp26-cs525-0618,200,214.382,7.089,,sp26-cs525-0618.cs.illinois.edu,0.79,0.790,p2c_pewma
0.802,resnet_p2c_c32_0000136,610337,p2c_pewma,sp26-cs525-0619,200,237.213,8.265,,sp26-cs525-0619.cs.illinois.edu,0.802,0.802,p2c_pewma
0.803,resnet_p2c_c32_0000137,610196,p2c_pewma,sp26-cs525-0606,200,231.2,7.398,,sp26-cs525-0606.cs.illinois.edu,0.803,0.803,p2c_pewma
0.81,resnet_p2c_c32_0000138,609993,p2c_pewma,sp26-cs525-0606,200,322.057,7.785,,sp26-cs525-0606.cs.illinois.edu,0.81,0.810,p2c_pewma
0.815,resnet_p2c_c32_0000139,609819,p2c_pewma,sp26-cs525-0617,200,177.53,7.562,,sp26-cs525-0617.cs.illinois.edu,0.815,0.815,p2c_pewma
0.831,resnet_p2c_c32_0000140,609840,p2c_pewma,sp26-cs525-0605,200,227.26,6.302,,sp26-cs525-0605.cs.illinois.edu,0.831,0.831,p2c_pewma
0.838,resnet_p2c_c32_0000141,609719,p2c_pewma,sp26-cs525-0617,200,244.678,7.619,,sp26-cs525-0617.cs.illinois.edu,0.838,0.838,p2c_pewma
0.844,resnet_p2c_c32_0000142,609707,p2c_pewma,sp26-cs525-0606,200,342.213,5.849,,sp26-cs525-0606.cs.illinois.edu,0.844,0.844,p2c_pewma
0.847,resnet_p2c_c32_0000143,610167,p2c_pewma,sp26-cs525-0619,200,259.581,6.485,,sp26-cs525-0619.cs.illinois.edu,0.847,0.847,p2c_pewma
0.863,resnet_p2c_c32_0000144,609763,p2c_pewma,sp26-cs525-0608,200,255.767,6.266,,sp26-cs525-0608.cs.illinois.edu,0.863,0.863,p2c_pewma
0.867,resnet_p2c_c32_0000145,610167,p2c_pewma,sp26-cs525-0614,200,137.023,6.185,,sp26-cs525-0614.cs.illinois.edu,0.867,0.867,p2c_pewma
0.869,resnet_p2c_c32_0000146,610078,p2c_pewma,sp26-cs525-0605,200,761.2,8.149,,sp26-cs525-0605.cs.illinois.edu,0.869,0.869,p2c_pewma
0.884,resnet_p2c_c32_0000147,609672,p2c_pewma,sp26-cs525-0614,200,183.02,9.666,,sp26-cs525-0614.cs.illinois.edu,0.884,0.884,p2c_pewma
0.901,resnet_p2c_c32_0000148,609674,p2c_pewma,sp26-cs525-0608,200,286.236,10.011,,sp26-cs525-0608.cs.illinois.edu,0.901,0.901,p2c_pewma
0.924,resnet_p2c_c32_0000149,609595,p2c_pewma,sp26-cs525-0617,200,221.726,8.384,,sp26-cs525-0617.cs.illinois.edu,0.924,0.924,p2c_pewma
0.934,resnet_p2c_c32_0000150,610113,p2c_pewma,sp26-cs525-0619,200,280.169,10.155,,sp26-cs525-0619.cs.illinois.edu,0.934,0.934,p2c_pewma
0.935,resnet_p2c_c32_0000151,610020,p2c_pewma,sp26-cs525-0605,200,788.53,7.022,,sp26-cs525-0605.cs.illinois.edu,0.935,0.935,p2c_pewma
0.937,resnet_p2c_c32_0000152,609866,p2c_pewma,sp26-cs525-0612,200,531.73,7.484,,sp26-cs525-0612.cs.illinois.edu,0.937,0.937,p2c_pewma
0.938,resnet_p2c_c32_0000153,610136,p2c_pewma,sp26-cs525-0608,200,326.91,5.693,,sp26-cs525-0608.cs.illinois.edu,0.938,0.938,p2c_pewma
0.939,resnet_p2c_c32_0000154,610398,p2c_pewma,sp26-cs525-0619,200,323.537,6.785,,sp26-cs525-0619.cs.illinois.edu,0.939,0.939,p2c_pewma
0.947,resnet_p2c_c32_0000155,609930,p2c_pewma,sp26-cs525-0617,200,289.967,8.237,,sp26-cs525-0617.cs.illinois.edu,0.947,0.947,p2c_pewma
