timestamp,req_id,payload_bytes,policy,backend_id,status_code,e2e_ms,gateway_overhead_ms,error_body,backend_id_normalized,timestamp_raw,t_rel_s,strategy
2026-04-03T12:30:00.636,mbrr-c96-r0000035,620,round_robin,sp26-cs525-0618,200,1510,4,,sp26-cs525-0618.cs.illinois.edu,2026-04-03T12:30:00.636,0.625,round_robin
2026-04-03T12:30:00.653,mbrr-c96-r0000036,624,round_robin,sp26-cs525-0619,200,1531,4,,sp26-cs525-0619.cs.illinois.edu,2026-04-03T12:30:00.653,0.642,round_robin
2026-04-03T12:30:00.666,mbrr-c96-r0000037,624,round_robin,sp26-cs525-0605,200,1264,4,,sp26-cs525-0605.cs.illinois.edu,2026-04-03T12:30:00.666,0.655,round_robin
2026-04-03T12:30:00.672,mbrr-c96-r0000038,620,round_robin,sp26-cs525-0606,200,1274,5,,sp26-cs525-0606.cs.illinois.edu,2026-04-03T12:30:00.672,0.661,round_robin
2026-04-03T12:30:00.689,mbrr-c96-r0000039,620,round_robin,sp26-cs525-0607,200,1212,4,,sp26-cs525-0607.cs.illinois.edu,2026-04-03T12:30:00.689,0.678,round_robin
2026-04-03T12:30:00.710,mbrr-c96-r0000040,616,round_robin,sp26-cs525-0608,200,1376,5,,sp26-cs525-0608.cs.illinois.edu,2026-04-03T12:30:00.710,0.699,round_robin
2026-04-03T12:30:00.711,mbrr-c96-r0000041,616,round_robin,sp26-cs525-0609,200,1543,3,,sp26-cs525-0609.cs.illinois.edu,2026-04-03T12:30:00.711,0.700,round_robin
2026-04-03T12:30:00.714,mbrr-c96-r0000042,620,round_robin,sp26-cs525-0612,200,1263,6,,sp26-cs525-0612.cs.illinois.edu,2026-04-03T12:30:00.714,0.703,round_robin
2026-04-03T12:30:00.746,mbrr-c96-r0000043,620,round_robin,sp26-cs525-0613,200,1694,3,,sp26-cs525-0613.cs.illinois.edu,2026-04-03T12:30:00.746,0.735,round_robin
2026-04-03T12:30:00.763,mbrr-c96-r0000044,616,round_robin,sp26-cs525-0614,200,1378,5,,sp26-cs525-0614.cs.illinois.edu,2026-04-03T12:30:00.763,0.752,round_robin
2026-04-03T12:30:00.778,mbrr-c96-r0000045,616,round_robin,sp26-cs525-0615,200,1448,5,,sp26-cs525-0615.cs.illinois.edu,2026-04-03T12:30:00.778,0.767,round_robin
2026-04-03T12:30:00.785,mbrr-c96-r0000046,616,round_robin,sp26-cs525-0617,200,1544,5,,sp26-cs525-0617.cs.illinois.edu,2026-04-03T12:30:00.785,0.774,round_robin
2026-04-03T12:30:00.802,mbrr-c96-r0000047,620,round_robin,sp26-cs525-0618,200,1112,5,,sp26-cs525-0618.cs.illinois.edu,2026-04-03T12:30:00.802,0.791,round_robin
2026-04-03T12:30:00.812,mbrr-c96-r0000048,620,round_robin,sp26-cs525-0619,200,1018,4,,sp26-cs525-0619.cs.illinois.edu,2026-04-03T12:30:00.812,0.801,round_robin
2026-04-03T12:30:00.833,mbrr-c96-r0000049,628,round_robin,sp26-cs525-0605,200,1645,5,,sp26-cs525-0605.cs.illinois.edu,2026-04-03T12:30:00.833,0.822,round_robin
2026-04-03T12:30:00.852,mbrr-c96-r0000050,616,round_robin,sp26-cs525-0606,200,1473,6,,sp26-cs525-0606.cs.illinois.edu,2026-04-03T12:30:00.852,0.841,round_robin
2026-04-03T12:30:00.869,mbrr-c96-r0000051,620,round_robin,sp26-cs525-0607,200,1261,5,,sp26-cs525-0607.cs.illinois.edu,2026-04-03T12:30:00.869,0.858,round_robin
2026-04-03T12:30:00.877,mbrr-c96-r0000052,628,round_robin,sp26-cs525-0608,200,1700,5,,sp26-cs525-0608.cs.illinois.edu,2026-04-03T12:30:00.877,0.866,round_robin
2026-04-03T12:30:00.889,mbrr-c96-r0000053,624,round_robin,sp26-cs525-0609,200,1903,7,,sp26-cs525-0609.cs.illinois.edu,2026-04-03T12:30:00.889,0.878,round_robin
2026-04-03T12:30:00.915,mbrr-c96-r0000054,616,round_robin,sp26-cs525-0612,200,1445,6,,sp26-cs525-0612.cs.illinois.edu,2026-04-03T12:30:00.915,0.904,round_robin
2026-04-03T12:30:00.957,mbrr-c96-r0000055,620,round_robin,sp26-cs525-0613,200,1961,7,,sp26-cs525-0613.cs.illinois.edu,2026-04-03T12:30:00.957,0.946,round_robin
2026-04-03T12:30:00.975,mbrr-c96-r0000056,616,round_robin,sp26-cs525-0614,200,1101,5,,sp26-cs525-0614.cs.illinois.edu,2026-04-03T12:30:00.975,0.964,round_robin
2026-04-03T12:30:00.985,mbrr-c96-r0000057,624,round_robin,sp26-cs525-0615,200,1550,5,,sp26-cs525-0615.cs.illinois.edu,2026-04-03T12:30:00.985,0.974,round_robin
2026-04-03T12:30:00.991,mbrr-c96-r0000058,620,round_robin,sp26-cs525-0617,200,1430,4,,sp26-cs525-0617.cs.illinois.edu,2026-04-03T12:30:00.991,0.980,round_robin
2026-04-03T12:30:00.999,mbrr-c96-r0000059,620,round_robin,sp26-cs525-0618,200,1166,5,,sp26-cs525-0618.cs.illinois.edu,2026-04-03T12:30:00.999,0.988,round_robin
2026-04-03T12:30:01.017,mbrr-c96-r0000060,628,round_robin,sp26-cs525-0619,200,2247,4,,sp26-cs525-0619.cs.illinois.edu,2026-04-03T12:30:01.017,1.006,round_robin
2026-04-03T12:30:01.084,mbrr-c96-r0000061,624,round_robin,sp26-cs525-0605,200,1191,5,,sp26-cs525-0605.cs.illinois.edu,2026-04-03T12:30:01.084,1.073,round_robin
2026-04-03T12:30:01.086,mbrr-c96-r0000062,620,round_robin,sp26-cs525-0606,200,873,3,,sp26-cs525-0606.cs.illinois.edu,2026-04-03T12:30:01.086,1.075,round_robin
2026-04-03T12:30:01.099,mbrr-c96-r0000063,620,round_robin,sp26-cs525-0607,200,2064,4,,sp26-cs525-0607.cs.illinois.edu,2026-04-03T12:30:01.099,1.088,round_robin
2026-04-03T12:30:01.118,mbrr-c96-r0000064,620,round_robin,sp26-cs525-0608,200,1793,6,,sp26-cs525-0608.cs.illinois.edu,2026-04-03T12:30:01.118,1.107,round_robin
2026-04-03T12:30:01.159,mbrr-c96-r0000065,624,round_robin,sp26-cs525-0609,200,1248,6,,sp26-cs525-0609.cs.illinois.edu,2026-04-03T12:30:01.159,1.148,round_robin
2026-04-03T12:30:01.161,mbrr-c96-r0000066,628,round_robin,sp26-cs525-0612,200,1302,5,,sp26-cs525-0612.cs.illinois.edu,2026-04-03T12:30:01.161,1.150,round_robin
2026-04-03T12:30:01.179,mbrr-c96-r0000067,620,round_robin,sp26-cs525-0613,200,1422,4,,sp26-cs525-0613.cs.illinois.edu,2026-04-03T12:30:01.179,1.168,round_robin
2026-04-03T12:30:01.184,mbrr-c96-r0000068,620,round_robin,sp26-cs525-0614,200,1408,6,,sp26-cs525-0614.cs.illinois.edu,2026-04-03T12:30:01.184,1.173,round_robin
2026-04-03T12:30:01.210,mbrr-c96-r0000069,620,round_robin,sp26-cs525-0615,200,1719,7,,sp26-cs525-0615.cs.illinois.edu,2026-04-03T12:30:01.210,1.199,round_robin
2026-04-03T12:30:01.238,mbrr-c96-r0000070,616,round_robin,sp26-cs525-0617,200,1930,4,,sp26-cs525-0617.cs.illinois.edu,2026-04-03T12:30:01.238,1.227,round_robin
2026-04-03T12:30:01.241,mbrr-c96-r0000071,624,round_robin,sp26-cs525-0618,200,1457,4,,sp26-cs525-0618.cs.illinois.edu,2026-04-03T12:30:01.241,1.230,round_robin
2026-04-03T12:30:01.256,mbrr-c96-r0000072,620,round_robin,sp26-cs525-0619,200,1102,6,,sp26-cs525-0619.cs.illinois.edu,2026-04-03T12:30:01.256,1.245,round_robin
2026-04-03T12:30:01.260,mbrr-c96-r0000073,620,round_robin,sp26-cs525-0605,200,1435,5,,sp26-cs525-0605.cs.illinois.edu,2026-04-03T12:30:01.260,1.249,round_robin
2026-04-03T12:30:01.285,mbrr-c96-r0000074,620,round_robin,sp26-cs525-0606,200,1306,6,,sp26-cs525-0606.cs.illinois.edu,2026-04-03T12:30:01.285,1.274,round_robin
2026-04-03T12:30:01.330,mbrr-c96-r0000075,624,round_robin,sp26-cs525-0607,200,1296,6,,sp26-cs525-0607.cs.illinois.edu,2026-04-03T12:30:01.330,1.319,round_robin
2026-04-03T12:30:01.349,mbrr-c96-r0000076,620,round_robin,sp26-cs525-0608,200,1679,5,,sp26-cs525-0608.cs.illinois.edu,2026-04-03T12:30:01.349,1.338,round_robin
2026-04-03T12:30:01.392,mbrr-c96-r0000077,616,round_robin,sp26-cs525-0609,200,1506,5,,sp26-cs525-0609.cs.illinois.edu,2026-04-03T12:30:01.392,1.381,round_robin
2026-04-03T12:30:01.427,mbrr-c96-r0000078,616,round_robin,sp26-cs525-0612,200,1076,4,,sp26-cs525-0612.cs.illinois.edu,2026-04-03T12:30:01.427,1.416,round_robin
2026-04-03T12:30:01.470,mbrr-c96-r0000079,620,round_robin,sp26-cs525-0613,200,1492,3,,sp26-cs525-0613.cs.illinois.edu,2026-04-03T12:30:01.470,1.459,round_robin
2026-04-03T12:30:01.471,mbrr-c96-r0000080,620,round_robin,sp26-cs525-0614,200,1081,6,,sp26-cs525-0614.cs.illinois.edu,2026-04-03T12:30:01.471,1.460,round_robin
2026-04-03T12:30:01.509,mbrr-c96-r0000081,624,round_robin,sp26-cs525-0615,200,1085,6,,sp26-cs525-0615.cs.illinois.edu,2026-04-03T12:30:01.509,1.498,round_robin
2026-04-03T12:30:01.531,mbrr-c96-r0000082,624,round_robin,sp26-cs525-0617,200,1345,6,,sp26-cs525-0617.cs.illinois.edu,2026-04-03T12:30:01.531,1.520,round_robin
2026-04-03T12:30:01.566,mbrr-c96-r0000083,620,round_robin,sp26-cs525-0618,200,850,5,,sp26-cs525-0618.cs.illinois.edu,2026-04-03T12:30:01.566,1.555,round_robin
2026-04-03T12:30:01.584,mbrr-c96-r0000084,620,round_robin,sp26-cs525-0619,200,1486,5,,sp26-cs525-0619.cs.illinois.edu,2026-04-03T12:30:01.584,1.573,round_robin
2026-04-03T12:30:01.600,mbrr-c96-r0000085,620,round_robin,sp26-cs525-0605,200,1088,5,,sp26-cs525-0605.cs.illinois.edu,2026-04-03T12:30:01.600,1.589,round_robin
2026-04-03T12:30:01.607,mbrr-c96-r0000086,624,round_robin,sp26-cs525-0606,200,1869,4,,sp26-cs525-0606.cs.illinois.edu,2026-04-03T12:30:01.607,1.596,round_robin
2026-04-03T12:30:01.630,mbrr-c96-r0000087,616,round_robin,sp26-cs525-0607,200,1101,5,,sp26-cs525-0607.cs.illinois.edu,2026-04-03T12:30:01.630,1.619,round_robin
2026-04-03T12:30:01.650,mbrr-c96-r0000088,616,round_robin,sp26-cs525-0608,200,1402,4,,sp26-cs525-0608.cs.illinois.edu,2026-04-03T12:30:01.650,1.639,round_robin
2026-04-03T12:30:01.651,mbrr-c96-r0000089,620,round_robin,sp26-cs525-0609,200,1078,6,,sp26-cs525-0609.cs.illinois.edu,2026-04-03T12:30:01.651,1.640,round_robin
2026-04-03T12:30:01.669,mbrr-c96-r0000090,620,round_robin,sp26-cs525-0612,200,1176,4,,sp26-cs525-0612.cs.illinois.edu,2026-04-03T12:30:01.669,1.658,round_robin
2026-04-03T12:30:01.676,mbrr-c96-r0000091,620,round_robin,sp26-cs525-0613,200,1324,3,,sp26-cs525-0613.cs.illinois.edu,2026-04-03T12:30:01.676,1.665,round_robin
2026-04-03T12:30:01.677,mbrr-c96-r0000092,620,round_robin,sp26-cs525-0614,200,1303,4,,sp26-cs525-0614.cs.illinois.edu,2026-04-03T12:30:01.677,1.666,round_robin
2026-04-03T12:30:01.683,mbrr-c96-r0000093,620,round_robin,sp26-cs525-0615,200,1765,5,,sp26-cs525-0615.cs.illinois.edu,2026-04-03T12:30:01.683,1.672,round_robin
2026-04-03T12:30:01.686,mbrr-c96-r0000094,620,round_robin,sp26-cs525-0617,200,1446,3,,sp26-cs525-0617.cs.illinois.edu,2026-04-03T12:30:01.686,1.675,round_robin
2026-04-03T12:30:01.696,mbrr-c96-r0000095,620,round_robin,sp26-cs525-0618,200,1823,4,,sp26-cs525-0618.cs.illinois.edu,2026-04-03T12:30:01.696,1.685,round_robin
2026-04-03T12:30:01.699,mbrr-c96-r0000096,624,round_robin,sp26-cs525-0619,200,1077,4,,sp26-cs525-0619.cs.illinois.edu,2026-04-03T12:30:01.699,1.688,round_robin
2026-04-03T12:30:01.714,mbrr-c96-r0000097,616,round_robin,sp26-cs525-0605,200,1174,3,,sp26-cs525-0605.cs.illinois.edu,2026-04-03T12:30:01.714,1.703,round_robin
2026-04-03T12:30:01.715,mbrr-c96-r0000098,620,round_robin,sp26-cs525-0606,200,1011,4,,sp26-cs525-0606.cs.illinois.edu,2026-04-03T12:30:01.715,1.704,round_robin
2026-04-03T12:30:01.724,mbrr-c96-r0000099,620,round_robin,sp26-cs525-0607,200,1976,4,,sp26-cs525-0607.cs.illinois.edu,2026-04-03T12:30:01.724,1.713,round_robin
2026-04-03T12:30:01.731,mbrr-c96-r0000100,620,round_robin,sp26-cs525-0608,200,1648,4,,sp26-cs525-0608.cs.illinois.edu,2026-04-03T12:30:01.731,1.720,round_robin
2026-04-03T12:30:01.747,mbrr-c96-r0000101,620,round_robin,sp26-cs525-0609,200,1457,3,,sp26-cs525-0609.cs.illinois.edu,2026-04-03T12:30:01.747,1.736,round_robin
2026-04-03T12:30:01.749,mbrr-c96-r0000102,624,round_robin,sp26-cs525-0612,200,1271,6,,sp26-cs525-0612.cs.illinois.edu,2026-04-03T12:30:01.749,1.738,round_robin
2026-04-03T12:30:01.752,mbrr-c96-r0000103,620,round_robin,sp26-cs525-0613,200,1852,4,,sp26-cs525-0613.cs.illinois.edu,2026-04-03T12:30:01.752,1.741,round_robin
2026-04-03T12:30:01.760,mbrr-c96-r0000104,620,round_robin,sp26-cs525-0614,200,1336,5,,sp26-cs525-0614.cs.illinois.edu,2026-04-03T12:30:01.760,1.749,round_robin
2026-04-03T12:30:01.779,mbrr-c96-r0000105,620,round_robin,sp26-cs525-0615,200,1409,4,,sp26-cs525-0615.cs.illinois.edu,2026-04-03T12:30:01.779,1.768,round_robin
2026-04-03T12:30:01.793,mbrr-c96-r0000106,616,round_robin,sp26-cs525-0617,200,1260,4,,sp26-cs525-0617.cs.illinois.edu,2026-04-03T12:30:01.793,1.782,round_robin
2026-04-03T12:30:01.813,mbrr-c96-r0000107,628,round_robin,sp26-cs525-0618,200,1832,4,,sp26-cs525-0618.cs.illinois.edu,2026-04-03T12:30:01.813,1.802,round_robin
2026-04-03T12:30:01.817,mbrr-c96-r0000108,620,round_robin,sp26-cs525-0619,200,1884,5,,sp26-cs525-0619.cs.illinois.edu,2026-04-03T12:30:01.817,1.806,round_robin
2026-04-03T12:30:01.819,mbrr-c96-r0000109,620,round_robin,sp26-cs525-0605,200,1071,5,,sp26-cs525-0605.cs.illinois.edu,2026-04-03T12:30:01.819,1.808,round_robin
2026-04-03T12:30:01.870,mbrr-c96-r0000110,628,round_robin,sp26-cs525-0606,200,1458,4,,sp26-cs525-0606.cs.illinois.edu,2026-04-03T12:30:01.870,1.859,round_robin
2026-04-03T12:30:01.899,mbrr-c96-r0000111,616,round_robin,sp26-cs525-0607,200,1202,3,,sp26-cs525-0607.cs.illinois.edu,2026-04-03T12:30:01.899,1.888,round_robin
2026-04-03T12:30:01.949,mbrr-c96-r0000112,628,round_robin,sp26-cs525-0608,200,1940,5,,sp26-cs525-0608.cs.illinois.edu,2026-04-03T12:30:01.949,1.938,round_robin
2026-04-03T12:30:01.955,mbrr-c96-r0000113,628,round_robin,sp26-cs525-0609,200,1106,4,,sp26-cs525-0609.cs.illinois.edu,2026-04-03T12:30:01.955,1.944,round_robin
2026-04-03T12:30:01.963,mbrr-c96-r0000114,620,round_robin,sp26-cs525-0612,200,1521,5,,sp26-cs525-0612.cs.illinois.edu,2026-04-03T12:30:01.963,1.952,round_robin
2026-04-03T12:30:01.969,mbrr-c96-r0000115,624,round_robin,sp26-cs525-0613,200,1300,5,,sp26-cs525-0613.cs.illinois.edu,2026-04-03T12:30:01.969,1.958,round_robin
2026-04-03T12:30:02.000,mbrr-c96-r0000116,620,round_robin,sp26-cs525-0614,200,1138,7,,sp26-cs525-0614.cs.illinois.edu,2026-04-03T12:30:02.000,1.989,round_robin
2026-04-03T12:30:02.015,mbrr-c96-r0000117,620,round_robin,sp26-cs525-0615,200,1295,6,,sp26-cs525-0615.cs.illinois.edu,2026-04-03T12:30:02.015,2.004,round_robin
2026-04-03T12:30:02.037,mbrr-c96-r0000118,620,round_robin,sp26-cs525-0617,200,1275,3,,sp26-cs525-0617.cs.illinois.edu,2026-04-03T12:30:02.037,2.026,round_robin
2026-04-03T12:30:02.047,mbrr-c96-r0000119,620,round_robin,sp26-cs525-0618,200,1355,5,,sp26-cs525-0618.cs.illinois.edu,2026-04-03T12:30:02.047,2.036,round_robin
2026-04-03T12:30:02.057,mbrr-c96-r0000120,624,round_robin,sp26-cs525-0619,200,1250,5,,sp26-cs525-0619.cs.illinois.edu,2026-04-03T12:30:02.057,2.046,round_robin
2026-04-03T12:30:02.062,mbrr-c96-r0000121,624,round_robin,sp26-cs525-0605,200,1128,5,,sp26-cs525-0605.cs.illinois.edu,2026-04-03T12:30:02.062,2.051,round_robin
2026-04-03T12:30:02.133,mbrr-c96-r0000122,620,round_robin,sp26-cs525-0606,200,2412,5,,sp26-cs525-0606.cs.illinois.edu,2026-04-03T12:30:02.133,2.122,round_robin
2026-04-03T12:30:02.138,mbrr-c96-r0000123,620,round_robin,sp26-cs525-0607,200,1555,5,,sp26-cs525-0607.cs.illinois.edu,2026-04-03T12:30:02.138,2.127,round_robin
2026-04-03T12:30:02.169,mbrr-c96-r0000124,620,round_robin,sp26-cs525-0608,200,1856,4,,sp26-cs525-0608.cs.illinois.edu,2026-04-03T12:30:02.169,2.158,round_robin
2026-04-03T12:30:02.215,mbrr-c96-r0000125,628,round_robin,sp26-cs525-0609,200,1118,6,,sp26-cs525-0609.cs.illinois.edu,2026-04-03T12:30:02.215,2.204,round_robin
2026-04-03T12:30:02.233,mbrr-c96-r0000126,620,round_robin,sp26-cs525-0612,200,2143,7,,sp26-cs525-0612.cs.illinois.edu,2026-04-03T12:30:02.233,2.222,round_robin
2026-04-03T12:30:02.251,mbrr-c96-r0000127,624,round_robin,sp26-cs525-0613,200,1448,3,,sp26-cs525-0613.cs.illinois.edu,2026-04-03T12:30:02.251,2.240,round_robin
2026-04-03T12:30:02.258,mbrr-c96-r0000128,620,round_robin,sp26-cs525-0614,200,1466,4,,sp26-cs525-0614.cs.illinois.edu,2026-04-03T12:30:02.258,2.247,round_robin
2026-04-03T12:30:02.266,mbrr-c96-r0000129,620,round_robin,sp26-cs525-0615,200,1440,5,,sp26-cs525-0615.cs.illinois.edu,2026-04-03T12:30:02.266,2.255,round_robin
2026-04-03T12:30:02.271,mbrr-c96-r0000130,616,round_robin,sp26-cs525-0617,200,1408,3,,sp26-cs525-0617.cs.illinois.edu,2026-04-03T12:30:02.271,2.260,round_robin
2026-04-03T12:30:02.303,mbrr-c96-r0000131,620,round_robin,sp26-cs525-0618,200,1154,6,,sp26-cs525-0618.cs.illinois.edu,2026-04-03T12:30:02.303,2.292,round_robin
2026-04-03T12:30:02.334,mbrr-c96-r0000132,620,round_robin,sp26-cs525-0619,200,1853,5,,sp26-cs525-0619.cs.illinois.edu,2026-04-03T12:30:02.334,2.323,round_robin
2026-04-03T12:30:02.358,mbrr-c96-r0000133,620,round_robin,sp26-cs525-0605,200,1218,4,,sp26-cs525-0605.cs.illinois.edu,2026-04-03T12:30:02.358,2.347,round_robin
2026-04-03T12:30:02.370,mbrr-c96-r0000134,624,round_robin,sp26-cs525-0606,200,913,5,,sp26-cs525-0606.cs.illinois.edu,2026-04-03T12:30:02.370,2.359,round_robin
2026-04-03T12:30:02.386,mbrr-c96-r0000135,620,round_robin,sp26-cs525-0607,200,1301,5,,sp26-cs525-0607.cs.illinois.edu,2026-04-03T12:30:02.386,2.375,round_robin
2026-04-03T12:30:02.396,mbrr-c96-r0000136,624,round_robin,sp26-cs525-0608,200,911,6,,sp26-cs525-0608.cs.illinois.edu,2026-04-03T12:30:02.396,2.385,round_robin
2026-04-03T12:30:02.402,mbrr-c96-r0000137,620,round_robin,sp26-cs525-0609,200,1281,4,,sp26-cs525-0609.cs.illinois.edu,2026-04-03T12:30:02.402,2.391,round_robin
2026-04-03T12:30:02.422,mbrr-c96-r0000138,624,round_robin,sp26-cs525-0612,504,2082,6,,sp26-cs525-0612.cs.illinois.edu,2026-04-03T12:30:02.422,2.411,round_robin
2026-04-03T12:30:02.448,mbrr-c96-r0000139,620,round_robin,sp26-cs525-0613,200,1736,4,,sp26-cs525-0613.cs.illinois.edu,2026-04-03T12:30:02.448,2.437,round_robin
