timestamp,req_id,payload_bytes,policy,backend_id,status_code,e2e_ms,gateway_overhead_ms,error_body,backend_id_normalized,timestamp_raw,t_rel_s,strategy
2026-04-03T12:00:00.734,mbrr-c32-r0000037,620,round_robin,sp26-cs525-0605,200,607,4,,sp26-cs525-0605.cs.illinois.edu,2026-04-03T12:00:00.734,0.722,round_robin
2026-04-03T12:00:00.747,mbrr-c32-r0000038,620,round_robin,sp26-cs525-0606,200,684,2,,sp26-cs525-0606.cs.illinois.edu,2026-04-03T12:00:00.747,0.735,round_robin
2026-04-03T12:00:00.756,mbrr-c32-r0000039,620,round_robin,sp26-cs525-0607,200,763,3,,sp26-cs525-0607.cs.illinois.edu,2026-04-03T12:00:00.756,0.744,round_robin
2026-04-03T12:00:00.769,mbrr-c32-r0000040,620,round_robin,sp26-cs525-0608,200,494,3,,sp26-cs525-0608.cs.illinois.edu,2026-04-03T12:00:00.769,0.757,round_robin
2026-04-03T12:00:00.769,mbrr-c32-r0000041,620,round_robin,sp26-cs525-0609,200,523,2,,sp26-cs525-0609.cs.illinois.edu,2026-04-03T12:00:00.769,0.757,round_robin
2026-04-03T12:00:00.774,mbrr-c32-r0000042,624,round_robin,sp26-cs525-0612,200,637,2,,sp26-cs525-0612.cs.illinois.edu,2026-04-03T12:00:00.774,0.762,round_robin
2026-04-03T12:00:00.803,mbrr-c32-r0000043,620,round_robin,sp26-cs525-0613,200,643,5,,sp26-cs525-0613.cs.illinois.edu,2026-04-03T12:00:00.803,0.791,round_robin
2026-04-03T12:00:00.803,mbrr-c32-r0000044,620,round_robin,sp26-cs525-0614,200,459,2,,sp26-cs525-0614.cs.illinois.edu,2026-04-03T12:00:00.803,0.791,round_robin
2026-04-03T12:00:00.824,mbrr-c32-r0000045,620,round_robin,sp26-cs525-0615,200,508,2,,sp26-cs525-0615.cs.illinois.edu,2026-04-03T12:00:00.824,0.812,round_robin
2026-04-03T12:00:00.849,mbrr-c32-r0000046,616,round_robin,sp26-cs525-0617,200,817,3,,sp26-cs525-0617.cs.illinois.edu,2026-04-03T12:00:00.849,0.837,round_robin
2026-04-03T12:00:00.877,mbrr-c32-r0000047,624,round_robin,sp26-cs525-0618,200,714,3,,sp26-cs525-0618.cs.illinois.edu,2026-04-03T12:00:00.877,0.865,round_robin
2026-04-03T12:00:00.915,mbrr-c32-r0000048,624,round_robin,sp26-cs525-0619,200,548,3,,sp26-cs525-0619.cs.illinois.edu,2026-04-03T12:00:00.915,0.903,round_robin
2026-04-03T12:00:00.919,mbrr-c32-r0000049,616,round_robin,sp26-cs525-0605,200,515,4,,sp26-cs525-0605.cs.illinois.edu,2026-04-03T12:00:00.919,0.907,round_robin
2026-04-03T12:00:00.922,mbrr-c32-r0000050,620,round_robin,sp26-cs525-0606,200,807,2,,sp26-cs525-0606.cs.illinois.edu,2026-04-03T12:00:00.922,0.910,round_robin
2026-04-03T12:00:00.928,mbrr-c32-r0000051,620,round_robin,sp26-cs525-0607,200,426,3,,sp26-cs525-0607.cs.illinois.edu,2026-04-03T12:00:00.928,0.916,round_robin
2026-04-03T12:00:00.933,mbrr-c32-r0000052,628,round_robin,sp26-cs525-0608,200,413,3,,sp26-cs525-0608.cs.illinois.edu,2026-04-03T12:00:00.933,0.921,round_robin
2026-04-03T12:00:00.960,mbrr-c32-r0000053,624,round_robin,sp26-cs525-0609,200,544,3,,sp26-cs525-0609.cs.illinois.edu,2026-04-03T12:00:00.960,0.948,round_robin
2026-04-03T12:00:01.025,mbrr-c32-r0000054,624,round_robin,sp26-cs525-0612,200,402,3,,sp26-cs525-0612.cs.illinois.edu,2026-04-03T12:00:01.025,1.013,round_robin
2026-04-03T12:00:01.033,mbrr-c32-r0000055,620,round_robin,sp26-cs525-0613,200,369,2,,sp26-cs525-0613.cs.illinois.edu,2026-04-03T12:00:01.033,1.021,round_robin
2026-04-03T12:00:01.034,mbrr-c32-r0000056,624,round_robin,sp26-cs525-0614,200,650,4,,sp26-cs525-0614.cs.illinois.edu,2026-04-03T12:00:01.034,1.022,round_robin
2026-04-03T12:00:01.049,mbrr-c32-r0000057,620,round_robin,sp26-cs525-0615,200,529,5,,sp26-cs525-0615.cs.illinois.edu,2026-04-03T12:00:01.049,1.037,round_robin
2026-04-03T12:00:01.065,mbrr-c32-r0000058,628,round_robin,sp26-cs525-0617,200,499,2,,sp26-cs525-0617.cs.illinois.edu,2026-04-03T12:00:01.065,1.053,round_robin
2026-04-03T12:00:01.068,mbrr-c32-r0000059,628,round_robin,sp26-cs525-0618,200,634,3,,sp26-cs525-0618.cs.illinois.edu,2026-04-03T12:00:01.068,1.056,round_robin
2026-04-03T12:00:01.073,mbrr-c32-r0000060,628,round_robin,sp26-cs525-0619,200,338,2,,sp26-cs525-0619.cs.illinois.edu,2026-04-03T12:00:01.073,1.061,round_robin
2026-04-03T12:00:01.089,mbrr-c32-r0000061,616,round_robin,sp26-cs525-0605,200,551,4,,sp26-cs525-0605.cs.illinois.edu,2026-04-03T12:00:01.089,1.077,round_robin
2026-04-03T12:00:01.095,mbrr-c32-r0000062,620,round_robin,sp26-cs525-0606,200,599,3,,sp26-cs525-0606.cs.illinois.edu,2026-04-03T12:00:01.095,1.083,round_robin
2026-04-03T12:00:01.169,mbrr-c32-r0000063,620,round_robin,sp26-cs525-0607,200,432,3,,sp26-cs525-0607.cs.illinois.edu,2026-04-03T12:00:01.169,1.157,round_robin
2026-04-03T12:00:01.200,mbrr-c32-r0000064,620,round_robin,sp26-cs525-0608,200,487,2,,sp26-cs525-0608.cs.illinois.edu,2026-04-03T12:00:01.200,1.188,round_robin
2026-04-03T12:00:01.212,mbrr-c32-r0000065,620,round_robin,sp26-cs525-0609,200,719,2,,sp26-cs525-0609.cs.illinois.edu,2026-04-03T12:00:01.212,1.200,round_robin
2026-04-03T12:00:01.212,mbrr-c32-r0000066,620,round_robin,sp26-cs525-0612,200,494,4,,sp26-cs525-0612.cs.illinois.edu,2026-04-03T12:00:01.212,1.200,round_robin
2026-04-03T12:00:01.215,mbrr-c32-r0000067,624,round_robin,sp26-cs525-0613,200,565,2,,sp26-cs525-0613.cs.illinois.edu,2026-04-03T12:00:01.215,1.203,round_robin
2026-04-03T12:00:01.219,mbrr-c32-r0000068,624,round_robin,sp26-cs525-0614,200,593,3,,sp26-cs525-0614.cs.illinois.edu,2026-04-03T12:00:01.219,1.207,round_robin
2026-04-03T12:00:01.231,mbrr-c32-r0000069,620,round_robin,sp26-cs525-0615,200,454,4,,sp26-cs525-0615.cs.illinois.edu,2026-04-03T12:00:01.231,1.219,round_robin
2026-04-03T12:00:01.249,mbrr-c32-r0000070,620,round_robin,sp26-cs525-0617,200,423,3,,sp26-cs525-0617.cs.illinois.edu,2026-04-03T12:00:01.249,1.237,round_robin
2026-04-03T12:00:01.263,mbrr-c32-r0000071,620,round_robin,sp26-cs525-0618,200,573,5,,sp26-cs525-0618.cs.illinois.edu,2026-04-03T12:00:01.263,1.251,round_robin
2026-04-03T12:00:01.287,mbrr-c32-r0000072,624,round_robin,sp26-cs525-0619,200,649,3,,sp26-cs525-0619.cs.illinois.edu,2026-04-03T12:00:01.287,1.275,round_robin
2026-04-03T12:00:01.289,mbrr-c32-r0000073,624,round_robin,sp26-cs525-0605,200,516,4,,sp26-cs525-0605.cs.illinois.edu,2026-04-03T12:00:01.289,1.277,round_robin
2026-04-03T12:00:01.296,mbrr-c32-r0000074,624,round_robin,sp26-cs525-0606,200,591,2,,sp26-cs525-0606.cs.illinois.edu,2026-04-03T12:00:01.296,1.284,round_robin
2026-04-03T12:00:01.301,mbrr-c32-r0000075,624,round_robin,sp26-cs525-0607,200,671,3,,sp26-cs525-0607.cs.illinois.edu,2026-04-03T12:00:01.301,1.289,round_robin
2026-04-03T12:00:01.303,mbrr-c32-r0000076,624,round_robin,sp26-cs525-0608,200,441,3,,sp26-cs525-0608.cs.illinois.edu,2026-04-03T12:00:01.303,1.291,round_robin
2026-04-03T12:00:01.307,mbrr-c32-r0000077,620,round_robin,sp26-cs525-0609,200,578,3,,sp26-cs525-0609.cs.illinois.edu,2026-04-03T12:00:01.307,1.295,round_robin
2026-04-03T12:00:01.343,mbrr-c32-r0000078,624,round_robin,sp26-cs525-0612,200,401,2,,sp26-cs525-0612.cs.illinois.edu,2026-04-03T12:00:01.343,1.331,round_robin
2026-04-03T12:00:01.346,mbrr-c32-r0000079,624,round_robin,sp26-cs525-0613,200,513,2,,sp26-cs525-0613.cs.illinois.edu,2026-04-03T12:00:01.346,1.334,round_robin
2026-04-03T12:00:01.347,mbrr-c32-r0000080,620,round_robin,sp26-cs525-0614,200,567,3,,sp26-cs525-0614.cs.illinois.edu,2026-04-03T12:00:01.347,1.335,round_robin
2026-04-03T12:00:01.349,mbrr-c32-r0000081,616,round_robin,sp26-cs525-0615,200,547,3,,sp26-cs525-0615.cs.illinois.edu,2026-04-03T12:00:01.349,1.337,round_robin
2026-04-03T12:00:01.371,mbrr-c32-r0000082,620,round_robin,sp26-cs525-0617,200,609,1,,sp26-cs525-0617.cs.illinois.edu,2026-04-03T12:00:01.371,1.359,round_robin
2026-04-03T12:00:01.392,mbrr-c32-r0000083,620,round_robin,sp26-cs525-0618,200,612,3,,sp26-cs525-0618.cs.illinois.edu,2026-04-03T12:00:01.392,1.380,round_robin
2026-04-03T12:00:01.450,mbrr-c32-r0000084,624,round_robin,sp26-cs525-0619,200,412,3,,sp26-cs525-0619.cs.illinois.edu,2026-04-03T12:00:01.450,1.438,round_robin
2026-04-03T12:00:01.472,mbrr-c32-r0000085,620,round_robin,sp26-cs525-0605,200,463,4,,sp26-cs525-0605.cs.illinois.edu,2026-04-03T12:00:01.472,1.460,round_robin
2026-04-03T12:00:01.487,mbrr-c32-r0000086,620,round_robin,sp26-cs525-0606,200,441,4,,sp26-cs525-0606.cs.illinois.edu,2026-04-03T12:00:01.487,1.475,round_robin
2026-04-03T12:00:01.487,mbrr-c32-r0000087,620,round_robin,sp26-cs525-0607,200,581,5,,sp26-cs525-0607.cs.illinois.edu,2026-04-03T12:00:01.487,1.475,round_robin
2026-04-03T12:00:01.493,mbrr-c32-r0000088,620,round_robin,sp26-cs525-0608,200,563,3,,sp26-cs525-0608.cs.illinois.edu,2026-04-03T12:00:01.493,1.481,round_robin
2026-04-03T12:00:01.571,mbrr-c32-r0000089,616,round_robin,sp26-cs525-0609,200,527,2,,sp26-cs525-0609.cs.illinois.edu,2026-04-03T12:00:01.571,1.559,round_robin
2026-04-03T12:00:01.580,mbrr-c32-r0000090,620,round_robin,sp26-cs525-0612,200,493,2,,sp26-cs525-0612.cs.illinois.edu,2026-04-03T12:00:01.580,1.568,round_robin
2026-04-03T12:00:01.613,mbrr-c32-r0000091,628,round_robin,sp26-cs525-0613,200,495,3,,sp26-cs525-0613.cs.illinois.edu,2026-04-03T12:00:01.613,1.601,round_robin
2026-04-03T12:00:01.619,mbrr-c32-r0000092,620,round_robin,sp26-cs525-0614,200,604,3,,sp26-cs525-0614.cs.illinois.edu,2026-04-03T12:00:01.619,1.607,round_robin
2026-04-03T12:00:01.629,mbrr-c32-r0000093,620,round_robin,sp26-cs525-0615,200,521,4,,sp26-cs525-0615.cs.illinois.edu,2026-04-03T12:00:01.629,1.617,round_robin
2026-04-03T12:00:01.653,mbrr-c32-r0000094,620,round_robin,sp26-cs525-0617,200,511,4,,sp26-cs525-0617.cs.illinois.edu,2026-04-03T12:00:01.653,1.641,round_robin
2026-04-03T12:00:01.665,mbrr-c32-r0000095,620,round_robin,sp26-cs525-0618,200,469,1,,sp26-cs525-0618.cs.illinois.edu,2026-04-03T12:00:01.665,1.653,round_robin
2026-04-03T12:00:01.674,mbrr-c32-r0000096,624,round_robin,sp26-cs525-0619,200,526,4,,sp26-cs525-0619.cs.illinois.edu,2026-04-03T12:00:01.674,1.662,round_robin
2026-04-03T12:00:01.675,mbrr-c32-r0000097,620,round_robin,sp26-cs525-0605,200,455,3,,sp26-cs525-0605.cs.illinois.edu,2026-04-03T12:00:01.675,1.663,round_robin
2026-04-03T12:00:01.709,mbrr-c32-r0000098,620,round_robin,sp26-cs525-0606,200,561,2,,sp26-cs525-0606.cs.illinois.edu,2026-04-03T12:00:01.709,1.697,round_robin
2026-04-03T12:00:01.744,mbrr-c32-r0000099,624,round_robin,sp26-cs525-0607,200,593,5,,sp26-cs525-0607.cs.illinois.edu,2026-04-03T12:00:01.744,1.732,round_robin
2026-04-03T12:00:01.761,mbrr-c32-r0000100,620,round_robin,sp26-cs525-0608,200,444,3,,sp26-cs525-0608.cs.illinois.edu,2026-04-03T12:00:01.761,1.749,round_robin
2026-04-03T12:00:01.790,mbrr-c32-r0000101,628,round_robin,sp26-cs525-0609,200,857,2,,sp26-cs525-0609.cs.illinois.edu,2026-04-03T12:00:01.790,1.778,round_robin
2026-04-03T12:00:01.802,mbrr-c32-r0000102,616,round_robin,sp26-cs525-0612,200,671,1,,sp26-cs525-0612.cs.illinois.edu,2026-04-03T12:00:01.802,1.790,round_robin
2026-04-03T12:00:01.809,mbrr-c32-r0000103,624,round_robin,sp26-cs525-0613,200,607,2,,sp26-cs525-0613.cs.illinois.edu,2026-04-03T12:00:01.809,1.797,round_robin
2026-04-03T12:00:01.840,mbrr-c32-r0000104,628,round_robin,sp26-cs525-0614,200,619,1,,sp26-cs525-0614.cs.illinois.edu,2026-04-03T12:00:01.840,1.828,round_robin
2026-04-03T12:00:01.862,mbrr-c32-r0000105,616,round_robin,sp26-cs525-0615,200,501,4,,sp26-cs525-0615.cs.illinois.edu,2026-04-03T12:00:01.862,1.850,round_robin
2026-04-03T12:00:01.866,mbrr-c32-r0000106,620,round_robin,sp26-cs525-0617,200,691,3,,sp26-cs525-0617.cs.illinois.edu,2026-04-03T12:00:01.866,1.854,round_robin
2026-04-03T12:00:01.867,mbrr-c32-r0000107,620,round_robin,sp26-cs525-0618,200,632,2,,sp26-cs525-0618.cs.illinois.edu,2026-04-03T12:00:01.867,1.855,round_robin
2026-04-03T12:00:01.891,mbrr-c32-r0000108,628,round_robin,sp26-cs525-0619,200,541,3,,sp26-cs525-0619.cs.illinois.edu,2026-04-03T12:00:01.891,1.879,round_robin
2026-04-03T12:00:01.903,mbrr-c32-r0000109,620,round_robin,sp26-cs525-0605,200,483,3,,sp26-cs525-0605.cs.illinois.edu,2026-04-03T12:00:01.903,1.891,round_robin
2026-04-03T12:00:01.921,mbrr-c32-r0000110,620,round_robin,sp26-cs525-0606,200,548,3,,sp26-cs525-0606.cs.illinois.edu,2026-04-03T12:00:01.921,1.909,round_robin
2026-04-03T12:00:01.944,mbrr-c32-r0000111,620,round_robin,sp26-cs525-0607,200,421,4,,sp26-cs525-0607.cs.illinois.edu,2026-04-03T12:00:01.944,1.932,round_robin
2026-04-03T12:00:01.957,mbrr-c32-r0000112,624,round_robin,sp26-cs525-0608,200,658,3,,sp26-cs525-0608.cs.illinois.edu,2026-04-03T12:00:01.957,1.945,round_robin
2026-04-03T12:00:01.973,mbrr-c32-r0000113,624,round_robin,sp26-cs525-0609,200,485,4,,sp26-cs525-0609.cs.illinois.edu,2026-04-03T12:00:01.973,1.961,round_robin
2026-04-03T12:00:01.991,mbrr-c32-r0000114,620,round_robin,sp26-cs525-0612,200,744,3,,sp26-cs525-0612.cs.illinois.edu,2026-04-03T12:00:01.991,1.979,round_robin
2026-04-03T12:00:02.027,mbrr-c32-r0000115,620,round_robin,sp26-cs525-0613,200,682,4,,sp26-cs525-0613.cs.illinois.edu,2026-04-03T12:00:02.027,2.015,round_robin
2026-04-03T12:00:02.064,mbrr-c32-r0000116,620,round_robin,sp26-cs525-0614,200,626,3,,sp26-cs525-0614.cs.illinois.edu,2026-04-03T12:00:02.064,2.052,round_robin
2026-04-03T12:00:02.071,mbrr-c32-r0000117,616,round_robin,sp26-cs525-0615,200,431,3,,sp26-cs525-0615.cs.illinois.edu,2026-04-03T12:00:02.071,2.059,round_robin
2026-04-03T12:00:02.087,mbrr-c32-r0000118,620,round_robin,sp26-cs525-0617,200,684,2,,sp26-cs525-0617.cs.illinois.edu,2026-04-03T12:00:02.087,2.075,round_robin
2026-04-03T12:00:02.106,mbrr-c32-r0000119,620,round_robin,sp26-cs525-0618,200,529,3,,sp26-cs525-0618.cs.illinois.edu,2026-04-03T12:00:02.106,2.094,round_robin
2026-04-03T12:00:02.108,mbrr-c32-r0000120,620,round_robin,sp26-cs525-0619,200,502,2,,sp26-cs525-0619.cs.illinois.edu,2026-04-03T12:00:02.108,2.096,round_robin
2026-04-03T12:00:02.108,mbrr-c32-r0000121,616,round_robin,sp26-cs525-0605,200,648,3,,sp26-cs525-0605.cs.illinois.edu,2026-04-03T12:00:02.108,2.096,round_robin
2026-04-03T12:00:02.113,mbrr-c32-r0000122,620,round_robin,sp26-cs525-0606,200,631,3,,sp26-cs525-0606.cs.illinois.edu,2026-04-03T12:00:02.113,2.101,round_robin
2026-04-03T12:00:02.118,mbrr-c32-r0000123,620,round_robin,sp26-cs525-0607,200,491,3,,sp26-cs525-0607.cs.illinois.edu,2026-04-03T12:00:02.118,2.106,round_robin
2026-04-03T12:00:02.122,mbrr-c32-r0000124,620,round_robin,sp26-cs525-0608,200,409,3,,sp26-cs525-0608.cs.illinois.edu,2026-04-03T12:00:02.122,2.110,round_robin
2026-04-03T12:00:02.143,mbrr-c32-r0000125,620,round_robin,sp26-cs525-0609,200,590,3,,sp26-cs525-0609.cs.illinois.edu,2026-04-03T12:00:02.143,2.131,round_robin
2026-04-03T12:00:02.144,mbrr-c32-r0000126,628,round_robin,sp26-cs525-0612,200,506,3,,sp26-cs525-0612.cs.illinois.edu,2026-04-03T12:00:02.144,2.132,round_robin
2026-04-03T12:00:02.161,mbrr-c32-r0000127,624,round_robin,sp26-cs525-0613,200,710,2,,sp26-cs525-0613.cs.illinois.edu,2026-04-03T12:00:02.161,2.149,round_robin
2026-04-03T12:00:02.163,mbrr-c32-r0000128,624,round_robin,sp26-cs525-0614,200,423,4,,sp26-cs525-0614.cs.illinois.edu,2026-04-03T12:00:02.163,2.151,round_robin
2026-04-03T12:00:02.171,mbrr-c32-r0000129,620,round_robin,sp26-cs525-0615,200,559,3,,sp26-cs525-0615.cs.illinois.edu,2026-04-03T12:00:02.171,2.159,round_robin
2026-04-03T12:00:02.180,mbrr-c32-r0000130,620,round_robin,sp26-cs525-0617,200,652,2,,sp26-cs525-0617.cs.illinois.edu,2026-04-03T12:00:02.180,2.168,round_robin
2026-04-03T12:00:02.180,mbrr-c32-r0000131,628,round_robin,sp26-cs525-0618,200,859,4,,sp26-cs525-0618.cs.illinois.edu,2026-04-03T12:00:02.180,2.168,round_robin
2026-04-03T12:00:02.210,mbrr-c32-r0000132,620,round_robin,sp26-cs525-0619,200,600,3,,sp26-cs525-0619.cs.illinois.edu,2026-04-03T12:00:02.210,2.198,round_robin
2026-04-03T12:00:02.229,mbrr-c32-r0000133,620,round_robin,sp26-cs525-0605,200,435,3,,sp26-cs525-0605.cs.illinois.edu,2026-04-03T12:00:02.229,2.217,round_robin
2026-04-03T12:00:02.259,mbrr-c32-r0000134,624,round_robin,sp26-cs525-0606,200,615,4,,sp26-cs525-0606.cs.illinois.edu,2026-04-03T12:00:02.259,2.247,round_robin
2026-04-03T12:00:02.275,mbrr-c32-r0000135,620,round_robin,sp26-cs525-0607,200,462,4,,sp26-cs525-0607.cs.illinois.edu,2026-04-03T12:00:02.275,2.263,round_robin
2026-04-03T12:00:02.278,mbrr-c32-r0000136,616,round_robin,sp26-cs525-0608,200,744,3,,sp26-cs525-0608.cs.illinois.edu,2026-04-03T12:00:02.278,2.266,round_robin
2026-04-03T12:00:02.307,mbrr-c32-r0000137,620,round_robin,sp26-cs525-0609,200,402,4,,sp26-cs525-0609.cs.illinois.edu,2026-04-03T12:00:02.307,2.295,round_robin
2026-04-03T12:00:02.317,mbrr-c32-r0000138,616,round_robin,sp26-cs525-0612,200,435,3,,sp26-cs525-0612.cs.illinois.edu,2026-04-03T12:00:02.317,2.305,round_robin
2026-04-03T12:00:02.326,mbrr-c32-r0000139,620,round_robin,sp26-cs525-0613,200,452,4,,sp26-cs525-0613.cs.illinois.edu,2026-04-03T12:00:02.326,2.314,round_robin
2026-04-03T12:00:02.338,mbrr-c32-r0000140,620,round_robin,sp26-cs525-0614,200,632,3,,sp26-cs525-0614.cs.illinois.edu,2026-04-03T12:00:02.338,2.326,round_robin
2026-04-03T12:00:02.364,mbrr-c32-r0000141,620,round_robin,sp26-cs525-0615,200,455,3,,sp26-cs525-0615.cs.illinois.edu,2026-04-03T12:00:02.364,2.352,round_robin
